Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2021-05-26T11:36:35.000,2.31,19.08,7.17,44.68728,-124.156658
2021-05-26T11:51:35.000,2.27,18.74,7.17,44.68728,-124.156658
2021-05-26T12:06:35.000,2.23,18.41,7.17,44.68728,-124.156658
2021-05-26T12:21:35.000,2.19,18.16,7.17,44.68728,-124.156658
2021-05-26T12:36:35.000,2.17,17.97,7.17,44.68728,-124.156658
2021-05-26T12:51:35.000,2.15,17.76,7.17,44.68728,-124.156658
2021-05-26T13:06:35.000,2.13,17.66,7.17,44.68728,-124.156658
2021-05-26T13:21:35.000,2.13,17.63,7.18,44.68728,-124.156658
2021-05-26T13:36:35.000,2.13,17.64,7.19,44.68728,-124.156658
2021-05-26T13:51:35.000,2.14,17.67,7.19,44.68728,-124.156658
2021-05-26T14:06:35.000,2.13,17.62,7.19,44.68728,-124.156658
2021-05-26T14:21:35.000,2.15,17.76,7.19,44.68728,-124.156658
2021-05-26T14:36:35.000,2.19,18.15,7.17,44.68728,-124.156658
2021-05-26T14:51:35.000,2.24,18.52,7.17,44.68728,-124.156658
2021-05-26T15:06:35.000,2.27,18.78,7.17,44.68728,-124.156658
2021-05-26T15:21:35.000,2.26,18.71,7.17,44.68728,-124.156658
2021-05-26T15:36:35.000,2.24,18.57,7.17,44.68728,-124.156658
2021-05-26T15:51:35.000,2.24,18.57,7.16,44.68728,-124.156658
2021-05-26T16:06:35.000,2.27,18.74,7.15,44.68728,-124.156658
2021-05-26T16:21:35.000,2.27,18.77,7.15,44.68728,-124.156658
2021-05-26T16:36:35.000,2.28,18.84,7.15,44.68728,-124.156658
2021-05-26T16:51:35.000,2.28,18.85,7.15,44.68728,-124.156658
2021-05-26T17:06:35.000,2.28,18.84,7.15,44.68728,-124.156658
2021-05-26T17:21:35.000,2.3,18.99,7.15,44.68728,-124.156658
2021-05-26T17:36:35.000,2.3,18.98,7.15,44.68728,-124.156658
2021-05-26T17:51:35.000,2.29,18.92,7.15,44.68728,-124.156658
2021-05-26T18:06:35.000,2.28,18.82,7.15,44.68728,-124.156658
2021-05-26T18:21:35.000,2.26,18.71,7.15,44.68728,-124.156658
2021-05-26T18:36:35.000,2.29,18.92,7.15,44.68728,-124.156658
2021-05-26T18:51:35.000,2.27,18.74,7.15,44.68728,-124.156658
2021-05-26T19:06:35.000,2.28,18.86,7.15,44.68728,-124.156658
2021-05-26T19:21:35.000,2.25,18.61,7.15,44.68728,-124.156658
2021-05-26T19:36:35.000,2.29,18.9,7.15,44.68728,-124.156658
2021-05-26T19:51:35.000,2.28,18.85,7.15,44.68728,-124.156658
2021-05-26T20:06:35.000,2.26,18.72,7.15,44.68728,-124.156658
2021-05-26T20:21:35.000,2.26,18.65,7.15,44.68728,-124.156658
2021-05-26T20:36:35.000,2.27,18.73,7.15,44.68728,-124.156658
2021-05-26T20:51:35.000,2.26,18.65,7.16,44.68728,-124.156658
2021-05-26T21:06:35.000,2.26,18.68,7.16,44.68728,-124.156658
2021-05-26T21:21:35.000,2.26,18.71,7.17,44.68728,-124.156658
2021-05-26T21:36:35.000,2.25,18.6,7.17,44.68728,-124.156658
2021-05-26T21:51:35.000,2.27,18.75,7.17,44.68728,-124.156658
2021-05-26T22:06:35.000,2.29,18.91,7.17,44.68728,-124.156658
2021-05-26T22:21:35.000,2.29,18.95,7.17,44.68728,-124.156658
2021-05-26T22:36:35.000,2.3,19,7.17,44.68728,-124.156658
2021-05-26T22:51:35.000,2.3,19.05,7.17,44.68728,-124.156658
2021-05-26T23:06:35.000,2.31,19.08,7.17,44.68728,-124.156658
2021-05-26T23:21:35.000,2.3,19.07,7.18,44.68728,-124.156658
2021-05-26T23:36:35.000,2.3,19.01,7.2,44.68728,-124.156658
2021-05-26T23:51:35.000,2.29,18.97,7.2,44.68728,-124.156658
2021-05-27T00:06:35.000,2.33,19.33,7.21,44.68728,-124.156658
2021-05-27T00:21:35.000,2.35,19.46,7.21,44.68728,-124.156658
2021-05-27T00:36:35.000,2.37,19.67,7.21,44.68728,-124.156658
2021-05-27T00:51:35.000,2.38,19.73,7.2,44.68728,-124.156658
2021-05-27T01:06:35.000,2.39,19.75,7.2,44.68728,-124.156658
2021-05-27T01:21:35.000,2.38,19.72,7.2,44.68728,-124.156658
2021-05-27T01:36:35.000,2.38,19.71,7.2,44.68728,-124.156658
2021-05-27T01:51:35.000,2.4,19.85,7.2,44.68728,-124.156658
2021-05-27T02:06:35.000,2.43,20.12,7.2,44.68728,-124.156658
2021-05-27T02:21:35.000,2.44,20.16,7.2,44.68728,-124.156658
2021-05-27T02:36:35.000,2.43,20.08,7.2,44.68728,-124.156658
2021-05-27T02:51:35.000,2.45,20.25,7.2,44.68728,-124.156658
2021-05-27T03:06:35.000,2.45,20.29,7.2,44.68728,-124.156658
2021-05-27T03:21:35.000,2.42,20.06,7.2,44.68728,-124.156658
2021-05-27T03:36:35.000,2.46,20.38,7.2,44.68728,-124.156658
2021-05-27T03:51:35.000,2.46,20.33,7.2,44.68728,-124.156658
2021-05-27T04:06:35.000,2.45,20.3,7.2,44.68728,-124.156658
2021-05-27T04:21:35.000,2.43,20.15,7.2,44.68728,-124.156658
2021-05-27T04:36:35.000,2.43,20.08,7.2,44.68728,-124.156658
2021-05-27T04:51:35.000,2.41,19.96,7.2,44.68728,-124.156658
2021-05-27T05:06:35.000,2.42,20.02,7.19,44.68728,-124.156658
2021-05-27T05:21:35.000,2.45,20.3,7.19,44.68728,-124.156658
2021-05-27T05:36:35.000,2.44,20.2,7.19,44.68728,-124.156658
2021-05-27T05:51:35.000,2.44,20.2,7.19,44.68728,-124.156658
2021-05-27T06:06:35.000,2.45,20.28,7.19,44.68728,-124.156658
2021-05-27T06:21:35.000,2.43,20.11,7.19,44.68728,-124.156658
2021-05-27T06:36:35.000,2.45,20.25,7.18,44.68728,-124.156658
2021-05-27T06:51:35.000,2.42,20.06,7.18,44.68728,-124.156658
2021-05-27T07:06:35.000,2.43,20.15,7.18,44.68728,-124.156658
2021-05-27T07:21:35.000,2.42,20.06,7.18,44.68728,-124.156658
2021-05-27T07:36:35.000,2.42,20.02,7.18,44.68728,-124.156658
2021-05-27T07:51:35.000,2.42,19.99,7.18,44.68728,-124.156658
2021-05-27T08:06:35.000,2.42,20.01,7.18,44.68728,-124.156658
2021-05-27T08:21:35.000,2.42,20.06,7.18,44.68728,-124.156658
2021-05-27T08:36:35.000,2.43,20.1,7.18,44.68728,-124.156658
2021-05-27T08:51:35.000,2.42,20,7.18,44.68728,-124.156658
2021-05-27T09:06:35.000,2.41,19.96,7.18,44.68728,-124.156658
2021-05-27T09:21:35.000,2.4,19.89,7.19,44.68728,-124.156658
2021-05-27T09:36:35.000,2.41,19.91,7.19,44.68728,-124.156658
2021-05-27T09:51:35.000,2.4,19.85,7.19,44.68728,-124.156658
2021-05-27T10:06:35.000,2.4,19.84,7.19,44.68728,-124.156658
2021-05-27T10:21:35.000,2.4,19.85,7.19,44.68728,-124.156658
2021-05-27T10:36:35.000,2.4,19.88,7.19,44.68728,-124.156658
2021-05-27T10:51:35.000,2.41,19.92,7.2,44.68728,-124.156658
2021-05-27T11:06:35.000,2.4,19.89,7.2,44.68728,-124.156658
2021-05-27T11:21:35.000,2.42,20,7.2,44.68728,-124.156658
2021-05-27T11:36:35.000,2.41,19.98,7.2,44.68728,-124.156658
2021-05-27T11:51:35.000,2.41,19.98,7.2,44.68728,-124.156658
2021-05-27T12:06:35.000,2.41,19.99,7.21,44.68728,-124.156658
2021-05-27T12:21:35.000,2.41,19.97,7.22,44.68728,-124.156658
2021-05-27T12:36:35.000,2.41,20,7.22,44.68728,-124.156658
2021-05-27T12:51:35.000,2.41,19.99,7.23,44.68728,-124.156658
2021-05-27T13:06:35.000,2.4,19.93,7.24,44.68728,-124.156658
2021-05-27T13:21:35.000,2.41,20,7.25,44.68728,-124.156658
2021-05-27T13:36:35.000,2.36,19.58,7.27,44.68728,-124.156658
2021-05-27T13:51:35.000,2.3,19.06,7.27,44.68728,-124.156658
2021-05-27T14:06:35.000,2.27,18.84,7.27,44.68728,-124.156658
2021-05-27T14:21:35.000,2.25,18.62,7.27,44.68728,-124.156658
2021-05-27T14:36:35.000,2.22,18.44,7.27,44.68728,-124.156658
2021-05-27T14:51:35.000,2.21,18.36,7.29,44.68728,-124.156658
2021-05-27T15:06:35.000,2.22,18.41,7.29,44.68728,-124.156658
2021-05-27T15:21:35.000,2.21,18.31,7.3,44.68728,-124.156658
2021-05-27T15:36:35.000,2.2,18.24,7.29,44.68728,-124.156658
2021-05-27T15:51:35.000,2.19,18.13,7.29,44.68728,-124.156658
2021-05-27T16:06:35.000,2.17,18.02,7.29,44.68728,-124.156658
2021-05-27T16:21:35.000,2.16,17.91,7.29,44.68728,-124.156658
2021-05-27T16:36:35.000,2.17,17.97,7.29,44.68728,-124.156658
2021-05-27T16:51:35.000,2.17,18,7.29,44.68728,-124.156658
2021-05-27T17:06:35.000,2.17,18,7.29,44.68728,-124.156658
2021-05-27T17:21:35.000,2.18,18.05,7.29,44.68728,-124.156658
2021-05-27T17:36:35.000,2.16,17.93,7.29,44.68728,-124.156658
2021-05-27T17:51:35.000,2.17,18.05,7.3,44.68728,-124.156658
2021-05-27T18:06:35.000,2.18,18.12,7.31,44.68728,-124.156658
2021-05-27T18:21:35.000,2.2,18.23,7.32,44.68728,-124.156658
2021-05-27T18:36:35.000,2.2,18.24,7.32,44.68728,-124.156658
2021-05-27T18:51:35.000,2.2,18.24,7.32,44.68728,-124.156658
2021-05-27T19:06:35.000,2.2,18.24,7.32,44.68728,-124.156658
2021-05-27T19:21:35.000,2.22,18.42,7.32,44.68728,-124.156658
2021-05-27T19:36:35.000,2.27,18.87,7.29,44.68728,-124.156658
2021-05-27T19:51:35.000,2.28,18.89,7.29,44.68728,-124.156658
2021-05-27T20:06:35.000,2.28,18.92,7.29,44.68728,-124.156658
2021-05-27T20:21:35.000,2.36,19.56,7.27,44.68728,-124.156658
2021-05-27T20:36:35.000,2.42,20.06,7.27,44.68728,-124.156658
2021-05-27T20:51:35.000,2.45,20.32,7.26,44.68728,-124.156658
2021-05-27T21:06:35.000,2.44,20.23,7.25,44.68728,-124.156658
2021-05-27T21:21:35.000,2.46,20.41,7.26,44.68728,-124.156658
2021-05-27T21:36:35.000,2.47,20.5,7.25,44.68728,-124.156658
2021-05-27T21:51:35.000,2.46,20.44,7.26,44.68728,-124.156658
2021-05-27T22:06:35.000,2.47,20.45,7.27,44.68728,-124.156658
2021-05-27T22:21:35.000,2.49,20.64,7.27,44.68728,-124.156658
2021-05-27T22:36:35.000,2.48,20.57,7.27,44.68728,-124.156658
2021-05-27T22:51:35.000,2.49,20.63,7.27,44.68728,-124.156658
2021-05-27T23:06:35.000,2.51,20.85,7.27,44.68728,-124.156658
2021-05-27T23:21:35.000,2.51,20.8,7.27,44.68728,-124.156658
2021-05-27T23:36:35.000,2.52,20.87,7.28,44.68728,-124.156658
2021-05-27T23:51:35.000,2.54,21.11,7.29,44.68728,-124.156658
2021-05-28T00:06:35.000,2.52,20.94,7.29,44.68728,-124.156658
2021-05-28T00:21:35.000,2.51,20.84,7.29,44.68728,-124.156658
2021-05-28T00:36:35.000,2.49,20.67,7.29,44.68728,-124.156658
2021-05-28T00:51:35.000,2.47,20.51,7.29,44.68728,-124.156658
2021-05-28T01:06:35.000,2.46,20.44,7.29,44.68728,-124.156658
2021-05-28T01:21:35.000,2.48,20.61,7.29,44.68728,-124.156658
2021-05-28T01:36:35.000,2.45,20.31,7.29,44.68728,-124.156658
2021-05-28T01:51:35.000,2.44,20.22,7.3,44.68728,-124.156658
2021-05-28T02:06:35.000,2.43,20.14,7.31,44.68728,-124.156658
2021-05-28T02:21:35.000,2.4,19.91,7.3,44.68728,-124.156658
2021-05-28T02:36:35.000,2.42,20.05,7.3,44.68728,-124.156658
2021-05-28T02:51:35.000,2.41,20.03,7.3,44.68728,-124.156658
2021-05-28T03:06:35.000,2.41,19.97,7.3,44.68728,-124.156658
2021-05-28T03:21:35.000,2.42,20.1,7.29,44.68728,-124.156658
2021-05-28T03:36:35.000,2.42,20.06,7.29,44.68728,-124.156658
2021-05-28T03:51:35.000,2.42,20.1,7.29,44.68728,-124.156658
2021-05-28T04:06:35.000,2.41,20,7.29,44.68728,-124.156658
2021-05-28T04:21:35.000,2.43,20.2,7.29,44.68728,-124.156658
2021-05-28T04:36:35.000,2.42,20.07,7.29,44.68728,-124.156658
2021-05-28T04:51:35.000,2.46,20.37,7.29,44.68728,-124.156658
2021-05-28T05:06:35.000,2.51,20.8,7.29,44.68728,-124.156658
2021-05-28T05:21:35.000,2.6,21.53,7.27,44.68728,-124.156658
2021-05-28T05:36:35.000,2.6,21.59,7.27,44.68728,-124.156658
2021-05-28T05:51:35.000,2.6,21.52,7.27,44.68728,-124.156658
2021-05-28T06:06:35.000,2.58,21.42,7.27,44.68728,-124.156658
2021-05-28T06:21:35.000,2.58,21.35,7.26,44.68728,-124.156658
2021-05-28T06:36:35.000,2.57,21.27,7.25,44.68728,-124.156658
2021-05-28T06:51:35.000,2.56,21.22,7.25,44.68728,-124.156658
2021-05-28T07:06:35.000,2.57,21.31,7.25,44.68728,-124.156658
2021-05-28T07:21:35.000,2.58,21.38,7.25,44.68728,-124.156658
2021-05-28T07:36:35.000,2.57,21.32,7.25,44.68728,-124.156658
2021-05-28T07:51:35.000,2.57,21.34,7.26,44.68728,-124.156658
2021-05-28T08:06:35.000,2.56,21.23,7.27,44.68728,-124.156658
2021-05-28T08:21:35.000,2.55,21.11,7.26,44.68728,-124.156658
2021-05-28T08:36:35.000,2.55,21.11,7.25,44.68728,-124.156658
2021-05-28T08:51:35.000,2.54,21.06,7.26,44.68728,-124.156658
2021-05-28T09:06:35.000,2.55,21.11,7.26,44.68728,-124.156658
2021-05-28T09:21:35.000,2.55,21.16,7.26,44.68728,-124.156658
2021-05-28T09:36:35.000,2.56,21.21,7.26,44.68728,-124.156658
2021-05-28T09:51:35.000,2.56,21.25,7.26,44.68728,-124.156658
2021-05-28T10:06:35.000,2.55,21.18,7.26,44.68728,-124.156658
2021-05-28T10:21:35.000,2.55,21.18,7.27,44.68728,-124.156658
2021-05-28T10:36:35.000,2.55,21.14,7.27,44.68728,-124.156658
2021-05-28T10:51:35.000,2.55,21.18,7.27,44.68728,-124.156658
2021-05-28T11:06:35.000,2.55,21.18,7.27,44.68728,-124.156658
2021-05-28T11:21:35.000,2.55,21.12,7.27,44.68728,-124.156658
2021-05-28T11:36:35.000,2.56,21.25,7.27,44.68728,-124.156658
2021-05-28T11:51:35.000,2.56,21.22,7.27,44.68728,-124.156658
2021-05-28T12:06:35.000,2.56,21.23,7.27,44.68728,-124.156658
2021-05-28T12:21:35.000,2.58,21.36,7.27,44.68728,-124.156658
2021-05-28T12:36:35.000,2.57,21.35,7.27,44.68728,-124.156658
2021-05-28T12:51:35.000,2.56,21.24,7.27,44.68728,-124.156658
2021-05-28T13:06:35.000,2.57,21.34,7.27,44.68728,-124.156658
2021-05-28T13:21:35.000,2.56,21.24,7.27,44.68728,-124.156658
2021-05-28T13:36:35.000,2.56,21.2,7.27,44.68728,-124.156658
2021-05-28T13:51:35.000,2.54,21.04,7.27,44.68728,-124.156658
2021-05-28T14:06:35.000,2.53,20.98,7.27,44.68728,-124.156658
2021-05-28T14:21:35.000,2.56,21.25,7.27,44.68728,-124.156658
2021-05-28T14:36:35.000,2.56,21.22,7.27,44.68728,-124.156658
2021-05-28T14:51:35.000,2.57,21.3,7.27,44.68728,-124.156658
2021-05-28T15:06:35.000,2.58,21.37,7.27,44.68728,-124.156658
2021-05-28T15:21:35.000,2.58,21.39,7.27,44.68728,-124.156658
2021-05-28T15:36:35.000,2.58,21.36,7.27,44.68728,-124.156658
2021-05-28T15:51:35.000,2.59,21.48,7.27,44.68728,-124.156658
2021-05-28T16:06:35.000,2.6,21.55,7.27,44.68728,-124.156658
2021-05-28T16:21:35.000,2.59,21.49,7.27,44.68728,-124.156658
2021-05-28T16:36:35.000,2.58,21.41,7.27,44.68728,-124.156658
2021-05-28T16:51:35.000,2.59,21.48,7.27,44.68728,-124.156658
2021-05-28T17:06:35.000,2.58,21.39,7.27,44.68728,-124.156658
2021-05-28T17:21:35.000,2.58,21.38,7.27,44.68728,-124.156658
2021-05-28T17:36:35.000,2.54,21.06,7.27,44.68728,-124.156658
2021-05-28T17:51:35.000,2.54,21.09,7.26,44.68728,-124.156658
2021-05-28T18:06:35.000,2.55,21.15,7.26,44.68728,-124.156658
2021-05-28T18:21:35.000,2.55,21.14,7.26,44.68728,-124.156658
2021-05-28T18:36:35.000,2.54,21.07,7.26,44.68728,-124.156658
2021-05-28T18:51:35.000,2.52,20.88,7.26,44.68728,-124.156658
2021-05-28T19:06:35.000,2.53,20.99,7.25,44.68728,-124.156658
2021-05-28T19:21:35.000,2.5,20.76,7.25,44.68728,-124.156658
2021-05-28T19:36:35.000,2.51,20.82,7.25,44.68728,-124.156658
2021-05-28T19:51:35.000,2.45,20.34,7.25,44.68728,-124.156658
2021-05-28T20:06:35.000,2.49,20.63,7.25,44.68728,-124.156658
2021-05-28T20:21:35.000,2.47,20.47,7.25,44.68728,-124.156658
2021-05-28T20:36:35.000,2.45,20.29,7.25,44.68728,-124.156658
2021-05-28T20:51:35.000,2.45,20.32,7.25,44.68728,-124.156658
2021-05-28T21:06:35.000,2.48,20.52,7.25,44.68728,-124.156658
2021-05-28T21:21:35.000,2.45,20.32,7.25,44.68728,-124.156658
2021-05-28T21:36:35.000,2.46,20.39,7.24,44.68728,-124.156658
2021-05-28T21:51:35.000,2.42,20.09,7.25,44.68728,-124.156658
2021-05-28T22:06:35.000,2.43,20.16,7.25,44.68728,-124.156658
2021-05-28T22:21:35.000,2.41,20.02,7.25,44.68728,-124.156658
2021-05-28T22:36:35.000,2.44,20.25,7.25,44.68728,-124.156658
2021-05-28T22:51:35.000,2.46,20.38,7.25,44.68728,-124.156658
2021-05-28T23:06:35.000,2.41,19.99,7.25,44.68728,-124.156658
2021-05-28T23:21:35.000,2.45,20.34,7.25,44.68728,-124.156658
2021-05-28T23:36:35.000,2.42,20.03,7.25,44.68728,-124.156658
2021-05-28T23:51:35.000,2.49,20.61,7.24,44.68728,-124.156658
2021-05-29T00:06:35.000,2.46,20.43,7.24,44.68728,-124.156658
2021-05-29T00:21:35.000,2.44,20.23,7.24,44.68728,-124.156658
2021-05-29T00:36:35.000,2.43,20.12,7.24,44.68728,-124.156658
2021-05-29T00:51:35.000,2.39,19.82,7.25,44.68728,-124.156658
2021-05-29T01:06:35.000,2.42,20.09,7.25,44.68728,-124.156658
2021-05-29T01:21:35.000,2.39,19.82,7.25,44.68728,-124.156658
2021-05-29T01:36:35.000,2.44,20.22,7.25,44.68728,-124.156658
2021-05-29T01:51:35.000,2.46,20.37,7.25,44.68728,-124.156658
2021-05-29T02:06:35.000,2.41,19.98,7.25,44.68728,-124.156658
2021-05-29T02:21:35.000,2.45,20.29,7.25,44.68728,-124.156658
2021-05-29T02:36:35.000,2.46,20.42,7.25,44.68728,-124.156658
2021-05-29T02:51:35.000,2.44,20.26,7.24,44.68728,-124.156658
2021-05-29T03:06:35.000,2.43,20.16,7.24,44.68728,-124.156658
2021-05-29T03:21:35.000,2.44,20.22,7.24,44.68728,-124.156658
2021-05-29T03:36:35.000,2.45,20.27,7.24,44.68728,-124.156658
2021-05-29T03:51:35.000,2.45,20.35,7.24,44.68728,-124.156658
2021-05-29T04:06:35.000,2.47,20.47,7.24,44.68728,-124.156658
2021-05-29T04:21:35.000,2.48,20.52,7.23,44.68728,-124.156658
2021-05-29T04:36:35.000,2.47,20.45,7.23,44.68728,-124.156658
2021-05-29T04:51:35.000,2.48,20.56,7.23,44.68728,-124.156658
2021-05-29T05:06:35.000,2.48,20.55,7.22,44.68728,-124.156658
2021-05-29T05:21:35.000,2.48,20.57,7.22,44.68728,-124.156658
2021-05-29T05:36:35.000,2.48,20.52,7.22,44.68728,-124.156658
2021-05-29T05:51:35.000,2.48,20.53,7.22,44.68728,-124.156658
2021-05-29T06:06:35.000,2.48,20.53,7.22,44.68728,-124.156658
2021-05-29T06:21:35.000,2.48,20.57,7.22,44.68728,-124.156658
2021-05-29T06:36:35.000,2.48,20.58,7.23,44.68728,-124.156658
2021-05-29T06:51:35.000,2.49,20.6,7.23,44.68728,-124.156658
2021-05-29T07:06:35.000,2.49,20.63,7.23,44.68728,-124.156658
2021-05-29T07:21:35.000,2.49,20.61,7.24,44.68728,-124.156658
2021-05-29T07:36:35.000,2.47,20.44,7.23,44.68728,-124.156658
2021-05-29T07:51:35.000,2.47,20.46,7.24,44.68728,-124.156658
2021-05-29T08:06:35.000,2.41,19.99,7.24,44.68728,-124.156658
2021-05-29T08:21:35.000,2.47,20.47,7.24,44.68728,-124.156658
2021-05-29T08:36:35.000,2.47,20.48,7.24,44.68728,-124.156658
2021-05-29T08:51:35.000,2.48,20.52,7.24,44.68728,-124.156658
2021-05-29T09:06:35.000,2.49,20.62,7.24,44.68728,-124.156658
2021-05-29T09:21:35.000,2.48,20.59,7.24,44.68728,-124.156658
2021-05-29T09:36:35.000,2.49,20.63,7.24,44.68728,-124.156658
2021-05-29T09:51:35.000,2.49,20.68,7.24,44.68728,-124.156658
2021-05-29T10:06:35.000,2.49,20.63,7.25,44.68728,-124.156658
2021-05-29T10:21:35.000,2.41,19.94,7.25,44.68728,-124.156658
2021-05-29T10:36:35.000,2.5,20.71,7.25,44.68728,-124.156658
2021-05-29T10:51:35.000,2.49,20.67,7.25,44.68728,-124.156658
2021-05-29T11:06:35.000,2.49,20.67,7.25,44.68728,-124.156658
2021-05-29T11:21:35.000,2.5,20.7,7.25,44.68728,-124.156658
2021-05-29T11:36:35.000,2.5,20.71,7.25,44.68728,-124.156658
2021-05-29T11:51:35.000,2.5,20.72,7.25,44.68728,-124.156658
2021-05-29T12:06:35.000,2.5,20.7,7.25,44.68728,-124.156658
2021-05-29T12:21:35.000,2.52,20.87,7.25,44.68728,-124.156658
2021-05-29T12:36:35.000,2.52,20.91,7.25,44.68728,-124.156658
2021-05-29T12:51:35.000,2.54,21.06,7.25,44.68728,-124.156658
2021-05-29T13:06:35.000,2.54,21.09,7.25,44.68728,-124.156658
2021-05-29T13:21:35.000,2.54,21.03,7.25,44.68728,-124.156658
2021-05-29T13:36:35.000,2.54,21.02,7.25,44.68728,-124.156658
2021-05-29T13:51:35.000,2.53,20.99,7.25,44.68728,-124.156658
2021-05-29T14:06:35.000,2.52,20.92,7.25,44.68728,-124.156658
2021-05-29T14:21:35.000,2.51,20.84,7.25,44.68728,-124.156658
2021-05-29T14:36:35.000,2.5,20.7,7.24,44.68728,-124.156658
2021-05-29T14:51:35.000,2.49,20.6,7.24,44.68728,-124.156658
2021-05-29T15:06:35.000,2.47,20.48,7.23,44.68728,-124.156658
2021-05-29T15:21:35.000,2.46,20.37,7.22,44.68728,-124.156658
2021-05-29T15:36:35.000,2.44,20.23,7.22,44.68728,-124.156658
