Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2021-06-16T17:28:30.000,1.82,15.28,7.71,44.68728,-124.156658
2021-06-16T17:43:30.000,1.82,15.25,7.71,44.68728,-124.156658
2021-06-16T17:58:30.000,1.85,15.49,7.7,44.68728,-124.156658
2021-06-16T18:13:30.000,1.8,15.08,7.71,44.68728,-124.156658
2021-06-16T18:28:30.000,1.82,15.29,7.71,44.68728,-124.156658
2021-06-16T18:43:30.000,1.86,15.6,7.7,44.68728,-124.156658
2021-06-16T18:58:30.000,1.83,15.35,7.7,44.68728,-124.156658
2021-06-16T19:13:30.000,1.81,15.16,7.7,44.68728,-124.156658
2021-06-16T19:28:30.000,1.82,15.3,7.71,44.68728,-124.156658
2021-06-16T19:43:30.000,1.83,15.33,7.7,44.68728,-124.156658
2021-06-16T19:58:30.000,1.85,15.54,7.7,44.68728,-124.156658
2021-06-16T20:13:30.000,1.87,15.71,7.69,44.68728,-124.156658
2021-06-16T20:28:30.000,1.88,15.79,7.68,44.68728,-124.156658
2021-06-16T20:43:30.000,1.89,15.85,7.68,44.68728,-124.156658
2021-06-16T20:58:30.000,1.89,15.82,7.68,44.68728,-124.156658
2021-06-16T21:13:30.000,1.92,16.06,7.68,44.68728,-124.156658
2021-06-16T21:28:30.000,1.91,15.98,7.68,44.68728,-124.156658
2021-06-16T21:43:30.000,1.9,15.87,7.66,44.68728,-124.156658
2021-06-16T21:58:30.000,1.91,15.96,7.66,44.68728,-124.156658
2021-06-16T22:13:30.000,1.92,16.07,7.66,44.68728,-124.156658
2021-06-16T22:28:30.000,1.91,16.01,7.66,44.68728,-124.156658
2021-06-16T22:43:30.000,1.94,16.25,7.65,44.68728,-124.156658
2021-06-16T22:58:30.000,1.93,16.19,7.63,44.68728,-124.156658
2021-06-16T23:13:30.000,1.96,16.38,7.62,44.68728,-124.156658
2021-06-16T23:28:30.000,1.97,16.47,7.61,44.68728,-124.156658
2021-06-16T23:43:30.000,1.95,16.32,7.61,44.68728,-124.156658
2021-06-16T23:58:30.000,1.95,16.32,7.61,44.68728,-124.156658
2021-06-17T00:13:30.000,1.97,16.46,7.61,44.68728,-124.156658
2021-06-17T00:28:30.000,2,16.69,7.59,44.68728,-124.156658
2021-06-17T00:43:30.000,2.01,16.79,7.58,44.68728,-124.156658
2021-06-17T00:58:30.000,2.04,17.03,7.56,44.68728,-124.156658
2021-06-17T01:13:30.000,2.04,17.04,7.56,44.68728,-124.156658
2021-06-17T01:28:30.000,2.06,17.23,7.56,44.68728,-124.156658
2021-06-17T01:43:30.000,2.05,17.12,7.56,44.68728,-124.156658
2021-06-17T01:58:30.000,2.02,16.84,7.56,44.68728,-124.156658
2021-06-17T02:13:30.000,2.06,17.22,7.56,44.68728,-124.156658
2021-06-17T02:28:30.000,1.95,16.27,7.56,44.68728,-124.156658
2021-06-17T02:43:30.000,2,16.67,7.56,44.68728,-124.156658
2021-06-17T02:58:30.000,1.99,16.66,7.56,44.68728,-124.156658
2021-06-17T03:13:30.000,1.98,16.5,7.56,44.68728,-124.156658
2021-06-17T03:28:30.000,1.99,16.65,7.56,44.68728,-124.156658
2021-06-17T03:43:30.000,1.97,16.46,7.56,44.68728,-124.156658
2021-06-17T03:58:30.000,1.94,16.21,7.56,44.68728,-124.156658
2021-06-17T04:13:30.000,1.97,16.48,7.56,44.68728,-124.156658
2021-06-17T04:28:30.000,1.91,15.95,7.58,44.68728,-124.156658
2021-06-17T04:43:30.000,1.83,15.32,7.59,44.68728,-124.156658
2021-06-17T04:58:30.000,1.89,15.82,7.59,44.68728,-124.156658
2021-06-17T05:13:30.000,1.93,16.15,7.59,44.68728,-124.156658
2021-06-17T05:28:30.000,1.95,16.27,7.59,44.68728,-124.156658
2021-06-17T05:43:30.000,1.95,16.27,7.58,44.68728,-124.156658
2021-06-17T05:58:30.000,1.95,16.31,7.58,44.68728,-124.156658
2021-06-17T06:13:30.000,1.96,16.36,7.59,44.68728,-124.156658
2021-06-17T06:28:30.000,1.98,16.57,7.58,44.68728,-124.156658
2021-06-17T06:43:30.000,2.04,17.07,7.56,44.68728,-124.156658
2021-06-17T06:58:30.000,2.08,17.34,7.55,44.68728,-124.156658
2021-06-17T07:13:30.000,2.09,17.43,7.54,44.68728,-124.156658
2021-06-17T07:28:30.000,2.1,17.57,7.54,44.68728,-124.156658
2021-06-17T07:43:30.000,2.11,17.65,7.54,44.68728,-124.156658
2021-06-17T07:58:30.000,2.13,17.81,7.53,44.68728,-124.156658
2021-06-17T08:13:30.000,2.15,17.91,7.53,44.68728,-124.156658
2021-06-17T08:28:30.000,2.16,18.04,7.51,44.68728,-124.156658
2021-06-17T08:43:30.000,2.16,18.06,7.51,44.68728,-124.156658
2021-06-17T08:58:30.000,2.18,18.17,7.51,44.68728,-124.156658
2021-06-17T09:13:30.000,2.18,18.2,7.51,44.68728,-124.156658
2021-06-17T09:28:30.000,2.18,18.21,7.51,44.68728,-124.156658
2021-06-17T09:43:30.000,2.17,18.09,7.5,44.68728,-124.156658
2021-06-17T09:58:30.000,2.19,18.23,7.5,44.68728,-124.156658
2021-06-17T10:13:30.000,2.16,17.98,7.5,44.68728,-124.156658
2021-06-17T10:28:30.000,2.15,17.95,7.5,44.68728,-124.156658
2021-06-17T10:43:30.000,2.13,17.73,7.49,44.68728,-124.156658
2021-06-17T10:58:30.000,2.07,17.3,7.5,44.68728,-124.156658
2021-06-17T11:13:30.000,2.16,17.99,7.5,44.68728,-124.156658
2021-06-17T11:28:30.000,2.13,17.75,7.51,44.68728,-124.156658
2021-06-17T11:43:30.000,2.16,18.02,7.51,44.68728,-124.156658
2021-06-17T11:58:30.000,2.16,17.99,7.51,44.68728,-124.156658
2021-06-17T12:13:30.000,2.17,18.08,7.51,44.68728,-124.156658
2021-06-17T12:28:30.000,2.15,17.95,7.51,44.68728,-124.156658
2021-06-17T12:43:30.000,2.16,18.05,7.5,44.68728,-124.156658
2021-06-17T12:58:30.000,2.14,17.82,7.49,44.68728,-124.156658
2021-06-17T13:13:30.000,2.06,17.16,7.49,44.68728,-124.156658
2021-06-17T13:28:30.000,2.15,17.95,7.49,44.68728,-124.156658
2021-06-17T13:43:30.000,2.14,17.87,7.49,44.68728,-124.156658
2021-06-17T13:58:30.000,2.15,17.9,7.49,44.68728,-124.156658
2021-06-17T14:13:30.000,2.16,17.98,7.49,44.68728,-124.156658
2021-06-17T14:28:30.000,2.16,17.97,7.49,44.68728,-124.156658
2021-06-17T14:43:30.000,2.14,17.89,7.49,44.68728,-124.156658
2021-06-17T14:58:30.000,2.14,17.84,7.49,44.68728,-124.156658
2021-06-17T15:13:30.000,2.12,17.7,7.49,44.68728,-124.156658
2021-06-17T15:28:30.000,2.12,17.67,7.5,44.68728,-124.156658
2021-06-17T15:43:30.000,2.11,17.63,7.51,44.68728,-124.156658
2021-06-17T15:58:30.000,2.12,17.66,7.51,44.68728,-124.156658
2021-06-17T16:13:30.000,2.11,17.62,7.51,44.68728,-124.156658
2021-06-17T16:28:30.000,2.11,17.62,7.51,44.68728,-124.156658
2021-06-17T16:43:30.000,2.09,17.48,7.51,44.68728,-124.156658
2021-06-17T16:58:30.000,2.09,17.42,7.51,44.68728,-124.156658
2021-06-17T17:13:30.000,2.09,17.4,7.51,44.68728,-124.156658
2021-06-17T17:28:30.000,2.07,17.31,7.51,44.68728,-124.156658
2021-06-17T17:43:30.000,2.06,17.19,7.51,44.68728,-124.156658
2021-06-17T17:58:30.000,2.08,17.36,7.51,44.68728,-124.156658
2021-06-17T18:13:30.000,2.1,17.5,7.5,44.68728,-124.156658
2021-06-17T18:28:30.000,2.08,17.38,7.51,44.68728,-124.156658
2021-06-17T18:43:30.000,2.1,17.5,7.51,44.68728,-124.156658
2021-06-17T18:58:30.000,2.1,17.53,7.5,44.68728,-124.156658
2021-06-17T19:13:30.000,2.1,17.53,7.5,44.68728,-124.156658
2021-06-17T19:28:30.000,2.08,17.31,7.51,44.68728,-124.156658
2021-06-17T19:43:30.000,2.07,17.25,7.51,44.68728,-124.156658
2021-06-17T19:58:30.000,2.08,17.36,7.51,44.68728,-124.156658
2021-06-17T20:13:30.000,2.09,17.46,7.51,44.68728,-124.156658
2021-06-17T20:28:30.000,2.07,17.27,7.5,44.68728,-124.156658
2021-06-17T20:43:30.000,2.08,17.32,7.5,44.68728,-124.156658
2021-06-17T20:58:30.000,2.08,17.35,7.49,44.68728,-124.156658
2021-06-17T21:13:30.000,2.05,17.1,7.5,44.68728,-124.156658
2021-06-17T21:28:30.000,2.07,17.25,7.49,44.68728,-124.156658
2021-06-17T21:43:30.000,2.06,17.2,7.49,44.68728,-124.156658
2021-06-17T21:58:30.000,2.09,17.39,7.48,44.68728,-124.156658
2021-06-17T22:13:30.000,2.09,17.39,7.47,44.68728,-124.156658
2021-06-17T22:28:30.000,2.08,17.34,7.47,44.68728,-124.156658
2021-06-17T22:43:30.000,2.08,17.32,7.47,44.68728,-124.156658
2021-06-17T22:58:30.000,2.08,17.32,7.47,44.68728,-124.156658
2021-06-17T23:13:30.000,2.07,17.29,7.46,44.68728,-124.156658
2021-06-17T23:28:30.000,2.07,17.25,7.46,44.68728,-124.156658
2021-06-17T23:43:30.000,2.06,17.15,7.46,44.68728,-124.156658
2021-06-17T23:58:30.000,2.06,17.13,7.46,44.68728,-124.156658
2021-06-18T00:13:30.000,2.05,17.1,7.46,44.68728,-124.156658
2021-06-18T00:28:30.000,2.05,17.07,7.46,44.68728,-124.156658
2021-06-18T00:43:30.000,2.05,17.07,7.46,44.68728,-124.156658
2021-06-18T00:58:30.000,2.05,17.05,7.46,44.68728,-124.156658
2021-06-18T01:13:30.000,2.04,16.98,7.46,44.68728,-124.156658
2021-06-18T01:28:30.000,2.03,16.91,7.45,44.68728,-124.156658
2021-06-18T01:43:30.000,2.02,16.87,7.45,44.68728,-124.156658
2021-06-18T01:58:30.000,2.01,16.74,7.45,44.68728,-124.156658
2021-06-18T02:13:30.000,2,16.65,7.45,44.68728,-124.156658
2021-06-18T02:28:30.000,2.01,16.71,7.45,44.68728,-124.156658
2021-06-18T02:43:30.000,1.99,16.59,7.45,44.68728,-124.156658
2021-06-18T02:58:30.000,1.99,16.6,7.45,44.68728,-124.156658
2021-06-18T03:13:30.000,1.99,16.58,7.45,44.68728,-124.156658
2021-06-18T03:28:30.000,1.99,16.55,7.45,44.68728,-124.156658
2021-06-18T03:43:30.000,1.98,16.48,7.44,44.68728,-124.156658
2021-06-18T03:58:30.000,1.96,16.31,7.44,44.68728,-124.156658
2021-06-18T04:13:30.000,1.96,16.3,7.44,44.68728,-124.156658
2021-06-18T04:28:30.000,1.93,16.08,7.44,44.68728,-124.156658
2021-06-18T04:43:30.000,1.94,16.2,7.44,44.68728,-124.156658
2021-06-18T04:58:30.000,1.94,16.12,7.44,44.68728,-124.156658
2021-06-18T05:13:30.000,1.92,15.99,7.44,44.68728,-124.156658
2021-06-18T05:28:30.000,1.93,16.04,7.44,44.68728,-124.156658
2021-06-18T05:43:30.000,1.93,16.08,7.44,44.68728,-124.156658
2021-06-18T05:58:30.000,1.92,16,7.44,44.68728,-124.156658
2021-06-18T06:13:30.000,1.89,15.75,7.44,44.68728,-124.156658
2021-06-18T06:28:30.000,1.9,15.85,7.44,44.68728,-124.156658
2021-06-18T06:43:30.000,1.9,15.8,7.43,44.68728,-124.156658
2021-06-18T06:58:30.000,1.88,15.66,7.44,44.68728,-124.156658
2021-06-18T07:13:30.000,1.88,15.69,7.43,44.68728,-124.156658
2021-06-18T07:28:30.000,1.88,15.65,7.43,44.68728,-124.156658
2021-06-18T07:43:30.000,1.88,15.63,7.43,44.68728,-124.156658
2021-06-18T07:58:30.000,1.87,15.59,7.43,44.68728,-124.156658
2021-06-18T08:13:30.000,1.87,15.55,7.43,44.68728,-124.156658
2021-06-18T08:28:30.000,1.83,15.24,7.43,44.68728,-124.156658
2021-06-18T08:43:30.000,1.85,15.42,7.43,44.68728,-124.156658
2021-06-18T08:58:30.000,1.85,15.4,7.43,44.68728,-124.156658
2021-06-18T09:13:30.000,1.85,15.4,7.44,44.68728,-124.156658
2021-06-18T09:28:30.000,1.85,15.38,7.44,44.68728,-124.156658
2021-06-18T09:43:30.000,1.83,15.28,7.44,44.68728,-124.156658
2021-06-18T09:58:30.000,1.83,15.24,7.44,44.68728,-124.156658
2021-06-18T10:13:30.000,1.82,15.17,7.44,44.68728,-124.156658
2021-06-18T10:28:30.000,1.83,15.25,7.44,44.68728,-124.156658
2021-06-18T10:43:30.000,1.83,15.22,7.44,44.68728,-124.156658
2021-06-18T10:58:30.000,1.82,15.14,7.44,44.68728,-124.156658
2021-06-18T11:13:30.000,1.81,15.06,7.44,44.68728,-124.156658
2021-06-18T11:28:30.000,1.8,15.01,7.43,44.68728,-124.156658
2021-06-18T11:43:30.000,1.79,14.94,7.43,44.68728,-124.156658
2021-06-18T11:58:30.000,1.81,15.08,7.43,44.68728,-124.156658
2021-06-18T12:13:30.000,1.79,14.94,7.42,44.68728,-124.156658
2021-06-18T12:28:30.000,1.8,14.98,7.42,44.68728,-124.156658
2021-06-18T12:43:30.000,1.76,14.69,7.42,44.68728,-124.156658
2021-06-18T12:58:30.000,1.79,14.9,7.42,44.68728,-124.156658
2021-06-18T13:13:30.000,1.79,14.91,7.42,44.68728,-124.156658
2021-06-18T13:28:30.000,1.78,14.84,7.42,44.68728,-124.156658
2021-06-18T13:43:30.000,1.77,14.76,7.42,44.68728,-124.156658
2021-06-18T13:58:30.000,1.77,14.72,7.43,44.68728,-124.156658
2021-06-18T14:13:30.000,1.78,14.83,7.41,44.68728,-124.156658
2021-06-18T14:28:30.000,1.78,14.8,7.41,44.68728,-124.156658
2021-06-18T14:43:30.000,1.79,14.86,7.4,44.68728,-124.156658
2021-06-18T14:58:30.000,1.8,14.99,7.39,44.68728,-124.156658
2021-06-18T15:13:30.000,1.8,14.99,7.39,44.68728,-124.156658
2021-06-18T15:28:30.000,1.81,15.02,7.39,44.68728,-124.156658
2021-06-18T15:43:30.000,1.82,15.13,7.39,44.68728,-124.156658
2021-06-18T15:58:30.000,1.82,15.16,7.39,44.68728,-124.156658
2021-06-18T16:13:30.000,1.84,15.27,7.39,44.68728,-124.156658
2021-06-18T16:28:30.000,1.83,15.24,7.39,44.68728,-124.156658
2021-06-18T16:43:30.000,1.85,15.39,7.39,44.68728,-124.156658
2021-06-18T16:58:30.000,1.85,15.43,7.39,44.68728,-124.156658
2021-06-18T17:13:30.000,1.86,15.47,7.39,44.68728,-124.156658
2021-06-18T17:28:30.000,1.86,15.44,7.39,44.68728,-124.156658
2021-06-18T17:43:30.000,1.87,15.59,7.39,44.68728,-124.156658
2021-06-18T17:58:30.000,1.88,15.64,7.39,44.68728,-124.156658
2021-06-18T18:13:30.000,1.89,15.69,7.39,44.68728,-124.156658
2021-06-18T18:28:30.000,1.9,15.83,7.39,44.68728,-124.156658
2021-06-18T18:43:30.000,1.92,15.94,7.39,44.68728,-124.156658
2021-06-18T18:58:30.000,1.91,15.92,7.38,44.68728,-124.156658
2021-06-18T19:13:30.000,1.92,16,7.38,44.68728,-124.156658
2021-06-18T19:28:30.000,1.92,16.01,7.38,44.68728,-124.156658
2021-06-18T19:43:30.000,1.93,16.08,7.38,44.68728,-124.156658
2021-06-18T19:58:30.000,1.93,16.03,7.37,44.68728,-124.156658
2021-06-18T20:13:30.000,1.94,16.14,7.37,44.68728,-124.156658
2021-06-18T20:28:30.000,1.92,16,7.37,44.68728,-124.156658
2021-06-18T20:43:30.000,1.94,16.14,7.37,44.68728,-124.156658
2021-06-18T20:58:30.000,1.94,16.15,7.37,44.68728,-124.156658
2021-06-18T21:13:30.000,1.95,16.2,7.37,44.68728,-124.156658
2021-06-18T21:28:30.000,1.94,16.16,7.37,44.68728,-124.156658
2021-06-18T21:43:30.000,1.95,16.19,7.36,44.68728,-124.156658
2021-06-18T21:58:30.000,1.95,16.19,7.37,44.68728,-124.156658
2021-06-18T22:13:30.000,1.95,16.22,7.37,44.68728,-124.156658
2021-06-18T22:28:30.000,1.96,16.31,7.37,44.68728,-124.156658
2021-06-18T22:43:30.000,1.96,16.26,7.37,44.68728,-124.156658
2021-06-18T22:58:30.000,1.96,16.32,7.37,44.68728,-124.156658
2021-06-18T23:13:30.000,1.96,16.27,7.37,44.68728,-124.156658
2021-06-18T23:28:30.000,1.97,16.41,7.36,44.68728,-124.156658
2021-06-18T23:43:30.000,1.98,16.43,7.36,44.68728,-124.156658
2021-06-18T23:58:30.000,1.98,16.47,7.36,44.68728,-124.156658
2021-06-19T00:13:30.000,1.99,16.53,7.36,44.68728,-124.156658
2021-06-19T00:28:30.000,2.02,16.76,7.37,44.68728,-124.156658
2021-06-19T00:43:30.000,2.02,16.81,7.36,44.68728,-124.156658
2021-06-19T00:58:30.000,2.05,17.05,7.37,44.68728,-124.156658
2021-06-19T01:13:30.000,2.06,17.12,7.37,44.68728,-124.156658
2021-06-19T01:28:30.000,2.07,17.22,7.37,44.68728,-124.156658
2021-06-19T01:43:30.000,2.08,17.27,7.37,44.68728,-124.156658
2021-06-19T01:58:30.000,2.12,17.62,7.37,44.68728,-124.156658
2021-06-19T02:13:30.000,2.17,18.05,7.37,44.68728,-124.156658
2021-06-19T02:28:30.000,2.24,18.59,7.36,44.68728,-124.156658
2021-06-19T02:43:30.000,2.26,18.8,7.36,44.68728,-124.156658
2021-06-19T02:58:30.000,2.27,18.91,7.36,44.68728,-124.156658
2021-06-19T03:13:30.000,2.27,18.87,7.36,44.68728,-124.156658
2021-06-19T03:28:30.000,2.27,18.87,7.36,44.68728,-124.156658
2021-06-19T03:43:30.000,2.25,18.72,7.36,44.68728,-124.156658
2021-06-19T03:58:30.000,2.23,18.56,7.36,44.68728,-124.156658
2021-06-19T04:13:30.000,2.24,18.61,7.36,44.68728,-124.156658
2021-06-19T04:28:30.000,2.25,18.66,7.34,44.68728,-124.156658
2021-06-19T04:43:30.000,2.26,18.76,7.34,44.68728,-124.156658
2021-06-19T04:58:30.000,2.27,18.89,7.33,44.68728,-124.156658
2021-06-19T05:13:30.000,2.28,18.93,7.33,44.68728,-124.156658
2021-06-19T05:28:30.000,2.28,18.96,7.32,44.68728,-124.156658
2021-06-19T05:43:30.000,2.27,18.88,7.32,44.68728,-124.156658
2021-06-19T05:58:30.000,2.27,18.84,7.32,44.68728,-124.156658
2021-06-19T06:13:30.000,2.26,18.74,7.32,44.68728,-124.156658
2021-06-19T06:28:30.000,2.27,18.82,7.32,44.68728,-124.156658
2021-06-19T06:43:30.000,2.27,18.87,7.32,44.68728,-124.156658
2021-06-19T06:58:30.000,2.27,18.81,7.32,44.68728,-124.156658
2021-06-19T07:13:30.000,2.28,18.89,7.32,44.68728,-124.156658
2021-06-19T07:28:30.000,2.27,18.85,7.32,44.68728,-124.156658
2021-06-19T07:43:30.000,2.27,18.83,7.32,44.68728,-124.156658
2021-06-19T07:58:30.000,2.27,18.81,7.31,44.68728,-124.156658
2021-06-19T08:13:30.000,2.27,18.85,7.31,44.68728,-124.156658
2021-06-19T08:28:30.000,2.27,18.83,7.32,44.68728,-124.156658
2021-06-19T08:43:30.000,2.27,18.81,7.32,44.68728,-124.156658
2021-06-19T08:58:30.000,2.27,18.83,7.32,44.68728,-124.156658
2021-06-19T09:13:30.000,2.26,18.76,7.3,44.68728,-124.156658
2021-06-19T09:28:30.000,2.26,18.77,7.29,44.68728,-124.156658
2021-06-19T09:43:30.000,2.25,18.68,7.29,44.68728,-124.156658
2021-06-19T09:58:30.000,2.25,18.63,7.29,44.68728,-124.156658
2021-06-19T10:13:30.000,2.24,18.59,7.29,44.68728,-124.156658
2021-06-19T10:28:30.000,2.23,18.54,7.29,44.68728,-124.156658
2021-06-19T10:43:30.000,2.23,18.48,7.29,44.68728,-124.156658
2021-06-19T10:58:30.000,2.21,18.38,7.29,44.68728,-124.156658
2021-06-19T11:13:30.000,2.22,18.42,7.27,44.68728,-124.156658
2021-06-19T11:28:30.000,2.2,18.21,7.26,44.68728,-124.156658
2021-06-19T11:43:30.000,2.19,18.15,7.25,44.68728,-124.156658
2021-06-19T11:58:30.000,2.18,18.03,7.25,44.68728,-124.156658
2021-06-19T12:13:30.000,2.17,17.96,7.24,44.68728,-124.156658
2021-06-19T12:28:30.000,2.16,17.87,7.24,44.68728,-124.156658
2021-06-19T12:43:30.000,2.14,17.75,7.24,44.68728,-124.156658
2021-06-19T12:58:30.000,2.13,17.63,7.23,44.68728,-124.156658
2021-06-19T13:13:30.000,2.11,17.47,7.22,44.68728,-124.156658
2021-06-19T13:28:30.000,2.09,17.33,7.22,44.68728,-124.156658
2021-06-19T13:43:30.000,2.08,17.27,7.22,44.68728,-124.156658
2021-06-19T13:58:30.000,2.09,17.28,7.21,44.68728,-124.156658
2021-06-19T14:13:30.000,2.08,17.27,7.21,44.68728,-124.156658
2021-06-19T14:28:30.000,2.09,17.33,7.21,44.68728,-124.156658
2021-06-19T14:43:30.000,2.1,17.38,7.21,44.68728,-124.156658
2021-06-19T14:58:30.000,2.1,17.38,7.2,44.68728,-124.156658
2021-06-19T15:13:30.000,2.1,17.39,7.2,44.68728,-124.156658
2021-06-19T15:28:30.000,2.1,17.35,7.2,44.68728,-124.156658
2021-06-19T15:43:30.000,2.09,17.27,7.18,44.68728,-124.156658
2021-06-19T15:58:30.000,2.07,17.15,7.17,44.68728,-124.156658
2021-06-19T16:13:30.000,2.07,17.11,7.17,44.68728,-124.156658
2021-06-19T16:28:30.000,2.06,17.01,7.17,44.68728,-124.156658
