Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2021-06-08T17:48:23.000,2.45,20.54,7.66,44.68728,-124.156658
2021-06-08T18:03:23.000,2.63,22.06,7.7,44.68728,-124.156658
2021-06-08T18:18:23.000,2.39,19.99,7.67,44.68728,-124.156658
2021-06-08T18:33:23.000,2.33,19.52,7.65,44.68728,-124.156658
2021-06-08T18:48:23.000,2.21,18.49,7.63,44.68728,-124.156658
2021-06-08T19:03:23.000,2.29,19.2,7.66,44.68728,-124.156658
2021-06-08T19:18:23.000,2.27,18.99,7.66,44.68728,-124.156658
2021-06-08T19:33:23.000,2.36,19.76,7.68,44.68728,-124.156658
2021-06-08T19:48:23.000,2.34,19.57,7.68,44.68728,-124.156658
2021-06-08T20:03:23.000,2.29,19.17,7.68,44.68728,-124.156658
2021-06-08T20:18:23.000,2.26,18.96,7.68,44.68728,-124.156658
2021-06-08T20:33:23.000,2.33,19.51,7.7,44.68728,-124.156658
2021-06-08T20:48:23.000,2.08,17.43,7.69,44.68728,-124.156658
2021-06-08T21:03:23.000,2.03,17.04,7.71,44.68728,-124.156658
2021-06-08T21:18:23.000,1.97,16.56,7.75,44.68728,-124.156658
2021-06-08T21:33:23.000,2.25,18.91,7.74,44.68728,-124.156658
2021-06-08T21:48:23.000,2.57,21.62,7.85,44.68728,-124.156658
2021-06-08T22:03:23.000,3.28,27.65,7.95,44.68728,-124.156658
2021-06-08T22:18:23.000,3.53,29.76,7.97,44.68728,-124.156658
2021-06-08T22:33:23.000,3.6,30.41,8.02,44.68728,-124.156658
2021-06-08T22:48:23.000,3.36,28.38,7.97,44.68728,-124.156658
2021-06-08T23:03:23.000,3.27,27.61,7.97,44.68728,-124.156658
2021-06-08T23:18:23.000,3.76,31.74,8.04,44.68728,-124.156658
2021-06-08T23:33:23.000,3.52,29.74,8.04,44.68728,-124.156658
2021-06-08T23:48:23.000,3.23,27.25,8.02,44.68728,-124.156658
2021-06-09T00:03:23.000,3.29,27.77,8,44.68728,-124.156658
2021-06-09T00:18:23.000,3.68,31.14,8.04,44.68728,-124.156658
2021-06-09T00:33:23.000,3.45,29.15,8.04,44.68728,-124.156658
2021-06-09T00:48:23.000,3.12,26.32,7.99,44.68728,-124.156658
2021-06-09T01:03:23.000,3.31,27.87,7.84,44.68728,-124.156658
2021-06-09T01:18:23.000,3.14,26.36,7.77,44.68728,-124.156658
2021-06-09T01:33:23.000,3.06,25.66,7.74,44.68728,-124.156658
2021-06-09T01:48:23.000,3.05,25.54,7.73,44.68728,-124.156658
2021-06-09T02:03:23.000,3,25.2,7.73,44.68728,-124.156658
2021-06-09T02:18:23.000,2.7,22.58,7.67,44.68728,-124.156658
2021-06-09T02:33:23.000,2.66,22.28,7.65,44.68728,-124.156658
2021-06-09T02:48:23.000,2.67,22.35,7.66,44.68728,-124.156658
2021-06-09T03:03:23.000,2.98,24.96,7.68,44.68728,-124.156658
2021-06-09T03:18:23.000,3.24,27.21,7.73,44.68728,-124.156658
2021-06-09T03:33:23.000,3.68,30.9,7.78,44.68728,-124.156658
2021-06-09T03:48:23.000,4.02,33.86,7.87,44.68728,-124.156658
2021-06-09T04:03:23.000,4.19,35.34,7.92,44.68728,-124.156658
2021-06-09T04:18:23.000,4.46,37.6,7.97,44.68728,-124.156658
2021-06-09T04:33:23.000,4.58,38.71,8.02,44.68728,-124.156658
2021-06-09T04:48:23.000,4.9,41.4,8.06,44.68728,-124.156658
2021-06-09T05:03:23.000,5.22,44.27,8.16,44.68728,-124.156658
2021-06-09T05:18:23.000,5.97,50.85,8.32,44.68728,-124.156658
2021-06-09T05:33:23.000,6.34,54.06,8.42,44.68728,-124.156658
2021-06-09T05:48:23.000,7.1,60.93,8.64,44.68728,-124.156658
2021-06-09T06:03:23.000,7.86,67.79,8.89,44.68728,-124.156658
2021-06-09T06:18:23.000,8.26,71.51,9.03,44.68728,-124.156658
2021-06-09T06:33:23.000,8.45,73.26,9.09,44.68728,-124.156658
2021-06-09T06:48:23.000,8.45,73.4,9.15,44.68728,-124.156658
2021-06-09T07:03:23.000,6.9,59.34,8.73,44.68728,-124.156658
2021-06-09T07:18:23.000,5.92,50.63,8.5,44.68728,-124.156658
2021-06-09T07:33:23.000,5.85,49.95,8.42,44.68728,-124.156658
2021-06-09T07:48:23.000,5.42,46.13,8.31,44.68728,-124.156658
2021-06-09T08:03:23.000,5.3,45.04,8.28,44.68728,-124.156658
2021-06-09T08:18:23.000,4.98,42.22,8.21,44.68728,-124.156658
2021-06-09T08:33:23.000,5.02,42.55,8.18,44.68728,-124.156658
2021-06-09T08:48:23.000,4.72,39.99,8.13,44.68728,-124.156658
2021-06-09T09:03:23.000,4.79,40.58,8.13,44.68728,-124.156658
2021-06-09T09:18:23.000,4.65,39.43,8.14,44.68728,-124.156658
2021-06-09T09:33:23.000,4.63,39.24,8.11,44.68728,-124.156658
2021-06-09T09:48:23.000,4.61,38.98,8.09,44.68728,-124.156658
2021-06-09T10:03:23.000,4.47,37.85,8.07,44.68728,-124.156658
2021-06-09T10:18:23.000,4.34,36.71,8.04,44.68728,-124.156658
2021-06-09T10:33:23.000,4.32,36.5,8.02,44.68728,-124.156658
2021-06-09T10:48:23.000,4.13,34.9,7.99,44.68728,-124.156658
2021-06-09T11:03:23.000,4.12,34.76,7.95,44.68728,-124.156658
2021-06-09T11:18:23.000,4.1,34.6,7.95,44.68728,-124.156658
2021-06-09T11:33:23.000,3.95,33.32,7.95,44.68728,-124.156658
2021-06-09T11:48:23.000,3.87,32.65,7.92,44.68728,-124.156658
2021-06-09T12:03:23.000,3.84,32.3,7.9,44.68728,-124.156658
2021-06-09T12:18:23.000,3.78,31.87,7.9,44.68728,-124.156658
2021-06-09T12:33:23.000,3.88,32.68,7.92,44.68728,-124.156658
2021-06-09T12:48:23.000,3.88,32.66,7.89,44.68728,-124.156658
2021-06-09T13:03:23.000,3.85,32.39,7.89,44.68728,-124.156658
2021-06-09T13:18:23.000,3.71,31.26,7.87,44.68728,-124.156658
2021-06-09T13:33:23.000,3.75,31.54,7.86,44.68728,-124.156658
2021-06-09T13:48:23.000,3.72,31.33,7.85,44.68728,-124.156658
2021-06-09T14:03:23.000,3.58,30.12,7.83,44.68728,-124.156658
2021-06-09T14:18:23.000,3.54,29.78,7.83,44.68728,-124.156658
2021-06-09T14:33:23.000,3.52,29.58,7.83,44.68728,-124.156658
2021-06-09T14:48:23.000,3.28,27.55,7.82,44.68728,-124.156658
2021-06-09T15:03:23.000,3.47,29.19,7.81,44.68728,-124.156658
2021-06-09T15:18:23.000,3.58,30.09,7.81,44.68728,-124.156658
2021-06-09T15:33:23.000,3.43,28.8,7.81,44.68728,-124.156658
2021-06-09T15:48:23.000,3.4,28.61,7.82,44.68728,-124.156658
2021-06-09T16:03:23.000,3.53,29.65,7.83,44.68728,-124.156658
2021-06-09T16:18:23.000,3.49,29.32,7.84,44.68728,-124.156658
2021-06-09T16:33:23.000,3.52,29.64,7.85,44.68728,-124.156658
2021-06-09T16:48:23.000,3.51,29.54,7.85,44.68728,-124.156658
2021-06-09T17:03:23.000,3.6,30.33,7.87,44.68728,-124.156658
2021-06-09T17:18:23.000,3.71,31.21,7.89,44.68728,-124.156658
2021-06-09T17:33:23.000,3.77,31.76,7.91,44.68728,-124.156658
2021-06-09T17:48:23.000,3.68,31.04,7.93,44.68728,-124.156658
2021-06-09T18:03:23.000,3.94,33.23,7.97,44.68728,-124.156658
2021-06-09T18:18:23.000,4.04,34.17,8.04,44.68728,-124.156658
2021-06-09T18:33:23.000,4.48,37.92,8.11,44.68728,-124.156658
2021-06-09T18:48:23.000,4.94,41.93,8.21,44.68728,-124.156658
2021-06-09T19:03:23.000,5.41,45.99,8.3,44.68728,-124.156658
2021-06-09T19:18:23.000,6.12,52.2,8.4,44.68728,-124.156658
2021-06-09T19:33:23.000,6.48,55.34,8.47,44.68728,-124.156658
2021-06-09T19:48:23.000,6.9,58.96,8.51,44.68728,-124.156658
2021-06-09T20:03:23.000,7.04,60.24,8.54,44.68728,-124.156658
2021-06-09T20:18:23.000,7.13,61.03,8.58,44.68728,-124.156658
2021-06-09T20:33:23.000,7.23,61.93,8.62,44.68728,-124.156658
2021-06-09T20:48:23.000,7.43,63.78,8.7,44.68728,-124.156658
2021-06-09T21:03:23.000,8.04,69.17,8.77,44.68728,-124.156658
2021-06-09T21:18:23.000,8.2,70.61,8.83,44.68728,-124.156658
2021-06-09T21:33:23.000,8.34,71.93,8.88,44.68728,-124.156658
2021-06-09T21:48:23.000,8.21,70.81,8.88,44.68728,-124.156658
2021-06-09T22:03:23.000,7.63,65.64,8.78,44.68728,-124.156658
2021-06-09T22:18:23.000,6.66,57.05,8.62,44.68728,-124.156658
2021-06-09T22:33:23.000,6.15,52.59,8.54,44.68728,-124.156658
2021-06-09T22:48:23.000,5.75,49.1,8.43,44.68728,-124.156658
2021-06-09T23:03:23.000,5.28,44.93,8.35,44.68728,-124.156658
2021-06-09T23:18:23.000,4.58,38.88,8.21,44.68728,-124.156658
2021-06-09T23:33:23.000,4.36,36.89,8.11,44.68728,-124.156658
2021-06-09T23:48:23.000,4.14,35.05,8.06,44.68728,-124.156658
2021-06-10T00:03:23.000,3.79,31.94,7.97,44.68728,-124.156658
2021-06-10T00:18:23.000,3.62,30.55,7.95,44.68728,-124.156658
2021-06-10T00:33:23.000,3.47,29.23,7.92,44.68728,-124.156658
2021-06-10T00:48:23.000,3.29,27.68,7.9,44.68728,-124.156658
2021-06-10T01:03:23.000,3.35,28.21,7.9,44.68728,-124.156658
2021-06-10T01:18:23.000,3.24,27.29,7.85,44.68728,-124.156658
2021-06-10T01:33:23.000,2.95,24.85,7.83,44.68728,-124.156658
2021-06-10T01:48:23.000,3.02,25.43,7.83,44.68728,-124.156658
2021-06-10T02:03:23.000,3.17,26.69,7.85,44.68728,-124.156658
2021-06-10T02:18:23.000,3.18,26.75,7.85,44.68728,-124.156658
2021-06-10T02:33:23.000,3.27,27.5,7.85,44.68728,-124.156658
2021-06-10T02:48:23.000,3.05,25.68,7.87,44.68728,-124.156658
2021-06-10T03:03:23.000,3.3,27.81,7.9,44.68728,-124.156658
2021-06-10T03:18:23.000,3.45,29.12,7.95,44.68728,-124.156658
2021-06-10T03:33:23.000,3.55,30.02,8.02,44.68728,-124.156658
2021-06-10T03:48:23.000,4.04,34.23,8.09,44.68728,-124.156658
2021-06-10T04:03:23.000,4.06,34.34,8.09,44.68728,-124.156658
2021-06-10T04:18:23.000,3.62,30.58,8.01,44.68728,-124.156658
2021-06-10T04:33:23.000,3.9,32.96,8.09,44.68728,-124.156658
2021-06-10T04:48:23.000,3.94,33.37,8.12,44.68728,-124.156658
2021-06-10T05:03:23.000,4.09,34.62,8.14,44.68728,-124.156658
2021-06-10T05:18:23.000,4.28,36.26,8.17,44.68728,-124.156658
2021-06-10T05:33:23.000,4.57,38.75,8.19,44.68728,-124.156658
2021-06-10T05:48:23.000,4.46,37.81,8.19,44.68728,-124.156658
2021-06-10T06:03:23.000,4.51,38.29,8.19,44.68728,-124.156658
2021-06-10T06:18:23.000,4.46,37.8,8.18,44.68728,-124.156658
2021-06-10T06:33:23.000,4.48,38,8.19,44.68728,-124.156658
2021-06-10T06:48:23.000,4.45,37.79,8.23,44.68728,-124.156658
2021-06-10T07:03:23.000,4.65,39.56,8.28,44.68728,-124.156658
2021-06-10T07:18:23.000,5.04,42.94,8.37,44.68728,-124.156658
2021-06-10T07:33:23.000,5.1,43.52,8.44,44.68728,-124.156658
2021-06-10T07:48:23.000,5.33,45.57,8.5,44.68728,-124.156658
2021-06-10T08:03:23.000,5.6,47.94,8.54,44.68728,-124.156658
2021-06-10T08:18:23.000,6,51.44,8.62,44.68728,-124.156658
2021-06-10T08:33:23.000,5.79,49.63,8.64,44.68728,-124.156658
2021-06-10T08:48:23.000,5.84,50.05,8.64,44.68728,-124.156658
2021-06-10T09:03:23.000,5.95,51.02,8.62,44.68728,-124.156658
2021-06-10T09:18:23.000,5.77,49.41,8.6,44.68728,-124.156658
2021-06-10T09:33:23.000,5.55,47.45,8.54,44.68728,-124.156658
2021-06-10T09:48:23.000,5.24,44.75,8.45,44.68728,-124.156658
2021-06-10T10:03:23.000,5.09,43.42,8.4,44.68728,-124.156658
2021-06-10T10:18:23.000,5.08,43.26,8.36,44.68728,-124.156658
2021-06-10T10:33:23.000,5.04,42.97,8.38,44.68728,-124.156658
2021-06-10T10:48:23.000,5.25,44.75,8.38,44.68728,-124.156658
2021-06-10T11:03:23.000,5.23,44.59,8.4,44.68728,-124.156658
2021-06-10T11:18:23.000,5.36,45.68,8.4,44.68728,-124.156658
2021-06-10T11:33:23.000,5.3,45.18,8.4,44.68728,-124.156658
2021-06-10T11:48:23.000,5.16,43.99,8.38,44.68728,-124.156658
2021-06-10T12:03:23.000,5.32,45.31,8.38,44.68728,-124.156658
2021-06-10T12:18:23.000,5.03,42.82,8.36,44.68728,-124.156658
2021-06-10T12:33:23.000,5.26,44.8,8.38,44.68728,-124.156658
2021-06-10T12:48:23.000,5.16,43.97,8.38,44.68728,-124.156658
2021-06-10T13:03:23.000,4.94,42.07,8.38,44.68728,-124.156658
2021-06-10T13:18:23.000,4.93,41.98,8.38,44.68728,-124.156658
2021-06-10T13:33:23.000,5.05,43.07,8.38,44.68728,-124.156658
2021-06-10T13:48:23.000,5.05,43.06,8.38,44.68728,-124.156658
2021-06-10T14:03:23.000,5.1,43.46,8.37,44.68728,-124.156658
2021-06-10T14:18:23.000,4.64,39.5,8.32,44.68728,-124.156658
2021-06-10T14:33:23.000,4.49,38.14,8.24,44.68728,-124.156658
2021-06-10T14:48:23.000,4.4,37.34,8.21,44.68728,-124.156658
2021-06-10T15:03:23.000,4.23,35.9,8.2,44.68728,-124.156658
2021-06-10T15:18:23.000,4.07,34.56,8.18,44.68728,-124.156658
2021-06-10T15:33:23.000,4.16,35.31,8.17,44.68728,-124.156658
2021-06-10T15:48:23.000,4.13,34.98,8.16,44.68728,-124.156658
2021-06-10T16:03:23.000,3.97,33.65,8.16,44.68728,-124.156658
2021-06-10T16:18:23.000,4.18,35.4,8.16,44.68728,-124.156658
2021-06-10T16:33:23.000,4.06,34.44,8.18,44.68728,-124.156658
2021-06-10T16:48:23.000,4.35,36.95,8.21,44.68728,-124.156658
2021-06-10T17:03:23.000,4.6,39.05,8.26,44.68728,-124.156658
2021-06-10T17:18:23.000,4.58,38.96,8.28,44.68728,-124.156658
2021-06-10T17:33:23.000,4.63,39.35,8.29,44.68728,-124.156658
2021-06-10T17:48:23.000,4.72,40.2,8.31,44.68728,-124.156658
2021-06-10T18:03:23.000,4.76,40.55,8.33,44.68728,-124.156658
2021-06-10T18:18:23.000,4.65,39.62,8.33,44.68728,-124.156658
2021-06-10T18:33:23.000,4.95,42.13,8.35,44.68728,-124.156658
2021-06-10T18:48:23.000,4.75,40.48,8.38,44.68728,-124.156658
2021-06-10T19:03:23.000,4.6,39.24,8.42,44.68728,-124.156658
2021-06-10T19:18:23.000,5.07,43.28,8.45,44.68728,-124.156658
2021-06-10T19:33:23.000,4.98,42.57,8.49,44.68728,-124.156658
2021-06-10T19:48:23.000,5.23,44.78,8.54,44.68728,-124.156658
2021-06-10T20:03:23.000,5.56,47.66,8.65,44.68728,-124.156658
2021-06-10T20:18:23.000,6.05,51.99,8.73,44.68728,-124.156658
2021-06-10T20:33:23.000,6.17,53.1,8.79,44.68728,-124.156658
2021-06-10T20:48:23.000,6.3,54.33,8.85,44.68728,-124.156658
2021-06-10T21:03:23.000,6.81,58.8,8.95,44.68728,-124.156658
2021-06-10T21:18:23.000,7.07,61.15,9,44.68728,-124.156658
2021-06-10T21:33:23.000,5.79,49.66,8.67,44.68728,-124.156658
2021-06-10T21:48:23.000,5.28,45.17,8.52,44.68728,-124.156658
2021-06-10T22:03:23.000,4.25,36.07,8.23,44.68728,-124.156658
2021-06-10T22:18:23.000,3.71,31.39,8.09,44.68728,-124.156658
2021-06-10T22:33:23.000,3.62,30.58,8.02,44.68728,-124.156658
2021-06-10T22:48:23.000,3.15,26.59,7.97,44.68728,-124.156658
2021-06-10T23:03:23.000,3.29,27.75,7.95,44.68728,-124.156658
2021-06-10T23:18:23.000,3.05,25.71,7.92,44.68728,-124.156658
2021-06-10T23:33:23.000,3.04,25.64,7.9,44.68728,-124.156658
2021-06-10T23:48:23.000,2.92,24.59,7.9,44.68728,-124.156658
2021-06-11T00:03:23.000,2.96,24.91,7.88,44.68728,-124.156658
2021-06-11T00:18:23.000,3.07,25.81,7.87,44.68728,-124.156658
2021-06-11T00:33:23.000,2.9,24.37,7.86,44.68728,-124.156658
2021-06-11T00:48:23.000,2.68,22.53,7.85,44.68728,-124.156658
2021-06-11T01:03:23.000,2.65,22.34,7.85,44.68728,-124.156658
2021-06-11T01:18:23.000,2.48,20.84,7.83,44.68728,-124.156658
2021-06-11T01:33:23.000,2.65,22.29,7.83,44.68728,-124.156658
2021-06-11T01:48:23.000,2.73,22.92,7.83,44.68728,-124.156658
2021-06-11T02:03:23.000,2.83,23.84,7.83,44.68728,-124.156658
2021-06-11T02:18:23.000,2.57,21.62,7.85,44.68728,-124.156658
2021-06-11T02:33:23.000,2.78,23.41,7.85,44.68728,-124.156658
2021-06-11T02:48:23.000,2.9,24.39,7.87,44.68728,-124.156658
2021-06-11T03:03:23.000,2.74,23.1,7.92,44.68728,-124.156658
2021-06-11T03:18:23.000,2.95,24.89,7.97,44.68728,-124.156658
2021-06-11T03:33:23.000,3.34,28.22,8.07,44.68728,-124.156658
2021-06-11T03:48:23.000,3.76,31.9,8.18,44.68728,-124.156658
2021-06-11T04:03:23.000,4.31,36.71,8.35,44.68728,-124.156658
2021-06-11T04:18:23.000,5.77,49.65,8.81,44.68728,-124.156658
2021-06-11T04:33:23.000,7.27,63.25,9.21,44.68728,-124.156658
2021-06-11T04:48:23.000,8.39,73.4,9.44,44.68728,-124.156658
2021-06-11T05:03:23.000,8.79,77.21,9.66,44.68728,-124.156658
2021-06-11T05:18:23.000,9.33,82.35,9.83,44.68728,-124.156658
2021-06-11T05:33:23.000,9.98,88.62,10.08,44.68728,-124.156658
2021-06-11T05:48:23.000,10.11,90.05,10.22,44.68728,-124.156658
2021-06-11T06:03:23.000,10.19,90.81,10.27,44.68728,-124.156658
2021-06-11T06:18:23.000,10.22,91.22,10.33,44.68728,-124.156658
2021-06-11T06:33:23.000,10.39,92.45,10.17,44.68728,-124.156658
2021-06-11T06:48:23.000,9.21,81.03,9.71,44.68728,-124.156658
2021-06-11T07:03:23.000,7.23,62.92,9.25,44.68728,-124.156658
2021-06-11T07:18:23.000,7.32,63.54,9.16,44.68728,-124.156658
2021-06-11T07:33:23.000,6.52,56.53,9.13,44.68728,-124.156658
2021-06-11T07:48:23.000,7.21,62.54,9.12,44.68728,-124.156658
2021-06-11T08:03:23.000,7.04,61.1,9.11,44.68728,-124.156658
2021-06-11T08:18:23.000,7.01,60.77,9.1,44.68728,-124.156658
2021-06-11T08:33:23.000,7.13,61.8,9.09,44.68728,-124.156658
2021-06-11T08:48:23.000,7.22,62.56,9.09,44.68728,-124.156658
2021-06-11T09:03:23.000,7.13,61.84,9.09,44.68728,-124.156658
2021-06-11T09:18:23.000,6.86,59.43,9.09,44.68728,-124.156658
2021-06-11T09:33:23.000,7.37,63.92,9.09,44.68728,-124.156658
2021-06-11T09:48:23.000,7.71,66.89,9.11,44.68728,-124.156658
2021-06-11T10:03:23.000,7.61,66.13,9.16,44.68728,-124.156658
2021-06-11T10:18:23.000,7.56,65.66,9.17,44.68728,-124.156658
2021-06-11T10:33:23.000,7.58,65.91,9.23,44.68728,-124.156658
2021-06-11T10:48:23.000,7.78,67.77,9.28,44.68728,-124.156658
2021-06-11T11:03:23.000,7.69,67.08,9.32,44.68728,-124.156658
2021-06-11T11:18:23.000,8.08,70.46,9.36,44.68728,-124.156658
2021-06-11T11:33:23.000,8.42,73.55,9.42,44.68728,-124.156658
2021-06-11T11:48:23.000,8.94,78.56,9.63,44.68728,-124.156658
2021-06-11T12:03:23.000,9.48,83.66,9.82,44.68728,-124.156658
2021-06-11T12:18:23.000,10.14,89.97,10.08,44.68728,-124.156658
2021-06-11T12:33:23.000,10.79,96.32,10.31,44.68728,-124.156658
2021-06-11T12:48:23.000,10.79,96.46,10.39,44.68728,-124.156658
2021-06-11T13:03:23.000,10.95,98.19,10.5,44.68728,-124.156658
2021-06-11T13:18:23.000,11.09,99.58,10.56,44.68728,-124.156658
2021-06-11T13:33:23.000,11.14,99.99,10.58,44.68728,-124.156658
