Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2021-07-21T19:15:56.000,1.76,14.58,7.29,44.68728,-124.156658
2021-07-21T19:30:56.000,1.75,14.52,7.27,44.68728,-124.156658
2021-07-21T19:45:56.000,1.76,14.57,7.25,44.68728,-124.156658
2021-07-21T20:00:56.000,1.76,14.56,7.25,44.68728,-124.156658
2021-07-21T20:15:56.000,1.76,14.57,7.25,44.68728,-124.156658
2021-07-21T20:30:56.000,1.76,14.56,7.25,44.68728,-124.156658
2021-07-21T20:45:56.000,1.75,14.49,7.25,44.68728,-124.156658
2021-07-21T21:00:56.000,1.75,14.51,7.25,44.68728,-124.156658
2021-07-21T21:15:56.000,1.74,14.46,7.25,44.68728,-124.156658
2021-07-21T21:30:56.000,1.75,14.53,7.25,44.68728,-124.156658
2021-07-21T21:45:56.000,1.75,14.51,7.25,44.68728,-124.156658
2021-07-21T22:00:56.000,1.75,14.54,7.25,44.68728,-124.156658
2021-07-21T22:15:56.000,1.75,14.54,7.25,44.68728,-124.156658
2021-07-21T22:30:56.000,1.76,14.56,7.25,44.68728,-124.156658
2021-07-21T22:45:56.000,1.76,14.61,7.25,44.68728,-124.156658
2021-07-21T23:00:56.000,1.73,14.34,7.26,44.68728,-124.156658
2021-07-21T23:15:56.000,1.75,14.54,7.26,44.68728,-124.156658
2021-07-21T23:30:56.000,1.75,14.54,7.26,44.68728,-124.156658
2021-07-21T23:45:56.000,1.76,14.63,7.26,44.68728,-124.156658
2021-07-22T00:00:56.000,1.61,13.36,7.26,44.68728,-124.156658
2021-07-22T00:15:56.000,1.76,14.58,7.25,44.68728,-124.156658
2021-07-22T00:30:56.000,1.75,14.52,7.26,44.68728,-124.156658
2021-07-22T00:45:56.000,1.74,14.44,7.25,44.68728,-124.156658
2021-07-22T01:00:56.000,1.74,14.39,7.25,44.68728,-124.156658
2021-07-22T01:15:56.000,1.71,14.19,7.25,44.68728,-124.156658
2021-07-22T01:30:56.000,1.72,14.29,7.25,44.68728,-124.156658
2021-07-22T01:45:56.000,1.73,14.37,7.25,44.68728,-124.156658
2021-07-22T02:00:56.000,1.72,14.29,7.25,44.68728,-124.156658
2021-07-22T02:15:56.000,1.71,14.2,7.25,44.68728,-124.156658
2021-07-22T02:30:56.000,1.73,14.31,7.25,44.68728,-124.156658
2021-07-22T02:45:56.000,1.71,14.14,7.25,44.68728,-124.156658
2021-07-22T03:00:56.000,1.7,14.13,7.25,44.68728,-124.156658
2021-07-22T03:15:56.000,1.7,14.12,7.25,44.68728,-124.156658
2021-07-22T03:30:56.000,1.71,14.14,7.25,44.68728,-124.156658
2021-07-22T03:45:56.000,1.7,14.09,7.25,44.68728,-124.156658
2021-07-22T04:00:56.000,1.71,14.18,7.24,44.68728,-124.156658
2021-07-22T04:15:56.000,1.72,14.21,7.22,44.68728,-124.156658
2021-07-22T04:30:56.000,1.71,14.15,7.22,44.68728,-124.156658
2021-07-22T04:45:56.000,1.71,14.14,7.22,44.68728,-124.156658
2021-07-22T05:00:56.000,1.68,13.92,7.22,44.68728,-124.156658
2021-07-22T05:15:56.000,1.68,13.94,7.23,44.68728,-124.156658
2021-07-22T05:30:56.000,1.71,14.13,7.23,44.68728,-124.156658
2021-07-22T05:45:56.000,1.7,14.05,7.23,44.68728,-124.156658
2021-07-22T06:00:56.000,1.7,14.08,7.23,44.68728,-124.156658
2021-07-22T06:15:56.000,1.67,13.87,7.22,44.68728,-124.156658
2021-07-22T06:30:56.000,1.69,14.01,7.22,44.68728,-124.156658
2021-07-22T06:45:56.000,1.67,13.79,7.22,44.68728,-124.156658
2021-07-22T07:00:56.000,1.69,13.97,7.22,44.68728,-124.156658
2021-07-22T07:15:56.000,1.68,13.88,7.21,44.68728,-124.156658
2021-07-22T07:30:56.000,1.66,13.74,7.21,44.68728,-124.156658
2021-07-22T07:45:56.000,1.67,13.86,7.2,44.68728,-124.156658
2021-07-22T08:00:56.000,1.67,13.82,7.2,44.68728,-124.156658
2021-07-22T08:15:56.000,1.67,13.85,7.2,44.68728,-124.156658
2021-07-22T08:30:56.000,1.67,13.81,7.2,44.68728,-124.156658
2021-07-22T08:45:56.000,1.66,13.73,7.2,44.68728,-124.156658
2021-07-22T09:00:56.000,1.67,13.8,7.2,44.68728,-124.156658
2021-07-22T09:15:56.000,1.67,13.85,7.2,44.68728,-124.156658
2021-07-22T09:30:56.000,1.65,13.69,7.2,44.68728,-124.156658
2021-07-22T09:45:56.000,1.68,13.89,7.2,44.68728,-124.156658
2021-07-22T10:00:56.000,1.62,13.44,7.2,44.68728,-124.156658
2021-07-22T10:15:56.000,1.67,13.84,7.2,44.68728,-124.156658
2021-07-22T10:30:56.000,1.68,13.91,7.2,44.68728,-124.156658
2021-07-22T10:45:56.000,1.67,13.83,7.2,44.68728,-124.156658
2021-07-22T11:00:56.000,1.63,13.5,7.2,44.68728,-124.156658
2021-07-22T11:15:56.000,1.66,13.75,7.2,44.68728,-124.156658
2021-07-22T11:30:56.000,1.61,13.36,7.2,44.68728,-124.156658
2021-07-22T11:45:56.000,1.67,13.83,7.2,44.68728,-124.156658
2021-07-22T12:00:56.000,1.63,13.5,7.2,44.68728,-124.156658
2021-07-22T12:15:56.000,1.56,12.87,7.2,44.68728,-124.156658
2021-07-22T12:30:56.000,1.65,13.65,7.2,44.68728,-124.156658
2021-07-22T12:45:56.000,1.67,13.85,7.2,44.68728,-124.156658
2021-07-22T13:00:56.000,1.63,13.51,7.2,44.68728,-124.156658
2021-07-22T13:15:56.000,1.62,13.41,7.2,44.68728,-124.156658
2021-07-22T13:30:56.000,1.63,13.5,7.2,44.68728,-124.156658
2021-07-22T13:45:56.000,1.67,13.8,7.2,44.68728,-124.156658
2021-07-22T14:00:56.000,1.66,13.71,7.21,44.68728,-124.156658
2021-07-22T14:15:56.000,1.67,13.81,7.21,44.68728,-124.156658
2021-07-22T14:30:56.000,1.69,13.99,7.21,44.68728,-124.156658
2021-07-22T14:45:56.000,1.69,13.98,7.21,44.68728,-124.156658
2021-07-22T15:00:56.000,1.68,13.9,7.21,44.68728,-124.156658
2021-07-22T15:15:56.000,1.71,14.13,7.22,44.68728,-124.156658
2021-07-22T15:30:56.000,1.71,14.13,7.22,44.68728,-124.156658
2021-07-22T15:45:56.000,1.7,14.06,7.22,44.68728,-124.156658
2021-07-22T16:00:56.000,1.69,14.03,7.22,44.68728,-124.156658
2021-07-22T16:15:56.000,1.69,13.99,7.22,44.68728,-124.156658
2021-07-22T16:30:56.000,1.7,14.12,7.22,44.68728,-124.156658
2021-07-22T16:45:56.000,1.67,13.82,7.22,44.68728,-124.156658
2021-07-22T17:00:56.000,1.67,13.84,7.22,44.68728,-124.156658
2021-07-22T17:15:56.000,1.68,13.88,7.23,44.68728,-124.156658
2021-07-22T17:30:56.000,1.67,13.84,7.23,44.68728,-124.156658
2021-07-22T17:45:56.000,1.68,13.92,7.23,44.68728,-124.156658
2021-07-22T18:00:56.000,1.66,13.74,7.24,44.68728,-124.156658
2021-07-22T18:15:56.000,1.73,14.3,7.24,44.68728,-124.156658
2021-07-22T18:30:56.000,1.72,14.24,7.25,44.68728,-124.156658
2021-07-22T18:45:56.000,1.73,14.31,7.25,44.68728,-124.156658
2021-07-22T19:00:56.000,1.71,14.18,7.25,44.68728,-124.156658
2021-07-22T19:15:56.000,1.7,14.09,7.25,44.68728,-124.156658
2021-07-22T19:30:56.000,1.69,13.97,7.25,44.68728,-124.156658
2021-07-22T19:45:56.000,1.66,13.73,7.25,44.68728,-124.156658
2021-07-22T20:00:56.000,1.73,14.34,7.25,44.68728,-124.156658
2021-07-22T20:15:56.000,1.74,14.44,7.25,44.68728,-124.156658
2021-07-22T20:30:56.000,1.72,14.25,7.26,44.68728,-124.156658
2021-07-22T20:45:56.000,1.74,14.4,7.26,44.68728,-124.156658
2021-07-22T21:00:56.000,1.73,14.38,7.26,44.68728,-124.156658
2021-07-22T21:15:56.000,1.69,14.03,7.26,44.68728,-124.156658
2021-07-22T21:30:56.000,1.75,14.52,7.26,44.68728,-124.156658
2021-07-22T21:45:56.000,1.74,14.42,7.27,44.68728,-124.156658
2021-07-22T22:00:56.000,1.75,14.5,7.27,44.68728,-124.156658
2021-07-22T22:15:56.000,1.76,14.63,7.27,44.68728,-124.156658
2021-07-22T22:30:56.000,1.77,14.67,7.27,44.68728,-124.156658
2021-07-22T22:45:56.000,1.77,14.7,7.27,44.68728,-124.156658
2021-07-22T23:00:56.000,1.77,14.65,7.27,44.68728,-124.156658
2021-07-22T23:15:56.000,1.76,14.63,7.27,44.68728,-124.156658
2021-07-22T23:30:56.000,1.75,14.53,7.27,44.68728,-124.156658
2021-07-22T23:45:56.000,1.78,14.8,7.27,44.68728,-124.156658
2021-07-23T00:00:56.000,1.78,14.74,7.27,44.68728,-124.156658
2021-07-23T00:15:56.000,1.77,14.71,7.27,44.68728,-124.156658
2021-07-23T00:30:56.000,1.74,14.4,7.28,44.68728,-124.156658
