Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2021-05-18T02:52:25.000,1.83,15.04,6.86,44.68728,-124.156658
2021-05-18T03:07:25.000,1.82,14.94,6.86,44.68728,-124.156658
2021-05-18T03:22:25.000,1.82,14.96,6.86,44.68728,-124.156658
2021-05-18T03:37:25.000,1.82,14.95,6.86,44.68728,-124.156658
2021-05-18T03:52:25.000,1.79,14.66,6.86,44.68728,-124.156658
2021-05-18T04:07:25.000,1.75,14.4,6.86,44.68728,-124.156658
2021-05-18T04:22:25.000,1.75,14.39,6.87,44.68728,-124.156658
2021-05-18T04:37:25.000,1.77,14.5,6.88,44.68728,-124.156658
2021-05-18T04:52:25.000,1.79,14.67,6.88,44.68728,-124.156658
2021-05-18T05:07:25.000,1.81,14.89,6.88,44.68728,-124.156658
2021-05-18T05:22:25.000,1.85,15.17,6.89,44.68728,-124.156658
2021-05-18T05:37:25.000,1.87,15.34,6.91,44.68728,-124.156658
2021-05-18T05:52:25.000,1.84,15.15,6.91,44.68728,-124.156658
2021-05-18T06:07:25.000,1.94,15.98,6.93,44.68728,-124.156658
2021-05-18T06:22:25.000,2.02,16.64,6.95,44.68728,-124.156658
2021-05-18T06:37:25.000,2.22,18.25,6.98,44.68728,-124.156658
2021-05-18T06:52:25.000,2.42,19.91,6.98,44.68728,-124.156658
2021-05-18T07:07:25.000,2.51,20.63,6.98,44.68728,-124.156658
2021-05-18T07:22:25.000,2.51,20.65,6.97,44.68728,-124.156658
2021-05-18T07:37:25.000,2.46,20.25,6.95,44.68728,-124.156658
2021-05-18T07:52:25.000,2.3,18.91,6.89,44.68728,-124.156658
2021-05-18T08:07:25.000,2.3,18.88,6.88,44.68728,-124.156658
2021-05-18T08:22:25.000,2.34,19.26,6.88,44.68728,-124.156658
2021-05-18T08:37:25.000,2.36,19.37,6.88,44.68728,-124.156658
2021-05-18T08:52:25.000,2.36,19.41,6.89,44.68728,-124.156658
2021-05-18T09:07:25.000,2.35,19.32,6.89,44.68728,-124.156658
2021-05-18T09:22:25.000,2.36,19.37,6.9,44.68728,-124.156658
2021-05-18T09:37:25.000,2.38,19.58,6.91,44.68728,-124.156658
2021-05-18T09:52:25.000,2.4,19.76,6.91,44.68728,-124.156658
2021-05-18T10:07:25.000,2.42,19.94,6.92,44.68728,-124.156658
2021-05-18T10:22:25.000,2.48,20.38,6.93,44.68728,-124.156658
2021-05-18T10:37:25.000,2.48,20.39,6.93,44.68728,-124.156658
2021-05-18T10:52:25.000,2.51,20.64,6.95,44.68728,-124.156658
2021-05-18T11:07:25.000,2.52,20.76,6.95,44.68728,-124.156658
2021-05-18T11:22:25.000,2.56,21.08,6.95,44.68728,-124.156658
2021-05-18T11:37:25.000,2.6,21.44,6.97,44.68728,-124.156658
2021-05-18T11:52:25.000,2.65,21.79,6.98,44.68728,-124.156658
2021-05-18T12:07:25.000,2.64,21.71,6.98,44.68728,-124.156658
2021-05-18T12:22:25.000,2.62,21.61,6.98,44.68728,-124.156658
2021-05-18T12:37:25.000,2.65,21.84,6.98,44.68728,-124.156658
2021-05-18T12:52:25.000,2.6,21.4,6.98,44.68728,-124.156658
2021-05-18T13:07:25.000,2.6,21.4,6.98,44.68728,-124.156658
2021-05-18T13:22:25.000,2.63,21.64,6.99,44.68728,-124.156658
2021-05-18T13:37:25.000,2.61,21.53,7,44.68728,-124.156658
2021-05-18T13:52:25.000,2.58,21.27,7,44.68728,-124.156658
2021-05-18T14:07:25.000,2.64,21.77,7,44.68728,-124.156658
2021-05-18T14:22:25.000,2.71,22.3,7.01,44.68728,-124.156658
2021-05-18T14:37:25.000,2.7,22.28,7.02,44.68728,-124.156658
2021-05-18T14:52:25.000,2.78,22.94,7.03,44.68728,-124.156658
2021-05-18T15:07:25.000,2.82,23.28,7.03,44.68728,-124.156658
2021-05-18T15:22:25.000,2.83,23.33,7.03,44.68728,-124.156658
2021-05-18T15:37:25.000,2.81,23.15,7.03,44.68728,-124.156658
2021-05-18T15:52:25.000,2.82,23.23,7.03,44.68728,-124.156658
2021-05-18T16:07:25.000,2.83,23.33,7.03,44.68728,-124.156658
2021-05-18T16:22:25.000,2.83,23.33,7.03,44.68728,-124.156658
2021-05-18T16:37:25.000,2.82,23.24,7.03,44.68728,-124.156658
2021-05-18T16:52:25.000,2.79,23.03,7.03,44.68728,-124.156658
2021-05-18T17:07:25.000,2.77,22.82,7.02,44.68728,-124.156658
2021-05-18T17:22:25.000,2.73,22.53,7,44.68728,-124.156658
2021-05-18T17:37:25.000,2.7,22.22,7,44.68728,-124.156658
2021-05-18T17:52:25.000,2.66,21.95,7,44.68728,-124.156658
2021-05-18T18:07:25.000,2.64,21.73,6.99,44.68728,-124.156658
2021-05-18T18:22:25.000,2.61,21.51,6.99,44.68728,-124.156658
2021-05-18T18:37:25.000,2.59,21.34,6.98,44.68728,-124.156658
2021-05-18T18:52:25.000,2.57,21.15,6.98,44.68728,-124.156658
2021-05-18T19:07:25.000,2.55,21.02,6.98,44.68728,-124.156658
2021-05-18T19:22:25.000,2.54,20.94,6.98,44.68728,-124.156658
2021-05-18T19:37:25.000,2.54,20.91,6.98,44.68728,-124.156658
2021-05-18T19:52:25.000,2.52,20.78,6.98,44.68728,-124.156658
2021-05-18T20:07:25.000,2.54,20.88,6.98,44.68728,-124.156658
2021-05-18T20:22:25.000,2.53,20.82,6.98,44.68728,-124.156658
2021-05-18T20:37:25.000,2.51,20.67,6.98,44.68728,-124.156658
2021-05-18T20:52:25.000,2.5,20.57,6.98,44.68728,-124.156658
2021-05-18T21:07:25.000,2.5,20.57,6.98,44.68728,-124.156658
2021-05-18T21:22:25.000,2.5,20.6,6.98,44.68728,-124.156658
2021-05-18T21:37:25.000,2.49,20.53,6.98,44.68728,-124.156658
2021-05-18T21:52:25.000,2.48,20.45,6.98,44.68728,-124.156658
2021-05-18T22:07:25.000,2.46,20.24,6.98,44.68728,-124.156658
2021-05-18T22:22:25.000,2.38,19.61,6.98,44.68728,-124.156658
2021-05-18T22:37:25.000,2.37,19.5,6.98,44.68728,-124.156658
2021-05-18T22:52:25.000,2.38,19.63,6.98,44.68728,-124.156658
2021-05-18T23:07:25.000,2.37,19.53,6.98,44.68728,-124.156658
2021-05-18T23:22:25.000,2.39,19.69,6.98,44.68728,-124.156658
2021-05-18T23:37:25.000,2.43,20.04,6.98,44.68728,-124.156658
2021-05-18T23:52:25.000,2.44,20.05,6.98,44.68728,-124.156658
2021-05-19T00:07:25.000,2.46,20.29,6.98,44.68728,-124.156658
2021-05-19T00:22:25.000,2.49,20.47,6.98,44.68728,-124.156658
2021-05-19T00:37:25.000,2.48,20.44,6.99,44.68728,-124.156658
2021-05-19T00:52:25.000,2.5,20.62,6.99,44.68728,-124.156658
2021-05-19T01:07:25.000,2.53,20.84,7,44.68728,-124.156658
2021-05-19T01:22:25.000,2.58,21.25,7,44.68728,-124.156658
2021-05-19T01:37:25.000,2.61,21.51,7,44.68728,-124.156658
2021-05-19T01:52:25.000,2.66,21.92,7.02,44.68728,-124.156658
2021-05-19T02:07:25.000,2.71,22.32,7.03,44.68728,-124.156658
2021-05-19T02:22:25.000,2.78,22.9,7.03,44.68728,-124.156658
2021-05-19T02:37:25.000,2.84,23.41,7.05,44.68728,-124.156658
2021-05-19T02:52:25.000,2.9,23.95,7.06,44.68728,-124.156658
2021-05-19T03:07:25.000,2.92,24.13,7.08,44.68728,-124.156658
2021-05-19T03:22:25.000,2.97,24.5,7.08,44.68728,-124.156658
2021-05-19T03:37:25.000,3.07,25.37,7.1,44.68728,-124.156658
2021-05-19T03:52:25.000,3.18,26.3,7.13,44.68728,-124.156658
2021-05-19T04:07:25.000,3.3,27.32,7.17,44.68728,-124.156658
2021-05-19T04:22:25.000,3.43,28.36,7.17,44.68728,-124.156658
2021-05-19T04:37:25.000,3.42,28.33,7.17,44.68728,-124.156658
2021-05-19T04:52:25.000,3.4,28.07,7.15,44.68728,-124.156658
2021-05-19T05:07:25.000,3.41,28.16,7.15,44.68728,-124.156658
2021-05-19T05:22:25.000,3.46,28.59,7.15,44.68728,-124.156658
2021-05-19T05:37:25.000,3.57,29.49,7.17,44.68728,-124.156658
2021-05-19T05:52:25.000,3.68,30.42,7.17,44.68728,-124.156658
2021-05-19T06:07:25.000,3.87,32,7.2,44.68728,-124.156658
2021-05-19T06:22:25.000,3.93,32.54,7.2,44.68728,-124.156658
2021-05-19T06:37:25.000,3.97,32.89,7.2,44.68728,-124.156658
2021-05-19T06:52:25.000,3.99,33.04,7.21,44.68728,-124.156658
2021-05-19T07:07:25.000,3.99,33.09,7.22,44.68728,-124.156658
2021-05-19T07:22:25.000,4,33.14,7.22,44.68728,-124.156658
2021-05-19T07:37:25.000,4,33.16,7.22,44.68728,-124.156658
2021-05-19T07:52:25.000,4,33.12,7.22,44.68728,-124.156658
2021-05-19T08:07:25.000,4,33.11,7.22,44.68728,-124.156658
2021-05-19T08:22:25.000,3.98,33,7.23,44.68728,-124.156658
2021-05-19T08:37:25.000,3.99,33.07,7.24,44.68728,-124.156658
2021-05-19T08:52:25.000,4,33.16,7.25,44.68728,-124.156658
2021-05-19T09:07:25.000,4.04,33.47,7.25,44.68728,-124.156658
2021-05-19T09:22:25.000,4.13,34.24,7.27,44.68728,-124.156658
2021-05-19T09:37:25.000,4.23,35.1,7.28,44.68728,-124.156658
2021-05-19T09:52:25.000,4.31,35.74,7.29,44.68728,-124.156658
2021-05-19T10:07:25.000,4.45,36.98,7.32,44.68728,-124.156658
2021-05-19T10:22:25.000,4.68,38.86,7.34,44.68728,-124.156658
2021-05-19T10:37:25.000,4.74,39.4,7.35,44.68728,-124.156658
2021-05-19T10:52:25.000,4.89,40.7,7.37,44.68728,-124.156658
2021-05-19T11:07:25.000,5.04,41.91,7.39,44.68728,-124.156658
2021-05-19T11:22:25.000,5.17,43.06,7.41,44.68728,-124.156658
2021-05-19T11:37:25.000,5.32,44.33,7.44,44.68728,-124.156658
2021-05-19T11:52:25.000,5.37,44.77,7.46,44.68728,-124.156658
2021-05-19T12:07:25.000,5.37,44.77,7.46,44.68728,-124.156658
2021-05-19T12:22:25.000,5.38,44.83,7.46,44.68728,-124.156658
2021-05-19T12:37:25.000,5.38,44.83,7.46,44.68728,-124.156658
2021-05-19T12:52:25.000,5.17,43.06,7.43,44.68728,-124.156658
2021-05-19T13:07:25.000,5.11,42.56,7.42,44.68728,-124.156658
2021-05-19T13:22:25.000,5.01,41.68,7.41,44.68728,-124.156658
2021-05-19T13:37:25.000,4.91,40.83,7.39,44.68728,-124.156658
2021-05-19T13:52:25.000,4.87,40.48,7.39,44.68728,-124.156658
2021-05-19T14:07:25.000,4.87,40.49,7.39,44.68728,-124.156658
2021-05-19T14:22:25.000,4.82,40.07,7.39,44.68728,-124.156658
2021-05-19T14:37:25.000,4.82,40.1,7.39,44.68728,-124.156658
2021-05-19T14:52:25.000,4.88,40.57,7.39,44.68728,-124.156658
2021-05-19T15:07:25.000,4.95,41.17,7.41,44.68728,-124.156658
2021-05-19T15:22:25.000,5.55,46.28,7.51,44.68728,-124.156658
2021-05-19T15:37:25.000,5.04,42.01,7.44,44.68728,-124.156658
2021-05-19T15:52:25.000,4.92,40.99,7.41,44.68728,-124.156658
2021-05-19T16:07:25.000,4.9,40.81,7.41,44.68728,-124.156658
2021-05-19T16:22:25.000,4.9,40.74,7.41,44.68728,-124.156658
2021-05-19T16:37:25.000,4.86,40.46,7.41,44.68728,-124.156658
2021-05-19T16:52:25.000,4.8,39.93,7.39,44.68728,-124.156658
2021-05-19T17:07:25.000,4.71,39.15,7.39,44.68728,-124.156658
2021-05-19T17:22:25.000,4.67,38.84,7.38,44.68728,-124.156658
2021-05-19T17:37:25.000,4.65,38.69,7.38,44.68728,-124.156658
2021-05-19T17:52:25.000,4.65,38.64,7.38,44.68728,-124.156658
2021-05-19T18:07:25.000,4.66,38.8,7.39,44.68728,-124.156658
2021-05-19T18:22:25.000,4.69,39.02,7.39,44.68728,-124.156658
2021-05-19T18:37:25.000,4.76,39.59,7.39,44.68728,-124.156658
2021-05-19T18:52:25.000,4.78,39.8,7.4,44.68728,-124.156658
2021-05-19T19:07:25.000,4.82,40.13,7.41,44.68728,-124.156658
2021-05-19T19:22:25.000,4.87,40.49,7.41,44.68728,-124.156658
2021-05-19T19:37:25.000,4.88,40.6,7.41,44.68728,-124.156658
2021-05-19T19:52:25.000,4.87,40.57,7.42,44.68728,-124.156658
2021-05-19T20:07:25.000,4.91,40.87,7.42,44.68728,-124.156658
2021-05-19T20:22:25.000,4.93,41.03,7.43,44.68728,-124.156658
2021-05-19T20:37:25.000,4.91,40.89,7.43,44.68728,-124.156658
2021-05-19T20:52:25.000,4.99,41.52,7.44,44.68728,-124.156658
2021-05-19T21:07:25.000,5.04,41.94,7.44,44.68728,-124.156658
2021-05-19T21:22:25.000,4.82,40.12,7.43,44.68728,-124.156658
2021-05-19T21:37:25.000,4.59,38.2,7.42,44.68728,-124.156658
2021-05-19T21:52:25.000,4.73,39.33,7.42,44.68728,-124.156658
2021-05-19T22:07:25.000,4.65,38.67,7.42,44.68728,-124.156658
2021-05-19T22:22:25.000,4.66,38.75,7.42,44.68728,-124.156658
2021-05-19T22:37:25.000,4.64,38.64,7.42,44.68728,-124.156658
2021-05-19T22:52:25.000,4.63,38.58,7.42,44.68728,-124.156658
2021-05-19T23:07:25.000,4.67,38.84,7.42,44.68728,-124.156658
2021-05-19T23:22:25.000,4.67,38.84,7.42,44.68728,-124.156658
2021-05-19T23:37:25.000,4.66,38.76,7.42,44.68728,-124.156658
2021-05-19T23:52:25.000,4.64,38.6,7.42,44.68728,-124.156658
2021-05-20T00:07:25.000,4.64,38.61,7.42,44.68728,-124.156658
2021-05-20T00:22:25.000,4.63,38.51,7.41,44.68728,-124.156658
2021-05-20T00:37:25.000,4.61,38.36,7.41,44.68728,-124.156658
2021-05-20T00:52:25.000,4.62,38.41,7.41,44.68728,-124.156658
2021-05-20T01:07:25.000,4.61,38.36,7.41,44.68728,-124.156658
2021-05-20T01:22:25.000,4.61,38.33,7.42,44.68728,-124.156658
2021-05-20T01:37:25.000,4.62,38.43,7.42,44.68728,-124.156658
2021-05-20T01:52:25.000,4.6,38.33,7.42,44.68728,-124.156658
2021-05-20T02:07:25.000,4.6,38.3,7.43,44.68728,-124.156658
2021-05-20T02:22:25.000,4.64,38.68,7.44,44.68728,-124.156658
2021-05-20T02:37:25.000,4.68,38.97,7.44,44.68728,-124.156658
2021-05-20T02:52:25.000,4.69,39.06,7.44,44.68728,-124.156658
2021-05-20T03:07:25.000,4.71,39.26,7.44,44.68728,-124.156658
2021-05-20T03:22:25.000,4.73,39.41,7.44,44.68728,-124.156658
2021-05-20T03:37:25.000,4.78,39.8,7.45,44.68728,-124.156658
2021-05-20T03:52:25.000,4.83,40.24,7.46,44.68728,-124.156658
2021-05-20T04:07:25.000,4.84,40.33,7.46,44.68728,-124.156658
2021-05-20T04:22:25.000,4.84,40.3,7.46,44.68728,-124.156658
2021-05-20T04:37:25.000,4.81,40.08,7.45,44.68728,-124.156658
2021-05-20T04:52:25.000,4.8,39.95,7.44,44.68728,-124.156658
2021-05-20T05:07:25.000,4.77,39.74,7.44,44.68728,-124.156658
2021-05-20T05:22:25.000,4.74,39.48,7.43,44.68728,-124.156658
2021-05-20T05:37:25.000,4.75,39.54,7.43,44.68728,-124.156658
2021-05-20T05:52:25.000,4.74,39.44,7.43,44.68728,-124.156658
2021-05-20T06:07:25.000,4.72,39.27,7.43,44.68728,-124.156658
2021-05-20T06:22:25.000,4.71,39.22,7.42,44.68728,-124.156658
2021-05-20T06:37:25.000,4.63,38.55,7.41,44.68728,-124.156658
2021-05-20T06:52:25.000,4.58,38.15,7.4,44.68728,-124.156658
2021-05-20T07:07:25.000,4.58,38.06,7.4,44.68728,-124.156658
2021-05-20T07:22:25.000,4.54,37.75,7.39,44.68728,-124.156658
2021-05-20T07:37:25.000,4.45,37.04,7.38,44.68728,-124.156658
2021-05-20T07:52:25.000,4.34,36.05,7.37,44.68728,-124.156658
2021-05-20T08:07:25.000,4.23,35.12,7.35,44.68728,-124.156658
2021-05-20T08:22:25.000,4.13,34.29,7.33,44.68728,-124.156658
2021-05-20T08:37:25.000,4.07,33.79,7.32,44.68728,-124.156658
2021-05-20T08:52:25.000,4.01,33.26,7.31,44.68728,-124.156658
2021-05-20T09:07:25.000,3.97,32.97,7.3,44.68728,-124.156658
2021-05-20T09:22:25.000,3.94,32.74,7.3,44.68728,-124.156658
2021-05-20T09:37:25.000,3.93,32.62,7.29,44.68728,-124.156658
2021-05-20T09:52:25.000,3.94,32.67,7.29,44.68728,-124.156658
2021-05-20T10:07:25.000,3.93,32.65,7.29,44.68728,-124.156658
2021-05-20T10:22:25.000,3.93,32.61,7.3,44.68728,-124.156658
2021-05-20T10:37:25.000,3.98,33.01,7.3,44.68728,-124.156658
2021-05-20T10:52:25.000,4.03,33.46,7.31,44.68728,-124.156658
2021-05-20T11:07:25.000,4.03,33.49,7.32,44.68728,-124.156658
2021-05-20T11:22:25.000,4.16,34.54,7.32,44.68728,-124.156658
2021-05-20T11:37:25.000,4.22,35.07,7.33,44.68728,-124.156658
2021-05-20T11:52:25.000,4.19,34.79,7.34,44.68728,-124.156658
2021-05-20T12:07:25.000,4.2,34.9,7.34,44.68728,-124.156658
2021-05-20T12:22:25.000,4.2,34.9,7.34,44.68728,-124.156658
2021-05-20T12:37:25.000,4.21,35,7.34,44.68728,-124.156658
2021-05-20T12:52:25.000,4.19,34.82,7.34,44.68728,-124.156658
2021-05-20T13:07:25.000,4.19,34.82,7.34,44.68728,-124.156658
2021-05-20T13:22:25.000,4.2,34.87,7.34,44.68728,-124.156658
2021-05-20T13:37:25.000,4.21,34.99,7.34,44.68728,-124.156658
2021-05-20T13:52:25.000,4.18,34.74,7.34,44.68728,-124.156658
2021-05-20T14:07:25.000,4.16,34.53,7.34,44.68728,-124.156658
2021-05-20T14:22:25.000,4.18,34.72,7.35,44.68728,-124.156658
2021-05-20T14:37:25.000,4.22,35.1,7.36,44.68728,-124.156658
2021-05-20T14:52:25.000,4.19,34.81,7.36,44.68728,-124.156658
2021-05-20T15:07:25.000,4.13,34.36,7.36,44.68728,-124.156658
2021-05-20T15:22:25.000,4.12,34.27,7.36,44.68728,-124.156658
2021-05-20T15:37:25.000,4.18,34.76,7.36,44.68728,-124.156658
2021-05-20T15:52:25.000,4.2,34.94,7.36,44.68728,-124.156658
2021-05-20T16:07:25.000,4.22,35.04,7.36,44.68728,-124.156658
2021-05-20T16:22:25.000,4.23,35.16,7.37,44.68728,-124.156658
2021-05-20T16:37:25.000,4.26,35.43,7.37,44.68728,-124.156658
2021-05-20T16:52:25.000,4.31,35.85,7.37,44.68728,-124.156658
2021-05-20T17:07:25.000,4.33,36.02,7.37,44.68728,-124.156658
2021-05-20T17:22:25.000,4.35,36.14,7.37,44.68728,-124.156658
2021-05-20T17:37:25.000,4.35,36.16,7.37,44.68728,-124.156658
2021-05-20T17:52:25.000,4.36,36.22,7.37,44.68728,-124.156658
2021-05-20T18:07:25.000,4.38,36.43,7.37,44.68728,-124.156658
2021-05-20T18:22:25.000,4.42,36.73,7.37,44.68728,-124.156658
2021-05-20T18:37:25.000,4.42,36.77,7.38,44.68728,-124.156658
2021-05-20T18:52:25.000,4.42,36.74,7.38,44.68728,-124.156658
2021-05-20T19:07:25.000,4.43,36.81,7.37,44.68728,-124.156658
2021-05-20T19:22:25.000,4.44,36.9,7.38,44.68728,-124.156658
2021-05-20T19:37:25.000,4.44,36.96,7.37,44.68728,-124.156658
2021-05-20T19:52:25.000,4.46,37.06,7.38,44.68728,-124.156658
2021-05-20T20:07:25.000,4.45,36.99,7.38,44.68728,-124.156658
2021-05-20T20:22:25.000,4.44,36.95,7.38,44.68728,-124.156658
2021-05-20T20:37:25.000,4.41,36.71,7.38,44.68728,-124.156658
2021-05-20T20:52:25.000,4.44,36.9,7.38,44.68728,-124.156658
2021-05-20T21:07:25.000,4.43,36.87,7.38,44.68728,-124.156658
2021-05-20T21:22:25.000,4.43,36.85,7.38,44.68728,-124.156658
2021-05-20T21:37:25.000,4.45,36.99,7.39,44.68728,-124.156658
2021-05-20T21:52:25.000,4.44,36.93,7.39,44.68728,-124.156658
2021-05-20T22:07:25.000,4.4,36.62,7.38,44.68728,-124.156658
2021-05-20T22:22:25.000,4.36,36.25,7.37,44.68728,-124.156658
2021-05-20T22:37:25.000,4.34,36.06,7.37,44.68728,-124.156658
2021-05-20T22:52:25.000,4.32,35.93,7.37,44.68728,-124.156658
2021-05-20T23:07:25.000,4.31,35.79,7.37,44.68728,-124.156658
2021-05-20T23:22:25.000,4.21,35.02,7.37,44.68728,-124.156658
2021-05-20T23:37:25.000,4.14,34.42,7.37,44.68728,-124.156658
2021-05-20T23:52:25.000,4.16,34.57,7.37,44.68728,-124.156658
2021-05-21T00:07:25.000,4.13,34.33,7.37,44.68728,-124.156658
2021-05-21T00:22:25.000,4.11,34.2,7.37,44.68728,-124.156658
2021-05-21T00:37:25.000,4.12,34.29,7.37,44.68728,-124.156658
2021-05-21T00:52:25.000,4.14,34.45,7.37,44.68728,-124.156658
2021-05-21T01:07:25.000,4.15,34.53,7.36,44.68728,-124.156658
2021-05-21T01:22:25.000,4.19,34.84,7.36,44.68728,-124.156658
2021-05-21T01:37:25.000,4.21,34.98,7.36,44.68728,-124.156658
2021-05-21T01:52:25.000,4.17,34.68,7.36,44.68728,-124.156658
2021-05-21T02:07:25.000,4.18,34.74,7.36,44.68728,-124.156658
2021-05-21T02:22:25.000,4.17,34.65,7.36,44.68728,-124.156658
2021-05-21T02:37:25.000,4.16,34.6,7.36,44.68728,-124.156658
2021-05-21T02:52:25.000,4.14,34.43,7.36,44.68728,-124.156658
2021-05-21T03:07:25.000,4.13,34.35,7.36,44.68728,-124.156658
2021-05-21T03:22:25.000,4.09,34,7.36,44.68728,-124.156658
2021-05-21T03:37:25.000,4.09,33.97,7.36,44.68728,-124.156658
2021-05-21T03:52:25.000,4.05,33.67,7.36,44.68728,-124.156658
2021-05-21T04:07:25.000,4.08,33.94,7.36,44.68728,-124.156658
2021-05-21T04:22:25.000,4.09,33.97,7.37,44.68728,-124.156658
2021-05-21T04:37:25.000,4.1,34.09,7.37,44.68728,-124.156658
2021-05-21T04:52:25.000,4.11,34.13,7.37,44.68728,-124.156658
2021-05-21T05:07:25.000,4.12,34.25,7.37,44.68728,-124.156658
2021-05-21T05:22:25.000,4.13,34.36,7.37,44.68728,-124.156658
2021-05-21T05:37:25.000,4.15,34.52,7.37,44.68728,-124.156658
2021-05-21T05:52:25.000,4.18,34.77,7.37,44.68728,-124.156658
2021-05-21T06:07:25.000,4.22,35.11,7.37,44.68728,-124.156658
2021-05-21T06:22:25.000,4.24,35.23,7.38,44.68728,-124.156658
2021-05-21T06:37:25.000,4.24,35.27,7.38,44.68728,-124.156658
2021-05-21T06:52:25.000,4.24,35.29,7.39,44.68728,-124.156658
2021-05-21T07:07:25.000,4.26,35.43,7.39,44.68728,-124.156658
2021-05-21T07:22:25.000,4.28,35.59,7.39,44.68728,-124.156658
2021-05-21T07:37:25.000,4.28,35.63,7.39,44.68728,-124.156658
2021-05-21T07:52:25.000,4.29,35.7,7.39,44.68728,-124.156658
2021-05-21T08:07:25.000,4.32,35.97,7.4,44.68728,-124.156658
2021-05-21T08:22:25.000,4.34,36.14,7.41,44.68728,-124.156658
2021-05-21T08:37:25.000,4.34,36.11,7.41,44.68728,-124.156658
2021-05-21T08:52:25.000,4.35,36.2,7.41,44.68728,-124.156658
2021-05-21T09:07:25.000,4.36,36.29,7.41,44.68728,-124.156658
2021-05-21T09:22:25.000,4.38,36.49,7.41,44.68728,-124.156658
2021-05-21T09:37:25.000,4.41,36.7,7.42,44.68728,-124.156658
2021-05-21T09:52:25.000,4.44,36.94,7.42,44.68728,-124.156658
2021-05-21T10:07:25.000,4.47,37.19,7.43,44.68728,-124.156658
2021-05-21T10:22:25.000,4.51,37.57,7.44,44.68728,-124.156658
2021-05-21T10:37:25.000,4.56,37.95,7.44,44.68728,-124.156658
2021-05-21T10:52:25.000,4.6,38.29,7.44,44.68728,-124.156658
2021-05-21T11:07:25.000,4.61,38.4,7.46,44.68728,-124.156658
2021-05-21T11:22:25.000,4.69,39.12,7.46,44.68728,-124.156658
2021-05-21T11:37:25.000,4.72,39.34,7.46,44.68728,-124.156658
2021-05-21T11:52:25.000,4.76,39.63,7.46,44.68728,-124.156658
2021-05-21T12:07:25.000,4.76,39.68,7.46,44.68728,-124.156658
2021-05-21T12:22:25.000,4.77,39.78,7.46,44.68728,-124.156658
