Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2021-06-08T09:47:22.000,2.03,16.86,7.43,44.68728,-124.156658
2021-06-08T10:02:22.000,2.06,17.19,7.43,44.68728,-124.156658
2021-06-08T10:17:22.000,2.07,17.2,7.44,44.68728,-124.156658
2021-06-08T10:32:22.000,2,16.67,7.43,44.68728,-124.156658
2021-06-08T10:47:22.000,2,16.66,7.43,44.68728,-124.156658
2021-06-08T11:02:22.000,1.98,16.5,7.43,44.68728,-124.156658
2021-06-08T11:17:22.000,2.04,16.96,7.42,44.68728,-124.156658
2021-06-08T11:32:22.000,2.01,16.72,7.42,44.68728,-124.156658
2021-06-08T11:47:22.000,1.94,16.18,7.42,44.68728,-124.156658
2021-06-08T12:02:22.000,1.94,16.19,7.42,44.68728,-124.156658
2021-06-08T12:17:22.000,1.93,16.04,7.42,44.68728,-124.156658
2021-06-08T12:32:22.000,1.94,16.15,7.42,44.68728,-124.156658
2021-06-08T12:47:22.000,1.94,16.16,7.42,44.68728,-124.156658
2021-06-08T13:02:22.000,1.87,15.6,7.44,44.68728,-124.156658
2021-06-08T13:17:22.000,1.93,16.06,7.44,44.68728,-124.156658
2021-06-08T13:32:22.000,1.94,16.15,7.44,44.68728,-124.156658
2021-06-08T13:47:22.000,1.93,16.03,7.44,44.68728,-124.156658
2021-06-08T14:02:22.000,1.91,15.92,7.43,44.68728,-124.156658
2021-06-08T14:17:22.000,1.9,15.8,7.44,44.68728,-124.156658
2021-06-08T14:32:22.000,1.92,15.99,7.44,44.68728,-124.156658
2021-06-08T14:47:22.000,1.91,15.91,7.44,44.68728,-124.156658
2021-06-08T15:02:22.000,1.93,16.07,7.44,44.68728,-124.156658
2021-06-08T15:17:22.000,1.92,15.96,7.45,44.68728,-124.156658
2021-06-08T15:32:22.000,2.01,16.73,7.46,44.68728,-124.156658
2021-06-08T15:47:22.000,1.96,16.34,7.46,44.68728,-124.156658
2021-06-08T16:02:22.000,1.94,16.13,7.46,44.68728,-124.156658
2021-06-08T16:17:22.000,1.87,15.56,7.46,44.68728,-124.156658
2021-06-08T16:32:22.000,1.89,15.73,7.46,44.68728,-124.156658
2021-06-08T16:47:22.000,1.83,15.27,7.46,44.68728,-124.156658
2021-06-08T17:02:22.000,1.85,15.41,7.46,44.68728,-124.156658
2021-06-08T17:17:22.000,1.94,16.13,7.46,44.68728,-124.156658
2021-06-08T17:32:22.000,1.95,16.25,7.46,44.68728,-124.156658
2021-06-08T17:47:22.000,2,16.64,7.46,44.68728,-124.156658
2021-06-08T18:02:22.000,1.73,14.46,7.46,44.68728,-124.156658
2021-06-08T18:17:22.000,1.78,14.87,7.46,44.68728,-124.156658
2021-06-08T18:32:22.000,1.76,14.66,7.46,44.68728,-124.156658
2021-06-08T18:47:22.000,1.67,13.89,7.46,44.68728,-124.156658
2021-06-08T19:02:22.000,1.69,14.08,7.46,44.68728,-124.156658
2021-06-08T19:17:22.000,1.39,11.59,7.47,44.68728,-124.156658
2021-06-08T19:32:22.000,1.39,11.59,7.47,44.68728,-124.156658
2021-06-08T19:47:22.000,1.4,11.63,7.48,44.68728,-124.156658
2021-06-08T20:02:22.000,1.5,12.49,7.48,44.68728,-124.156658
2021-06-08T20:17:22.000,1.85,15.4,7.51,44.68728,-124.156658
2021-06-08T20:32:22.000,1.85,15.44,7.51,44.68728,-124.156658
2021-06-08T20:47:22.000,1.95,16.28,7.51,44.68728,-124.156658
2021-06-08T21:02:22.000,1.94,16.16,7.51,44.68728,-124.156658
2021-06-08T21:17:22.000,1.94,16.22,7.51,44.68728,-124.156658
2021-06-08T21:32:22.000,2.01,16.76,7.51,44.68728,-124.156658
2021-06-08T21:47:22.000,2,16.71,7.51,44.68728,-124.156658
2021-06-08T22:02:22.000,1.83,15.29,7.51,44.68728,-124.156658
2021-06-08T22:17:22.000,1.93,16.08,7.5,44.68728,-124.156658
2021-06-08T22:32:22.000,1.82,15.16,7.49,44.68728,-124.156658
2021-06-08T22:47:22.000,1.79,14.94,7.49,44.68728,-124.156658
2021-06-08T23:02:22.000,1.82,15.17,7.49,44.68728,-124.156658
2021-06-08T23:17:22.000,1.77,14.73,7.49,44.68728,-124.156658
2021-06-08T23:32:22.000,1.81,15.08,7.49,44.68728,-124.156658
2021-06-08T23:47:22.000,1.84,15.33,7.49,44.68728,-124.156658
2021-06-09T00:02:22.000,1.8,15.01,7.49,44.68728,-124.156658
2021-06-09T00:17:22.000,1.79,14.94,7.49,44.68728,-124.156658
2021-06-09T00:32:22.000,1.72,14.32,7.49,44.68728,-124.156658
2021-06-09T00:47:22.000,1.72,14.35,7.51,44.68728,-124.156658
2021-06-09T01:02:22.000,1.81,15.08,7.51,44.68728,-124.156658
2021-06-09T01:17:22.000,1.85,15.48,7.54,44.68728,-124.156658
2021-06-09T01:32:22.000,1.96,16.34,7.55,44.68728,-124.156658
2021-06-09T01:47:22.000,2.06,17.21,7.56,44.68728,-124.156658
2021-06-09T02:02:22.000,2.12,17.71,7.58,44.68728,-124.156658
2021-06-09T02:17:22.000,2.09,17.48,7.58,44.68728,-124.156658
2021-06-09T02:32:22.000,2.08,17.37,7.58,44.68728,-124.156658
2021-06-09T02:47:22.000,2.05,17.16,7.56,44.68728,-124.156658
2021-06-09T03:02:22.000,2.14,17.92,7.59,44.68728,-124.156658
2021-06-09T03:17:22.000,2.25,18.85,7.61,44.68728,-124.156658
2021-06-09T03:32:22.000,2.41,20.15,7.56,44.68728,-124.156658
2021-06-09T03:47:22.000,2.34,19.56,7.54,44.68728,-124.156658
2021-06-09T04:02:22.000,2.3,19.22,7.51,44.68728,-124.156658
2021-06-09T04:17:22.000,2.27,18.97,7.49,44.68728,-124.156658
2021-06-09T04:32:22.000,2.27,18.9,7.5,44.68728,-124.156658
2021-06-09T04:47:22.000,2.27,18.95,7.5,44.68728,-124.156658
2021-06-09T05:02:22.000,2.28,19,7.51,44.68728,-124.156658
2021-06-09T05:17:22.000,2.28,18.99,7.52,44.68728,-124.156658
2021-06-09T05:32:22.000,2.31,19.3,7.54,44.68728,-124.156658
2021-06-09T05:47:22.000,2.3,19.23,7.54,44.68728,-124.156658
2021-06-09T06:02:22.000,2.41,20.11,7.56,44.68728,-124.156658
2021-06-09T06:17:22.000,2.44,20.35,7.57,44.68728,-124.156658
2021-06-09T06:32:22.000,2.77,23.16,7.63,44.68728,-124.156658
2021-06-09T06:47:22.000,3.13,26.24,7.7,44.68728,-124.156658
2021-06-09T07:02:22.000,3.28,27.47,7.73,44.68728,-124.156658
2021-06-09T07:17:22.000,3.35,28.15,7.75,44.68728,-124.156658
2021-06-09T07:32:22.000,3.42,28.74,7.75,44.68728,-124.156658
2021-06-09T07:47:22.000,3.46,29.06,7.75,44.68728,-124.156658
2021-06-09T08:02:22.000,3.46,29.02,7.75,44.68728,-124.156658
2021-06-09T08:17:22.000,3.4,28.52,7.75,44.68728,-124.156658
2021-06-09T08:32:22.000,3.39,28.42,7.73,44.68728,-124.156658
2021-06-09T08:47:22.000,3.35,28.09,7.71,44.68728,-124.156658
2021-06-09T09:02:22.000,3.33,27.88,7.7,44.68728,-124.156658
2021-06-09T09:17:22.000,3.26,27.28,7.69,44.68728,-124.156658
2021-06-09T09:32:22.000,3.19,26.73,7.68,44.68728,-124.156658
2021-06-09T09:47:22.000,3.16,26.46,7.68,44.68728,-124.156658
2021-06-09T10:02:22.000,3.17,26.57,7.68,44.68728,-124.156658
2021-06-09T10:17:22.000,3.08,25.8,7.66,44.68728,-124.156658
2021-06-09T10:32:22.000,3.08,25.79,7.66,44.68728,-124.156658
2021-06-09T10:47:22.000,3.07,25.72,7.66,44.68728,-124.156658
2021-06-09T11:02:22.000,3.03,25.36,7.66,44.68728,-124.156658
2021-06-09T11:17:22.000,3.03,25.35,7.66,44.68728,-124.156658
2021-06-09T11:32:22.000,2.97,24.87,7.66,44.68728,-124.156658
2021-06-09T11:47:22.000,2.92,24.43,7.65,44.68728,-124.156658
2021-06-09T12:02:22.000,2.88,24.09,7.63,44.68728,-124.156658
2021-06-09T12:17:22.000,2.82,23.57,7.63,44.68728,-124.156658
2021-06-09T12:32:22.000,2.77,23.15,7.62,44.68728,-124.156658
2021-06-09T12:47:22.000,2.7,22.54,7.61,44.68728,-124.156658
2021-06-09T13:02:22.000,2.59,21.63,7.61,44.68728,-124.156658
2021-06-09T13:17:22.000,2.55,21.3,7.61,44.68728,-124.156658
2021-06-09T13:32:22.000,2.49,20.79,7.61,44.68728,-124.156658
2021-06-09T13:47:22.000,2.43,20.28,7.61,44.68728,-124.156658
2021-06-09T14:02:22.000,2.43,20.33,7.61,44.68728,-124.156658
2021-06-09T14:17:22.000,2.44,20.38,7.61,44.68728,-124.156658
2021-06-09T14:32:22.000,2.38,19.9,7.61,44.68728,-124.156658
2021-06-09T14:47:22.000,2.39,20.03,7.61,44.68728,-124.156658
2021-06-09T15:02:22.000,2.38,19.88,7.61,44.68728,-124.156658
2021-06-09T15:17:22.000,2.35,19.66,7.61,44.68728,-124.156658
2021-06-09T15:32:22.000,2.44,20.43,7.64,44.68728,-124.156658
2021-06-09T15:47:22.000,2.47,20.68,7.66,44.68728,-124.156658
2021-06-09T16:02:22.000,2.43,20.31,7.66,44.68728,-124.156658
2021-06-09T16:17:22.000,2.44,20.43,7.66,44.68728,-124.156658
2021-06-09T16:32:22.000,2.42,20.29,7.66,44.68728,-124.156658
2021-06-09T16:47:22.000,2.39,20.02,7.66,44.68728,-124.156658
2021-06-09T17:02:22.000,2.39,20,7.66,44.68728,-124.156658
2021-06-09T17:17:22.000,2.4,20.06,7.66,44.68728,-124.156658
2021-06-09T17:32:22.000,2.27,19.01,7.66,44.68728,-124.156658
2021-06-09T17:47:22.000,2.3,19.28,7.66,44.68728,-124.156658
2021-06-09T18:02:22.000,2.28,19.09,7.67,44.68728,-124.156658
2021-06-09T18:17:22.000,2.29,19.22,7.67,44.68728,-124.156658
2021-06-09T18:32:22.000,2.27,19.04,7.67,44.68728,-124.156658
2021-06-09T18:47:22.000,2.29,19.19,7.67,44.68728,-124.156658
2021-06-09T19:02:22.000,2.29,19.16,7.67,44.68728,-124.156658
2021-06-09T19:17:22.000,2.33,19.54,7.68,44.68728,-124.156658
2021-06-09T19:32:22.000,2.4,20.11,7.7,44.68728,-124.156658
2021-06-09T19:47:22.000,2.39,20.03,7.71,44.68728,-124.156658
2021-06-09T20:02:22.000,2.57,21.59,7.73,44.68728,-124.156658
2021-06-09T20:17:22.000,2.59,21.74,7.75,44.68728,-124.156658
2021-06-09T20:32:22.000,2.65,22.21,7.75,44.68728,-124.156658
2021-06-09T20:47:22.000,2.68,22.51,7.75,44.68728,-124.156658
2021-06-09T21:02:22.000,2.72,22.86,7.75,44.68728,-124.156658
2021-06-09T21:17:22.000,2.73,22.95,7.75,44.68728,-124.156658
2021-06-09T21:32:22.000,2.56,21.52,7.74,44.68728,-124.156658
2021-06-09T21:47:22.000,2.56,21.5,7.74,44.68728,-124.156658
2021-06-09T22:02:22.000,2.55,21.38,7.74,44.68728,-124.156658
2021-06-09T22:17:22.000,2.49,20.89,7.73,44.68728,-124.156658
2021-06-09T22:32:22.000,2.39,20.02,7.71,44.68728,-124.156658
2021-06-09T22:47:22.000,2.35,19.67,7.71,44.68728,-124.156658
2021-06-09T23:02:22.000,2.39,20.08,7.71,44.68728,-124.156658
2021-06-09T23:17:22.000,2.38,19.94,7.71,44.68728,-124.156658
2021-06-09T23:32:22.000,2.36,19.8,7.71,44.68728,-124.156658
2021-06-09T23:47:22.000,2.32,19.45,7.71,44.68728,-124.156658
2021-06-10T00:02:22.000,2.38,19.95,7.72,44.68728,-124.156658
2021-06-10T00:17:22.000,2.34,19.61,7.73,44.68728,-124.156658
2021-06-10T00:32:22.000,2.8,23.54,7.8,44.68728,-124.156658
2021-06-10T00:47:22.000,3,25.21,7.84,44.68728,-124.156658
2021-06-10T01:02:22.000,3.05,25.62,7.85,44.68728,-124.156658
2021-06-10T01:17:22.000,3,25.19,7.82,44.68728,-124.156658
2021-06-10T01:32:22.000,2.74,22.98,7.77,44.68728,-124.156658
2021-06-10T01:47:22.000,2.63,22.03,7.73,44.68728,-124.156658
2021-06-10T02:02:22.000,2.7,22.64,7.7,44.68728,-124.156658
2021-06-10T02:17:22.000,2.68,22.45,7.68,44.68728,-124.156658
2021-06-10T02:32:22.000,2.73,22.84,7.67,44.68728,-124.156658
2021-06-10T02:47:22.000,2.78,23.25,7.66,44.68728,-124.156658
2021-06-10T03:02:22.000,2.69,22.55,7.63,44.68728,-124.156658
2021-06-10T03:17:22.000,2.61,21.82,7.6,44.68728,-124.156658
2021-06-10T03:32:22.000,2.55,21.31,7.59,44.68728,-124.156658
2021-06-10T03:47:22.000,2.58,21.6,7.61,44.68728,-124.156658
2021-06-10T04:02:22.000,2.63,22.01,7.62,44.68728,-124.156658
2021-06-10T04:17:22.000,2.57,21.48,7.63,44.68728,-124.156658
2021-06-10T04:32:22.000,2.63,22.01,7.66,44.68728,-124.156658
2021-06-10T04:47:22.000,2.7,22.66,7.7,44.68728,-124.156658
2021-06-10T05:02:22.000,3.05,25.65,7.8,44.68728,-124.156658
2021-06-10T05:17:22.000,3.26,27.46,7.87,44.68728,-124.156658
2021-06-10T05:32:22.000,3.29,27.75,7.9,44.68728,-124.156658
2021-06-10T05:47:22.000,3.28,27.65,7.9,44.68728,-124.156658
2021-06-10T06:02:22.000,3.45,29.09,7.92,44.68728,-124.156658
2021-06-10T06:17:22.000,3.42,28.82,7.92,44.68728,-124.156658
2021-06-10T06:32:22.000,3.4,28.68,7.95,44.68728,-124.156658
2021-06-10T06:47:22.000,3.47,29.27,7.95,44.68728,-124.156658
2021-06-10T07:02:22.000,3.5,29.58,7.99,44.68728,-124.156658
2021-06-10T07:17:22.000,3.57,30.19,8.02,44.68728,-124.156658
2021-06-10T07:32:22.000,3.72,31.47,8.04,44.68728,-124.156658
2021-06-10T07:47:22.000,3.74,31.59,8.06,44.68728,-124.156658
2021-06-10T08:02:22.000,3.75,31.69,8.07,44.68728,-124.156658
2021-06-10T08:17:22.000,3.67,31.08,8.07,44.68728,-124.156658
2021-06-10T08:32:22.000,3.81,32.25,8.07,44.68728,-124.156658
2021-06-10T08:47:22.000,3.82,32.3,8.06,44.68728,-124.156658
2021-06-10T09:02:22.000,3.79,32.08,8.06,44.68728,-124.156658
2021-06-10T09:17:22.000,3.77,31.89,8.04,44.68728,-124.156658
2021-06-10T09:32:22.000,3.68,31.07,8.04,44.68728,-124.156658
2021-06-10T09:47:22.000,3.61,30.54,8.04,44.68728,-124.156658
2021-06-10T10:02:22.000,3.66,30.92,8.04,44.68728,-124.156658
2021-06-10T10:17:22.000,3.71,31.35,8.04,44.68728,-124.156658
2021-06-10T10:32:22.000,3.54,29.85,8,44.68728,-124.156658
2021-06-10T10:47:22.000,3.37,28.42,7.98,44.68728,-124.156658
2021-06-10T11:02:22.000,3.5,29.53,7.96,44.68728,-124.156658
2021-06-10T11:17:22.000,3.41,28.73,7.93,44.68728,-124.156658
2021-06-10T11:32:22.000,3.43,28.89,7.92,44.68728,-124.156658
2021-06-10T11:47:22.000,3.34,28.14,7.92,44.68728,-124.156658
2021-06-10T12:02:22.000,3.41,28.76,7.93,44.68728,-124.156658
2021-06-10T12:17:22.000,3.41,28.77,7.93,44.68728,-124.156658
2021-06-10T12:32:22.000,3.5,29.51,7.95,44.68728,-124.156658
2021-06-10T12:47:22.000,3.51,29.57,7.95,44.68728,-124.156658
2021-06-10T13:02:22.000,3.46,29.16,7.94,44.68728,-124.156658
2021-06-10T13:17:22.000,3.44,29.03,7.92,44.68728,-124.156658
2021-06-10T13:32:22.000,3.3,27.81,7.9,44.68728,-124.156658
2021-06-10T13:47:22.000,3.32,27.94,7.9,44.68728,-124.156658
2021-06-10T14:02:22.000,3.36,28.32,7.9,44.68728,-124.156658
2021-06-10T14:17:22.000,3.56,30.01,7.95,44.68728,-124.156658
2021-06-10T14:32:22.000,3.63,30.67,7.97,44.68728,-124.156658
2021-06-10T14:47:22.000,3.61,30.47,7.97,44.68728,-124.156658
2021-06-10T15:02:22.000,3.68,31.07,7.98,44.68728,-124.156658
2021-06-10T15:17:22.000,3.7,31.29,8.02,44.68728,-124.156658
2021-06-10T15:32:22.000,3.79,32.02,8.04,44.68728,-124.156658
2021-06-10T15:47:22.000,3.84,32.49,8.07,44.68728,-124.156658
2021-06-10T16:02:22.000,3.89,32.9,8.09,44.68728,-124.156658
2021-06-10T16:17:22.000,3.88,32.87,8.12,44.68728,-124.156658
2021-06-10T16:32:22.000,4.11,34.86,8.16,44.68728,-124.156658
2021-06-10T16:47:22.000,4.18,35.45,8.18,44.68728,-124.156658
2021-06-10T17:02:22.000,4.24,35.98,8.19,44.68728,-124.156658
2021-06-10T17:17:22.000,4.15,35.24,8.19,44.68728,-124.156658
2021-06-10T17:32:22.000,4.13,35.05,8.19,44.68728,-124.156658
2021-06-10T17:47:22.000,4.18,35.43,8.19,44.68728,-124.156658
2021-06-10T18:02:22.000,4.11,34.82,8.19,44.68728,-124.156658
2021-06-10T18:17:22.000,4.1,34.78,8.19,44.68728,-124.156658
2021-06-10T18:32:22.000,4.05,34.36,8.2,44.68728,-124.156658
2021-06-10T18:47:22.000,4.26,36.13,8.21,44.68728,-124.156658
2021-06-10T19:02:22.000,4.13,35.1,8.21,44.68728,-124.156658
2021-06-10T19:17:22.000,4.15,35.23,8.23,44.68728,-124.156658
2021-06-10T19:32:22.000,4.2,35.63,8.24,44.68728,-124.156658
2021-06-10T19:47:22.000,4.21,35.76,8.25,44.68728,-124.156658
2021-06-10T20:02:22.000,4.2,35.7,8.26,44.68728,-124.156658
2021-06-10T20:17:22.000,4.28,36.42,8.28,44.68728,-124.156658
2021-06-10T20:32:22.000,4.28,36.4,8.28,44.68728,-124.156658
2021-06-10T20:47:22.000,4.29,36.46,8.29,44.68728,-124.156658
2021-06-10T21:02:22.000,4.27,36.32,8.3,44.68728,-124.156658
2021-06-10T21:17:22.000,4.25,36.16,8.31,44.68728,-124.156658
2021-06-10T21:32:22.000,4.27,36.37,8.32,44.68728,-124.156658
2021-06-10T21:47:22.000,4.23,35.99,8.28,44.68728,-124.156658
2021-06-10T22:02:22.000,4.13,35.08,8.26,44.68728,-124.156658
2021-06-10T22:17:22.000,4.06,34.45,8.24,44.68728,-124.156658
2021-06-10T22:32:22.000,4.03,34.24,8.23,44.68728,-124.156658
2021-06-10T22:47:22.000,4.07,34.56,8.23,44.68728,-124.156658
2021-06-10T23:02:22.000,4.04,34.32,8.23,44.68728,-124.156658
2021-06-10T23:17:22.000,4.02,34.13,8.23,44.68728,-124.156658
2021-06-10T23:32:22.000,4.03,34.26,8.23,44.68728,-124.156658
2021-06-10T23:47:22.000,3.97,33.7,8.23,44.68728,-124.156658
2021-06-11T00:02:22.000,3.89,33.04,8.21,44.68728,-124.156658
2021-06-11T00:17:22.000,3.79,32.11,8.16,44.68728,-124.156658
2021-06-11T00:32:22.000,3.16,26.68,7.97,44.68728,-124.156658
2021-06-11T00:47:22.000,2.92,24.6,7.87,44.68728,-124.156658
2021-06-11T01:02:22.000,2.79,23.44,7.82,44.68728,-124.156658
2021-06-11T01:17:22.000,2.75,23.11,7.79,44.68728,-124.156658
2021-06-11T01:32:22.000,2.7,22.69,7.78,44.68728,-124.156658
2021-06-11T01:47:22.000,2.72,22.8,7.77,44.68728,-124.156658
2021-06-11T02:02:22.000,2.73,22.93,7.78,44.68728,-124.156658
2021-06-11T02:17:22.000,2.74,23.02,7.78,44.68728,-124.156658
2021-06-11T02:32:22.000,2.82,23.68,7.78,44.68728,-124.156658
2021-06-11T02:47:22.000,2.84,23.83,7.78,44.68728,-124.156658
2021-06-11T03:02:22.000,2.84,23.87,7.78,44.68728,-124.156658
2021-06-11T03:17:22.000,2.9,24.34,7.8,44.68728,-124.156658
2021-06-11T03:32:22.000,2.93,24.68,7.84,44.68728,-124.156658
2021-06-11T03:47:22.000,3.04,25.57,7.87,44.68728,-124.156658
2021-06-11T04:02:22.000,3.17,26.68,7.91,44.68728,-124.156658
2021-06-11T04:17:22.000,3.28,27.67,7.95,44.68728,-124.156658
2021-06-11T04:32:22.000,3.35,28.3,7.99,44.68728,-124.156658
2021-06-11T04:47:22.000,3.51,29.68,8.09,44.68728,-124.156658
2021-06-11T05:02:22.000,3.8,32.2,8.16,44.68728,-124.156658
2021-06-11T05:17:22.000,3.87,32.84,8.24,44.68728,-124.156658
2021-06-11T05:32:22.000,4.41,37.59,8.4,44.68728,-124.156658
2021-06-11T05:47:22.000,4.38,37.36,8.42,44.68728,-124.156658
2021-06-11T06:02:22.000,4.92,42.08,8.57,44.68728,-124.156658
2021-06-11T06:17:22.000,4.68,40.1,8.57,44.68728,-124.156658
2021-06-11T06:32:22.000,4.85,41.53,8.61,44.68728,-124.156658
2021-06-11T06:47:22.000,4.92,42.13,8.61,44.68728,-124.156658
2021-06-11T07:02:22.000,5.05,43.4,8.69,44.68728,-124.156658
2021-06-11T07:17:22.000,5.27,45.27,8.73,44.68728,-124.156658
2021-06-11T07:32:22.000,5.28,45.42,8.73,44.68728,-124.156658
2021-06-11T07:47:22.000,5.27,45.3,8.72,44.68728,-124.156658
2021-06-11T08:02:22.000,5.33,45.8,8.73,44.68728,-124.156658
2021-06-11T08:17:22.000,5.32,45.71,8.73,44.68728,-124.156658
2021-06-11T08:32:22.000,5.24,44.99,8.71,44.68728,-124.156658
2021-06-11T08:47:22.000,5.28,45.36,8.71,44.68728,-124.156658
2021-06-11T09:02:22.000,5.34,45.96,8.76,44.68728,-124.156658
2021-06-11T09:17:22.000,5.4,46.48,8.81,44.68728,-124.156658
2021-06-11T09:32:22.000,6.2,53.85,9.14,44.68728,-124.156658
2021-06-11T09:47:22.000,6.66,58.12,9.37,44.68728,-124.156658
2021-06-11T10:02:22.000,6.89,60.36,9.51,44.68728,-124.156658
2021-06-11T10:17:22.000,7.23,63.59,9.68,44.68728,-124.156658
2021-06-11T10:32:22.000,7.54,66.57,9.87,44.68728,-124.156658
2021-06-11T10:47:22.000,7.77,68.99,10.08,44.68728,-124.156658
2021-06-11T11:02:22.000,8.05,71.69,10.24,44.68728,-124.156658
2021-06-11T11:17:22.000,8.29,74.06,10.36,44.68728,-124.156658
2021-06-11T11:32:22.000,7.94,70.97,10.36,44.68728,-124.156658
2021-06-11T11:47:22.000,8.09,72.26,10.36,44.68728,-124.156658
2021-06-11T12:02:22.000,8,71.48,10.35,44.68728,-124.156658
2021-06-11T12:17:22.000,8.21,73.27,10.32,44.68728,-124.156658
2021-06-11T12:32:22.000,8.08,72.14,10.33,44.68728,-124.156658
2021-06-11T12:47:22.000,8.11,72.46,10.36,44.68728,-124.156658
2021-06-11T13:02:22.000,8.35,74.68,10.43,44.68728,-124.156658
2021-06-11T13:17:22.000,8.18,73.29,10.49,44.68728,-124.156658
2021-06-11T13:32:22.000,8.22,73.76,10.53,44.68728,-124.156658
2021-06-11T13:47:22.000,8.4,75.44,10.57,44.68728,-124.156658
2021-06-11T14:02:22.000,8.49,76.24,10.58,44.68728,-124.156658
