Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2021-04-16T00:52:21.000,3.43,28.9,7.87,44.68728,-124.156658
2021-04-16T01:07:21.000,3.45,29.06,7.87,44.68728,-124.156658
2021-04-16T01:22:21.000,3.42,28.81,7.87,44.68728,-124.156658
2021-04-16T01:37:21.000,3.38,28.45,7.87,44.68728,-124.156658
2021-04-16T01:52:21.000,3.44,28.96,7.87,44.68728,-124.156658
2021-04-16T02:07:21.000,3.43,28.86,7.88,44.68728,-124.156658
2021-04-16T02:22:21.000,3.43,28.89,7.88,44.68728,-124.156658
2021-04-16T02:37:21.000,3.43,28.85,7.88,44.68728,-124.156658
2021-04-16T02:52:21.000,3.41,28.7,7.88,44.68728,-124.156658
2021-04-16T03:07:21.000,3.42,28.76,7.89,44.68728,-124.156658
2021-04-16T03:22:21.000,3.36,28.32,7.87,44.68728,-124.156658
2021-04-16T03:37:21.000,3.36,28.26,7.87,44.68728,-124.156658
2021-04-16T03:52:21.000,3.32,27.93,7.85,44.68728,-124.156658
2021-04-16T04:07:21.000,3.31,27.81,7.85,44.68728,-124.156658
2021-04-16T04:22:21.000,3.3,27.76,7.85,44.68728,-124.156658
2021-04-16T04:37:21.000,3.31,27.88,7.85,44.68728,-124.156658
2021-04-16T04:52:21.000,3.27,27.5,7.85,44.68728,-124.156658
2021-04-16T05:07:21.000,3.26,27.46,7.85,44.68728,-124.156658
2021-04-16T05:22:21.000,3.29,27.67,7.85,44.68728,-124.156658
2021-04-16T05:37:21.000,3.28,27.57,7.85,44.68728,-124.156658
2021-04-16T05:52:21.000,3.29,27.66,7.85,44.68728,-124.156658
2021-04-16T06:07:21.000,3.27,27.48,7.84,44.68728,-124.156658
2021-04-16T06:22:21.000,3.25,27.37,7.84,44.68728,-124.156658
2021-04-16T06:37:21.000,3.26,27.45,7.84,44.68728,-124.156658
2021-04-16T06:52:21.000,3.2,26.95,7.84,44.68728,-124.156658
2021-04-16T07:07:21.000,3.23,27.18,7.84,44.68728,-124.156658
2021-04-16T07:22:21.000,3.2,26.95,7.84,44.68728,-124.156658
2021-04-16T07:37:21.000,3.24,27.23,7.84,44.68728,-124.156658
2021-04-16T07:52:21.000,3.23,27.14,7.83,44.68728,-124.156658
2021-04-16T08:07:21.000,3.23,27.14,7.83,44.68728,-124.156658
2021-04-16T08:22:21.000,3.23,27.14,7.83,44.68728,-124.156658
2021-04-16T08:37:21.000,3.23,27.12,7.83,44.68728,-124.156658
2021-04-16T08:52:21.000,3.23,27.14,7.83,44.68728,-124.156658
2021-04-16T09:07:21.000,3.22,27.03,7.83,44.68728,-124.156658
2021-04-16T09:22:21.000,3.22,27.11,7.83,44.68728,-124.156658
2021-04-16T09:37:21.000,3.27,27.47,7.82,44.68728,-124.156658
2021-04-16T09:52:21.000,3.25,27.34,7.82,44.68728,-124.156658
2021-04-16T10:07:21.000,3.24,27.22,7.82,44.68728,-124.156658
2021-04-16T10:22:21.000,3.25,27.32,7.81,44.68728,-124.156658
2021-04-16T10:37:21.000,3.27,27.51,7.81,44.68728,-124.156658
2021-04-16T10:52:21.000,3.29,27.63,7.8,44.68728,-124.156658
2021-04-16T11:07:21.000,3.24,27.23,7.8,44.68728,-124.156658
2021-04-16T11:22:21.000,3.31,27.79,7.8,44.68728,-124.156658
2021-04-16T11:37:21.000,3.33,27.98,7.8,44.68728,-124.156658
2021-04-16T11:52:21.000,3.33,27.99,7.8,44.68728,-124.156658
2021-04-16T12:07:21.000,3.35,28.15,7.8,44.68728,-124.156658
2021-04-16T12:22:21.000,3.36,28.23,7.8,44.68728,-124.156658
2021-04-16T12:37:21.000,3.38,28.39,7.8,44.68728,-124.156658
2021-04-16T12:52:21.000,3.39,28.46,7.8,44.68728,-124.156658
2021-04-16T13:07:21.000,3.38,28.4,7.8,44.68728,-124.156658
2021-04-16T13:22:21.000,3.38,28.4,7.8,44.68728,-124.156658
2021-04-16T13:37:21.000,3.4,28.56,7.8,44.68728,-124.156658
2021-04-16T13:52:21.000,3.37,28.34,7.8,44.68728,-124.156658
2021-04-16T14:07:21.000,3.37,28.34,7.8,44.68728,-124.156658
2021-04-16T14:22:21.000,3.36,28.27,7.8,44.68728,-124.156658
2021-04-16T14:37:21.000,3.36,28.23,7.8,44.68728,-124.156658
2021-04-16T14:52:21.000,3.35,28.18,7.8,44.68728,-124.156658
2021-04-16T15:07:21.000,3.35,28.16,7.8,44.68728,-124.156658
2021-04-16T15:22:21.000,3.34,28.08,7.81,44.68728,-124.156658
2021-04-16T15:37:21.000,3.34,28.06,7.81,44.68728,-124.156658
2021-04-16T15:52:21.000,3.35,28.12,7.8,44.68728,-124.156658
2021-04-16T16:07:21.000,3.34,28.06,7.8,44.68728,-124.156658
2021-04-16T16:22:21.000,3.33,27.98,7.8,44.68728,-124.156658
2021-04-16T16:37:21.000,3.36,28.2,7.81,44.68728,-124.156658
