Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2021-05-07T08:09:32.000,3.37,28.22,7.67,44.68728,-124.156658
2021-05-07T08:24:32.000,3.36,28.16,7.67,44.68728,-124.156658
2021-05-07T08:39:32.000,3.36,28.11,7.67,44.68728,-124.156658
2021-05-07T08:54:32.000,3.36,28.13,7.66,44.68728,-124.156658
2021-05-07T09:09:32.000,3.36,28.14,7.66,44.68728,-124.156658
2021-05-07T09:24:32.000,3.35,28.07,7.66,44.68728,-124.156658
2021-05-07T09:39:32.000,3.35,28.08,7.66,44.68728,-124.156658
2021-05-07T09:54:32.000,3.35,28.01,7.65,44.68728,-124.156658
2021-05-07T10:09:32.000,3.35,28.03,7.65,44.68728,-124.156658
2021-05-07T10:24:32.000,3.35,28.03,7.64,44.68728,-124.156658
2021-05-07T10:39:32.000,3.35,28.02,7.64,44.68728,-124.156658
2021-05-07T10:54:32.000,3.35,28,7.64,44.68728,-124.156658
2021-05-07T11:09:32.000,3.35,28.04,7.64,44.68728,-124.156658
2021-05-07T11:24:32.000,3.36,28.13,7.64,44.68728,-124.156658
2021-05-07T11:39:32.000,3.36,28.1,7.65,44.68728,-124.156658
2021-05-07T11:54:32.000,3.34,28,7.64,44.68728,-124.156658
2021-05-07T12:09:32.000,3.35,28.03,7.64,44.68728,-124.156658
2021-05-07T12:24:32.000,3.35,28.03,7.63,44.68728,-124.156658
2021-05-07T12:39:32.000,3.34,27.94,7.63,44.68728,-124.156658
2021-05-07T12:54:32.000,3.34,27.93,7.63,44.68728,-124.156658
2021-05-07T13:09:32.000,3.33,27.89,7.63,44.68728,-124.156658
2021-05-07T13:24:32.000,3.33,27.88,7.63,44.68728,-124.156658
2021-05-07T13:39:32.000,3.32,27.77,7.63,44.68728,-124.156658
2021-05-07T13:54:32.000,3.32,27.76,7.63,44.68728,-124.156658
2021-05-07T14:09:32.000,3.3,27.65,7.63,44.68728,-124.156658
2021-05-07T14:24:32.000,3.31,27.71,7.63,44.68728,-124.156658
2021-05-07T14:39:32.000,3.3,27.58,7.63,44.68728,-124.156658
2021-05-07T14:54:32.000,3.29,27.54,7.63,44.68728,-124.156658
2021-05-07T15:09:32.000,3.29,27.55,7.63,44.68728,-124.156658
2021-05-07T15:24:32.000,3.29,27.54,7.63,44.68728,-124.156658
2021-05-07T15:39:32.000,3.28,27.48,7.63,44.68728,-124.156658
2021-05-07T15:54:32.000,3.28,27.45,7.63,44.68728,-124.156658
2021-05-07T16:09:32.000,3.28,27.42,7.63,44.68728,-124.156658
2021-05-07T16:24:32.000,3.28,27.46,7.63,44.68728,-124.156658
2021-05-07T16:39:32.000,3.28,27.48,7.63,44.68728,-124.156658
2021-05-07T16:54:32.000,3.28,27.44,7.63,44.68728,-124.156658
2021-05-07T17:09:32.000,3.27,27.36,7.63,44.68728,-124.156658
2021-05-07T17:24:32.000,3.28,27.43,7.63,44.68728,-124.156658
2021-05-07T17:39:32.000,3.27,27.4,7.63,44.68728,-124.156658
2021-05-07T17:54:32.000,3.27,27.39,7.63,44.68728,-124.156658
2021-05-07T18:09:32.000,3.28,27.42,7.63,44.68728,-124.156658
2021-05-07T18:24:32.000,3.27,27.4,7.63,44.68728,-124.156658
2021-05-07T18:39:32.000,3.27,27.35,7.62,44.68728,-124.156658
2021-05-07T18:54:32.000,3.27,27.4,7.63,44.68728,-124.156658
2021-05-07T19:09:32.000,3.27,27.33,7.63,44.68728,-124.156658
2021-05-07T19:24:32.000,3.26,27.29,7.63,44.68728,-124.156658
2021-05-07T19:39:32.000,3.26,27.31,7.63,44.68728,-124.156658
2021-05-07T19:54:32.000,3.26,27.27,7.63,44.68728,-124.156658
2021-05-07T20:09:32.000,3.26,27.27,7.63,44.68728,-124.156658
2021-05-07T20:24:32.000,3.25,27.23,7.63,44.68728,-124.156658
2021-05-07T20:39:32.000,3.27,27.33,7.63,44.68728,-124.156658
2021-05-07T20:54:32.000,3.26,27.28,7.63,44.68728,-124.156658
2021-05-07T21:09:32.000,3.27,27.33,7.63,44.68728,-124.156658
2021-05-07T21:24:32.000,3.25,27.19,7.63,44.68728,-124.156658
2021-05-07T21:39:32.000,3.26,27.25,7.63,44.68728,-124.156658
2021-05-07T21:54:32.000,3.26,27.24,7.63,44.68728,-124.156658
2021-05-07T22:09:32.000,3.26,27.29,7.63,44.68728,-124.156658
2021-05-07T22:24:32.000,3.26,27.3,7.63,44.68728,-124.156658
2021-05-07T22:39:32.000,3.27,27.32,7.63,44.68728,-124.156658
2021-05-07T22:54:32.000,3.26,27.25,7.63,44.68728,-124.156658
2021-05-07T23:09:32.000,3.26,27.28,7.63,44.68728,-124.156658
2021-05-07T23:24:32.000,3.27,27.34,7.63,44.68728,-124.156658
2021-05-07T23:39:32.000,3.26,27.31,7.63,44.68728,-124.156658
2021-05-07T23:54:32.000,3.26,27.27,7.63,44.68728,-124.156658
2021-05-08T00:09:32.000,3.26,27.27,7.63,44.68728,-124.156658
2021-05-08T00:24:32.000,3.27,27.36,7.63,44.68728,-124.156658
2021-05-08T00:39:32.000,3.27,27.4,7.63,44.68728,-124.156658
2021-05-08T00:54:32.000,3.29,27.5,7.63,44.68728,-124.156658
2021-05-08T01:09:32.000,3.3,27.64,7.63,44.68728,-124.156658
2021-05-08T01:24:32.000,3.32,27.78,7.63,44.68728,-124.156658
2021-05-08T01:39:32.000,3.33,27.91,7.63,44.68728,-124.156658
2021-05-08T01:54:32.000,3.35,28.07,7.63,44.68728,-124.156658
2021-05-08T02:09:32.000,3.37,28.2,7.63,44.68728,-124.156658
2021-05-08T02:24:32.000,3.39,28.34,7.63,44.68728,-124.156658
2021-05-08T02:39:32.000,3.41,28.52,7.64,44.68728,-124.156658
2021-05-08T02:54:32.000,3.42,28.66,7.65,44.68728,-124.156658
2021-05-08T03:09:32.000,3.44,28.84,7.66,44.68728,-124.156658
2021-05-08T03:24:32.000,3.45,28.86,7.66,44.68728,-124.156658
2021-05-08T03:39:32.000,3.44,28.77,7.66,44.68728,-124.156658
2021-05-08T03:54:32.000,3.41,28.58,7.66,44.68728,-124.156658
2021-05-08T04:09:32.000,3.38,28.34,7.66,44.68728,-124.156658
2021-05-08T04:24:32.000,3.36,28.12,7.66,44.68728,-124.156658
2021-05-08T04:39:32.000,3.35,28.08,7.66,44.68728,-124.156658
2021-05-08T04:54:32.000,3.34,27.94,7.66,44.68728,-124.156658
2021-05-08T05:09:32.000,3.32,27.82,7.66,44.68728,-124.156658
2021-05-08T05:24:32.000,3.31,27.7,7.67,44.68728,-124.156658
2021-05-08T05:39:32.000,3.29,27.59,7.67,44.68728,-124.156658
2021-05-08T05:54:32.000,3.28,27.44,7.68,44.68728,-124.156658
2021-05-08T06:09:32.000,3.26,27.33,7.68,44.68728,-124.156658
2021-05-08T06:24:32.000,3.26,27.3,7.68,44.68728,-124.156658
2021-05-08T06:39:32.000,3.25,27.22,7.69,44.68728,-124.156658
2021-05-08T06:54:32.000,3.24,27.2,7.7,44.68728,-124.156658
2021-05-08T07:09:32.000,3.24,27.17,7.7,44.68728,-124.156658
2021-05-08T07:24:32.000,3.23,27.09,7.7,44.68728,-124.156658
2021-05-08T07:39:32.000,3.24,27.15,7.71,44.68728,-124.156658
2021-05-08T07:54:32.000,3.25,27.28,7.71,44.68728,-124.156658
2021-05-08T08:09:32.000,3.26,27.34,7.71,44.68728,-124.156658
2021-05-08T08:24:32.000,3.3,27.65,7.72,44.68728,-124.156658
2021-05-08T08:39:32.000,3.32,27.84,7.73,44.68728,-124.156658
2021-05-08T08:54:32.000,3.33,27.95,7.73,44.68728,-124.156658
2021-05-08T09:09:32.000,3.4,28.52,7.73,44.68728,-124.156658
2021-05-08T09:24:32.000,3.44,28.82,7.72,44.68728,-124.156658
2021-05-08T09:39:32.000,3.44,28.85,7.71,44.68728,-124.156658
2021-05-08T09:54:32.000,3.43,28.78,7.7,44.68728,-124.156658
2021-05-08T10:09:32.000,3.44,28.82,7.68,44.68728,-124.156658
2021-05-08T10:24:32.000,3.4,28.46,7.68,44.68728,-124.156658
2021-05-08T10:39:32.000,3.41,28.59,7.67,44.68728,-124.156658
2021-05-08T10:54:32.000,3.4,28.51,7.66,44.68728,-124.156658
2021-05-08T11:09:32.000,3.36,28.12,7.66,44.68728,-124.156658
2021-05-08T11:24:32.000,3.33,27.92,7.65,44.68728,-124.156658
2021-05-08T11:39:32.000,3.32,27.76,7.64,44.68728,-124.156658
2021-05-08T11:54:32.000,3.31,27.73,7.63,44.68728,-124.156658
2021-05-08T12:09:32.000,3.29,27.5,7.63,44.68728,-124.156658
2021-05-08T12:24:32.000,3.27,27.36,7.63,44.68728,-124.156658
2021-05-08T12:39:32.000,3.25,27.16,7.62,44.68728,-124.156658
2021-05-08T12:54:32.000,3.25,27.15,7.62,44.68728,-124.156658
2021-05-08T13:09:32.000,3.27,27.34,7.62,44.68728,-124.156658
2021-05-08T13:24:32.000,3.32,27.78,7.62,44.68728,-124.156658
2021-05-08T13:39:32.000,3.44,28.82,7.63,44.68728,-124.156658
2021-05-08T13:54:32.000,3.5,29.29,7.63,44.68728,-124.156658
2021-05-08T14:09:32.000,3.52,29.46,7.63,44.68728,-124.156658
2021-05-08T14:24:32.000,3.51,29.38,7.63,44.68728,-124.156658
2021-05-08T14:39:32.000,3.54,29.65,7.63,44.68728,-124.156658
2021-05-08T14:54:32.000,3.58,29.98,7.62,44.68728,-124.156658
2021-05-08T15:09:32.000,3.61,30.16,7.62,44.68728,-124.156658
2021-05-08T15:24:32.000,3.65,30.5,7.61,44.68728,-124.156658
2021-05-08T15:39:32.000,3.64,30.49,7.61,44.68728,-124.156658
2021-05-08T15:54:32.000,3.66,30.6,7.61,44.68728,-124.156658
2021-05-08T16:09:32.000,3.67,30.67,7.61,44.68728,-124.156658
2021-05-08T16:24:32.000,3.73,31.19,7.61,44.68728,-124.156658
2021-05-08T16:39:32.000,3.78,31.63,7.61,44.68728,-124.156658
2021-05-08T16:54:32.000,3.78,31.65,7.61,44.68728,-124.156658
2021-05-08T17:09:32.000,3.81,31.88,7.61,44.68728,-124.156658
2021-05-08T17:24:32.000,3.76,31.48,7.61,44.68728,-124.156658
2021-05-08T17:39:32.000,3.72,31.08,7.6,44.68728,-124.156658
2021-05-08T17:54:32.000,3.75,31.33,7.6,44.68728,-124.156658
2021-05-08T18:09:32.000,3.75,31.4,7.6,44.68728,-124.156658
2021-05-08T18:24:32.000,3.74,31.26,7.6,44.68728,-124.156658
2021-05-08T18:39:32.000,3.72,31.14,7.6,44.68728,-124.156658
2021-05-08T18:54:32.000,3.68,30.75,7.6,44.68728,-124.156658
2021-05-08T19:09:32.000,3.65,30.49,7.59,44.68728,-124.156658
2021-05-08T19:24:32.000,3.61,30.2,7.59,44.68728,-124.156658
2021-05-08T19:39:32.000,3.56,29.77,7.59,44.68728,-124.156658
2021-05-08T19:54:32.000,3.55,29.64,7.58,44.68728,-124.156658
2021-05-08T20:09:32.000,3.54,29.62,7.58,44.68728,-124.156658
2021-05-08T20:24:32.000,3.56,29.74,7.58,44.68728,-124.156658
2021-05-08T20:39:32.000,3.56,29.76,7.58,44.68728,-124.156658
2021-05-08T20:54:32.000,3.58,29.92,7.58,44.68728,-124.156658
2021-05-08T21:09:32.000,3.64,30.4,7.58,44.68728,-124.156658
2021-05-08T21:24:32.000,3.62,30.25,7.59,44.68728,-124.156658
2021-05-08T21:39:32.000,3.65,30.51,7.58,44.68728,-124.156658
2021-05-08T21:54:32.000,3.68,30.79,7.59,44.68728,-124.156658
2021-05-08T22:09:32.000,3.66,30.62,7.59,44.68728,-124.156658
2021-05-08T22:24:32.000,3.65,30.52,7.59,44.68728,-124.156658
2021-05-08T22:39:32.000,3.6,30.12,7.58,44.68728,-124.156658
2021-05-08T22:54:32.000,3.57,29.88,7.58,44.68728,-124.156658
2021-05-08T23:09:32.000,3.6,30.1,7.58,44.68728,-124.156658
2021-05-08T23:24:32.000,3.6,30.11,7.58,44.68728,-124.156658
2021-05-08T23:39:32.000,3.6,30.11,7.59,44.68728,-124.156658
2021-05-08T23:54:32.000,3.92,32.85,7.67,44.68728,-124.156658
2021-05-09T00:09:32.000,3.9,32.66,7.65,44.68728,-124.156658
2021-05-09T00:24:32.000,3.79,31.69,7.63,44.68728,-124.156658
2021-05-09T00:39:32.000,3.71,31,7.61,44.68728,-124.156658
2021-05-09T00:54:32.000,3.69,30.84,7.61,44.68728,-124.156658
2021-05-09T01:09:32.000,3.81,31.85,7.63,44.68728,-124.156658
2021-05-09T01:24:32.000,3.86,32.29,7.63,44.68728,-124.156658
2021-05-09T01:39:32.000,3.86,32.34,7.65,44.68728,-124.156658
2021-05-09T01:54:32.000,3.86,32.35,7.65,44.68728,-124.156658
2021-05-09T02:09:32.000,3.74,31.32,7.62,44.68728,-124.156658
2021-05-09T02:24:32.000,3.76,31.47,7.63,44.68728,-124.156658
2021-05-09T02:39:32.000,3.95,33.09,7.66,44.68728,-124.156658
2021-05-09T02:54:32.000,4.17,34.92,7.68,44.68728,-124.156658
2021-05-09T03:09:32.000,4,33.53,7.66,44.68728,-124.156658
2021-05-09T03:24:32.000,3.83,32.08,7.64,44.68728,-124.156658
2021-05-09T03:39:32.000,3.93,32.87,7.66,44.68728,-124.156658
2021-05-09T03:54:32.000,4.21,35.32,7.72,44.68728,-124.156658
2021-05-09T04:09:32.000,4.2,35.23,7.71,44.68728,-124.156658
2021-05-09T04:24:32.000,4.8,40.38,7.81,44.68728,-124.156658
2021-05-09T04:39:32.000,4.71,39.62,7.8,44.68728,-124.156658
2021-05-09T04:54:32.000,4.83,40.63,7.83,44.68728,-124.156658
2021-05-09T05:09:32.000,4.62,38.83,7.79,44.68728,-124.156658
2021-05-09T05:24:32.000,4.16,34.85,7.71,44.68728,-124.156658
2021-05-09T05:39:32.000,3.95,33.08,7.66,44.68728,-124.156658
2021-05-09T05:54:32.000,3.89,32.56,7.65,44.68728,-124.156658
2021-05-09T06:09:32.000,3.82,32.01,7.63,44.68728,-124.156658
2021-05-09T06:24:32.000,3.62,30.27,7.61,44.68728,-124.156658
2021-05-09T06:39:32.000,3.61,30.2,7.61,44.68728,-124.156658
2021-05-09T06:54:32.000,3.64,30.43,7.61,44.68728,-124.156658
2021-05-09T07:09:32.000,3.48,29.11,7.58,44.68728,-124.156658
2021-05-09T07:24:32.000,3.32,27.72,7.56,44.68728,-124.156658
2021-05-09T07:39:32.000,3.38,28.22,7.56,44.68728,-124.156658
2021-05-09T07:54:32.000,3.35,28.01,7.56,44.68728,-124.156658
2021-05-09T08:09:32.000,3.27,27.28,7.56,44.68728,-124.156658
2021-05-09T08:24:32.000,3.2,26.74,7.56,44.68728,-124.156658
2021-05-09T08:39:32.000,3.39,28.31,7.58,44.68728,-124.156658
2021-05-09T08:54:32.000,3.38,28.28,7.59,44.68728,-124.156658
2021-05-09T09:09:32.000,3.37,28.2,7.59,44.68728,-124.156658
2021-05-09T09:24:32.000,3.42,28.61,7.61,44.68728,-124.156658
2021-05-09T09:39:32.000,3.47,29.03,7.61,44.68728,-124.156658
2021-05-09T09:54:32.000,3.42,28.57,7.61,44.68728,-124.156658
2021-05-09T10:09:32.000,3.62,30.33,7.63,44.68728,-124.156658
2021-05-09T10:24:32.000,3.69,30.87,7.64,44.68728,-124.156658
2021-05-09T10:39:32.000,3.83,32.06,7.66,44.68728,-124.156658
2021-05-09T10:54:32.000,3.91,32.7,7.66,44.68728,-124.156658
2021-05-09T11:09:32.000,4.05,33.94,7.68,44.68728,-124.156658
2021-05-09T11:24:32.000,3.92,32.84,7.66,44.68728,-124.156658
2021-05-09T11:39:32.000,3.87,32.4,7.66,44.68728,-124.156658
2021-05-09T11:54:32.000,3.8,31.81,7.66,44.68728,-124.156658
2021-05-09T12:09:32.000,3.63,30.37,7.63,44.68728,-124.156658
2021-05-09T12:24:32.000,3.49,29.15,7.61,44.68728,-124.156658
2021-05-09T12:39:32.000,3.3,27.61,7.59,44.68728,-124.156658
2021-05-09T12:54:32.000,3.16,26.4,7.57,44.68728,-124.156658
2021-05-09T13:09:32.000,3.18,26.53,7.57,44.68728,-124.156658
2021-05-09T13:24:32.000,3.37,28.19,7.58,44.68728,-124.156658
2021-05-09T13:39:32.000,3.43,28.69,7.58,44.68728,-124.156658
2021-05-09T13:54:32.000,3.86,32.31,7.61,44.68728,-124.156658
2021-05-09T14:09:32.000,4,33.42,7.61,44.68728,-124.156658
2021-05-09T14:24:32.000,3.91,32.71,7.6,44.68728,-124.156658
2021-05-09T14:39:32.000,3.9,32.63,7.59,44.68728,-124.156658
2021-05-09T14:54:32.000,3.93,32.85,7.6,44.68728,-124.156658
