Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2021-07-30T13:15:42.000,5.3,45.46,8.64,44.68728,-124.156658
2021-07-30T13:30:42.000,5.25,45.05,8.63,44.68728,-124.156658
2021-07-30T13:45:42.000,5.11,43.77,8.61,44.68728,-124.156658
2021-07-30T14:00:42.000,5.05,43.27,8.61,44.68728,-124.156658
2021-07-30T14:15:42.000,5.07,43.45,8.61,44.68728,-124.156658
2021-07-30T14:30:42.000,4.87,41.68,8.59,44.68728,-124.156658
2021-07-30T14:45:42.000,5.01,42.89,8.59,44.68728,-124.156658
2021-07-30T15:00:42.000,5.08,43.56,8.61,44.68728,-124.156658
2021-07-30T15:15:42.000,5.01,42.94,8.6,44.68728,-124.156658
2021-07-30T15:30:42.000,4.94,42.35,8.59,44.68728,-124.156658
2021-07-30T15:45:42.000,4.84,41.44,8.57,44.68728,-124.156658
2021-07-30T16:00:42.000,4.47,38.23,8.53,44.68728,-124.156658
2021-07-30T16:15:42.000,3.98,34.02,8.47,44.68728,-124.156658
2021-07-30T16:30:42.000,3.79,32.33,8.45,44.68728,-124.156658
2021-07-30T16:45:42.000,3.7,31.59,8.43,44.68728,-124.156658
2021-07-30T17:00:42.000,3.63,31,8.42,44.68728,-124.156658
2021-07-30T17:15:42.000,3.5,29.85,8.4,44.68728,-124.156658
2021-07-30T17:30:42.000,3.56,30.33,8.42,44.68728,-124.156658
2021-07-30T17:45:42.000,3.59,30.61,8.42,44.68728,-124.156658
2021-07-30T18:00:42.000,3.61,30.82,8.42,44.68728,-124.156658
2021-07-30T18:15:42.000,3.53,30.08,8.42,44.68728,-124.156658
2021-07-30T18:30:42.000,3.53,30.11,8.42,44.68728,-124.156658
2021-07-30T18:45:42.000,3.63,30.96,8.42,44.68728,-124.156658
2021-07-30T19:00:42.000,3.65,31.12,8.42,44.68728,-124.156658
2021-07-30T19:15:42.000,3.71,31.65,8.43,44.68728,-124.156658
2021-07-30T19:30:42.000,3.74,31.89,8.44,44.68728,-124.156658
2021-07-30T19:45:42.000,3.78,32.23,8.45,44.68728,-124.156658
2021-07-30T20:00:42.000,3.84,32.8,8.45,44.68728,-124.156658
2021-07-30T20:15:42.000,3.91,33.39,8.45,44.68728,-124.156658
2021-07-30T20:30:42.000,3.92,33.52,8.47,44.68728,-124.156658
2021-07-30T20:45:42.000,3.97,33.89,8.48,44.68728,-124.156658
2021-07-30T21:00:42.000,3.94,33.62,8.47,44.68728,-124.156658
2021-07-30T21:15:42.000,3.97,33.95,8.48,44.68728,-124.156658
2021-07-30T21:30:42.000,4.04,34.51,8.5,44.68728,-124.156658
2021-07-30T21:45:42.000,4.18,35.71,8.52,44.68728,-124.156658
2021-07-30T22:00:42.000,4.43,37.91,8.57,44.68728,-124.156658
2021-07-30T22:15:42.000,4.69,40.18,8.63,44.68728,-124.156658
2021-07-30T22:30:42.000,4.98,42.79,8.69,44.68728,-124.156658
2021-07-30T22:45:42.000,5.14,44.18,8.72,44.68728,-124.156658
2021-07-30T23:00:42.000,5.27,45.31,8.73,44.68728,-124.156658
2021-07-30T23:15:42.000,4.54,38.92,8.62,44.68728,-124.156658
2021-07-30T23:30:42.000,3.77,32.21,8.51,44.68728,-124.156658
2021-07-30T23:45:42.000,3.6,30.72,8.47,44.68728,-124.156658
2021-07-31T00:00:42.000,3.53,30.12,8.45,44.68728,-124.156658
2021-07-31T00:15:42.000,3.46,29.56,8.45,44.68728,-124.156658
2021-07-31T00:30:42.000,3.42,29.16,8.43,44.68728,-124.156658
2021-07-31T00:45:42.000,3.4,28.97,8.42,44.68728,-124.156658
2021-07-31T01:00:42.000,3.69,31.5,8.5,44.68728,-124.156658
2021-07-31T01:15:42.000,3.79,32.44,8.52,44.68728,-124.156658
2021-07-31T01:30:42.000,3.62,30.94,8.5,44.68728,-124.156658
2021-07-31T01:45:42.000,3.73,31.93,8.52,44.68728,-124.156658
2021-07-31T02:00:42.000,3.83,32.79,8.56,44.68728,-124.156658
2021-07-31T02:15:42.000,4.14,35.5,8.62,44.68728,-124.156658
2021-07-31T02:30:42.000,4.09,35.07,8.62,44.68728,-124.156658
2021-07-31T02:45:42.000,4.31,36.97,8.66,44.68728,-124.156658
2021-07-31T03:00:42.000,4.39,37.67,8.68,44.68728,-124.156658
2021-07-31T03:15:42.000,4.48,38.45,8.71,44.68728,-124.156658
2021-07-31T03:30:42.000,4.59,39.45,8.75,44.68728,-124.156658
2021-07-31T03:45:42.000,4.74,40.74,8.77,44.68728,-124.156658
2021-07-31T04:00:42.000,4.87,41.9,8.8,44.68728,-124.156658
2021-07-31T04:15:42.000,4.82,41.54,8.81,44.68728,-124.156658
2021-07-31T04:30:42.000,4.93,42.46,8.83,44.68728,-124.156658
2021-07-31T04:45:42.000,5.12,44.19,8.87,44.68728,-124.156658
2021-07-31T05:00:42.000,5.24,45.27,8.91,44.68728,-124.156658
2021-07-31T05:15:42.000,5.41,46.75,8.93,44.68728,-124.156658
2021-07-31T05:30:42.000,5.32,45.95,8.92,44.68728,-124.156658
2021-07-31T05:45:42.000,5.55,47.99,8.97,44.68728,-124.156658
2021-07-31T06:00:42.000,5.66,48.92,9,44.68728,-124.156658
2021-07-31T06:15:42.000,5.6,48.43,8.99,44.68728,-124.156658
2021-07-31T06:30:42.000,5.78,50,9.02,44.68728,-124.156658
2021-07-31T06:45:42.000,5.89,50.96,9.04,44.68728,-124.156658
2021-07-31T07:00:42.000,5.77,50.01,9.04,44.68728,-124.156658
2021-07-31T07:15:42.000,5.85,50.66,9.04,44.68728,-124.156658
2021-07-31T07:30:42.000,5.73,49.63,9.05,44.68728,-124.156658
2021-07-31T07:45:42.000,5.7,49.35,9.04,44.68728,-124.156658
2021-07-31T08:00:42.000,5.64,48.8,9.04,44.68728,-124.156658
2021-07-31T08:15:42.000,5.56,48.16,9.02,44.68728,-124.156658
2021-07-31T08:30:42.000,5.24,45.3,9,44.68728,-124.156658
2021-07-31T08:45:42.000,5.07,43.87,8.97,44.68728,-124.156658
2021-07-31T09:00:42.000,4.99,43.11,8.95,44.68728,-124.156658
2021-07-31T09:15:42.000,4.93,42.56,8.92,44.68728,-124.156658
2021-07-31T09:30:42.000,4.82,41.62,8.9,44.68728,-124.156658
2021-07-31T09:45:42.000,4.68,40.33,8.87,44.68728,-124.156658
2021-07-31T10:00:42.000,4.63,39.87,8.85,44.68728,-124.156658
2021-07-31T10:15:42.000,4.51,38.88,8.82,44.68728,-124.156658
2021-07-31T10:30:42.000,4.36,37.53,8.81,44.68728,-124.156658
2021-07-31T10:45:42.000,4.38,37.69,8.78,44.68728,-124.156658
2021-07-31T11:00:42.000,4.28,36.82,8.76,44.68728,-124.156658
2021-07-31T11:15:42.000,4.32,37.12,8.74,44.68728,-124.156658
2021-07-31T11:30:42.000,4.33,37.22,8.75,44.68728,-124.156658
2021-07-31T11:45:42.000,4.37,37.61,8.76,44.68728,-124.156658
2021-07-31T12:00:42.000,4.42,37.99,8.75,44.68728,-124.156658
2021-07-31T12:15:42.000,4.35,37.41,8.73,44.68728,-124.156658
2021-07-31T12:30:42.000,4.23,36.37,8.71,44.68728,-124.156658
2021-07-31T12:45:42.000,4.35,37.41,8.72,44.68728,-124.156658
2021-07-31T13:00:42.000,4.3,36.93,8.72,44.68728,-124.156658
2021-07-31T13:15:42.000,4.26,36.6,8.71,44.68728,-124.156658
2021-07-31T13:30:42.000,4.23,36.35,8.71,44.68728,-124.156658
2021-07-31T13:45:42.000,4.17,35.81,8.69,44.68728,-124.156658
2021-07-31T14:00:42.000,4.04,34.68,8.67,44.68728,-124.156658
2021-07-31T14:15:42.000,3.89,33.38,8.67,44.68728,-124.156658
2021-07-31T14:30:42.000,3.07,26.31,8.67,44.68728,-124.156658
2021-07-31T14:45:42.000,3.38,29.01,8.66,44.68728,-124.156658
2021-07-31T15:00:42.000,3.27,28.06,8.66,44.68728,-124.156658
2021-07-31T15:15:42.000,2.23,19.11,8.65,44.68728,-124.156658
2021-07-31T15:30:42.000,3.06,26.27,8.64,44.68728,-124.156658
2021-07-31T15:45:42.000,3.76,32.24,8.63,44.68728,-124.156658
2021-07-31T16:00:42.000,3.28,28.17,8.63,44.68728,-124.156658
2021-07-31T16:15:42.000,3.97,34.01,8.63,44.68728,-124.156658
2021-07-31T16:30:42.000,3.84,32.91,8.63,44.68728,-124.156658
2021-07-31T16:45:42.000,3.87,33.2,8.63,44.68728,-124.156658
2021-07-31T17:00:42.000,2.38,20.37,8.63,44.68728,-124.156658
2021-07-31T17:15:42.000,3.94,33.75,8.64,44.68728,-124.156658
2021-07-31T17:30:42.000,2.91,24.91,8.62,44.68728,-124.156658
2021-07-31T17:45:42.000,0.64,5.51,8.63,44.68728,-124.156658
2021-07-31T18:00:42.000,3.06,26.25,8.62,44.68728,-124.156658
2021-07-31T18:15:42.000,3.19,27.38,8.63,44.68728,-124.156658
2021-07-31T18:30:42.000,3.38,28.96,8.64,44.68728,-124.156658
2021-07-31T18:45:42.000,3.77,32.34,8.69,44.68728,-124.156658
2021-07-31T19:00:42.000,3.98,34.21,8.69,44.68728,-124.156658
2021-07-31T19:15:42.000,4.04,34.72,8.69,44.68728,-124.156658
2021-07-31T19:30:42.000,4.02,34.57,8.71,44.68728,-124.156658
2021-07-31T19:45:42.000,4.02,34.53,8.73,44.68728,-124.156658
2021-07-31T20:00:42.000,4.23,36.38,8.76,44.68728,-124.156658
2021-07-31T20:15:42.000,4.38,37.68,8.8,44.68728,-124.156658
2021-07-31T20:30:42.000,4.49,38.71,8.82,44.68728,-124.156658
2021-07-31T20:45:42.000,4.63,39.89,8.85,44.68728,-124.156658
2021-07-31T21:00:42.000,4.73,40.79,8.88,44.68728,-124.156658
2021-07-31T21:15:42.000,4.66,40.24,8.9,44.68728,-124.156658
2021-07-31T21:30:42.000,4.66,40.19,8.9,44.68728,-124.156658
2021-07-31T21:45:42.000,4.8,41.44,8.95,44.68728,-124.156658
2021-07-31T22:00:42.000,4.74,40.92,8.95,44.68728,-124.156658
2021-07-31T22:15:42.000,4.65,40.14,8.92,44.68728,-124.156658
2021-07-31T22:30:42.000,4.76,41.07,8.93,44.68728,-124.156658
2021-07-31T22:45:42.000,4.79,41.39,8.95,44.68728,-124.156658
2021-07-31T23:00:42.000,4.83,41.72,8.97,44.68728,-124.156658
2021-07-31T23:15:42.000,4.75,41.11,9,44.68728,-124.156658
2021-07-31T23:30:42.000,4.92,42.57,9.02,44.68728,-124.156658
2021-07-31T23:45:42.000,4.82,41.76,9.03,44.68728,-124.156658
2021-08-01T00:00:42.000,4.83,41.85,9.05,44.68728,-124.156658
2021-08-01T00:15:42.000,4.99,43.22,9.07,44.68728,-124.156658
2021-08-01T00:30:42.000,4.85,42.04,9.05,44.68728,-124.156658
2021-08-01T00:45:42.000,5.03,43.54,9.07,44.68728,-124.156658
2021-08-01T01:00:42.000,5.07,43.96,9.09,44.68728,-124.156658
2021-08-01T01:15:42.000,5,43.36,9.09,44.68728,-124.156658
2021-08-01T01:30:42.000,5.06,43.88,9.09,44.68728,-124.156658
2021-08-01T01:45:42.000,5.08,44.03,9.09,44.68728,-124.156658
2021-08-01T02:00:42.000,5.07,43.92,9.09,44.68728,-124.156658
2021-08-01T02:15:42.000,5.15,44.71,9.11,44.68728,-124.156658
2021-08-01T02:30:42.000,5.19,44.99,9.1,44.68728,-124.156658
2021-08-01T02:45:42.000,5.18,44.93,9.1,44.68728,-124.156658
2021-08-01T03:00:42.000,5.12,44.44,9.1,44.68728,-124.156658
2021-08-01T03:15:42.000,5.24,45.48,9.1,44.68728,-124.156658
2021-08-01T03:30:42.000,5.19,45.02,9.09,44.68728,-124.156658
2021-08-01T03:45:42.000,5.15,44.61,9.09,44.68728,-124.156658
2021-08-01T04:00:42.000,5.16,44.7,9.09,44.68728,-124.156658
2021-08-01T04:15:42.000,5.25,45.48,9.1,44.68728,-124.156658
2021-08-01T04:30:42.000,5.22,45.3,9.1,44.68728,-124.156658
2021-08-01T04:45:42.000,5.28,45.8,9.11,44.68728,-124.156658
2021-08-01T05:00:42.000,5.24,45.44,9.11,44.68728,-124.156658
2021-08-01T05:15:42.000,5.29,45.91,9.11,44.68728,-124.156658
2021-08-01T05:30:42.000,5.3,45.97,9.11,44.68728,-124.156658
2021-08-01T05:45:42.000,5.26,45.6,9.11,44.68728,-124.156658
2021-08-01T06:00:42.000,5.24,45.42,9.1,44.68728,-124.156658
2021-08-01T06:15:42.000,4.97,43.06,9.06,44.68728,-124.156658
2021-08-01T06:30:42.000,4.84,41.93,9.04,44.68728,-124.156658
2021-08-01T06:45:42.000,4.84,41.89,9.04,44.68728,-124.156658
2021-08-01T07:00:42.000,4.71,40.79,9.01,44.68728,-124.156658
2021-08-01T07:15:42.000,4.72,40.88,9,44.68728,-124.156658
2021-08-01T07:30:42.000,4.71,40.8,9.01,44.68728,-124.156658
2021-08-01T07:45:42.000,4.61,39.9,9,44.68728,-124.156658
2021-08-01T08:00:42.000,4.6,39.82,8.99,44.68728,-124.156658
2021-08-01T08:15:42.000,4.55,39.31,8.98,44.68728,-124.156658
2021-08-01T08:30:42.000,4.58,39.62,8.97,44.68728,-124.156658
2021-08-01T08:45:42.000,4.5,38.94,8.97,44.68728,-124.156658
2021-08-01T09:00:42.000,4.53,39.16,8.95,44.68728,-124.156658
2021-08-01T09:15:42.000,4.47,38.58,8.95,44.68728,-124.156658
2021-08-01T09:30:42.000,4.42,38.22,8.94,44.68728,-124.156658
2021-08-01T09:45:42.000,4.37,37.7,8.93,44.68728,-124.156658
2021-08-01T10:00:42.000,4.31,37.23,8.92,44.68728,-124.156658
2021-08-01T10:15:42.000,4.38,37.85,8.92,44.68728,-124.156658
2021-08-01T10:30:42.000,4.26,36.76,8.89,44.68728,-124.156658
2021-08-01T10:45:42.000,4.02,34.6,8.81,44.68728,-124.156658
2021-08-01T11:00:42.000,3.88,33.4,8.78,44.68728,-124.156658
