Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2021-06-27T18:25:18.000,1.49,12.45,7.63,44.68728,-124.156658
2021-06-27T18:40:18.000,1.47,12.27,7.61,44.68728,-124.156658
2021-06-27T18:55:18.000,1.45,12.17,7.6,44.68728,-124.156658
2021-06-27T19:10:18.000,1.45,12.11,7.59,44.68728,-124.156658
2021-06-27T19:25:18.000,1.45,12.09,7.58,44.68728,-124.156658
2021-06-27T19:40:18.000,1.44,12.05,7.58,44.68728,-124.156658
2021-06-27T19:55:18.000,1.44,12.07,7.58,44.68728,-124.156658
2021-06-27T20:10:18.000,1.45,12.09,7.58,44.68728,-124.156658
2021-06-27T20:25:18.000,1.45,12.09,7.58,44.68728,-124.156658
2021-06-27T20:40:18.000,1.44,12.04,7.56,44.68728,-124.156658
2021-06-27T20:55:18.000,1.43,11.95,7.56,44.68728,-124.156658
2021-06-27T21:10:18.000,1.43,11.95,7.56,44.68728,-124.156658
2021-06-27T21:25:18.000,1.42,11.85,7.56,44.68728,-124.156658
2021-06-27T21:40:18.000,1.42,11.9,7.56,44.68728,-124.156658
2021-06-27T21:55:18.000,1.43,11.93,7.56,44.68728,-124.156658
2021-06-27T22:10:18.000,1.42,11.89,7.57,44.68728,-124.156658
2021-06-27T22:25:18.000,1.42,11.9,7.57,44.68728,-124.156658
2021-06-27T22:40:18.000,1.42,11.9,7.58,44.68728,-124.156658
2021-06-27T22:55:18.000,1.42,11.83,7.58,44.68728,-124.156658
2021-06-27T23:10:18.000,1.42,11.87,7.58,44.68728,-124.156658
2021-06-27T23:25:18.000,1.42,11.86,7.58,44.68728,-124.156658
2021-06-27T23:40:18.000,1.42,11.86,7.58,44.68728,-124.156658
2021-06-27T23:55:18.000,1.42,11.86,7.58,44.68728,-124.156658
2021-06-28T00:10:18.000,1.42,11.87,7.59,44.68728,-124.156658
2021-06-28T00:25:18.000,1.43,11.92,7.59,44.68728,-124.156658
2021-06-28T00:40:18.000,1.42,11.89,7.6,44.68728,-124.156658
2021-06-28T00:55:18.000,1.42,11.89,7.61,44.68728,-124.156658
2021-06-28T01:10:18.000,1.44,12.04,7.61,44.68728,-124.156658
2021-06-28T01:25:18.000,1.44,12.02,7.61,44.68728,-124.156658
2021-06-28T01:40:18.000,1.43,12,7.61,44.68728,-124.156658
2021-06-28T01:55:18.000,1.44,12.04,7.63,44.68728,-124.156658
2021-06-28T02:10:18.000,1.44,12.04,7.63,44.68728,-124.156658
2021-06-28T02:25:18.000,1.44,12.07,7.63,44.68728,-124.156658
2021-06-28T02:40:18.000,1.45,12.15,7.63,44.68728,-124.156658
2021-06-28T02:55:18.000,1.46,12.23,7.64,44.68728,-124.156658
2021-06-28T03:10:18.000,1.45,12.14,7.64,44.68728,-124.156658
2021-06-28T03:25:18.000,1.43,11.96,7.63,44.68728,-124.156658
2021-06-28T03:40:18.000,1.49,12.5,7.65,44.68728,-124.156658
2021-06-28T03:55:18.000,1.69,14.19,7.66,44.68728,-124.156658
2021-06-28T04:10:18.000,1.75,14.62,7.66,44.68728,-124.156658
2021-06-28T04:25:18.000,1.88,15.73,7.66,44.68728,-124.156658
2021-06-28T04:40:18.000,1.96,16.4,7.66,44.68728,-124.156658
2021-06-28T04:55:18.000,2,16.75,7.66,44.68728,-124.156658
2021-06-28T05:10:18.000,2.04,17.07,7.66,44.68728,-124.156658
2021-06-28T05:25:18.000,2.05,17.16,7.67,44.68728,-124.156658
2021-06-28T05:40:18.000,2.06,17.27,7.66,44.68728,-124.156658
2021-06-28T05:55:18.000,2.07,17.29,7.66,44.68728,-124.156658
2021-06-28T06:10:18.000,2.06,17.26,7.66,44.68728,-124.156658
2021-06-28T06:25:18.000,2.08,17.44,7.66,44.68728,-124.156658
2021-06-28T06:40:18.000,2.08,17.38,7.66,44.68728,-124.156658
2021-06-28T06:55:18.000,2.05,17.15,7.65,44.68728,-124.156658
2021-06-28T07:10:18.000,2.01,16.78,7.64,44.68728,-124.156658
2021-06-28T07:25:18.000,1.94,16.24,7.62,44.68728,-124.156658
2021-06-28T07:40:18.000,1.77,14.76,7.59,44.68728,-124.156658
2021-06-28T07:55:18.000,1.68,14.08,7.58,44.68728,-124.156658
2021-06-28T08:10:18.000,1.67,13.98,7.56,44.68728,-124.156658
2021-06-28T08:25:18.000,1.71,14.27,7.56,44.68728,-124.156658
2021-06-28T08:40:18.000,1.73,14.46,7.56,44.68728,-124.156658
2021-06-28T08:55:18.000,1.74,14.49,7.56,44.68728,-124.156658
2021-06-28T09:10:18.000,1.77,14.8,7.55,44.68728,-124.156658
2021-06-28T09:25:18.000,1.75,14.59,7.55,44.68728,-124.156658
2021-06-28T09:40:18.000,1.78,14.84,7.55,44.68728,-124.156658
2021-06-28T09:55:18.000,1.79,14.95,7.55,44.68728,-124.156658
2021-06-28T10:10:18.000,1.81,15.1,7.55,44.68728,-124.156658
2021-06-28T10:25:18.000,1.8,15.07,7.55,44.68728,-124.156658
2021-06-28T10:40:18.000,1.82,15.21,7.54,44.68728,-124.156658
2021-06-28T10:55:18.000,1.82,15.2,7.55,44.68728,-124.156658
2021-06-28T11:10:18.000,1.84,15.4,7.54,44.68728,-124.156658
2021-06-28T11:25:18.000,1.84,15.38,7.54,44.68728,-124.156658
2021-06-28T11:40:18.000,1.86,15.56,7.54,44.68728,-124.156658
2021-06-28T11:55:18.000,1.87,15.65,7.54,44.68728,-124.156658
2021-06-28T12:10:18.000,1.86,15.56,7.54,44.68728,-124.156658
2021-06-28T12:25:18.000,1.85,15.46,7.55,44.68728,-124.156658
2021-06-28T12:40:18.000,1.88,15.67,7.55,44.68728,-124.156658
2021-06-28T12:55:18.000,1.9,15.86,7.55,44.68728,-124.156658
2021-06-28T13:10:18.000,1.9,15.87,7.55,44.68728,-124.156658
2021-06-28T13:25:18.000,1.95,16.29,7.55,44.68728,-124.156658
2021-06-28T13:40:18.000,1.98,16.53,7.55,44.68728,-124.156658
2021-06-28T13:55:18.000,1.96,16.36,7.55,44.68728,-124.156658
2021-06-28T14:10:18.000,1.95,16.28,7.55,44.68728,-124.156658
2021-06-28T14:25:18.000,1.95,16.25,7.55,44.68728,-124.156658
2021-06-28T14:40:18.000,1.95,16.26,7.56,44.68728,-124.156658
2021-06-28T14:55:18.000,1.98,16.51,7.56,44.68728,-124.156658
2021-06-28T15:10:18.000,1.99,16.65,7.56,44.68728,-124.156658
2021-06-28T15:25:18.000,2.02,16.89,7.56,44.68728,-124.156658
2021-06-28T15:40:18.000,2.04,17.02,7.56,44.68728,-124.156658
2021-06-28T15:55:18.000,2.02,16.92,7.58,44.68728,-124.156658
2021-06-28T16:10:18.000,2.03,16.99,7.58,44.68728,-124.156658
2021-06-28T16:25:18.000,2.04,17.08,7.58,44.68728,-124.156658
2021-06-28T16:40:18.000,2.04,17.05,7.58,44.68728,-124.156658
2021-06-28T16:55:18.000,2.03,16.93,7.58,44.68728,-124.156658
2021-06-28T17:10:18.000,2.01,16.77,7.58,44.68728,-124.156658
2021-06-28T17:25:18.000,1.99,16.6,7.58,44.68728,-124.156658
2021-06-28T17:40:18.000,1.98,16.51,7.58,44.68728,-124.156658
2021-06-28T17:55:18.000,1.96,16.35,7.58,44.68728,-124.156658
2021-06-28T18:10:18.000,1.96,16.34,7.58,44.68728,-124.156658
2021-06-28T18:25:18.000,1.96,16.4,7.58,44.68728,-124.156658
2021-06-28T18:40:18.000,1.96,16.39,7.59,44.68728,-124.156658
2021-06-28T18:55:18.000,1.96,16.41,7.59,44.68728,-124.156658
2021-06-28T19:10:18.000,1.96,16.41,7.6,44.68728,-124.156658
2021-06-28T19:25:18.000,1.97,16.47,7.6,44.68728,-124.156658
2021-06-28T19:40:18.000,1.98,16.54,7.61,44.68728,-124.156658
2021-06-28T19:55:18.000,2,16.71,7.61,44.68728,-124.156658
2021-06-28T20:10:18.000,2.02,16.91,7.62,44.68728,-124.156658
2021-06-28T20:25:18.000,2.03,17.01,7.63,44.68728,-124.156658
2021-06-28T20:40:18.000,2.04,17.08,7.63,44.68728,-124.156658
2021-06-28T20:55:18.000,2.07,17.35,7.64,44.68728,-124.156658
2021-06-28T21:10:18.000,2.12,17.7,7.64,44.68728,-124.156658
2021-06-28T21:25:18.000,2.15,17.97,7.63,44.68728,-124.156658
2021-06-28T21:40:18.000,2.19,18.36,7.65,44.68728,-124.156658
2021-06-28T21:55:18.000,2.23,18.63,7.63,44.68728,-124.156658
2021-06-28T22:10:18.000,2.24,18.75,7.63,44.68728,-124.156658
2021-06-28T22:25:18.000,2.24,18.75,7.61,44.68728,-124.156658
2021-06-28T22:40:18.000,2.26,18.89,7.6,44.68728,-124.156658
2021-06-28T22:55:18.000,2.28,19.1,7.59,44.68728,-124.156658
2021-06-28T23:10:18.000,2.31,19.32,7.58,44.68728,-124.156658
2021-06-28T23:25:18.000,2.35,19.68,7.58,44.68728,-124.156658
2021-06-28T23:40:18.000,2.39,20.02,7.58,44.68728,-124.156658
2021-06-28T23:55:18.000,2.45,20.48,7.57,44.68728,-124.156658
2021-06-29T00:10:18.000,2.45,20.44,7.57,44.68728,-124.156658
2021-06-29T00:25:18.000,2.45,20.46,7.57,44.68728,-124.156658
2021-06-29T00:40:18.000,2.47,20.6,7.56,44.68728,-124.156658
2021-06-29T00:55:18.000,2.46,20.56,7.56,44.68728,-124.156658
2021-06-29T01:10:18.000,2.47,20.63,7.56,44.68728,-124.156658
2021-06-29T01:25:18.000,2.46,20.55,7.56,44.68728,-124.156658
2021-06-29T01:40:18.000,2.46,20.55,7.56,44.68728,-124.156658
2021-06-29T01:55:18.000,2.47,20.6,7.56,44.68728,-124.156658
2021-06-29T02:10:18.000,2.48,20.75,7.57,44.68728,-124.156658
2021-06-29T02:25:18.000,2.49,20.8,7.57,44.68728,-124.156658
2021-06-29T02:40:18.000,2.51,20.98,7.58,44.68728,-124.156658
2021-06-29T02:55:18.000,2.54,21.24,7.58,44.68728,-124.156658
2021-06-29T03:10:18.000,2.56,21.39,7.58,44.68728,-124.156658
2021-06-29T03:25:18.000,2.62,21.86,7.59,44.68728,-124.156658
2021-06-29T03:40:18.000,2.68,22.43,7.61,44.68728,-124.156658
2021-06-29T03:55:18.000,2.69,22.48,7.61,44.68728,-124.156658
2021-06-29T04:10:18.000,2.67,22.32,7.61,44.68728,-124.156658
2021-06-29T04:25:18.000,2.65,22.16,7.61,44.68728,-124.156658
2021-06-29T04:40:18.000,2.64,22.09,7.61,44.68728,-124.156658
2021-06-29T04:55:18.000,2.64,22.09,7.61,44.68728,-124.156658
2021-06-29T05:10:18.000,2.64,22.09,7.61,44.68728,-124.156658
2021-06-29T05:25:18.000,2.64,22.06,7.61,44.68728,-124.156658
2021-06-29T05:40:18.000,2.64,22.05,7.62,44.68728,-124.156658
2021-06-29T05:55:18.000,2.64,22.12,7.63,44.68728,-124.156658
2021-06-29T06:10:18.000,2.66,22.25,7.63,44.68728,-124.156658
2021-06-29T06:25:18.000,2.67,22.36,7.63,44.68728,-124.156658
2021-06-29T06:40:18.000,2.67,22.38,7.63,44.68728,-124.156658
2021-06-29T06:55:18.000,2.67,22.37,7.63,44.68728,-124.156658
2021-06-29T07:10:18.000,2.66,22.25,7.63,44.68728,-124.156658
2021-06-29T07:25:18.000,2.63,21.99,7.63,44.68728,-124.156658
2021-06-29T07:40:18.000,2.63,21.98,7.63,44.68728,-124.156658
2021-06-29T07:55:18.000,2.61,21.88,7.63,44.68728,-124.156658
2021-06-29T08:10:18.000,2.6,21.79,7.64,44.68728,-124.156658
2021-06-29T08:25:18.000,2.58,21.57,7.65,44.68728,-124.156658
2021-06-29T08:40:18.000,2.6,21.74,7.66,44.68728,-124.156658
2021-06-29T08:55:18.000,2.6,21.76,7.66,44.68728,-124.156658
2021-06-29T09:10:18.000,2.59,21.72,7.66,44.68728,-124.156658
2021-06-29T09:25:18.000,2.42,20.3,7.67,44.68728,-124.156658
2021-06-29T09:40:18.000,2.43,20.34,7.68,44.68728,-124.156658
2021-06-29T09:55:18.000,2.38,19.96,7.68,44.68728,-124.156658
2021-06-29T10:10:18.000,2.35,19.72,7.68,44.68728,-124.156658
2021-06-29T10:25:18.000,2.36,19.74,7.68,44.68728,-124.156658
2021-06-29T10:40:18.000,2.36,19.8,7.68,44.68728,-124.156658
2021-06-29T10:55:18.000,2.36,19.79,7.68,44.68728,-124.156658
2021-06-29T11:10:18.000,2.5,20.94,7.71,44.68728,-124.156658
2021-06-29T11:25:18.000,2.52,21.14,7.73,44.68728,-124.156658
2021-06-29T11:40:18.000,2.52,21.12,7.75,44.68728,-124.156658
2021-06-29T11:55:18.000,2.51,21.08,7.75,44.68728,-124.156658
2021-06-29T12:10:18.000,2.5,20.98,7.75,44.68728,-124.156658
2021-06-29T12:25:18.000,2.46,20.67,7.75,44.68728,-124.156658
2021-06-29T12:40:18.000,2.45,20.53,7.75,44.68728,-124.156658
2021-06-29T12:55:18.000,2.43,20.41,7.75,44.68728,-124.156658
2021-06-29T13:10:18.000,2.48,20.79,7.76,44.68728,-124.156658
2021-06-29T13:25:18.000,2.47,20.78,7.77,44.68728,-124.156658
2021-06-29T13:40:18.000,2.48,20.82,7.78,44.68728,-124.156658
2021-06-29T13:55:18.000,2.51,21.09,7.78,44.68728,-124.156658
2021-06-29T14:10:18.000,2.52,21.12,7.78,44.68728,-124.156658
2021-06-29T14:25:18.000,2.52,21.19,7.78,44.68728,-124.156658
2021-06-29T14:40:18.000,2.55,21.39,7.79,44.68728,-124.156658
2021-06-29T14:55:18.000,2.55,21.41,7.8,44.68728,-124.156658
2021-06-29T15:10:18.000,2.56,21.53,7.8,44.68728,-124.156658
2021-06-29T15:25:18.000,2.66,22.33,7.8,44.68728,-124.156658
2021-06-29T15:40:18.000,2.74,23.03,7.83,44.68728,-124.156658
2021-06-29T15:55:18.000,2.85,23.98,7.87,44.68728,-124.156658
2021-06-29T16:10:18.000,2.81,23.63,7.88,44.68728,-124.156658
2021-06-29T16:25:18.000,2.8,23.62,7.92,44.68728,-124.156658
2021-06-29T16:40:18.000,2.86,24.16,7.95,44.68728,-124.156658
2021-06-29T16:55:18.000,2.89,24.4,7.99,44.68728,-124.156658
2021-06-29T17:10:18.000,2.91,24.56,8.02,44.68728,-124.156658
2021-06-29T17:25:18.000,2.94,24.85,8.04,44.68728,-124.156658
2021-06-29T17:40:18.000,2.96,25.05,8.09,44.68728,-124.156658
2021-06-29T17:55:18.000,3,25.4,8.13,44.68728,-124.156658
2021-06-29T18:10:18.000,3.19,27.1,8.22,44.68728,-124.156658
2021-06-29T18:25:18.000,3.34,28.42,8.29,44.68728,-124.156658
2021-06-29T18:40:18.000,3.42,29.12,8.33,44.68728,-124.156658
2021-06-29T18:55:18.000,3.09,26.29,8.25,44.68728,-124.156658
2021-06-29T19:10:18.000,3.18,27.06,8.3,44.68728,-124.156658
2021-06-29T19:25:18.000,3.23,27.53,8.35,44.68728,-124.156658
2021-06-29T19:40:18.000,3.36,28.61,8.4,44.68728,-124.156658
2021-06-29T19:55:18.000,3.47,29.6,8.46,44.68728,-124.156658
2021-06-29T20:10:18.000,3.39,28.9,8.44,44.68728,-124.156658
2021-06-29T20:25:18.000,3.26,27.77,8.4,44.68728,-124.156658
2021-06-29T20:40:18.000,3.64,31.14,8.55,44.68728,-124.156658
2021-06-29T20:55:18.000,3.69,31.6,8.61,44.68728,-124.156658
2021-06-29T21:10:18.000,4.08,35.1,8.76,44.68728,-124.156658
2021-06-29T21:25:18.000,4.28,36.85,8.85,44.68728,-124.156658
2021-06-29T21:40:18.000,4.45,38.43,8.94,44.68728,-124.156658
2021-06-29T21:55:18.000,4.64,40.2,9.04,44.68728,-124.156658
2021-06-29T22:10:18.000,4.71,40.84,9.09,44.68728,-124.156658
2021-06-29T22:25:18.000,5.04,43.85,9.26,44.68728,-124.156658
2021-06-29T22:40:18.000,4.97,43.25,9.25,44.68728,-124.156658
2021-06-29T22:55:18.000,5.05,44.04,9.3,44.68728,-124.156658
2021-06-29T23:10:18.000,5.08,44.25,9.32,44.68728,-124.156658
2021-06-29T23:25:18.000,5.26,45.93,9.39,44.68728,-124.156658
2021-06-29T23:40:18.000,5.45,47.71,9.47,44.68728,-124.156658
2021-06-29T23:55:18.000,5.59,49,9.54,44.68728,-124.156658
2021-06-30T00:10:18.000,5.61,49.17,9.54,44.68728,-124.156658
2021-06-30T00:25:18.000,5.58,48.87,9.53,44.68728,-124.156658
2021-06-30T00:40:18.000,5.4,47.27,9.46,44.68728,-124.156658
2021-06-30T00:55:18.000,5.1,44.47,9.32,44.68728,-124.156658
2021-06-30T01:10:18.000,4.92,42.76,9.23,44.68728,-124.156658
2021-06-30T01:25:18.000,4.51,39.02,9.04,44.68728,-124.156658
2021-06-30T01:40:18.000,4.2,36.19,8.88,44.68728,-124.156658
2021-06-30T01:55:18.000,4.02,34.58,8.78,44.68728,-124.156658
2021-06-30T02:10:18.000,3.67,31.48,8.61,44.68728,-124.156658
2021-06-30T02:25:18.000,3.38,28.86,8.45,44.68728,-124.156658
2021-06-30T02:40:18.000,3.23,27.57,8.38,44.68728,-124.156658
2021-06-30T02:55:18.000,3.14,26.69,8.33,44.68728,-124.156658
2021-06-30T03:10:18.000,3.07,26.15,8.3,44.68728,-124.156658
2021-06-30T03:25:18.000,3.07,26.1,8.31,44.68728,-124.156658
2021-06-30T03:40:18.000,3.04,25.89,8.3,44.68728,-124.156658
2021-06-30T03:55:18.000,3.03,25.79,8.3,44.68728,-124.156658
2021-06-30T04:10:18.000,3.02,25.72,8.3,44.68728,-124.156658
2021-06-30T04:25:18.000,3.05,25.92,8.3,44.68728,-124.156658
2021-06-30T04:40:18.000,3.03,25.82,8.3,44.68728,-124.156658
2021-06-30T04:55:18.000,3.03,25.75,8.31,44.68728,-124.156658
2021-06-30T05:10:18.000,3.02,25.72,8.31,44.68728,-124.156658
2021-06-30T05:25:18.000,2.99,25.48,8.31,44.68728,-124.156658
2021-06-30T05:40:18.000,2.96,25.2,8.3,44.68728,-124.156658
2021-06-30T05:55:18.000,2.96,25.13,8.28,44.68728,-124.156658
2021-06-30T06:10:18.000,2.92,24.84,8.28,44.68728,-124.156658
2021-06-30T06:25:18.000,2.87,24.41,8.26,44.68728,-124.156658
2021-06-30T06:40:18.000,2.87,24.37,8.25,44.68728,-124.156658
2021-06-30T06:55:18.000,2.84,24.12,8.23,44.68728,-124.156658
2021-06-30T07:10:18.000,2.81,23.85,8.21,44.68728,-124.156658
2021-06-30T07:25:18.000,2.79,23.68,8.2,44.68728,-124.156658
2021-06-30T07:40:18.000,2.77,23.46,8.19,44.68728,-124.156658
2021-06-30T07:55:18.000,2.77,23.48,8.19,44.68728,-124.156658
2021-06-30T08:10:18.000,2.77,23.51,8.19,44.68728,-124.156658
2021-06-30T08:25:18.000,2.79,23.64,8.2,44.68728,-124.156658
2021-06-30T08:40:18.000,2.81,23.86,8.21,44.68728,-124.156658
2021-06-30T08:55:18.000,2.82,23.96,8.22,44.68728,-124.156658
2021-06-30T09:10:18.000,2.82,23.98,8.23,44.68728,-124.156658
2021-06-30T09:25:18.000,2.86,24.32,8.26,44.68728,-124.156658
2021-06-30T09:40:18.000,2.98,25.39,8.3,44.68728,-124.156658
2021-06-30T09:55:18.000,3.04,25.86,8.33,44.68728,-124.156658
2021-06-30T10:10:18.000,3.32,28.41,8.49,44.68728,-124.156658
2021-06-30T10:25:18.000,3.61,30.92,8.62,44.68728,-124.156658
2021-06-30T10:40:18.000,3.73,32.06,8.69,44.68728,-124.156658
2021-06-30T10:55:18.000,3.88,33.35,8.75,44.68728,-124.156658
2021-06-30T11:10:18.000,3.99,34.4,8.84,44.68728,-124.156658
2021-06-30T11:25:18.000,4.31,37.3,9,44.68728,-124.156658
2021-06-30T11:40:18.000,4.5,38.99,9.09,44.68728,-124.156658
2021-06-30T11:55:18.000,4.98,43.43,9.31,44.68728,-124.156658
2021-06-30T12:10:18.000,4.67,40.62,9.18,44.68728,-124.156658
2021-06-30T12:25:18.000,4.65,40.43,9.18,44.68728,-124.156658
2021-06-30T12:40:18.000,4.23,36.61,8.99,44.68728,-124.156658
2021-06-30T12:55:18.000,4.16,35.91,8.94,44.68728,-124.156658
2021-06-30T13:10:18.000,3.79,32.62,8.76,44.68728,-124.156658
2021-06-30T13:25:18.000,3.34,28.58,8.54,44.68728,-124.156658
2021-06-30T13:40:18.000,3.19,27.24,8.45,44.68728,-124.156658
2021-06-30T13:55:18.000,3.14,26.8,8.42,44.68728,-124.156658
2021-06-30T14:10:18.000,3.09,26.38,8.4,44.68728,-124.156658
2021-06-30T14:25:18.000,3.08,26.24,8.4,44.68728,-124.156658
2021-06-30T14:40:18.000,3.07,26.16,8.4,44.68728,-124.156658
2021-06-30T14:55:18.000,3.07,26.21,8.4,44.68728,-124.156658
2021-06-30T15:10:18.000,3.07,26.16,8.4,44.68728,-124.156658
2021-06-30T15:25:18.000,3.06,26.06,8.39,44.68728,-124.156658
2021-06-30T15:40:18.000,3.04,25.91,8.38,44.68728,-124.156658
2021-06-30T15:55:18.000,3.02,25.73,8.38,44.68728,-124.156658
2021-06-30T16:10:18.000,3.01,25.65,8.4,44.68728,-124.156658
2021-06-30T16:25:18.000,3.04,25.94,8.4,44.68728,-124.156658
2021-06-30T16:40:18.000,3.01,25.67,8.4,44.68728,-124.156658
2021-06-30T16:55:18.000,3.03,25.85,8.4,44.68728,-124.156658
2021-06-30T17:10:18.000,3.13,26.72,8.42,44.68728,-124.156658
2021-06-30T17:25:18.000,3.13,26.74,8.44,44.68728,-124.156658
2021-06-30T17:40:18.000,3.17,27.09,8.45,44.68728,-124.156658
2021-06-30T17:55:18.000,3.19,27.25,8.45,44.68728,-124.156658
2021-06-30T18:10:18.000,3.23,27.63,8.47,44.68728,-124.156658
2021-06-30T18:25:18.000,3.28,28.03,8.49,44.68728,-124.156658
2021-06-30T18:40:18.000,3.31,28.25,8.5,44.68728,-124.156658
2021-06-30T18:55:18.000,3.33,28.5,8.51,44.68728,-124.156658
2021-06-30T19:10:18.000,3.35,28.61,8.52,44.68728,-124.156658
2021-06-30T19:25:18.000,3.34,28.54,8.52,44.68728,-124.156658
2021-06-30T19:40:18.000,3.37,28.81,8.52,44.68728,-124.156658
2021-06-30T19:55:18.000,3.34,28.59,8.52,44.68728,-124.156658
2021-06-30T20:10:18.000,3.33,28.48,8.52,44.68728,-124.156658
