Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2022-05-21T12:49:27.000,3.13,26.52,8.09,44.691083,-124.097852
2022-05-21T13:04:27.000,3.13,26.49,8.08,44.691083,-124.097852
2022-05-21T13:19:27.000,3.13,26.48,8.07,44.691083,-124.097852
2022-05-21T13:34:27.000,3.11,26.34,8.07,44.691083,-124.097852
2022-05-21T13:49:27.000,3.11,26.34,8.06,44.691083,-124.097852
2022-05-21T14:04:27.000,3.1,26.19,8.04,44.691083,-124.097852
2022-05-21T14:19:27.000,3.08,26.07,8.04,44.691083,-124.097852
2022-05-21T14:34:27.000,3.06,25.82,8.02,44.691083,-124.097852
2022-05-21T14:49:27.000,3.04,25.67,8.01,44.691083,-124.097852
2022-05-21T15:04:27.000,3.02,25.54,8,44.691083,-124.097852
2022-05-21T15:19:27.000,3.03,25.57,8,44.691083,-124.097852
2022-05-21T15:34:27.000,3,25.37,7.99,44.691083,-124.097852
2022-05-21T15:49:27.000,3,25.35,7.99,44.691083,-124.097852
2022-05-21T16:04:27.000,2.99,25.19,7.97,44.691083,-124.097852
2022-05-21T16:19:27.000,2.97,25.06,7.97,44.691083,-124.097852
2022-05-21T16:34:27.000,2.96,25,7.97,44.691083,-124.097852
2022-05-21T16:49:27.000,2.97,25.02,7.97,44.691083,-124.097852
2022-05-21T17:04:27.000,2.97,25.04,7.97,44.691083,-124.097852
2022-05-21T17:19:27.000,2.95,24.89,7.97,44.691083,-124.097852
2022-05-21T17:34:27.000,2.95,24.85,7.97,44.691083,-124.097852
2022-05-21T17:49:27.000,2.93,24.76,7.97,44.691083,-124.097852
2022-05-21T18:04:27.000,2.92,24.67,7.97,44.691083,-124.097852
2022-05-21T18:19:27.000,2.92,24.65,7.97,44.691083,-124.097852
2022-05-21T18:34:27.000,2.91,24.59,7.97,44.691083,-124.097852
2022-05-21T18:49:27.000,2.92,24.62,7.97,44.691083,-124.097852
2022-05-21T19:04:27.000,2.92,24.63,7.97,44.691083,-124.097852
2022-05-21T19:19:27.000,2.93,24.73,7.98,44.691083,-124.097852
2022-05-21T19:34:27.000,2.94,24.81,7.98,44.691083,-124.097852
2022-05-21T19:49:27.000,2.91,24.58,7.97,44.691083,-124.097852
2022-05-21T20:04:27.000,2.9,24.48,7.97,44.691083,-124.097852
2022-05-21T20:19:27.000,2.89,24.37,7.97,44.691083,-124.097852
2022-05-21T20:34:27.000,2.87,24.26,7.97,44.691083,-124.097852
2022-05-21T20:49:27.000,2.87,24.22,7.97,44.691083,-124.097852
2022-05-21T21:04:27.000,2.87,24.17,7.97,44.691083,-124.097852
2022-05-21T21:19:27.000,2.86,24.12,7.97,44.691083,-124.097852
2022-05-21T21:34:27.000,2.85,24.02,7.97,44.691083,-124.097852
2022-05-21T21:49:27.000,2.83,23.87,7.97,44.691083,-124.097852
2022-05-21T22:04:27.000,2.82,23.76,7.96,44.691083,-124.097852
2022-05-21T22:19:27.000,2.81,23.71,7.96,44.691083,-124.097852
2022-05-21T22:34:27.000,2.79,23.56,7.96,44.691083,-124.097852
2022-05-21T22:49:27.000,2.81,23.71,7.97,44.691083,-124.097852
2022-05-21T23:04:27.000,2.82,23.8,7.97,44.691083,-124.097852
2022-05-21T23:19:27.000,2.82,23.83,7.97,44.691083,-124.097852
2022-05-21T23:34:27.000,2.82,23.82,7.97,44.691083,-124.097852
2022-05-21T23:49:27.000,2.82,23.8,7.97,44.691083,-124.097852
2022-05-22T00:04:27.000,2.82,23.81,7.98,44.691083,-124.097852
2022-05-22T00:19:27.000,2.82,23.78,7.98,44.691083,-124.097852
2022-05-22T00:34:27.000,2.81,23.75,7.98,44.691083,-124.097852
2022-05-22T00:49:27.000,2.81,23.68,7.98,44.691083,-124.097852
2022-05-22T01:04:27.000,2.78,23.45,7.98,44.691083,-124.097852
2022-05-22T01:19:27.000,2.75,23.17,7.97,44.691083,-124.097852
2022-05-22T01:34:27.000,2.71,22.89,7.97,44.691083,-124.097852
2022-05-22T01:49:27.000,2.68,22.57,7.95,44.691083,-124.097852
2022-05-22T02:04:27.000,2.64,22.26,7.95,44.691083,-124.097852
2022-05-22T02:19:27.000,2.57,21.67,7.92,44.691083,-124.097852
2022-05-22T02:34:27.000,2.51,21.1,7.9,44.691083,-124.097852
2022-05-22T02:49:27.000,2.48,20.89,7.89,44.691083,-124.097852
2022-05-22T03:04:27.000,2.46,20.7,7.87,44.691083,-124.097852
2022-05-22T03:19:27.000,2.43,20.48,7.86,44.691083,-124.097852
2022-05-22T03:34:27.000,2.41,20.24,7.85,44.691083,-124.097852
2022-05-22T03:49:27.000,2.38,20.04,7.85,44.691083,-124.097852
2022-05-22T04:04:27.000,2.37,19.9,7.83,44.691083,-124.097852
2022-05-22T04:19:27.000,2.35,19.74,7.83,44.691083,-124.097852
2022-05-22T04:34:27.000,2.34,19.64,7.83,44.691083,-124.097852
2022-05-22T04:49:27.000,2.29,19.27,7.8,44.691083,-124.097852
2022-05-22T05:04:27.000,2.28,19.19,7.78,44.691083,-124.097852
2022-05-22T05:19:27.000,2.27,19.08,7.78,44.691083,-124.097852
2022-05-22T05:34:27.000,2.26,19,7.76,44.691083,-124.097852
2022-05-22T05:49:27.000,2.25,18.92,7.75,44.691083,-124.097852
2022-05-22T06:04:27.000,2.25,18.87,7.75,44.691083,-124.097852
2022-05-22T06:19:27.000,2.24,18.82,7.75,44.691083,-124.097852
2022-05-22T06:34:27.000,2.24,18.81,7.75,44.691083,-124.097852
2022-05-22T06:49:27.000,2.24,18.8,7.75,44.691083,-124.097852
2022-05-22T07:04:27.000,2.24,18.77,7.74,44.691083,-124.097852
2022-05-22T07:19:27.000,2.23,18.73,7.74,44.691083,-124.097852
2022-05-22T07:34:27.000,2.22,18.65,7.73,44.691083,-124.097852
2022-05-22T07:49:27.000,2.22,18.62,7.74,44.691083,-124.097852
2022-05-22T08:04:27.000,2.21,18.52,7.73,44.691083,-124.097852
2022-05-22T08:19:27.000,2.2,18.48,7.73,44.691083,-124.097852
2022-05-22T08:34:27.000,2.2,18.43,7.73,44.691083,-124.097852
2022-05-22T08:49:27.000,2.19,18.38,7.74,44.691083,-124.097852
2022-05-22T09:04:27.000,2.18,18.26,7.74,44.691083,-124.097852
2022-05-22T09:19:27.000,2.16,18.1,7.72,44.691083,-124.097852
2022-05-22T09:34:27.000,2.15,18.07,7.72,44.691083,-124.097852
2022-05-22T09:49:27.000,2.16,18.09,7.73,44.691083,-124.097852
2022-05-22T10:04:27.000,2.15,18.07,7.73,44.691083,-124.097852
2022-05-22T10:19:27.000,2.16,18.08,7.73,44.691083,-124.097852
2022-05-22T10:34:27.000,2.16,18.14,7.75,44.691083,-124.097852
2022-05-22T10:49:27.000,2.17,18.2,7.75,44.691083,-124.097852
2022-05-22T11:04:27.000,2.17,18.22,7.75,44.691083,-124.097852
2022-05-22T11:19:27.000,2.15,18.01,7.75,44.691083,-124.097852
2022-05-22T11:34:27.000,2.13,17.83,7.73,44.691083,-124.097852
2022-05-22T11:49:27.000,2.11,17.71,7.73,44.691083,-124.097852
2022-05-22T12:04:27.000,2.1,17.59,7.73,44.691083,-124.097852
2022-05-22T12:19:27.000,2.11,17.7,7.73,44.691083,-124.097852
2022-05-22T12:34:27.000,2.1,17.64,7.74,44.691083,-124.097852
2022-05-22T12:49:27.000,2.09,17.57,7.75,44.691083,-124.097852
2022-05-22T13:04:27.000,2.09,17.51,7.75,44.691083,-124.097852
2022-05-22T13:19:27.000,2.07,17.39,7.75,44.691083,-124.097852
2022-05-22T13:34:27.000,2.05,17.18,7.75,44.691083,-124.097852
2022-05-22T13:49:27.000,2.06,17.32,7.75,44.691083,-124.097852
2022-05-22T14:04:27.000,2.04,17.1,7.75,44.691083,-124.097852
2022-05-22T14:19:27.000,2.05,17.2,7.75,44.691083,-124.097852
2022-05-22T14:34:27.000,2.02,16.99,7.75,44.691083,-124.097852
2022-05-22T14:49:27.000,1.99,16.74,7.75,44.691083,-124.097852
2022-05-22T15:04:27.000,1.96,16.48,7.75,44.691083,-124.097852
2022-05-22T15:19:27.000,1.93,16.21,7.75,44.691083,-124.097852
2022-05-22T15:34:27.000,1.9,15.96,7.75,44.691083,-124.097852
2022-05-22T15:49:27.000,1.87,15.72,7.75,44.691083,-124.097852
2022-05-22T16:04:27.000,1.85,15.52,7.73,44.691083,-124.097852
2022-05-22T16:19:27.000,1.84,15.44,7.73,44.691083,-124.097852
2022-05-22T16:34:27.000,1.84,15.45,7.73,44.691083,-124.097852
2022-05-22T16:49:27.000,1.83,15.39,7.73,44.691083,-124.097852
2022-05-22T17:04:27.000,1.83,15.38,7.73,44.691083,-124.097852
2022-05-22T17:19:27.000,1.83,15.38,7.73,44.691083,-124.097852
2022-05-22T17:34:27.000,1.83,15.35,7.73,44.691083,-124.097852
2022-05-22T17:49:27.000,1.84,15.39,7.73,44.691083,-124.097852
2022-05-22T18:04:27.000,1.83,15.33,7.73,44.691083,-124.097852
2022-05-22T18:19:27.000,1.82,15.3,7.73,44.691083,-124.097852
2022-05-22T18:34:27.000,1.82,15.29,7.73,44.691083,-124.097852
2022-05-22T18:49:27.000,1.82,15.27,7.73,44.691083,-124.097852
2022-05-22T19:04:27.000,1.81,15.22,7.73,44.691083,-124.097852
2022-05-22T19:19:27.000,1.81,15.22,7.73,44.691083,-124.097852
2022-05-22T19:34:27.000,1.8,15.1,7.73,44.691083,-124.097852
2022-05-22T19:49:27.000,1.8,15.09,7.74,44.691083,-124.097852
2022-05-22T20:04:27.000,1.79,15.05,7.75,44.691083,-124.097852
2022-05-22T20:19:27.000,1.8,15.13,7.75,44.691083,-124.097852
2022-05-22T20:34:27.000,1.82,15.24,7.75,44.691083,-124.097852
2022-05-22T20:49:27.000,1.87,15.73,7.76,44.691083,-124.097852
2022-05-22T21:04:27.000,1.92,16.14,7.77,44.691083,-124.097852
2022-05-22T21:19:27.000,1.98,16.66,7.78,44.691083,-124.097852
2022-05-22T21:34:27.000,1.98,16.67,7.78,44.691083,-124.097852
2022-05-22T21:49:27.000,2.01,16.85,7.78,44.691083,-124.097852
2022-05-22T22:04:27.000,2.03,17.08,7.78,44.691083,-124.097852
2022-05-22T22:19:27.000,2.03,17.09,7.78,44.691083,-124.097852
2022-05-22T22:34:27.000,2.04,17.13,7.78,44.691083,-124.097852
2022-05-22T22:49:27.000,2.03,17.07,7.78,44.691083,-124.097852
2022-05-22T23:04:27.000,2.04,17.12,7.78,44.691083,-124.097852
2022-05-22T23:19:27.000,2.05,17.24,7.78,44.691083,-124.097852
2022-05-22T23:34:27.000,2.07,17.38,7.78,44.691083,-124.097852
2022-05-22T23:49:27.000,2.09,17.56,7.8,44.691083,-124.097852
2022-05-23T00:04:27.000,2.09,17.56,7.8,44.691083,-124.097852
2022-05-23T00:19:27.000,2.12,17.85,7.81,44.691083,-124.097852
2022-05-23T00:34:27.000,2.16,18.18,7.83,44.691083,-124.097852
2022-05-23T00:49:27.000,2.15,18.12,7.83,44.691083,-124.097852
2022-05-23T01:04:27.000,2.14,18.01,7.83,44.691083,-124.097852
2022-05-23T01:19:27.000,2.15,18.12,7.85,44.691083,-124.097852
2022-05-23T01:34:27.000,2.21,18.63,7.89,44.691083,-124.097852
2022-05-23T01:49:27.000,2.24,18.87,7.92,44.691083,-124.097852
2022-05-23T02:04:27.000,2.25,19,7.92,44.691083,-124.097852
2022-05-23T02:19:27.000,2.28,19.21,7.95,44.691083,-124.097852
2022-05-23T02:34:27.000,2.37,20.01,8.02,44.691083,-124.097852
2022-05-23T02:49:27.000,2.43,20.5,8.04,44.691083,-124.097852
2022-05-23T03:04:27.000,2.49,21.1,8.09,44.691083,-124.097852
2022-05-23T03:19:27.000,2.5,21.19,8.11,44.691083,-124.097852
2022-05-23T03:34:27.000,2.42,20.49,8.04,44.691083,-124.097852
2022-05-23T03:49:27.000,2.33,19.67,8.02,44.691083,-124.097852
2022-05-23T04:04:27.000,2.3,19.43,7.99,44.691083,-124.097852
2022-05-23T04:19:27.000,2.46,20.81,8.07,44.691083,-124.097852
2022-05-23T04:34:27.000,2.56,21.72,8.11,44.691083,-124.097852
2022-05-23T04:49:27.000,2.69,22.82,8.18,44.691083,-124.097852
2022-05-23T05:04:27.000,2.77,23.52,8.21,44.691083,-124.097852
2022-05-23T05:19:27.000,2.77,23.54,8.23,44.691083,-124.097852
2022-05-23T05:34:27.000,2.75,23.37,8.22,44.691083,-124.097852
2022-05-23T05:49:27.000,2.74,23.28,8.23,44.691083,-124.097852
2022-05-23T06:04:27.000,2.75,23.32,8.23,44.691083,-124.097852
2022-05-23T06:19:27.000,2.75,23.36,8.22,44.691083,-124.097852
2022-05-23T06:34:27.000,2.75,23.37,8.23,44.691083,-124.097852
2022-05-23T06:49:27.000,2.76,23.47,8.23,44.691083,-124.097852
2022-05-23T07:04:27.000,2.79,23.65,8.23,44.691083,-124.097852
2022-05-23T07:19:27.000,2.78,23.65,8.25,44.691083,-124.097852
2022-05-23T07:34:27.000,2.8,23.81,8.28,44.691083,-124.097852
2022-05-23T07:49:27.000,2.82,23.96,8.28,44.691083,-124.097852
2022-05-23T08:04:27.000,2.82,23.97,8.29,44.691083,-124.097852
2022-05-23T08:19:27.000,2.82,24,8.3,44.691083,-124.097852
2022-05-23T08:34:27.000,2.82,24.02,8.3,44.691083,-124.097852
2022-05-23T08:49:27.000,2.82,23.97,8.31,44.691083,-124.097852
2022-05-23T09:04:27.000,2.8,23.82,8.3,44.691083,-124.097852
2022-05-23T09:19:27.000,2.81,23.96,8.33,44.691083,-124.097852
2022-05-23T09:34:27.000,2.79,23.76,8.33,44.691083,-124.097852
2022-05-23T09:49:27.000,2.81,23.94,8.35,44.691083,-124.097852
2022-05-23T10:04:27.000,2.82,24.04,8.36,44.691083,-124.097852
2022-05-23T10:19:27.000,2.81,23.97,8.38,44.691083,-124.097852
2022-05-23T10:34:27.000,2.8,23.86,8.38,44.691083,-124.097852
2022-05-23T10:49:27.000,2.79,23.78,8.37,44.691083,-124.097852
2022-05-23T11:04:27.000,2.79,23.76,8.37,44.691083,-124.097852
2022-05-23T11:19:27.000,2.79,23.76,8.38,44.691083,-124.097852
2022-05-23T11:34:27.000,2.77,23.62,8.38,44.691083,-124.097852
2022-05-23T11:49:27.000,2.76,23.49,8.37,44.691083,-124.097852
2022-05-23T12:04:27.000,2.75,23.39,8.36,44.691083,-124.097852
2022-05-23T12:19:27.000,2.73,23.22,8.35,44.691083,-124.097852
2022-05-23T12:34:27.000,2.74,23.32,8.35,44.691083,-124.097852
2022-05-23T12:49:27.000,2.73,23.27,8.35,44.691083,-124.097852
2022-05-23T13:04:27.000,2.73,23.25,8.32,44.691083,-124.097852
2022-05-23T13:19:27.000,2.72,23.17,8.3,44.691083,-124.097852
2022-05-23T13:34:27.000,2.75,23.34,8.28,44.691083,-124.097852
2022-05-23T13:49:27.000,2.74,23.27,8.26,44.691083,-124.097852
2022-05-23T14:04:27.000,2.73,23.16,8.26,44.691083,-124.097852
2022-05-23T14:19:27.000,2.72,23.1,8.23,44.691083,-124.097852
2022-05-23T14:34:27.000,2.7,22.94,8.21,44.691083,-124.097852
2022-05-23T14:49:27.000,2.67,22.61,8.16,44.691083,-124.097852
2022-05-23T15:04:27.000,2.65,22.42,8.14,44.691083,-124.097852
2022-05-23T15:19:27.000,2.61,22.14,8.11,44.691083,-124.097852
2022-05-23T15:34:27.000,2.6,22,8.11,44.691083,-124.097852
2022-05-23T15:49:27.000,2.59,21.96,8.11,44.691083,-124.097852
2022-05-23T16:04:27.000,2.61,22.09,8.11,44.691083,-124.097852
2022-05-23T16:19:27.000,2.6,22.05,8.11,44.691083,-124.097852
2022-05-23T16:34:27.000,2.58,21.86,8.11,44.691083,-124.097852
2022-05-23T16:49:27.000,2.59,21.94,8.11,44.691083,-124.097852
2022-05-23T17:04:27.000,2.57,21.8,8.11,44.691083,-124.097852
2022-05-23T17:19:27.000,2.59,21.93,8.12,44.691083,-124.097852
2022-05-23T17:34:27.000,2.6,22.04,8.14,44.691083,-124.097852
2022-05-23T17:49:27.000,2.62,22.26,8.21,44.691083,-124.097852
2022-05-23T18:04:27.000,2.63,22.38,8.28,44.691083,-124.097852
2022-05-23T18:19:27.000,2.63,22.39,8.35,44.691083,-124.097852
2022-05-23T18:34:27.000,2.62,22.3,8.35,44.691083,-124.097852
2022-05-23T18:49:27.000,2.6,22.17,8.38,44.691083,-124.097852
2022-05-23T19:04:27.000,2.61,22.21,8.38,44.691083,-124.097852
2022-05-23T19:19:27.000,2.59,22.04,8.39,44.691083,-124.097852
2022-05-23T19:34:27.000,2.58,21.99,8.42,44.691083,-124.097852
2022-05-23T19:49:27.000,2.57,21.88,8.4,44.691083,-124.097852
2022-05-23T20:04:27.000,2.55,21.76,8.42,44.691083,-124.097852
2022-05-23T20:19:27.000,2.55,21.75,8.42,44.691083,-124.097852
2022-05-23T20:34:27.000,2.56,21.82,8.45,44.691083,-124.097852
2022-05-23T20:49:27.000,2.55,21.81,8.46,44.691083,-124.097852
2022-05-23T21:04:27.000,2.55,21.82,8.47,44.691083,-124.097852
2022-05-23T21:19:27.000,2.57,21.96,8.48,44.691083,-124.097852
