Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2022-06-10T12:32:43.000,9.48,91.37,13.67,44.689013,-124.095722
2022-06-10T12:47:43.000,9.44,90.72,13.57,44.689013,-124.095722
2022-06-10T13:02:43.000,9.5,91.48,13.64,44.689013,-124.095722
2022-06-10T13:17:43.000,9.51,91.67,13.7,44.689013,-124.095722
2022-06-10T13:32:43.000,9.57,92.37,13.77,44.689013,-124.095722
2022-06-10T13:47:43.000,9.56,92.39,13.81,44.689013,-124.095722
2022-06-10T14:02:43.000,9.52,92.02,13.82,44.689013,-124.095722
2022-06-10T14:17:43.000,9.52,92.04,13.84,44.689013,-124.095722
2022-06-10T14:32:43.000,9.57,92.54,13.85,44.689013,-124.095722
2022-06-10T14:47:43.000,9.62,92.99,13.84,44.689013,-124.095722
2022-06-10T15:02:43.000,9.64,93.21,13.84,44.689013,-124.095722
2022-06-10T15:17:43.000,9.61,92.86,13.81,44.689013,-124.095722
2022-06-10T15:32:43.000,9.63,92.99,13.79,44.689013,-124.095722
2022-06-10T15:47:43.000,9.62,92.93,13.79,44.689013,-124.095722
2022-06-10T16:02:43.000,9.61,92.83,13.79,44.689013,-124.095722
2022-06-10T16:17:43.000,9.61,92.77,13.79,44.689013,-124.095722
2022-06-10T16:32:43.000,9.58,92.52,13.79,44.689013,-124.095722
2022-06-10T16:47:43.000,9.21,88.28,13.42,44.689013,-124.095722
2022-06-10T17:02:43.000,7.51,68.48,11.27,44.689013,-124.095722
2022-06-10T17:17:43.000,7.68,68.9,10.52,44.689013,-124.095722
2022-06-10T17:32:43.000,7.88,70.78,10.58,44.689013,-124.095722
2022-06-10T17:47:43.000,7.94,71.41,10.66,44.689013,-124.095722
2022-06-10T18:02:43.000,7.97,71.81,10.71,44.689013,-124.095722
2022-06-10T18:17:43.000,8.01,72.3,10.78,44.689013,-124.095722
2022-06-10T18:32:43.000,8,72.28,10.83,44.689013,-124.095722
2022-06-10T18:47:43.000,7.81,70.62,10.87,44.689013,-124.095722
2022-06-10T19:02:43.000,8.09,73.31,10.97,44.689013,-124.095722
2022-06-10T19:17:43.000,8.04,72.85,10.97,44.689013,-124.095722
2022-06-10T19:32:43.000,7.83,70.7,10.79,44.689013,-124.095722
2022-06-10T19:47:43.000,7.78,70.16,10.76,44.689013,-124.095722
2022-06-10T20:02:43.000,7.68,69.3,10.78,44.689013,-124.095722
2022-06-10T20:17:43.000,7.86,71.99,11.41,44.689013,-124.095722
2022-06-10T20:32:43.000,8.38,78.38,12.35,44.689013,-124.095722
2022-06-10T20:47:43.000,8.92,84.75,13.04,44.689013,-124.095722
2022-06-10T21:02:43.000,8.5,80.42,12.86,44.689013,-124.095722
2022-06-10T21:17:43.000,8.12,76.57,12.7,44.689013,-124.095722
2022-06-10T21:32:43.000,8.29,78.49,12.87,44.689013,-124.095722
2022-06-10T21:47:43.000,8.09,74.72,11.8,44.689013,-124.095722
2022-06-10T22:02:43.000,8.34,76.77,11.66,44.689013,-124.095722
2022-06-10T22:17:43.000,8.39,77.32,11.68,44.689013,-124.095722
2022-06-10T22:32:43.000,8.37,77.22,11.75,44.689013,-124.095722
2022-06-10T22:47:43.000,8.32,77.34,12.08,44.689013,-124.095722
2022-06-10T23:02:43.000,8.43,79.25,12.56,44.689013,-124.095722
2022-06-10T23:17:43.000,8.49,79.87,12.63,44.689013,-124.095722
2022-06-10T23:32:43.000,8.52,79.69,12.34,44.689013,-124.095722
2022-06-10T23:47:43.000,8.51,79.55,12.31,44.689013,-124.095722
2022-06-11T00:02:43.000,8.47,79.27,12.4,44.689013,-124.095722
2022-06-11T00:17:43.000,8.34,77.57,12.08,44.689013,-124.095722
2022-06-11T00:32:43.000,8.41,78.57,12.28,44.689013,-124.095722
2022-06-11T00:47:43.000,8.41,79.02,12.53,44.689013,-124.095722
2022-06-11T01:02:43.000,8.04,74.35,11.85,44.689013,-124.095722
2022-06-11T01:17:43.000,8.01,74.26,11.94,44.689013,-124.095722
2022-06-11T01:32:43.000,8,73.64,11.64,44.689013,-124.095722
2022-06-11T01:47:43.000,8.04,74.22,11.79,44.689013,-124.095722
2022-06-11T02:02:43.000,8.27,76.91,12.12,44.689013,-124.095722
2022-06-11T02:17:43.000,8.26,77.09,12.24,44.689013,-124.095722
2022-06-11T02:32:43.000,8.12,75.61,12.13,44.689013,-124.095722
2022-06-11T02:47:43.000,8.18,76.23,12.17,44.689013,-124.095722
2022-06-11T03:02:43.000,8.35,78.34,12.47,44.689013,-124.095722
2022-06-11T03:17:43.000,8.21,77.03,12.49,44.689013,-124.095722
2022-06-11T03:32:43.000,8.27,77.85,12.65,44.689013,-124.095722
2022-06-11T03:47:43.000,8.36,79.15,12.91,44.689013,-124.095722
2022-06-11T04:02:43.000,8.31,78.41,12.74,44.689013,-124.095722
2022-06-11T04:17:43.000,8.24,77.64,12.68,44.689013,-124.095722
2022-06-11T04:32:43.000,8.7,82.73,13.07,44.689013,-124.095722
2022-06-11T04:47:43.000,8.53,80.94,12.98,44.689013,-124.095722
2022-06-11T05:02:43.000,8.65,81.99,12.95,44.689013,-124.095722
2022-06-11T05:17:43.000,8.45,79.82,12.81,44.689013,-124.095722
2022-06-11T05:32:43.000,8.57,81.12,12.88,44.689013,-124.095722
2022-06-11T05:47:43.000,8.27,77.78,12.58,44.689013,-124.095722
2022-06-11T06:02:43.000,8.29,78.27,12.74,44.689013,-124.095722
2022-06-11T06:17:43.000,7.85,73.06,12.15,44.689013,-124.095722
2022-06-11T06:32:43.000,8.1,75.3,12.1,44.689013,-124.095722
2022-06-11T06:47:43.000,7.58,69.68,11.62,44.689013,-124.095722
2022-06-11T07:02:43.000,7.47,68.43,11.43,44.689013,-124.095722
2022-06-11T07:17:43.000,7.01,63.19,10.73,44.689013,-124.095722
2022-06-11T07:32:43.000,7.44,66.92,10.63,44.689013,-124.095722
2022-06-11T07:47:43.000,7.25,65.17,10.64,44.689013,-124.095722
2022-06-11T08:02:43.000,7.39,66.39,10.62,44.689013,-124.095722
2022-06-11T08:17:43.000,7.64,68.77,10.66,44.689013,-124.095722
2022-06-11T08:32:43.000,7.46,67.16,10.71,44.689013,-124.095722
2022-06-11T08:47:43.000,7.66,68.96,10.69,44.689013,-124.095722
2022-06-11T09:02:43.000,7.68,69.21,10.72,44.689013,-124.095722
2022-06-11T09:17:43.000,7.54,68.3,10.98,44.689013,-124.095722
2022-06-11T09:32:43.000,7.76,70.81,11.26,44.689013,-124.095722
2022-06-11T09:47:43.000,7.85,71.48,11.2,44.689013,-124.095722
2022-06-11T10:02:43.000,7.8,71,11.15,44.689013,-124.095722
2022-06-11T10:17:43.000,7.93,72.15,11.14,44.689013,-124.095722
2022-06-11T10:32:43.000,8.04,73.19,11.16,44.689013,-124.095722
2022-06-11T10:47:43.000,8,73.05,11.27,44.689013,-124.095722
2022-06-11T11:02:43.000,7.99,73.15,11.43,44.689013,-124.095722
2022-06-11T11:17:43.000,7.82,72,11.64,44.689013,-124.095722
2022-06-11T11:32:43.000,7.85,72.68,11.89,44.689013,-124.095722
2022-06-11T11:47:43.000,8.28,77.52,12.38,44.689013,-124.095722
2022-06-11T12:02:43.000,7.91,73.13,11.85,44.689013,-124.095722
2022-06-11T12:17:43.000,7.82,71.95,11.61,44.689013,-124.095722
2022-06-11T12:32:43.000,7.98,73.58,11.73,44.689013,-124.095722
2022-06-11T12:47:43.000,8.14,75.23,11.8,44.689013,-124.095722
2022-06-11T13:02:43.000,8.05,74.31,11.8,44.689013,-124.095722
2022-06-11T13:17:43.000,8.19,75.65,11.8,44.689013,-124.095722
2022-06-11T13:32:43.000,8.08,74.77,11.87,44.689013,-124.095722
2022-06-11T13:47:43.000,7.98,73.87,11.88,44.689013,-124.095722
2022-06-11T14:02:43.000,8.24,76.44,11.96,44.689013,-124.095722
2022-06-11T14:17:43.000,7.96,73.76,11.92,44.689013,-124.095722
2022-06-11T14:32:43.000,7.97,73.88,11.94,44.689013,-124.095722
2022-06-11T14:47:43.000,8.02,74.33,11.96,44.689013,-124.095722
2022-06-11T15:02:43.000,8.12,75.51,12.1,44.689013,-124.095722
2022-06-11T15:17:43.000,8.05,75.11,12.26,44.689013,-124.095722
2022-06-11T15:32:43.000,8.12,76.09,12.44,44.689013,-124.095722
2022-06-11T15:47:43.000,8.31,78.24,12.65,44.689013,-124.095722
2022-06-11T16:02:43.000,8.44,79.84,12.83,44.689013,-124.095722
2022-06-11T16:17:43.000,8.52,80.69,12.93,44.689013,-124.095722
2022-06-11T16:32:43.000,8.54,81.08,13.01,44.689013,-124.095722
2022-06-11T16:47:43.000,8.61,81.86,13.07,44.689013,-124.095722
2022-06-11T17:02:43.000,8.61,81.82,13.08,44.689013,-124.095722
2022-06-11T17:17:43.000,8.77,83.65,13.22,44.689013,-124.095722
2022-06-11T17:32:43.000,8.75,83.52,13.24,44.689013,-124.095722
2022-06-11T17:47:43.000,8.75,83.53,13.27,44.689013,-124.095722
2022-06-11T18:02:43.000,8.73,83.41,13.29,44.689013,-124.095722
2022-06-11T18:17:43.000,8.7,83.08,13.29,44.689013,-124.095722
2022-06-11T18:32:43.000,8.69,82.98,13.29,44.689013,-124.095722
2022-06-11T18:47:43.000,8.66,82.7,13.3,44.689013,-124.095722
2022-06-11T19:02:43.000,8.57,81.85,13.27,44.689013,-124.095722
2022-06-11T19:17:43.000,8.52,81.35,13.26,44.689013,-124.095722
2022-06-11T19:32:43.000,8.44,80.55,13.24,44.689013,-124.095722
2022-06-11T19:47:43.000,8.41,80.3,13.27,44.689013,-124.095722
2022-06-11T20:02:43.000,8.32,79.42,13.27,44.689013,-124.095722
2022-06-11T20:17:43.000,8.34,79.67,13.31,44.689013,-124.095722
2022-06-11T20:32:43.000,8.04,76.18,12.9,44.689013,-124.095722
2022-06-11T20:47:43.000,7.65,71.42,12.28,44.689013,-124.095722
2022-06-11T21:02:43.000,7.35,68.12,11.94,44.689013,-124.095722
2022-06-11T21:17:43.000,7.46,69.37,12.08,44.689013,-124.095722
2022-06-11T21:32:43.000,7.84,72.99,12.15,44.689013,-124.095722
2022-06-11T21:47:43.000,7.8,72.54,12.12,44.689013,-124.095722
2022-06-11T22:02:43.000,7.65,71.12,12.1,44.689013,-124.095722
2022-06-11T22:17:43.000,7.53,69.67,11.88,44.689013,-124.095722
2022-06-11T22:32:43.000,7.45,68.94,11.87,44.689013,-124.095722
2022-06-11T22:47:43.000,7.72,71.37,11.85,44.689013,-124.095722
2022-06-11T23:02:43.000,7.66,70.74,11.8,44.689013,-124.095722
2022-06-11T23:17:43.000,7.56,69.27,11.45,44.689013,-124.095722
2022-06-11T23:32:43.000,7.57,69.24,11.36,44.689013,-124.095722
2022-06-11T23:47:43.000,7.47,68.2,11.3,44.689013,-124.095722
2022-06-12T00:02:43.000,7.48,68.31,11.32,44.689013,-124.095722
2022-06-12T00:17:43.000,7.47,68.32,11.39,44.689013,-124.095722
2022-06-12T00:32:43.000,7.71,71.05,11.7,44.689013,-124.095722
2022-06-12T00:47:43.000,7.89,72.88,11.82,44.689013,-124.095722
2022-06-12T01:02:43.000,8.03,74.43,11.96,44.689013,-124.095722
2022-06-12T01:17:43.000,8.11,75.41,12.1,44.689013,-124.095722
2022-06-12T01:32:43.000,8.04,74.94,12.21,44.689013,-124.095722
2022-06-12T01:47:43.000,8.1,75.87,12.39,44.689013,-124.095722
2022-06-12T02:02:43.000,8.15,76.56,12.54,44.689013,-124.095722
2022-06-12T02:17:43.000,8.28,78,12.65,44.689013,-124.095722
2022-06-12T02:32:43.000,8.41,79.43,12.76,44.689013,-124.095722
2022-06-12T02:47:43.000,8.54,80.8,12.86,44.689013,-124.095722
2022-06-12T03:02:43.000,8.65,81.99,12.94,44.689013,-124.095722
2022-06-12T03:17:43.000,8.41,79.12,12.63,44.689013,-124.095722
2022-06-12T03:32:43.000,8.06,75.53,12.42,44.689013,-124.095722
2022-06-12T03:47:43.000,7.75,71.84,11.94,44.689013,-124.095722
2022-06-12T04:02:43.000,7.41,67.66,11.31,44.689013,-124.095722
2022-06-12T04:17:43.000,7.38,67.46,11.34,44.689013,-124.095722
2022-06-12T04:32:43.000,7.44,68.38,11.56,44.689013,-124.095722
2022-06-12T04:47:43.000,7.52,69.44,11.77,44.689013,-124.095722
2022-06-12T05:02:43.000,7.62,70.65,11.94,44.689013,-124.095722
2022-06-12T05:17:43.000,7.72,71.76,12.1,44.689013,-124.095722
2022-06-12T05:32:43.000,7.68,71.52,12.15,44.689013,-124.095722
2022-06-12T05:47:43.000,7.62,71.05,12.19,44.689013,-124.095722
2022-06-12T06:02:43.000,7.64,71.33,12.28,44.689013,-124.095722
2022-06-12T06:17:43.000,7.7,72.06,12.39,44.689013,-124.095722
2022-06-12T06:32:43.000,7.83,73.51,12.53,44.689013,-124.095722
2022-06-12T06:47:43.000,8.36,79.08,12.84,44.689013,-124.095722
2022-06-12T07:02:43.000,8.68,82.4,12.99,44.689013,-124.095722
2022-06-12T07:17:43.000,8.85,84.14,13.09,44.689013,-124.095722
2022-06-12T07:32:43.000,8.93,85.06,13.16,44.689013,-124.095722
2022-06-12T07:47:43.000,7.63,71.08,12.15,44.689013,-124.095722
2022-06-12T08:02:43.000,6.56,59.02,10.68,44.689013,-124.095722
2022-06-12T08:17:43.000,6.39,57.31,10.5,44.689013,-124.095722
2022-06-12T08:32:43.000,6.42,57.43,10.43,44.689013,-124.095722
2022-06-12T08:47:43.000,6.66,59.72,10.5,44.689013,-124.095722
2022-06-12T09:02:43.000,6.89,61.96,10.62,44.689013,-124.095722
2022-06-12T09:17:43.000,6.95,62.54,10.68,44.689013,-124.095722
2022-06-12T09:32:43.000,7.02,63.47,10.87,44.689013,-124.095722
2022-06-12T09:47:43.000,7.06,64.06,11.01,44.689013,-124.095722
2022-06-12T10:02:43.000,7.07,64.33,11.17,44.689013,-124.095722
2022-06-12T10:17:43.000,7.17,65.6,11.39,44.689013,-124.095722
2022-06-12T10:32:43.000,7.21,66.19,11.54,44.689013,-124.095722
2022-06-12T10:47:43.000,7.22,66.52,11.69,44.689013,-124.095722
2022-06-12T11:02:43.000,6.94,63.48,11.38,44.689013,-124.095722
2022-06-12T11:17:43.000,6.81,61.72,10.95,44.689013,-124.095722
2022-06-12T11:32:43.000,6.76,61.41,11.06,44.689013,-124.095722
2022-06-12T11:47:43.000,6.78,61.97,11.34,44.689013,-124.095722
2022-06-12T12:02:43.000,6.74,61.62,11.34,44.689013,-124.095722
2022-06-12T12:17:43.000,6.82,62.66,11.55,44.689013,-124.095722
2022-06-12T12:32:43.000,6.96,64.27,11.78,44.689013,-124.095722
2022-06-12T12:47:43.000,7.31,67.96,12.09,44.689013,-124.095722
2022-06-12T13:02:43.000,7.49,69.95,12.28,44.689013,-124.095722
2022-06-12T13:17:43.000,7.54,70.17,12.12,44.689013,-124.095722
2022-06-12T13:32:43.000,7.47,69.63,12.2,44.689013,-124.095722
2022-06-12T13:47:43.000,7.2,66.13,11.57,44.689013,-124.095722
2022-06-12T14:02:43.000,7.13,65.38,11.48,44.689013,-124.095722
2022-06-12T14:17:43.000,7.18,65.86,11.5,44.689013,-124.095722
2022-06-12T14:32:43.000,7.04,64.3,11.34,44.689013,-124.095722
2022-06-12T14:47:43.000,7.06,64.62,11.43,44.689013,-124.095722
2022-06-12T15:02:43.000,7.12,65.56,11.64,44.689013,-124.095722
2022-06-12T15:17:43.000,7.25,67.11,11.9,44.689013,-124.095722
2022-06-12T15:32:43.000,8.13,76.15,12.39,44.689013,-124.095722
2022-06-12T15:47:43.000,8.06,76.35,12.92,44.689013,-124.095722
2022-06-12T16:02:43.000,8.37,79.21,12.89,44.689013,-124.095722
2022-06-12T16:17:43.000,8.59,81.83,13.18,44.689013,-124.095722
2022-06-12T16:32:43.000,8.17,77.5,12.99,44.689013,-124.095722
2022-06-12T16:47:43.000,7.72,72.3,12.38,44.689013,-124.095722
2022-06-12T17:02:43.000,7.19,66.2,11.66,44.689013,-124.095722
2022-06-12T17:17:43.000,6.94,63.26,11.24,44.689013,-124.095722
2022-06-12T17:32:43.000,6.19,55.52,10.54,44.689013,-124.095722
2022-06-12T17:47:43.000,6.66,60.39,10.97,44.689013,-124.095722
2022-06-12T18:02:43.000,7.43,68.61,11.8,44.689013,-124.095722
2022-06-12T18:17:43.000,7.73,72.1,12.22,44.689013,-124.095722
2022-06-12T18:32:43.000,8.01,75.22,12.54,44.689013,-124.095722
2022-06-12T18:47:43.000,7.02,64.67,11.7,44.689013,-124.095722
2022-06-12T19:02:43.000,8.04,75.6,12.58,44.689013,-124.095722
2022-06-12T19:17:43.000,8.73,83.03,13.11,44.689013,-124.095722
2022-06-12T19:32:43.000,5.76,51.87,10.69,44.689013,-124.095722
2022-06-12T19:47:43.000,5.02,44.22,9.75,44.689013,-124.095722
2022-06-12T20:02:43.000,4.93,43.24,9.56,44.689013,-124.095722
2022-06-12T20:17:43.000,5.35,47.22,9.86,44.689013,-124.095722
2022-06-12T20:32:43.000,6.16,55,10.34,44.689013,-124.095722
2022-06-12T20:47:43.000,6.51,58.51,10.64,44.689013,-124.095722
2022-06-12T21:02:43.000,6.57,59.15,10.66,44.689013,-124.095722
2022-06-12T21:17:43.000,6.5,58.35,10.58,44.689013,-124.095722
2022-06-12T21:32:43.000,6.4,57.24,10.41,44.689013,-124.095722
2022-06-12T21:47:43.000,6.05,53.77,10.17,44.689013,-124.095722
2022-06-12T22:02:43.000,5.8,51.48,10.05,44.689013,-124.095722
2022-06-12T22:17:43.000,6.25,55.94,10.42,44.689013,-124.095722
2022-06-12T22:32:43.000,6.04,53.85,10.25,44.689013,-124.095722
2022-06-12T22:47:43.000,6.33,56.77,10.56,44.689013,-124.095722
