Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2022-07-08T21:22:21.000,6.14,53.19,9.04,42.002938,-124.346721
2022-07-08T21:37:21.000,6.11,52.84,9,42.002938,-124.346721
2022-07-08T21:52:21.000,6.14,53.08,8.99,42.002938,-124.346721
2022-07-08T22:07:21.000,6.12,52.98,8.99,42.002938,-124.346721
2022-07-08T22:22:21.000,6.09,52.67,8.99,42.002938,-124.346721
2022-07-08T22:37:21.000,6.12,52.9,9,42.002938,-124.346721
2022-07-08T22:52:21.000,6.16,53.26,9,42.002938,-124.346721
2022-07-08T23:07:21.000,6.15,53.26,9.01,42.002938,-124.346721
2022-07-08T23:22:21.000,6.12,53,9.01,42.002938,-124.346721
2022-07-08T23:37:21.000,6.12,52.97,9.02,42.002938,-124.346721
2022-07-08T23:52:21.000,6.16,53.35,9.02,42.002938,-124.346721
2022-07-09T00:07:21.000,6.19,53.56,9.02,42.002938,-124.346721
2022-07-09T00:22:21.000,6.18,53.5,9.02,42.002938,-124.346721
2022-07-09T00:37:21.000,6.2,53.67,9.02,42.002938,-124.346721
2022-07-09T00:52:21.000,6.21,53.72,9.02,42.002938,-124.346721
2022-07-09T01:07:21.000,6.21,53.77,9.03,42.002938,-124.346721
2022-07-09T01:22:21.000,6.19,53.55,9.03,42.002938,-124.346721
2022-07-09T01:37:21.000,6.18,53.49,9.03,42.002938,-124.346721
2022-07-09T01:52:21.000,6.15,53.29,9.03,42.002938,-124.346721
2022-07-09T02:07:21.000,6.2,53.69,9.04,42.002938,-124.346721
2022-07-09T02:22:21.000,6.25,54.14,9.04,42.002938,-124.346721
2022-07-09T02:37:21.000,6.26,54.19,9.04,42.002938,-124.346721
2022-07-09T02:52:21.000,6.28,54.35,9.04,42.002938,-124.346721
2022-07-09T03:07:21.000,6.26,54.23,9.04,42.002938,-124.346721
2022-07-09T03:22:21.000,6.23,53.93,9.04,42.002938,-124.346721
2022-07-09T03:37:21.000,6.29,54.43,9.04,42.002938,-124.346721
2022-07-09T03:52:21.000,6.29,54.47,9.04,42.002938,-124.346721
2022-07-09T04:07:21.000,6.26,54.2,9.04,42.002938,-124.346721
2022-07-09T04:22:21.000,6.2,53.72,9.04,42.002938,-124.346721
2022-07-09T04:37:21.000,6.28,54.36,9.04,42.002938,-124.346721
2022-07-09T04:52:21.000,6.18,53.53,9.04,42.002938,-124.346721
2022-07-09T05:07:21.000,6.23,53.92,9.04,42.002938,-124.346721
2022-07-09T05:22:21.000,6.24,54.02,9.04,42.002938,-124.346721
2022-07-09T05:37:21.000,6.27,54.28,9.04,42.002938,-124.346721
2022-07-09T05:52:21.000,6.22,53.89,9.05,42.002938,-124.346721
2022-07-09T06:07:21.000,6.25,54.11,9.05,42.002938,-124.346721
2022-07-09T06:22:21.000,6.3,54.55,9.05,42.002938,-124.346721
2022-07-09T06:37:21.000,6.22,53.88,9.05,42.002938,-124.346721
2022-07-09T06:52:21.000,6.27,54.29,9.06,42.002938,-124.346721
2022-07-09T07:07:21.000,6.25,54.15,9.06,42.002938,-124.346721
2022-07-09T07:22:21.000,6.25,54.12,9.07,42.002938,-124.346721
2022-07-09T07:37:21.000,6.26,54.21,9.07,42.002938,-124.346721
2022-07-09T07:52:21.000,6.28,54.39,9.07,42.002938,-124.346721
2022-07-09T08:07:21.000,6.26,54.25,9.07,42.002938,-124.346721
2022-07-09T08:22:21.000,6.24,54.07,9.07,42.002938,-124.346721
2022-07-09T08:37:21.000,6.32,54.73,9.07,42.002938,-124.346721
2022-07-09T08:52:21.000,6.29,54.54,9.07,42.002938,-124.346721
2022-07-09T09:07:21.000,6.25,54.16,9.07,42.002938,-124.346721
2022-07-09T09:22:21.000,6.29,54.56,9.08,42.002938,-124.346721
2022-07-09T09:37:21.000,6.3,54.64,9.09,42.002938,-124.346721
2022-07-09T09:52:21.000,6.29,54.51,9.09,42.002938,-124.346721
2022-07-09T10:07:21.000,6.3,54.66,9.09,42.002938,-124.346721
2022-07-09T10:22:21.000,6.28,54.46,9.09,42.002938,-124.346721
2022-07-09T10:37:21.000,6.29,54.52,9.09,42.002938,-124.346721
2022-07-09T10:52:21.000,6.29,54.57,9.09,42.002938,-124.346721
2022-07-09T11:07:21.000,6.3,54.64,9.09,42.002938,-124.346721
2022-07-09T11:22:21.000,6.3,54.64,9.09,42.002938,-124.346721
2022-07-09T11:37:21.000,6.31,54.71,9.09,42.002938,-124.346721
2022-07-09T11:52:21.000,6.3,54.62,9.09,42.002938,-124.346721
2022-07-09T12:07:21.000,6.29,54.52,9.09,42.002938,-124.346721
2022-07-09T12:22:21.000,6.32,54.81,9.09,42.002938,-124.346721
2022-07-09T12:37:21.000,6.3,54.63,9.09,42.002938,-124.346721
2022-07-09T12:52:21.000,6.31,54.72,9.09,42.002938,-124.346721
2022-07-09T13:07:21.000,6.35,55.05,9.09,42.002938,-124.346721
2022-07-09T13:22:21.000,6.31,54.72,9.09,42.002938,-124.346721
2022-07-09T13:37:21.000,6.19,53.68,9.09,42.002938,-124.346721
2022-07-09T13:52:21.000,6.33,54.86,9.1,42.002938,-124.346721
2022-07-09T14:07:21.000,6.36,55.12,9.1,42.002938,-124.346721
2022-07-09T14:22:21.000,6.35,55.09,9.1,42.002938,-124.346721
2022-07-09T14:37:21.000,6.4,55.49,9.11,42.002938,-124.346721
2022-07-09T14:52:21.000,6.39,55.46,9.11,42.002938,-124.346721
2022-07-09T15:07:21.000,6.4,55.49,9.11,42.002938,-124.346721
