Time (UTC),DO (ml/L),Temperature (C),Latitude,Longitude,Depth (m)
31-May-2020 02:00:00,4.61465770684586,9.695,46.030197,-123.95966,-13.67813
31-May-2020 03:00:00,3.01693966120678,9.6525,46.030197,-123.95966,-13.67813
31-May-2020 04:00:00,NaN,NaN,46.030197,-123.95966,-13.67813
31-May-2020 05:00:00,NaN,NaN,46.030197,-123.95966,-13.67813
31-May-2020 06:00:00,NaN,NaN,46.030197,-123.95966,-13.67813
31-May-2020 07:00:00,NaN,NaN,46.030197,-123.95966,-13.67813
31-May-2020 08:00:00,3.01343973120538,9.7125,46.030197,-123.95966,-13.67813
31-May-2020 09:00:00,4.86840263194736,9.7475,46.030197,-123.95966,-13.67813
31-May-2020 10:00:00,5.05214895702086,9.7725,46.030197,-123.95966,-13.67813
31-May-2020 11:00:00,5.03289934201316,9.8,46.030197,-123.95966,-13.67813
31-May-2020 12:00:00,5.09064818703626,9.8075,46.030197,-123.95966,-13.67813
31-May-2020 13:00:00,5.20614587708246,9.905,46.030197,-123.95966,-13.67813
31-May-2020 14:00:00,5.10639787204256,10.01,46.030197,-123.95966,-13.67813
31-May-2020 15:00:00,3.73617527649447,9.9725,46.030197,-123.95966,-13.67813
