Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2020-07-05T07:20:36.000,5.99,50.42,7.9,NaN,NaN
2020-07-05T07:35:36.000,5.98,50.4,7.9,NaN,NaN
2020-07-05T07:50:36.000,5.99,50.41,7.9,NaN,NaN
2020-07-05T08:05:36.000,5.98,50.39,7.9,NaN,NaN
2020-07-05T08:20:36.000,5.99,50.43,7.9,NaN,NaN
2020-07-05T08:35:36.000,5.98,50.37,7.9,NaN,NaN
2020-07-05T08:50:36.000,5.98,50.41,7.9,NaN,NaN
2020-07-05T09:05:36.000,6,50.53,7.9,NaN,NaN
2020-07-05T09:20:36.000,5.98,50.37,7.9,NaN,NaN
2020-07-05T09:35:36.000,5.98,50.38,7.9,NaN,NaN
2020-07-05T09:50:36.000,5.97,50.29,7.9,NaN,NaN
2020-07-05T10:05:36.000,5.98,50.33,7.9,NaN,NaN
2020-07-05T10:20:36.000,5.97,50.27,7.9,NaN,NaN
2020-07-05T10:35:36.000,5.97,50.25,7.9,NaN,NaN
2020-07-05T10:50:36.000,5.96,50.17,7.9,NaN,NaN
2020-07-05T11:05:36.000,5.96,50.19,7.9,NaN,NaN
2020-07-05T11:20:36.000,5.94,50.06,7.9,NaN,NaN
2020-07-05T11:35:36.000,5.94,50.06,7.9,NaN,NaN
2020-07-05T11:50:36.000,5.94,50.05,7.9,NaN,NaN
2020-07-05T12:05:36.000,5.94,50.02,7.9,NaN,NaN
2020-07-05T12:20:36.000,5.92,49.86,7.89,NaN,NaN
2020-07-05T12:35:36.000,5.92,49.83,7.89,NaN,NaN
2020-07-05T12:50:36.000,5.91,49.72,7.88,NaN,NaN
2020-07-05T13:05:36.000,5.89,49.59,7.88,NaN,NaN
2020-07-05T13:20:36.000,5.87,49.46,7.87,NaN,NaN
2020-07-05T13:35:36.000,5.77,48.54,7.87,NaN,NaN
2020-07-05T13:50:36.000,5.84,49.18,7.87,NaN,NaN
2020-07-05T14:05:36.000,5.83,49.08,7.87,NaN,NaN
2020-07-05T14:20:36.000,5.82,48.97,7.87,NaN,NaN
2020-07-05T14:35:36.000,5.79,48.76,7.87,NaN,NaN
2020-07-05T14:50:36.000,5.8,48.85,7.87,NaN,NaN
2020-07-05T15:05:36.000,5.8,48.81,7.87,NaN,NaN
2020-07-05T15:20:36.000,5.8,48.86,7.87,NaN,NaN
2020-07-05T15:35:36.000,5.81,48.88,7.87,NaN,NaN
2020-07-05T15:50:36.000,5.81,48.95,7.87,NaN,NaN
2020-07-05T16:05:36.000,5.84,49.14,7.87,NaN,NaN
2020-07-05T16:20:36.000,5.85,49.29,7.87,NaN,NaN
2020-07-05T16:35:36.000,5.87,49.45,7.88,NaN,NaN
2020-07-05T16:50:36.000,5.9,49.68,7.88,NaN,NaN
2020-07-05T17:05:36.000,5.93,49.91,7.89,NaN,NaN
2020-07-05T17:20:36.000,5.96,50.21,7.9,NaN,NaN
2020-07-05T17:35:36.000,6.01,50.59,7.9,NaN,NaN
2020-07-05T17:50:36.000,6.04,50.89,7.9,NaN,NaN
2020-07-05T18:05:36.000,6.06,51.1,7.92,NaN,NaN
2020-07-05T18:20:36.000,6.08,51.26,7.92,NaN,NaN
2020-07-05T18:35:36.000,6.11,51.46,7.92,NaN,NaN
2020-07-05T18:50:36.000,6.12,51.6,7.93,NaN,NaN
2020-07-05T19:05:36.000,6.15,51.82,7.94,NaN,NaN
2020-07-05T19:20:36.000,6.15,51.89,7.95,NaN,NaN
2020-07-05T19:35:36.000,6.17,51.99,7.95,NaN,NaN
2020-07-05T19:50:36.000,6.12,51.65,7.95,NaN,NaN
2020-07-05T20:05:36.000,6.14,51.74,7.95,NaN,NaN
2020-07-05T20:20:36.000,6.11,51.53,7.95,NaN,NaN
2020-07-05T20:35:36.000,6.08,51.27,7.95,NaN,NaN
2020-07-05T20:50:36.000,6.07,51.18,7.95,NaN,NaN
2020-07-05T21:05:36.000,6.07,51.16,7.95,NaN,NaN
2020-07-05T21:20:36.000,6.06,51.13,7.95,NaN,NaN
2020-07-05T21:35:36.000,6.09,51.39,7.95,NaN,NaN
2020-07-05T21:50:36.000,6.12,51.61,7.95,NaN,NaN
2020-07-05T22:05:36.000,6.14,51.84,7.96,NaN,NaN
2020-07-05T22:20:36.000,6.17,52.03,7.97,NaN,NaN
2020-07-05T22:35:36.000,6.21,52.4,7.97,NaN,NaN
2020-07-05T22:50:36.000,6.24,52.68,7.97,NaN,NaN
2020-07-05T23:05:36.000,6.27,52.94,7.97,NaN,NaN
2020-07-05T23:20:36.000,6.32,53.35,7.97,NaN,NaN
2020-07-05T23:35:36.000,6.34,53.52,7.98,NaN,NaN
2020-07-05T23:50:36.000,6.38,53.87,7.99,NaN,NaN
2020-07-06T00:05:36.000,6.38,53.9,7.99,NaN,NaN
2020-07-06T00:20:36.000,6.41,54.08,7.99,NaN,NaN
2020-07-06T00:35:36.000,6.41,54.13,7.99,NaN,NaN
2020-07-06T00:50:36.000,6.42,54.16,7.99,NaN,NaN
2020-07-06T01:05:36.000,6.41,54.14,7.99,NaN,NaN
2020-07-06T01:20:36.000,6.42,54.17,7.99,NaN,NaN
2020-07-06T01:35:36.000,6.43,54.25,7.99,NaN,NaN
2020-07-06T01:50:36.000,6.42,54.22,7.99,NaN,NaN
2020-07-06T02:05:36.000,6.4,54.05,7.99,NaN,NaN
2020-07-06T02:20:36.000,6.39,53.96,7.99,NaN,NaN
2020-07-06T02:35:36.000,6.39,53.93,7.99,NaN,NaN
2020-07-06T02:50:36.000,6.38,53.9,8,NaN,NaN
2020-07-06T03:05:36.000,6.38,53.87,8,NaN,NaN
2020-07-06T03:20:36.000,6.38,53.85,8,NaN,NaN
2020-07-06T03:35:36.000,6.37,53.78,8,NaN,NaN
2020-07-06T03:50:36.000,6.36,53.69,8,NaN,NaN
2020-07-06T04:05:36.000,6.35,53.6,8,NaN,NaN
2020-07-06T04:20:36.000,6.33,53.49,8,NaN,NaN
2020-07-06T04:35:36.000,5.83,49.23,8.01,NaN,NaN
2020-07-06T04:50:36.000,4.83,40.78,8.01,NaN,NaN
2020-07-06T05:05:36.000,4.95,41.83,8.01,NaN,NaN
2020-07-06T05:20:36.000,6.29,53.12,8.02,NaN,NaN
2020-07-06T05:35:36.000,6.3,53.2,8.02,NaN,NaN
2020-07-06T05:50:36.000,6.29,53.12,8.02,NaN,NaN
2020-07-06T06:05:36.000,6.28,53.01,8.02,NaN,NaN
2020-07-06T06:20:36.000,6.25,52.76,8.02,NaN,NaN
2020-07-06T06:35:36.000,6.22,52.55,8.02,NaN,NaN
2020-07-06T06:50:36.000,6.18,52.17,8.02,NaN,NaN
2020-07-06T07:05:36.000,5.65,47.71,7.97,NaN,NaN
2020-07-06T07:20:36.000,5.15,43.41,7.93,NaN,NaN
2020-07-06T07:35:36.000,5.35,45.07,7.92,NaN,NaN
2020-07-06T07:50:36.000,5.35,45.09,7.92,NaN,NaN
2020-07-06T08:05:36.000,5.39,45.4,7.92,NaN,NaN
2020-07-06T08:20:36.000,5.41,45.56,7.92,NaN,NaN
2020-07-06T08:35:36.000,5.42,45.64,7.92,NaN,NaN
2020-07-06T08:50:36.000,5.4,45.5,7.91,NaN,NaN
2020-07-06T09:05:36.000,5.4,45.47,7.92,NaN,NaN
2020-07-06T09:20:36.000,5.4,45.51,7.91,NaN,NaN
2020-07-06T09:35:36.000,5.4,45.46,7.91,NaN,NaN
2020-07-06T09:50:36.000,5.39,45.39,7.9,NaN,NaN
2020-07-06T10:05:36.000,5.33,44.91,7.9,NaN,NaN
2020-07-06T10:20:36.000,5.23,44.06,7.9,NaN,NaN
2020-07-06T10:35:36.000,5.13,43.19,7.88,NaN,NaN
2020-07-06T10:50:36.000,5.13,43.22,7.87,NaN,NaN
2020-07-06T11:05:36.000,5.08,42.77,7.88,NaN,NaN
2020-07-06T11:20:36.000,5.15,43.37,7.88,NaN,NaN
2020-07-06T11:35:36.000,5.17,43.54,7.88,NaN,NaN
2020-07-06T11:50:36.000,5.19,43.69,7.89,NaN,NaN
2020-07-06T12:05:36.000,5.22,43.94,7.89,NaN,NaN
2020-07-06T12:20:36.000,5.22,44,7.89,NaN,NaN
2020-07-06T12:35:36.000,5.23,44.08,7.9,NaN,NaN
2020-07-06T12:50:36.000,5.3,44.61,7.9,NaN,NaN
2020-07-06T13:05:36.000,5.35,45.03,7.9,NaN,NaN
2020-07-06T13:20:36.000,5.38,45.34,7.9,NaN,NaN
2020-07-06T13:35:36.000,5.39,45.36,7.9,NaN,NaN
2020-07-06T13:50:36.000,5.34,44.96,7.9,NaN,NaN
2020-07-06T14:05:36.000,5.35,45.03,7.9,NaN,NaN
2020-07-06T14:20:36.000,5.39,45.39,7.9,NaN,NaN
2020-07-06T14:35:36.000,5.42,45.66,7.9,NaN,NaN
2020-07-06T14:50:36.000,5.43,45.72,7.91,NaN,NaN
2020-07-06T15:05:36.000,5.47,46.09,7.92,NaN,NaN
2020-07-06T15:20:36.000,5.48,46.22,7.92,NaN,NaN
2020-07-06T15:35:36.000,5.48,46.18,7.92,NaN,NaN
2020-07-06T15:50:36.000,5.47,46.06,7.92,NaN,NaN
2020-07-06T16:05:36.000,5.47,46.12,7.92,NaN,NaN
2020-07-06T16:20:36.000,5.45,45.96,7.92,NaN,NaN
2020-07-06T16:35:36.000,5.45,45.92,7.92,NaN,NaN
2020-07-06T16:50:36.000,5.43,45.74,7.91,NaN,NaN
2020-07-06T17:05:36.000,5.37,45.25,7.91,NaN,NaN
2020-07-06T17:20:36.000,5.36,45.13,7.9,NaN,NaN
2020-07-06T17:35:36.000,5.32,44.79,7.9,NaN,NaN
2020-07-06T17:50:36.000,5.27,44.36,7.9,NaN,NaN
2020-07-06T18:05:36.000,5.2,43.8,7.9,NaN,NaN
2020-07-06T18:20:36.000,5.13,43.16,7.89,NaN,NaN
2020-07-06T18:35:36.000,5.04,42.42,7.87,NaN,NaN
2020-07-06T18:50:36.000,4.85,40.8,7.86,NaN,NaN
2020-07-06T19:05:36.000,4.78,40.2,7.85,NaN,NaN
2020-07-06T19:20:36.000,4.76,40.08,7.85,NaN,NaN
2020-07-06T19:35:36.000,4.76,40.06,7.85,NaN,NaN
2020-07-06T19:50:36.000,4.72,39.72,7.85,NaN,NaN
2020-07-06T20:05:36.000,4.7,39.55,7.85,NaN,NaN
2020-07-06T20:20:36.000,4.71,39.6,7.85,NaN,NaN
2020-07-06T20:35:36.000,4.72,39.7,7.85,NaN,NaN
2020-07-06T20:50:36.000,4.72,39.74,7.85,NaN,NaN
2020-07-06T21:05:36.000,4.74,39.91,7.85,NaN,NaN
2020-07-06T21:20:36.000,4.75,39.98,7.85,NaN,NaN
2020-07-06T21:35:36.000,4.74,39.9,7.85,NaN,NaN
2020-07-06T21:50:36.000,4.75,39.96,7.85,NaN,NaN
2020-07-06T22:05:36.000,4.78,40.21,7.85,NaN,NaN
2020-07-06T22:20:36.000,4.8,40.4,7.87,NaN,NaN
2020-07-06T22:35:36.000,4.85,40.83,7.87,NaN,NaN
2020-07-06T22:50:36.000,4.91,41.36,7.89,NaN,NaN
2020-07-06T23:05:36.000,5.03,42.34,7.9,NaN,NaN
2020-07-06T23:20:36.000,5.11,43.09,7.91,NaN,NaN
2020-07-06T23:35:36.000,5.22,44,7.92,NaN,NaN
2020-07-06T23:50:36.000,5.34,45.01,7.95,NaN,NaN
2020-07-07T00:05:36.000,5.43,45.75,7.95,NaN,NaN
2020-07-07T00:20:36.000,5.47,46.1,7.96,NaN,NaN
2020-07-07T00:35:36.000,5.5,46.41,7.97,NaN,NaN
2020-07-07T00:50:36.000,5.54,46.78,7.97,NaN,NaN
2020-07-07T01:05:36.000,5.59,47.16,7.97,NaN,NaN
2020-07-07T01:20:36.000,5.61,47.32,7.98,NaN,NaN
2020-07-07T01:35:36.000,5.61,47.36,7.98,NaN,NaN
2020-07-07T01:50:36.000,5.62,47.47,7.99,NaN,NaN
2020-07-07T02:05:36.000,5.61,47.37,7.99,NaN,NaN
2020-07-07T02:20:36.000,5.62,47.42,7.99,NaN,NaN
2020-07-07T02:35:36.000,5.6,47.24,7.98,NaN,NaN
2020-07-07T02:50:36.000,5.39,45.5,7.97,NaN,NaN
2020-07-07T03:05:36.000,5.15,43.43,7.96,NaN,NaN
2020-07-07T03:20:36.000,5.07,42.79,7.95,NaN,NaN
2020-07-07T03:35:36.000,5,42.16,7.94,NaN,NaN
2020-07-07T03:50:36.000,4.94,41.63,7.92,NaN,NaN
2020-07-07T04:05:36.000,4.92,41.47,7.92,NaN,NaN
2020-07-07T04:20:36.000,4.9,41.32,7.91,NaN,NaN
2020-07-07T04:35:36.000,4.89,41.18,7.9,NaN,NaN
2020-07-07T04:50:36.000,4.89,41.16,7.9,NaN,NaN
2020-07-07T05:05:36.000,4.89,41.19,7.9,NaN,NaN
2020-07-07T05:20:36.000,4.88,41.09,7.9,NaN,NaN
2020-07-07T05:35:36.000,4.87,41.06,7.9,NaN,NaN
2020-07-07T05:50:36.000,4.87,40.98,7.9,NaN,NaN
2020-07-07T06:05:36.000,4.87,41.01,7.9,NaN,NaN
2020-07-07T06:20:36.000,4.86,40.95,7.9,NaN,NaN
2020-07-07T06:35:36.000,4.88,41.09,7.9,NaN,NaN
2020-07-07T06:50:36.000,4.89,41.15,7.9,NaN,NaN
2020-07-07T07:05:36.000,4.86,40.96,7.9,NaN,NaN
2020-07-07T07:20:36.000,4.86,40.97,7.9,NaN,NaN
2020-07-07T07:35:36.000,4.88,41.07,7.9,NaN,NaN
2020-07-07T07:50:36.000,4.89,41.19,7.9,NaN,NaN
2020-07-07T08:05:36.000,4.88,41.1,7.9,NaN,NaN
2020-07-07T08:20:36.000,4.88,41.07,7.9,NaN,NaN
2020-07-07T08:35:36.000,4.86,40.89,7.9,NaN,NaN
2020-07-07T08:50:36.000,4.84,40.78,7.9,NaN,NaN
2020-07-07T09:05:36.000,4.85,40.85,7.9,NaN,NaN
2020-07-07T09:20:36.000,4.84,40.75,7.9,NaN,NaN
2020-07-07T09:35:36.000,4.85,40.87,7.9,NaN,NaN
2020-07-07T09:50:36.000,4.86,40.93,7.9,NaN,NaN
2020-07-07T10:05:36.000,4.86,40.92,7.9,NaN,NaN
2020-07-07T10:20:36.000,4.86,40.98,7.9,NaN,NaN
2020-07-07T10:35:36.000,4.86,40.96,7.9,NaN,NaN
2020-07-07T10:50:36.000,4.85,40.84,7.9,NaN,NaN
2020-07-07T11:05:36.000,4.86,40.92,7.9,NaN,NaN
2020-07-07T11:20:36.000,4.86,40.94,7.9,NaN,NaN
2020-07-07T11:35:36.000,4.85,40.86,7.9,NaN,NaN
2020-07-07T11:50:36.000,4.86,40.92,7.9,NaN,NaN
2020-07-07T12:05:36.000,4.87,41.02,7.9,NaN,NaN
2020-07-07T12:20:36.000,4.87,40.98,7.9,NaN,NaN
2020-07-07T12:35:36.000,4.86,40.96,7.89,NaN,NaN
2020-07-07T12:50:36.000,4.85,40.85,7.89,NaN,NaN
2020-07-07T13:05:36.000,4.83,40.66,7.89,NaN,NaN
2020-07-07T13:20:36.000,4.82,40.62,7.89,NaN,NaN
2020-07-07T13:35:36.000,4.81,40.48,7.89,NaN,NaN
2020-07-07T13:50:36.000,4.8,40.42,7.89,NaN,NaN
2020-07-07T14:05:36.000,4.79,40.37,7.89,NaN,NaN
2020-07-07T14:20:36.000,4.8,40.37,7.88,NaN,NaN
2020-07-07T14:35:36.000,4.78,40.23,7.88,NaN,NaN
2020-07-07T14:50:36.000,4.77,40.17,7.88,NaN,NaN
2020-07-07T15:05:36.000,4.76,40.05,7.88,NaN,NaN
2020-07-07T15:20:36.000,4.74,39.91,7.88,NaN,NaN
2020-07-07T15:35:36.000,4.71,39.68,7.88,NaN,NaN
2020-07-07T15:50:36.000,4.63,38.98,7.89,NaN,NaN
2020-07-07T16:05:36.000,4.56,38.44,7.89,NaN,NaN
2020-07-07T16:20:36.000,4.56,38.37,7.89,NaN,NaN
2020-07-07T16:35:36.000,4.5,37.93,7.89,NaN,NaN
2020-07-07T16:50:36.000,4.48,37.74,7.89,NaN,NaN
2020-07-07T17:05:36.000,4.45,37.47,7.89,NaN,NaN
2020-07-07T17:20:36.000,4.41,37.17,7.89,NaN,NaN
2020-07-07T17:35:36.000,4.35,36.66,7.89,NaN,NaN
2020-07-07T17:50:36.000,4.34,36.56,7.89,NaN,NaN
2020-07-07T18:05:36.000,4.32,36.4,7.89,NaN,NaN
2020-07-07T18:20:36.000,4.32,36.35,7.89,NaN,NaN
2020-07-07T18:35:36.000,4.29,36.1,7.89,NaN,NaN
2020-07-07T18:50:36.000,4.26,35.85,7.89,NaN,NaN
2020-07-07T19:05:36.000,4.23,35.6,7.89,NaN,NaN
2020-07-07T19:20:36.000,4.19,35.25,7.88,NaN,NaN
2020-07-07T19:35:36.000,4.15,34.92,7.88,NaN,NaN
2020-07-07T19:50:36.000,4.14,34.83,7.88,NaN,NaN
2020-07-07T20:05:36.000,4.12,34.71,7.88,NaN,NaN
2020-07-07T20:20:36.000,4.12,34.66,7.88,NaN,NaN
2020-07-07T20:35:36.000,4.11,34.58,7.88,NaN,NaN
2020-07-07T20:50:36.000,4.09,34.45,7.88,NaN,NaN
2020-07-07T21:05:36.000,4.08,34.32,7.88,NaN,NaN
2020-07-07T21:20:36.000,4.08,34.35,7.87,NaN,NaN
2020-07-07T21:35:36.000,4.07,34.23,7.87,NaN,NaN
2020-07-07T21:50:36.000,4.06,34.21,7.88,NaN,NaN
2020-07-07T22:05:36.000,4.07,34.24,7.88,NaN,NaN
2020-07-07T22:20:36.000,4.06,34.2,7.88,NaN,NaN
2020-07-07T22:35:36.000,4.08,34.35,7.87,NaN,NaN
2020-07-07T22:50:36.000,4.07,34.28,7.88,NaN,NaN
2020-07-07T23:05:36.000,4.07,34.28,7.88,NaN,NaN
2020-07-07T23:20:36.000,4.08,34.35,7.88,NaN,NaN
2020-07-07T23:35:36.000,4.06,34.15,7.88,NaN,NaN
2020-07-07T23:50:36.000,4.09,34.43,7.88,NaN,NaN
2020-07-08T00:05:36.000,4.1,34.51,7.88,NaN,NaN
2020-07-08T00:20:36.000,4.09,34.42,7.88,NaN,NaN
2020-07-08T00:35:36.000,4.08,34.35,7.88,NaN,NaN
2020-07-08T00:50:36.000,4.07,34.29,7.88,NaN,NaN
2020-07-08T01:05:36.000,4.07,34.28,7.88,NaN,NaN
2020-07-08T01:20:36.000,4.06,34.2,7.88,NaN,NaN
2020-07-08T01:35:36.000,4.06,34.19,7.88,NaN,NaN
2020-07-08T01:50:36.000,4.05,34.13,7.88,NaN,NaN
2020-07-08T02:05:36.000,4.05,34.1,7.88,NaN,NaN
2020-07-08T02:20:36.000,4.04,34.04,7.88,NaN,NaN
2020-07-08T02:35:36.000,4.03,33.96,7.88,NaN,NaN
2020-07-08T02:50:36.000,4.02,33.87,7.88,NaN,NaN
2020-07-08T03:05:36.000,4.01,33.72,7.87,NaN,NaN
2020-07-08T03:20:36.000,3.99,33.56,7.88,NaN,NaN
2020-07-08T03:35:36.000,3.99,33.56,7.88,NaN,NaN
2020-07-08T03:50:36.000,3.98,33.47,7.87,NaN,NaN
2020-07-08T04:05:36.000,3.97,33.39,7.88,NaN,NaN
2020-07-08T04:20:36.000,3.95,33.25,7.87,NaN,NaN
2020-07-08T04:35:36.000,3.94,33.13,7.87,NaN,NaN
2020-07-08T04:50:36.000,3.92,32.99,7.87,NaN,NaN
2020-07-08T05:05:36.000,3.9,32.86,7.87,NaN,NaN
2020-07-08T05:20:36.000,3.89,32.75,7.87,NaN,NaN
2020-07-08T05:35:36.000,3.88,32.64,7.87,NaN,NaN
2020-07-08T05:50:36.000,3.84,32.33,7.87,NaN,NaN
2020-07-08T06:05:36.000,3.81,32.1,7.87,NaN,NaN
2020-07-08T06:20:36.000,3.8,31.98,7.87,NaN,NaN
2020-07-08T06:35:36.000,3.78,31.8,7.87,NaN,NaN
2020-07-08T06:50:36.000,3.76,31.66,7.87,NaN,NaN
2020-07-08T07:05:36.000,3.73,31.42,7.87,NaN,NaN
2020-07-08T07:20:36.000,3.72,31.27,7.86,NaN,NaN
2020-07-08T07:35:36.000,3.68,30.95,7.85,NaN,NaN
2020-07-08T07:50:36.000,3.64,30.66,7.85,NaN,NaN
2020-07-08T08:05:36.000,3.62,30.47,7.85,NaN,NaN
2020-07-08T08:20:36.000,3.58,30.13,7.85,NaN,NaN
2020-07-08T08:35:36.000,3.55,29.9,7.84,NaN,NaN
2020-07-08T08:50:36.000,3.52,29.63,7.83,NaN,NaN
2020-07-08T09:05:36.000,3.53,29.65,7.83,NaN,NaN
2020-07-08T09:20:36.000,3.52,29.56,7.83,NaN,NaN
2020-07-08T09:35:36.000,3.56,29.9,7.83,NaN,NaN
2020-07-08T09:50:36.000,3.59,30.22,7.82,NaN,NaN
2020-07-08T10:05:36.000,3.68,30.9,7.8,NaN,NaN
2020-07-08T10:20:36.000,3.84,32.23,7.8,NaN,NaN
2020-07-08T10:35:36.000,4.09,34.34,7.78,NaN,NaN
2020-07-08T10:50:36.000,4.24,35.6,7.75,NaN,NaN
2020-07-08T11:05:36.000,4.35,36.55,7.76,NaN,NaN
2020-07-08T11:20:36.000,4.42,37.1,7.77,NaN,NaN
2020-07-08T11:35:36.000,4.47,37.54,7.78,NaN,NaN
2020-07-08T11:50:36.000,4.56,38.31,7.78,NaN,NaN
2020-07-08T12:05:36.000,4.63,38.9,7.78,NaN,NaN
2020-07-08T12:20:36.000,4.68,39.32,7.78,NaN,NaN
2020-07-08T12:35:36.000,4.7,39.45,7.79,NaN,NaN
2020-07-08T12:50:36.000,4.65,39.1,7.79,NaN,NaN
2020-07-08T13:05:36.000,4.62,38.8,7.78,NaN,NaN
2020-07-08T13:20:36.000,4.62,38.76,7.78,NaN,NaN
2020-07-08T13:35:36.000,4.58,38.46,7.78,NaN,NaN
2020-07-08T13:50:36.000,4.45,37.38,7.78,NaN,NaN
2020-07-08T14:05:36.000,4.3,36.07,7.77,NaN,NaN
2020-07-08T14:20:36.000,4.13,34.69,7.77,NaN,NaN
2020-07-08T14:35:36.000,4.07,34.14,7.77,NaN,NaN
2020-07-08T14:50:36.000,4.02,33.73,7.77,NaN,NaN
2020-07-08T15:05:36.000,4,33.58,7.76,NaN,NaN
2020-07-08T15:20:36.000,4.01,33.65,7.76,NaN,NaN
2020-07-08T15:35:36.000,3.99,33.49,7.77,NaN,NaN
2020-07-08T15:50:36.000,4,33.57,7.78,NaN,NaN
2020-07-08T16:05:36.000,3.99,33.52,7.78,NaN,NaN
2020-07-08T16:20:36.000,3.99,33.52,7.78,NaN,NaN
2020-07-08T16:35:36.000,3.99,33.52,7.78,NaN,NaN
2020-07-08T16:50:36.000,4,33.56,7.78,NaN,NaN
2020-07-08T17:05:36.000,4,33.56,7.78,NaN,NaN
2020-07-08T17:20:36.000,4,33.58,7.78,NaN,NaN
2020-07-08T17:35:36.000,3.99,33.55,7.78,NaN,NaN
2020-07-08T17:50:36.000,4.01,33.69,7.79,NaN,NaN
2020-07-08T18:05:36.000,4.01,33.72,7.79,NaN,NaN
2020-07-08T18:20:36.000,3.99,33.54,7.78,NaN,NaN
2020-07-08T18:35:36.000,3.98,33.4,7.78,NaN,NaN
