Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2020-06-07T14:33:55.000,3.7,31.39,8.16,NaN,NaN
2020-06-07T14:48:55.000,3.71,31.47,8.16,NaN,NaN
2020-06-07T15:03:55.000,3.71,31.45,8.16,NaN,NaN
2020-06-07T15:18:55.000,3.7,31.35,8.16,NaN,NaN
2020-06-07T15:33:55.000,3.69,31.32,8.16,NaN,NaN
2020-06-07T15:48:55.000,3.69,31.26,8.16,NaN,NaN
2020-06-07T16:03:55.000,3.69,31.26,8.16,NaN,NaN
2020-06-07T16:18:55.000,3.68,31.24,8.16,NaN,NaN
2020-06-07T16:33:55.000,3.69,31.24,8.16,NaN,NaN
2020-06-07T16:48:55.000,3.68,31.18,8.16,NaN,NaN
2020-06-07T17:03:55.000,3.68,31.16,8.16,NaN,NaN
2020-06-07T17:18:55.000,3.67,31.14,8.16,NaN,NaN
2020-06-07T17:33:55.000,3.68,31.2,8.16,NaN,NaN
2020-06-07T17:48:55.000,3.67,31.09,8.16,NaN,NaN
2020-06-07T18:03:55.000,3.67,31.08,8.16,NaN,NaN
2020-06-07T18:18:55.000,3.67,31.1,8.16,NaN,NaN
2020-06-07T18:33:55.000,3.67,31.09,8.16,NaN,NaN
2020-06-07T18:48:55.000,3.67,31.08,8.16,NaN,NaN
2020-06-07T19:03:55.000,3.67,31.14,8.16,NaN,NaN
2020-06-07T19:18:55.000,3.67,31.14,8.16,NaN,NaN
2020-06-07T19:33:55.000,3.68,31.17,8.16,NaN,NaN
2020-06-07T19:48:55.000,3.69,31.27,8.17,NaN,NaN
2020-06-07T20:03:55.000,3.69,31.32,8.16,NaN,NaN
2020-06-07T20:18:55.000,3.59,30.4,8.11,NaN,NaN
2020-06-07T20:33:55.000,3.59,30.38,8.11,NaN,NaN
2020-06-07T20:48:55.000,3.59,30.43,8.11,NaN,NaN
2020-06-07T21:03:55.000,3.59,30.43,8.11,NaN,NaN
2020-06-07T21:18:55.000,3.59,30.38,8.11,NaN,NaN
2020-06-07T21:33:55.000,3.59,30.4,8.11,NaN,NaN
2020-06-07T21:48:55.000,3.59,30.4,8.11,NaN,NaN
2020-06-07T22:03:55.000,3.6,30.5,8.12,NaN,NaN
2020-06-07T22:18:55.000,3.63,30.78,8.13,NaN,NaN
2020-06-07T22:33:55.000,3.63,30.79,8.14,NaN,NaN
2020-06-07T22:48:55.000,3.64,30.88,8.14,NaN,NaN
2020-06-07T23:03:55.000,3.67,31.07,8.14,NaN,NaN
2020-06-07T23:18:55.000,3.67,31.08,8.14,NaN,NaN
2020-06-07T23:33:55.000,3.69,31.29,8.16,NaN,NaN
2020-06-07T23:48:55.000,3.69,31.31,8.16,NaN,NaN
2020-06-08T00:03:55.000,3.72,31.55,8.16,NaN,NaN
2020-06-08T00:18:55.000,3.74,31.7,8.18,NaN,NaN
2020-06-08T00:33:55.000,3.74,31.75,8.18,NaN,NaN
2020-06-08T00:48:55.000,3.76,31.92,8.18,NaN,NaN
2020-06-08T01:03:55.000,3.77,31.95,8.19,NaN,NaN
2020-06-08T01:18:55.000,3.77,31.96,8.19,NaN,NaN
2020-06-08T01:33:55.000,3.78,32.04,8.21,NaN,NaN
2020-06-08T01:48:55.000,3.77,31.99,8.21,NaN,NaN
2020-06-08T02:03:55.000,3.77,31.98,8.21,NaN,NaN
2020-06-08T02:18:55.000,3.78,32.06,8.21,NaN,NaN
2020-06-08T02:33:55.000,3.79,32.14,8.21,NaN,NaN
2020-06-08T02:48:55.000,3.79,32.16,8.22,NaN,NaN
2020-06-08T03:03:55.000,3.79,32.2,8.23,NaN,NaN
2020-06-08T03:18:55.000,3.8,32.27,8.23,NaN,NaN
2020-06-08T03:33:55.000,3.8,32.27,8.23,NaN,NaN
2020-06-08T03:48:55.000,3.8,32.26,8.23,NaN,NaN
2020-06-08T04:03:55.000,3.8,32.27,8.23,NaN,NaN
2020-06-08T04:18:55.000,3.8,32.24,8.23,NaN,NaN
2020-06-08T04:33:55.000,3.8,32.25,8.23,NaN,NaN
2020-06-08T04:48:55.000,3.8,32.25,8.23,NaN,NaN
2020-06-08T05:03:55.000,3.79,32.22,8.23,NaN,NaN
2020-06-08T05:18:55.000,3.79,32.23,8.23,NaN,NaN
2020-06-08T05:33:55.000,3.79,32.15,8.23,NaN,NaN
2020-06-08T05:48:55.000,3.78,32.13,8.23,NaN,NaN
2020-06-08T06:03:55.000,3.78,32.12,8.23,NaN,NaN
2020-06-08T06:18:55.000,3.78,32.06,8.23,NaN,NaN
2020-06-08T06:33:55.000,3.77,32,8.23,NaN,NaN
2020-06-08T06:48:55.000,3.76,31.9,8.23,NaN,NaN
2020-06-08T07:03:55.000,3.75,31.86,8.23,NaN,NaN
2020-06-08T07:18:55.000,3.75,31.81,8.23,NaN,NaN
2020-06-08T07:33:55.000,3.74,31.75,8.22,NaN,NaN
2020-06-08T07:48:55.000,3.74,31.72,8.21,NaN,NaN
2020-06-08T08:03:55.000,3.73,31.68,8.21,NaN,NaN
2020-06-08T08:18:55.000,3.74,31.72,8.21,NaN,NaN
2020-06-08T08:33:55.000,3.73,31.69,8.21,NaN,NaN
2020-06-08T08:48:55.000,3.74,31.73,8.21,NaN,NaN
2020-06-08T09:03:55.000,3.74,31.74,8.21,NaN,NaN
2020-06-08T09:18:55.000,3.74,31.77,8.21,NaN,NaN
2020-06-08T09:33:55.000,3.75,31.83,8.21,NaN,NaN
2020-06-08T09:48:55.000,3.76,31.89,8.21,NaN,NaN
2020-06-08T10:03:55.000,3.76,31.93,8.2,NaN,NaN
2020-06-08T10:18:55.000,3.75,31.84,8.2,NaN,NaN
2020-06-08T10:33:55.000,3.75,31.81,8.2,NaN,NaN
2020-06-08T10:48:55.000,3.75,31.78,8.21,NaN,NaN
2020-06-08T11:03:55.000,3.75,31.86,8.21,NaN,NaN
2020-06-08T11:18:55.000,3.76,31.91,8.21,NaN,NaN
2020-06-08T11:33:55.000,3.76,31.91,8.21,NaN,NaN
2020-06-08T11:48:55.000,3.76,31.93,8.21,NaN,NaN
2020-06-08T12:03:55.000,3.77,32.02,8.21,NaN,NaN
2020-06-08T12:18:55.000,3.78,32.1,8.21,NaN,NaN
2020-06-08T12:33:55.000,3.79,32.19,8.21,NaN,NaN
2020-06-08T12:48:55.000,3.8,32.23,8.22,NaN,NaN
2020-06-08T13:03:55.000,3.8,32.24,8.22,NaN,NaN
2020-06-08T13:18:55.000,3.81,32.31,8.23,NaN,NaN
2020-06-08T13:33:55.000,3.82,32.46,8.23,NaN,NaN
2020-06-08T13:48:55.000,3.84,32.58,8.23,NaN,NaN
2020-06-08T14:03:55.000,3.85,32.65,8.23,NaN,NaN
2020-06-08T14:18:55.000,3.83,32.55,8.23,NaN,NaN
2020-06-08T14:33:55.000,3.83,32.51,8.23,NaN,NaN
2020-06-08T14:48:55.000,3.83,32.52,8.23,NaN,NaN
2020-06-08T15:03:55.000,3.83,32.54,8.23,NaN,NaN
2020-06-08T15:18:55.000,3.83,32.54,8.23,NaN,NaN
2020-06-08T15:33:55.000,3.85,32.66,8.23,NaN,NaN
2020-06-08T15:48:55.000,3.84,32.64,8.24,NaN,NaN
2020-06-08T16:03:55.000,3.85,32.71,8.24,NaN,NaN
2020-06-08T16:18:55.000,3.86,32.78,8.25,NaN,NaN
2020-06-08T16:33:55.000,3.85,32.73,8.25,NaN,NaN
2020-06-08T16:48:55.000,3.85,32.75,8.26,NaN,NaN
2020-06-08T17:03:55.000,3.85,32.75,8.26,NaN,NaN
2020-06-08T17:18:55.000,3.85,32.7,8.26,NaN,NaN
2020-06-08T17:33:55.000,3.84,32.66,8.26,NaN,NaN
2020-06-08T17:48:55.000,3.85,32.69,8.26,NaN,NaN
2020-06-08T18:03:55.000,3.84,32.63,8.26,NaN,NaN
2020-06-08T18:18:55.000,3.84,32.62,8.26,NaN,NaN
2020-06-08T18:33:55.000,3.84,32.65,8.26,NaN,NaN
2020-06-08T18:48:55.000,3.84,32.63,8.26,NaN,NaN
2020-06-08T19:03:55.000,3.84,32.65,8.26,NaN,NaN
2020-06-08T19:18:55.000,3.83,32.58,8.26,NaN,NaN
2020-06-08T19:33:55.000,3.83,32.55,8.26,NaN,NaN
2020-06-08T19:48:55.000,3.82,32.49,8.26,NaN,NaN
2020-06-08T20:03:55.000,3.82,32.49,8.26,NaN,NaN
2020-06-08T20:18:55.000,3.82,32.48,8.26,NaN,NaN
2020-06-08T20:33:55.000,3.83,32.54,8.26,NaN,NaN
2020-06-08T20:48:55.000,3.83,32.5,8.25,NaN,NaN
2020-06-08T21:03:55.000,3.81,32.39,8.24,NaN,NaN
2020-06-08T21:18:55.000,3.8,32.26,8.23,NaN,NaN
2020-06-08T21:33:55.000,3.79,32.22,8.24,NaN,NaN
2020-06-08T21:48:55.000,3.8,32.29,8.24,NaN,NaN
2020-06-08T22:03:55.000,3.81,32.39,8.24,NaN,NaN
2020-06-08T22:18:55.000,3.81,32.39,8.25,NaN,NaN
2020-06-08T22:33:55.000,3.81,32.4,8.25,NaN,NaN
2020-06-08T22:48:55.000,3.81,32.38,8.25,NaN,NaN
2020-06-08T23:03:55.000,3.81,32.39,8.25,NaN,NaN
2020-06-08T23:18:55.000,3.81,32.34,8.25,NaN,NaN
2020-06-08T23:33:55.000,3.8,32.32,8.26,NaN,NaN
2020-06-08T23:48:55.000,3.81,32.37,8.26,NaN,NaN
2020-06-09T00:03:55.000,3.82,32.47,8.26,NaN,NaN
2020-06-09T00:18:55.000,3.83,32.54,8.26,NaN,NaN
2020-06-09T00:33:55.000,3.83,32.54,8.27,NaN,NaN
2020-06-09T00:48:55.000,3.83,32.54,8.27,NaN,NaN
2020-06-09T01:03:55.000,3.82,32.5,8.28,NaN,NaN
2020-06-09T01:18:55.000,3.82,32.5,8.28,NaN,NaN
2020-06-09T01:33:55.000,3.82,32.51,8.28,NaN,NaN
2020-06-09T01:48:55.000,3.82,32.49,8.28,NaN,NaN
2020-06-09T02:03:55.000,3.82,32.5,8.28,NaN,NaN
2020-06-09T02:18:55.000,3.82,32.45,8.28,NaN,NaN
2020-06-09T02:33:55.000,3.82,32.46,8.28,NaN,NaN
2020-06-09T02:48:55.000,3.81,32.41,8.28,NaN,NaN
2020-06-09T03:03:55.000,3.81,32.39,8.28,NaN,NaN
2020-06-09T03:18:55.000,3.81,32.4,8.28,NaN,NaN
2020-06-09T03:33:55.000,3.81,32.42,8.28,NaN,NaN
2020-06-09T03:48:55.000,3.8,32.32,8.28,NaN,NaN
2020-06-09T04:03:55.000,3.8,32.3,8.28,NaN,NaN
2020-06-09T04:18:55.000,3.8,32.3,8.28,NaN,NaN
2020-06-09T04:33:55.000,3.8,32.29,8.28,NaN,NaN
2020-06-09T04:48:55.000,3.8,32.29,8.28,NaN,NaN
2020-06-09T05:03:55.000,3.8,32.27,8.28,NaN,NaN
2020-06-09T05:18:55.000,3.79,32.24,8.28,NaN,NaN
2020-06-09T05:33:55.000,3.8,32.28,8.28,NaN,NaN
2020-06-09T05:48:55.000,3.8,32.3,8.28,NaN,NaN
2020-06-09T06:03:55.000,3.8,32.33,8.28,NaN,NaN
2020-06-09T06:18:55.000,3.8,32.31,8.28,NaN,NaN
2020-06-09T06:33:55.000,3.8,32.31,8.28,NaN,NaN
2020-06-09T06:48:55.000,3.81,32.36,8.28,NaN,NaN
2020-06-09T07:03:55.000,3.81,32.4,8.28,NaN,NaN
2020-06-09T07:18:55.000,3.82,32.45,8.28,NaN,NaN
2020-06-09T07:33:55.000,3.86,32.8,8.26,NaN,NaN
2020-06-09T07:48:55.000,3.86,32.76,8.26,NaN,NaN
2020-06-09T08:03:55.000,3.87,32.84,8.26,NaN,NaN
2020-06-09T08:18:55.000,3.88,32.94,8.25,NaN,NaN
2020-06-09T08:33:55.000,3.88,32.92,8.24,NaN,NaN
2020-06-09T08:48:55.000,3.87,32.86,8.24,NaN,NaN
2020-06-09T09:03:55.000,3.87,32.9,8.25,NaN,NaN
2020-06-09T09:18:55.000,3.88,32.93,8.25,NaN,NaN
2020-06-09T09:33:55.000,3.87,32.92,8.25,NaN,NaN
2020-06-09T09:48:55.000,3.87,32.9,8.26,NaN,NaN
2020-06-09T10:03:55.000,3.87,32.87,8.26,NaN,NaN
2020-06-09T10:18:55.000,3.86,32.84,8.26,NaN,NaN
2020-06-09T10:33:55.000,3.87,32.87,8.26,NaN,NaN
2020-06-09T10:48:55.000,3.86,32.82,8.26,NaN,NaN
2020-06-09T11:03:55.000,3.86,32.82,8.26,NaN,NaN
2020-06-09T11:18:55.000,3.87,32.9,8.26,NaN,NaN
2020-06-09T11:33:55.000,3.87,32.92,8.27,NaN,NaN
2020-06-09T11:48:55.000,3.88,32.96,8.28,NaN,NaN
2020-06-09T12:03:55.000,3.88,32.96,8.28,NaN,NaN
2020-06-09T12:18:55.000,3.88,32.97,8.28,NaN,NaN
2020-06-09T12:33:55.000,3.87,32.92,8.28,NaN,NaN
2020-06-09T12:48:55.000,3.88,32.96,8.28,NaN,NaN
2020-06-09T13:03:55.000,3.88,32.97,8.28,NaN,NaN
2020-06-09T13:18:55.000,3.87,32.93,8.28,NaN,NaN
2020-06-09T13:33:55.000,3.87,32.92,8.28,NaN,NaN
2020-06-09T13:48:55.000,3.87,32.92,8.28,NaN,NaN
2020-06-09T14:03:55.000,3.88,33.01,8.28,NaN,NaN
2020-06-09T14:18:55.000,3.88,32.99,8.28,NaN,NaN
2020-06-09T14:33:55.000,3.88,32.97,8.28,NaN,NaN
2020-06-09T14:48:55.000,3.87,32.91,8.28,NaN,NaN
2020-06-09T15:03:55.000,3.87,32.89,8.28,NaN,NaN
2020-06-09T15:18:55.000,3.86,32.83,8.28,NaN,NaN
2020-06-09T15:33:55.000,3.86,32.85,8.28,NaN,NaN
2020-06-09T15:48:55.000,3.86,32.81,8.28,NaN,NaN
2020-06-09T16:03:55.000,3.86,32.85,8.28,NaN,NaN
2020-06-09T16:18:55.000,3.86,32.78,8.28,NaN,NaN
2020-06-09T16:33:55.000,3.88,33.01,8.28,NaN,NaN
2020-06-09T16:48:55.000,3.89,33.09,8.28,NaN,NaN
2020-06-09T17:03:55.000,3.9,33.18,8.29,NaN,NaN
2020-06-09T17:18:55.000,3.92,33.35,8.29,NaN,NaN
2020-06-09T17:33:55.000,3.93,33.43,8.28,NaN,NaN
2020-06-09T17:48:55.000,3.93,33.45,8.28,NaN,NaN
2020-06-09T18:03:55.000,3.93,33.41,8.28,NaN,NaN
2020-06-09T18:18:55.000,3.93,33.41,8.28,NaN,NaN
2020-06-09T18:33:55.000,3.92,33.36,8.28,NaN,NaN
2020-06-09T18:48:55.000,3.93,33.38,8.28,NaN,NaN
2020-06-09T19:03:55.000,3.92,33.34,8.28,NaN,NaN
2020-06-09T19:18:55.000,3.93,33.37,8.28,NaN,NaN
2020-06-09T19:33:55.000,3.92,33.36,8.28,NaN,NaN
2020-06-09T19:48:55.000,3.92,33.32,8.28,NaN,NaN
2020-06-09T20:03:55.000,3.92,33.31,8.28,NaN,NaN
2020-06-09T20:18:55.000,3.92,33.34,8.28,NaN,NaN
2020-06-09T20:33:55.000,3.91,33.26,8.27,NaN,NaN
2020-06-09T20:48:55.000,3.92,33.3,8.28,NaN,NaN
2020-06-09T21:03:55.000,3.92,33.3,8.28,NaN,NaN
2020-06-09T21:18:55.000,3.91,33.21,8.28,NaN,NaN
2020-06-09T21:33:55.000,3.9,33.14,8.28,NaN,NaN
2020-06-09T21:48:55.000,3.9,33.16,8.27,NaN,NaN
2020-06-09T22:03:55.000,3.91,33.25,8.27,NaN,NaN
2020-06-09T22:18:55.000,3.91,33.22,8.27,NaN,NaN
2020-06-09T22:33:55.000,3.91,33.23,8.27,NaN,NaN
2020-06-09T22:48:55.000,3.91,33.24,8.27,NaN,NaN
2020-06-09T23:03:55.000,3.9,33.17,8.28,NaN,NaN
2020-06-09T23:18:55.000,3.91,33.26,8.28,NaN,NaN
2020-06-09T23:33:55.000,3.91,33.24,8.28,NaN,NaN
2020-06-09T23:48:55.000,3.91,33.26,8.28,NaN,NaN
2020-06-10T00:03:55.000,3.91,33.25,8.28,NaN,NaN
2020-06-10T00:18:55.000,3.91,33.26,8.28,NaN,NaN
2020-06-10T00:33:55.000,3.92,33.3,8.28,NaN,NaN
2020-06-10T00:48:55.000,3.92,33.33,8.28,NaN,NaN
2020-06-10T01:03:55.000,3.92,33.35,8.28,NaN,NaN
2020-06-10T01:18:55.000,3.92,33.37,8.28,NaN,NaN
2020-06-10T01:33:55.000,3.92,33.35,8.29,NaN,NaN
2020-06-10T01:48:55.000,3.93,33.39,8.29,NaN,NaN
2020-06-10T02:03:55.000,3.92,33.35,8.29,NaN,NaN
2020-06-10T02:18:55.000,3.92,33.32,8.29,NaN,NaN
2020-06-10T02:33:55.000,3.91,33.3,8.3,NaN,NaN
2020-06-10T02:48:55.000,3.91,33.28,8.3,NaN,NaN
2020-06-10T03:03:55.000,3.91,33.24,8.3,NaN,NaN
2020-06-10T03:18:55.000,3.91,33.27,8.3,NaN,NaN
2020-06-10T03:33:55.000,3.91,33.27,8.3,NaN,NaN
2020-06-10T03:48:55.000,3.9,33.2,8.3,NaN,NaN
2020-06-10T04:03:55.000,3.9,33.22,8.3,NaN,NaN
2020-06-10T04:18:55.000,3.9,33.15,8.3,NaN,NaN
2020-06-10T04:33:55.000,3.9,33.14,8.3,NaN,NaN
2020-06-10T04:48:55.000,3.89,33.1,8.3,NaN,NaN
2020-06-10T05:03:55.000,3.89,33.09,8.3,NaN,NaN
2020-06-10T05:18:55.000,3.88,33.04,8.3,NaN,NaN
2020-06-10T05:33:55.000,3.87,32.92,8.3,NaN,NaN
2020-06-10T05:48:55.000,3.86,32.84,8.29,NaN,NaN
2020-06-10T06:03:55.000,3.86,32.79,8.29,NaN,NaN
2020-06-10T06:18:55.000,3.85,32.71,8.29,NaN,NaN
2020-06-10T06:33:55.000,3.84,32.62,8.29,NaN,NaN
2020-06-10T06:48:55.000,3.84,32.69,8.29,NaN,NaN
2020-06-10T07:03:55.000,3.85,32.73,8.29,NaN,NaN
2020-06-10T07:18:55.000,3.85,32.77,8.3,NaN,NaN
2020-06-10T07:33:55.000,3.85,32.77,8.3,NaN,NaN
2020-06-10T07:48:55.000,3.89,33.08,8.3,NaN,NaN
2020-06-10T08:03:55.000,3.89,33.12,8.3,NaN,NaN
2020-06-10T08:18:55.000,3.91,33.23,8.3,NaN,NaN
2020-06-10T08:33:55.000,3.93,33.4,8.3,NaN,NaN
2020-06-10T08:48:55.000,3.94,33.55,8.3,NaN,NaN
2020-06-10T09:03:55.000,3.96,33.65,8.3,NaN,NaN
2020-06-10T09:18:55.000,3.96,33.66,8.3,NaN,NaN
2020-06-10T09:33:55.000,3.96,33.66,8.3,NaN,NaN
2020-06-10T09:48:55.000,3.95,33.6,8.3,NaN,NaN
2020-06-10T10:03:55.000,3.94,33.49,8.28,NaN,NaN
2020-06-10T10:18:55.000,3.93,33.42,8.28,NaN,NaN
2020-06-10T10:33:55.000,3.93,33.38,8.28,NaN,NaN
2020-06-10T10:48:55.000,3.92,33.28,8.27,NaN,NaN
2020-06-10T11:03:55.000,3.91,33.2,8.26,NaN,NaN
2020-06-10T11:18:55.000,3.9,33.17,8.26,NaN,NaN
2020-06-10T11:33:55.000,3.9,33.13,8.26,NaN,NaN
2020-06-10T11:48:55.000,3.9,33.11,8.26,NaN,NaN
2020-06-10T12:03:55.000,3.9,33.15,8.26,NaN,NaN
2020-06-10T12:18:55.000,3.9,33.16,8.26,NaN,NaN
2020-06-10T12:33:55.000,3.9,33.16,8.26,NaN,NaN
2020-06-10T12:48:55.000,3.91,33.23,8.26,NaN,NaN
2020-06-10T13:03:55.000,3.93,33.35,8.26,NaN,NaN
2020-06-10T13:18:55.000,3.89,33.04,8.27,NaN,NaN
2020-06-10T13:33:55.000,3.92,33.33,8.26,NaN,NaN
2020-06-10T13:48:55.000,3.92,33.29,8.26,NaN,NaN
2020-06-10T14:03:55.000,3.93,33.37,8.26,NaN,NaN
2020-06-10T14:18:55.000,3.91,33.26,8.26,NaN,NaN
2020-06-10T14:33:55.000,3.91,33.25,8.26,NaN,NaN
2020-06-10T14:48:55.000,3.93,33.4,8.27,NaN,NaN
2020-06-10T15:03:55.000,3.94,33.49,8.28,NaN,NaN
2020-06-10T15:18:55.000,3.96,33.63,8.28,NaN,NaN
2020-06-10T15:33:55.000,3.96,33.71,8.28,NaN,NaN
2020-06-10T15:48:55.000,3.96,33.7,8.28,NaN,NaN
2020-06-10T16:03:55.000,3.98,33.85,8.29,NaN,NaN
2020-06-10T16:18:55.000,3.99,33.98,8.3,NaN,NaN
2020-06-10T16:33:55.000,4,34.04,8.3,NaN,NaN
2020-06-10T16:48:55.000,4.02,34.18,8.31,NaN,NaN
2020-06-10T17:03:55.000,4.03,34.32,8.31,NaN,NaN
2020-06-10T17:18:55.000,4.06,34.55,8.33,NaN,NaN
2020-06-10T17:33:55.000,4.07,34.68,8.33,NaN,NaN
2020-06-10T17:48:55.000,4.08,34.75,8.33,NaN,NaN
2020-06-10T18:03:55.000,4.09,34.84,8.33,NaN,NaN
2020-06-10T18:18:55.000,4.11,35,8.33,NaN,NaN
