Time (UTC),DO (ml/L),Temperature (C),Latitude,Longitude,Depth (m)
27-Jun-2020 16:00:00,1.23547529049419,7.84,44.6998830359281,-124.100146413174,-28.1309279640719
27-Jun-2020 17:00:00,1.20922581548369,7.7925,44.6998830359281,-124.100146413174,-28.1309279640719
27-Jun-2020 18:00:00,1.20835083298334,7.8,44.6998830359281,-124.100146413174,-28.1309279640719
27-Jun-2020 19:00:00,1.20222595548089,7.8275,44.6998830359281,-124.100146413174,-28.1309279640719
27-Jun-2020 20:00:00,1.20922581548369,7.805,44.6998830359281,-124.100146413174,-28.1309279640719
27-Jun-2020 21:00:00,1.16022679546409,7.7475,44.6998830359281,-124.100146413174,-28.1309279640719
27-Jun-2020 22:00:00,1.12522749545009,7.73,44.6998830359281,-124.100146413174,-28.1309279640719
27-Jun-2020 23:00:00,1.11910261794764,7.73,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 00:00:00,1.13572728545429,7.755,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 01:00:00,1.17597648047039,7.8025,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 02:00:00,1.20747585048299,7.8625,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 03:00:00,1.19172616547669,7.8875,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 04:00:00,1.23547529049419,7.925,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 05:00:00,1.30547389052219,7.9875,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 06:00:00,1.24247515049699,7.9125,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 07:00:00,1.23547529049419,7.8975,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 08:00:00,1.32122357552849,8.0075,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 09:00:00,1.44722105557889,8.0775,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 10:00:00,1.48134537309254,8.09,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 11:00:00,1.39822203555929,8.05,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 12:00:00,1.31597368052639,7.995,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 13:00:00,1.31509869802604,7.9975,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 14:00:00,1.32822343553129,8.0225,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 15:00:00,1.38247235055299,8.0475,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 16:00:00,1.40697186056279,8.0775,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 17:00:00,1.45247095058099,8.11,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 18:00:00,1.51546969060619,8.14,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 19:00:00,1.55921881562369,8.1575,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 20:00:00,1.66771664566709,8.2125,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 21:00:00,1.84796304073919,8.2875,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 22:00:00,1.91446171076578,8.31,44.6998830359281,-124.100146413174,-28.1309279640719
28-Jun-2020 23:00:00,1.93196136077278,8.33,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 00:00:00,1.98796024079518,8.355,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 01:00:00,1.84621307573848,8.2675,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 02:00:00,1.65021699566009,8.1625,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 03:00:00,1.77621447571049,8.205,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 04:00:00,1.72196556068879,8.1775,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 05:00:00,1.67646647067059,8.1575,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 06:00:00,1.62571748565029,8.14,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 07:00:00,1.61346773064539,8.1225,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 08:00:00,1.62571748565029,8.14,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 09:00:00,1.72196556068879,8.195,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 10:00:00,1.84096318073639,8.2475,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 11:00:00,1.92671146577068,8.2825,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 12:00:00,2.13495730085398,8.36,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 13:00:00,2.17345653086938,8.3725,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 14:00:00,2.08333333333333,8.3325,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 15:00:00,2.09645807083858,8.33,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 16:00:00,2.07020859582808,8.3075,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 17:00:00,2.05970880582388,8.3,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 18:00:00,2.05270894582108,8.3075,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 19:00:00,2.05795884082318,8.325,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 20:00:00,2.06495870082598,8.33,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 21:00:00,1.98796024079518,8.3025,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 22:00:00,2.04920901581968,8.3275,44.6998830359281,-124.100146413174,-28.1309279640719
29-Jun-2020 23:00:00,2.10870782584348,8.3375,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 00:00:00,2.00545989080218,8.2875,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 01:00:00,1.87946241075178,8.2325,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 02:00:00,1.85146297074059,8.21875,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 03:00:00,1.84446311073779,8.2125,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 04:00:00,1.87596248075038,8.2425,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 05:00:00,2.01595968080638,8.3175,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 06:00:00,2.25045499090018,8.435,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 07:00:00,2.52344953100938,8.56,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 08:00:00,2.63894722105558,8.6275,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 09:00:00,2.51819963600728,8.57,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 10:00:00,2.28195436091278,8.445,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 11:00:00,2.19795604087918,8.4075,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 12:00:00,2.09995800083998,8.3625,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 13:00:00,2.05970880582388,8.34,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 14:00:00,2.08245835083298,8.345,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 15:00:00,2.10520789584208,8.35,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 16:00:00,2.09470810583788,8.355,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 17:00:00,2.10345793084138,8.3725,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 18:00:00,2.12970740585188,8.3725,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 19:00:00,2.08070838583228,8.35,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 20:00:00,2.07720845583088,8.35,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 21:00:00,2.07370852582948,8.3475,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 22:00:00,2.07545849083018,8.335,44.6998830359281,-124.100146413174,-28.1309279640719
30-Jun-2020 23:00:00,1.98796024079518,8.31,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 00:00:00,1.96696066078678,8.305,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 01:00:00,1.98796024079518,8.3425,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 02:00:00,2.05620887582248,8.38,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 03:00:00,1.90046199076018,8.28,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 04:00:00,1.82521349573009,8.2425,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 05:00:00,1.90221195576088,8.29625,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 06:00:00,1.89346213075738,8.285,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 07:00:00,1.94421111577768,8.3375,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 08:00:00,1.98621027579448,8.3675,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 09:00:00,2.01770964580708,8.36,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 10:00:00,2.07895842083158,8.38,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 11:00:00,2.04220915581688,8.3675,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 12:00:00,2.03170936581268,8.3625,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 13:00:00,2.02120957580848,8.3825,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 14:00:00,1.99321013579728,8.4,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 15:00:00,2.06670866582668,8.4,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 16:00:00,2.09645807083858,8.3975,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 17:00:00,2.07720845583088,8.3875,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 18:00:00,2.09470810583788,8.405,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 19:00:00,2.16995660086798,8.445,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 20:00:00,2.19095618087638,8.4775,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 21:00:00,2.18920621587568,8.515,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 22:00:00,2.17170656586868,8.475,44.6998830359281,-124.100146413174,-28.1309279640719
01-Jul-2020 23:00:00,1.89696206075878,8.3075,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 00:00:00,1.81821363572729,8.26,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 01:00:00,1.84621307573848,8.26,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 02:00:00,1.84971300573988,8.2725,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 03:00:00,1.87421251574968,8.29,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 04:00:00,1.92146157076858,8.3125,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 05:00:00,1.95471090578188,8.3375,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 06:00:00,2.08770824583508,8.4,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 07:00:00,2.22595548089038,8.4725,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 08:00:00,2.45520089598208,8.5725,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 09:00:00,2.50594988100238,8.6,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 10:00:00,2.51294974100518,8.59,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 11:00:00,2.49720005599888,8.585,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 12:00:00,2.42195156096878,8.545,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 13:00:00,2.10870782584348,8.4125,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 14:00:00,1.95646087078258,8.3375,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 15:00:00,1.88646227075458,8.3,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 16:00:00,1.87421251574968,8.305,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 17:00:00,1.85321293574129,8.2725,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 18:00:00,1.81996360072799,8.26,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 19:00:00,1.80771384572309,8.25125,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 20:00:00,1.79196416071679,8.235,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 21:00:00,1.88646227075458,8.305,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 22:00:00,1.99146017079658,8.3825,44.6998830359281,-124.100146413174,-28.1309279640719
02-Jul-2020 23:00:00,1.97396052078958,8.38875,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 00:00:00,2.02820943581128,8.42,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 01:00:00,2.10870782584348,8.42,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 02:00:00,1.98096038079238,8.365,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 03:00:00,1.79896402071959,8.265,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 04:00:00,1.82521349573009,8.29,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 05:00:00,1.82871342573149,8.3325,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 06:00:00,1.84621307573849,8.415,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 07:00:00,1.87246255074898,8.4375,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 08:00:00,1.84971300573988,8.39,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 09:00:00,1.89171216575668,8.37,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 10:00:00,1.95996080078398,8.3875,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 11:00:00,1.97921041579168,8.3875,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 12:00:00,1.97308553828923,8.38,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 13:00:00,1.95121097578048,8.35,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 14:00:00,NaN,NaN,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 15:00:00,1.92262821410238,8.32333333333333,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 16:00:00,1.94596108077838,8.3425,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 17:00:00,2.10170796584068,8.47,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 18:00:00,2.54969900601988,8.7025,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 19:00:00,1.96171076578468,8.3725,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 20:00:00,1.81821363572729,8.29,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 21:00:00,1.75346493070139,8.265,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 22:00:00,1.72896542069159,8.2475,44.6998830359281,-124.100146413174,-28.1309279640719
03-Jul-2020 23:00:00,1.71846563068739,8.24,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 00:00:00,1.72721545569089,8.25,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 01:00:00,1.71496570068599,8.2325,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 02:00:00,1.69746605067899,8.23,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 03:00:00,1.66071678566429,8.22,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 04:00:00,1.64321713565729,8.2225,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 05:00:00,1.64846703065939,8.2525,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 06:00:00,1.72896542069159,8.3275,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 07:00:00,1.76571468570629,8.365,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 08:00:00,1.72371552568949,8.33375,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 09:00:00,1.66946661066779,8.3175,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 10:00:00,1.69571608567829,8.325,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 11:00:00,1.75521489570209,8.3475,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 12:00:00,1.79546409071819,8.3525,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 13:00:00,1.87071258574828,8.3725,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 14:00:00,1.83221335573289,8.3425,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 15:00:00,1.80771384572309,8.32,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 16:00:00,2.08420831583368,8.4875,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 17:00:00,2.68094638107238,8.7325,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 18:00:00,2.49020019599608,8.665,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 19:00:00,1.75696486070279,8.2975,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 20:00:00,1.66771664566709,8.24,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 21:00:00,1.64671706565869,8.23,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 22:00:00,1.64496710065799,8.23,44.6998830359281,-124.100146413174,-28.1309279640719
04-Jul-2020 23:00:00,1.64146717065659,8.23875,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 00:00:00,1.59596808063839,8.245,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 01:00:00,1.52509449811004,8.2575,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 02:00:00,1.53121937561249,8.2625,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 03:00:00,1.58371832563349,8.305,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 04:00:00,1.63796724065519,8.33,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 05:00:00,1.71496570068599,8.345,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 06:00:00,1.80946381072379,8.395,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 07:00:00,1.97571048579028,8.4,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 08:00:00,2.10345793084138,8.4625,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 09:00:00,2.28895422091558,8.6475,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 10:00:00,2.32395352092958,8.6525,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 11:00:00,2.25395492090158,8.575,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 12:00:00,1.96871062578748,8.385,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 13:00:00,1.79021419571609,8.325,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 14:00:00,1.74296514069719,8.31,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 15:00:00,1.73071538569229,8.3275,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 16:00:00,1.78671426571469,8.4175,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 17:00:00,2.33270334593308,8.6925,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 18:00:00,1.98271034579308,8.5075,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 19:00:00,1.75696486070279,8.3275,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 20:00:00,1.67471650566989,8.245,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 21:00:00,1.63271734565309,8.23,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 22:00:00,1.63971720565589,8.23,44.6998830359281,-124.100146413174,-28.1309279640719
05-Jul-2020 23:00:00,1.61171776564469,8.245,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 00:00:00,1.59596808063839,8.26,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 01:00:00,1.59421811563769,8.26,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 02:00:00,1.56271874562509,8.2775,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 03:00:00,1.55396892062159,8.325,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 04:00:00,1.68521629567409,8.3725,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 05:00:00,1.77796444071119,8.4125,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 06:00:00,1.78321433571329,8.425,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 07:00:00,1.77446451070979,8.455,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 08:00:00,1.67996640067199,8.3975,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 09:00:00,1.66421671566569,8.3525,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 10:00:00,1.67121657566849,8.355,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 11:00:00,1.70796584068319,8.385,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 12:00:00,1.74646507069859,8.4375,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 13:00:00,1.74996500069999,8.4275,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 14:00:00,1.73421531569369,8.4225,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 15:00:00,1.72021559568809,8.3825,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 16:00:00,1.76221475570489,8.385,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 17:00:00,1.77271454570909,8.41,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 18:00:00,1.69396612067759,8.33,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 19:00:00,1.61346773064539,8.28,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 20:00:00,1.56796864062719,8.255,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 21:00:00,1.52946941061179,8.2375,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 22:00:00,1.55921881562369,8.2325,44.6998830359281,-124.100146413174,-28.1309279640719
06-Jul-2020 23:00:00,1.54346913061739,8.2525,44.6998830359281,-124.100146413174,-28.1309279640719
07-Jul-2020 00:00:00,1.53821923561529,8.26,44.6998830359281,-124.100146413174,-28.1309279640719
07-Jul-2020 01:00:00,1.54171916561669,8.27,44.6998830359281,-124.100146413174,-28.1309279640719
07-Jul-2020 02:00:00,1.54346913061739,8.28,44.6998830359281,-124.100146413174,-28.1309279640719
07-Jul-2020 03:00:00,1.53296934061319,8.265,44.6998830359281,-124.100146413174,-28.1309279640719
07-Jul-2020 04:00:00,1.51371972560549,8.235,44.6998830359281,-124.100146413174,-28.1309279640719
07-Jul-2020 05:00:00,1.46822063558729,8.195,44.6998830359281,-124.100146413174,-28.1309279640719
07-Jul-2020 06:00:00,1.47697046059079,8.19,44.6998830359281,-124.100146413174,-28.1309279640719
07-Jul-2020 07:00:00,1.49622007559849,8.2025,44.6998830359281,-124.100146413174,-28.1309279640719
07-Jul-2020 08:00:00,1.52071958560829,8.2175,44.6998830359281,-124.100146413174,-28.1309279640719
07-Jul-2020 09:00:00,1.56621867562649,8.265,44.6998830359281,-124.100146413174,-28.1309279640719
07-Jul-2020 10:00:00,1.62046759064819,8.4,44.6998830359281,-124.100146413174,-28.1309279640719
07-Jul-2020 11:00:00,1.64321713565729,8.4275,44.6998830359281,-124.100146413174,-28.1309279640719
07-Jul-2020 12:00:00,1.62396752064959,8.375,44.6998830359281,-124.100146413174,-28.1309279640719
07-Jul-2020 13:00:00,1.61171776564469,8.3425,44.6998830359281,-124.100146413174,-28.1309279640719
07-Jul-2020 14:00:00,1.62221755564889,8.33,44.6998830359281,-124.100146413174,-28.1309279640719
07-Jul-2020 15:00:00,1.65546689066219,8.3225,44.6998830359281,-124.100146413174,-28.1309279640719
07-Jul-2020 16:00:00,1.60646787064259,8.31,44.6998830359281,-124.100146413174,-28.1309279640719
07-Jul-2020 17:00:00,1.57234355312894,8.2975,44.6998830359281,-124.100146413174,-28.1309279640719
