Time (UTC),DO (ml/L),Temperature (C),Latitude,Longitude,Depth (m)
28-May-2020 15:00:00,5.37764244715106,9.8575,45.8033032575107,-123.979459223176,-8.22462763519313
28-May-2020 16:00:00,5.47739045219096,9.9875,45.8033032575107,-123.979459223176,-8.22462763519313
28-May-2020 17:00:00,5.62088758224836,10.16,45.8033032575107,-123.979459223176,-8.22462763519313
28-May-2020 18:00:00,5.19039619207616,9.75,45.8033032575107,-123.979459223176,-8.22462763519313
28-May-2020 19:00:00,5.19564608707826,9.7725,45.8033032575107,-123.979459223176,-8.22462763519313
28-May-2020 20:00:00,5.41964160716786,10.0075,45.8033032575107,-123.979459223176,-8.22462763519313
28-May-2020 21:00:00,6.04087918241635,10.7725,45.8033032575107,-123.979459223176,-8.22462763519313
28-May-2020 22:00:00,6.48012039759205,11.5225,45.8033032575107,-123.979459223176,-8.22462763519313
28-May-2020 23:00:00,6.52561948761025,11.6675,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 00:00:00,5.52463950720986,10.49,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 01:00:00,4.77565448691026,9.4325,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 02:00:00,4.77565448691026,9.3075,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 03:00:00,4.83515329693406,9.3075,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 04:00:00,5.13614727705446,9.5475,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 05:00:00,5.20614587708246,9.75,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 06:00:00,5.24552008959821,9.845,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 07:00:00,6.30687386252275,10.4275,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 08:00:00,6.63411731765365,10.6025,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 09:00:00,6.93686126277474,11.0075,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 10:00:00,7.23785524289514,11.62,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 11:00:00,7.38135237295254,11.4625,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 12:00:00,4.78265434691306,9.665,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 13:00:00,3.61542769144617,8.92,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 14:00:00,4.96990060198796,9.64,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 15:00:00,5.22539549209016,9.59,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 16:00:00,5.25164496710066,9.49,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 17:00:00,5.32164356712866,9.645,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 18:00:00,5.99013019739605,9.97,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 19:00:00,6.70586588268235,10.6575,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 20:00:00,7.09960800783984,10.8475,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 21:00:00,7.08910821783564,11.0775,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 22:00:00,7.22035559288814,11.1775,45.8033032575107,-123.979459223176,-8.22462763519313
29-May-2020 23:00:00,7.25885482290354,11.3725,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 00:00:00,5.78888422231555,10.3975,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 01:00:00,3.73267534649307,8.82,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 02:00:00,3.72392552148957,8.94,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 03:00:00,5.05564888702226,9.545,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 04:00:00,5.54388912221756,9.79,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 05:00:00,5.23764524709506,9.485,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 06:00:00,5.25164496710066,9.495,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 07:00:00,5.16239675206496,9.355,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 08:00:00,5.06614867702646,9.2625,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 09:00:00,5.74163516729665,9.6575,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 10:00:00,6.16512669746605,9.99,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 11:00:00,6.38562228755425,10.19,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 12:00:00,6.70936581268375,10.2625,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 13:00:00,4.77390452190956,9.32,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 14:00:00,3.47018059638807,8.705,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 15:00:00,3.34593308133837,8.6825,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 16:00:00,4.10191796164077,9.0125,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 17:00:00,4.96815063698726,9.39,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 18:00:00,5.24114517709646,9.4575,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 19:00:00,5.26739465210696,9.49875,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 20:00:00,5.02589948201036,9.275,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 21:00:00,6.36112277754445,9.8325,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 22:00:00,6.83536329273415,9.815,45.8033032575107,-123.979459223176,-8.22462763519313
30-May-2020 23:00:00,6.99286014279714,10.0125,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 00:00:00,6.59561808763825,10.375,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 01:00:00,6.11787764244715,10.0725,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 02:00:00,4.13691726165477,9.0125,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 03:00:00,3.14643707125857,8.745,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 04:00:00,2.74044519109618,8.6775,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 05:00:00,3.18056138877222,8.97,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 06:00:00,2.99069018619628,9.335,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 07:00:00,2.43770124597508,9.52,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 08:00:00,4.33816323673526,9.545,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 09:00:00,4.97515049699006,9.815,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 10:00:00,5.87988240235195,10.09,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 11:00:00,6.11787764244715,10.1975,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 12:00:00,6.07937841243175,10.565,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 13:00:00,4.73365532689346,9.9225,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 14:00:00,3.66442671146577,9,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 15:00:00,3.59267814643707,8.7875,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 16:00:00,3.60142797144057,8.8775,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 17:00:00,4.75290494190116,9.2875,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 18:00:00,4.39591208175836,9.40375,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 19:00:00,4.49566008679826,9.425,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 20:00:00,5.15364692706146,9.6675,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 21:00:00,5.95163096738065,9.94,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 22:00:00,6.59211815763685,10.3075,45.8033032575107,-123.979459223176,-8.22462763519313
31-May-2020 23:00:00,7.06110877782444,10.765,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 00:00:00,5.57888842223155,10.35,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 01:00:00,4.86315273694526,9.9475,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 02:00:00,4.36616267674646,9.6025,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 03:00:00,4.31716365672687,9.645,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 04:00:00,4.17716645667087,9.78,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 05:00:00,3.71692566148677,9.44,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 06:00:00,3.06768864622708,9.095,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 07:00:00,2.64069718605628,8.9825,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 08:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 09:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 10:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 11:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 12:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 13:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 14:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 15:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 16:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 17:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 18:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 19:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 20:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 21:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 22:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
01-Jun-2020 23:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 00:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 01:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 02:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 03:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 04:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 05:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 06:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 07:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 08:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 09:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 10:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 11:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 12:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 13:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 14:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 15:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 16:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 17:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 18:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 19:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 20:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 21:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 22:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
02-Jun-2020 23:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 00:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 01:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 02:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 03:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 04:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 05:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 06:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 07:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 08:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 09:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 10:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 11:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 12:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 13:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 14:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 15:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 16:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 17:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 18:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 19:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 20:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 21:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 22:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
03-Jun-2020 23:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 00:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 01:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 02:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 03:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 04:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 05:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 06:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 07:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 08:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 09:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 10:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 11:00:00,NaN,NaN,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 12:00:00,5.18922954874236,9.8,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 13:00:00,4.94365112697746,9.6525,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 14:00:00,5.48614027719446,9.975,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 15:00:00,6.28062438751225,10.2875,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 16:00:00,6.03912921741565,10.2075,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 17:00:00,5.76788464230715,10.1466666666667,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 18:00:00,5.78188436231275,10.0608333333333,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 19:00:00,4.88065238695226,9.47,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 20:00:00,7.06635867282654,10.2575,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 21:00:00,6.62361752764945,10.035,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 22:00:00,6.39787204255915,10.0575,45.8033032575107,-123.979459223176,-8.22462763519313
04-Jun-2020 23:00:00,6.35412291754165,10.2075,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 00:00:00,6.89486210275794,10.9075,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 01:00:00,7.08035839283214,11.21,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 02:00:00,7.43735125297494,11.7875,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 03:00:00,6.14412711745765,10.8975,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 04:00:00,4.60590788184236,9.47,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 05:00:00,5.44589108217836,9.8325,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 06:00:00,5.34964300713986,9.7625,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 07:00:00,5.19039619207616,9.7025,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 08:00:00,5.18164636707266,9.7125,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 09:00:00,5.37064258714826,9.805,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 10:00:00,5.57538849223015,9.92,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 11:00:00,5.53688926221476,9.8925,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 12:00:00,5.04339913201736,9.5925,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 13:00:00,4.77215455690886,9.435,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 14:00:00,4.89815203695926,9.5325,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 15:00:00,5.35839283214336,9.7375,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 16:00:00,5.91663166736665,9.8825,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 17:00:00,6.27012459750805,10.0275,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 18:00:00,5.69963600727985,9.84,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 19:00:00,5.06264874702506,9.5675,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 20:00:00,4.85965280694386,9.455,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 21:00:00,5.36364272714546,9.5975,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 22:00:00,5.01014979700406,9.46,45.8033032575107,-123.979459223176,-8.22462763519313
05-Jun-2020 23:00:00,5.30589388212236,9.6025,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 00:00:00,5.50888982220356,9.76,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 01:00:00,5.65238695226095,9.865,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 02:00:00,5.77138457230855,9.9775,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 03:00:00,5.92888142237155,10.04,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 04:00:00,6.91586168276635,11.0725,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 05:00:00,7.35160296794064,11.46,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 06:00:00,5.91838163236735,11.1975,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 07:00:00,3.83417331653367,9.0175,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 08:00:00,4.11241775164497,9.0675,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 09:00:00,4.27166456670867,9.22,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 10:00:00,5.06614867702646,9.5775,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 11:00:00,5.38289234215316,9.8475,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 12:00:00,6.03562928741425,10.27,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 13:00:00,6.71986560268795,10.785,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 14:00:00,7.41985160296794,11.665,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 15:00:00,7.42335153296934,11.9325,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 16:00:00,7.29910401791964,11.82,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 17:00:00,6.80911381772365,11.1925,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 18:00:00,6.26137477250455,10.8325,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 19:00:00,5.56313873722526,10.0975,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 20:00:00,5.35489290214196,9.9275,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 21:00:00,4.84565308693826,9.6075,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 22:00:00,4.86140277194456,9.65,45.8033032575107,-123.979459223176,-8.22462763519313
06-Jun-2020 23:00:00,6.29870735918615,10.3475,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 00:00:00,6.23104204582575,10.9975,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 01:00:00,6.09687806243875,10.7625,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 02:00:00,6.90361192776144,11.1825,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 03:00:00,6.2832493350133,10.855,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 04:00:00,6.63411731765365,10.97,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 05:00:00,6.95436091278174,11.2475,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 06:00:00,6.76361472770545,11.2,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 07:00:00,5.90438191236175,10.7175,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 08:00:00,5.51413971720565,10.0525,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 09:00:00,4.19466610667787,9.565,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 10:00:00,4.04591908161837,9.275,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 11:00:00,4.36616267674646,9.2075,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 12:00:00,6.24562508749825,10.2325,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 13:00:00,7.03310933781324,11.315,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 14:00:00,6.15987680246395,11,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 15:00:00,6.27362452750945,11.07,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 16:00:00,7.00335993280134,11.7025,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 17:00:00,6.25962480750385,10.9775,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 18:00:00,6.04787904241915,10.7,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 19:00:00,5.91313173736525,10.5925,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 20:00:00,6.16862662746745,10.6775,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 21:00:00,6.5054948901022,11.0725,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 22:00:00,5.49839003219935,10.2325,45.8033032575107,-123.979459223176,-8.22462763519313
07-Jun-2020 23:00:00,5.26651966960661,9.9775,45.8033032575107,-123.979459223176,-8.22462763519313
