Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2020-06-26T17:42:59.000,2.48,21.04,8.16,44.699205,-124.100077
2020-06-26T17:57:59.000,2.32,19.64,8.11,44.699205,-124.100077
2020-06-26T18:12:59.000,2.09,17.7,8.04,44.699205,-124.100077
2020-06-26T18:27:59.000,2,16.89,8.01,44.699205,-124.100077
2020-06-26T18:42:59.000,1.92,16.22,7.98,44.699205,-124.100077
2020-06-26T18:57:59.000,1.91,16.12,7.97,44.699205,-124.100077
2020-06-26T19:12:59.000,1.88,15.86,7.96,44.699205,-124.100077
2020-06-26T19:27:59.000,1.88,15.87,7.96,44.699205,-124.100077
2020-06-26T19:42:59.000,1.88,15.88,7.95,44.699205,-124.100077
2020-06-26T19:57:59.000,1.86,15.71,7.95,44.699205,-124.100077
2020-06-26T20:12:59.000,1.86,15.66,7.95,44.699205,-124.100077
2020-06-26T20:27:59.000,1.87,15.73,7.95,44.699205,-124.100077
2020-06-26T20:42:59.000,1.87,15.77,7.95,44.699205,-124.100077
2020-06-26T20:57:59.000,1.87,15.8,7.94,44.699205,-124.100077
2020-06-26T21:12:59.000,1.87,15.76,7.94,44.699205,-124.100077
2020-06-26T21:27:59.000,1.85,15.64,7.94,44.699205,-124.100077
2020-06-26T21:42:59.000,1.85,15.61,7.92,44.699205,-124.100077
2020-06-26T21:57:59.000,1.81,15.27,7.91,44.699205,-124.100077
2020-06-26T22:12:59.000,1.79,15.06,7.9,44.699205,-124.100077
2020-06-26T22:27:59.000,1.77,14.94,7.9,44.699205,-124.100077
2020-06-26T22:42:59.000,1.77,14.91,7.89,44.699205,-124.100077
2020-06-26T22:57:59.000,1.76,14.82,7.88,44.699205,-124.100077
2020-06-26T23:12:59.000,1.77,14.88,7.88,44.699205,-124.100077
2020-06-26T23:27:59.000,1.76,14.85,7.87,44.699205,-124.100077
2020-06-26T23:42:59.000,1.77,14.88,7.87,44.699205,-124.100077
2020-06-26T23:57:59.000,1.76,14.82,7.87,44.699205,-124.100077
2020-06-27T00:12:59.000,1.75,14.75,7.88,44.699205,-124.100077
2020-06-27T00:27:59.000,1.75,14.73,7.89,44.699205,-124.100077
2020-06-27T00:42:59.000,1.74,14.69,7.89,44.699205,-124.100077
2020-06-27T00:57:59.000,1.76,14.79,7.88,44.699205,-124.100077
2020-06-27T01:12:59.000,1.76,14.78,7.86,44.699205,-124.100077
2020-06-27T01:27:59.000,1.76,14.77,7.85,44.699205,-124.100077
2020-06-27T01:42:59.000,1.73,14.55,7.83,44.699205,-124.100077
2020-06-27T01:57:59.000,1.72,14.46,7.82,44.699205,-124.100077
2020-06-27T02:12:59.000,1.73,14.5,7.81,44.699205,-124.100077
2020-06-27T02:27:59.000,1.73,14.52,7.81,44.699205,-124.100077
2020-06-27T02:42:59.000,1.73,14.52,7.8,44.699205,-124.100077
2020-06-27T02:57:59.000,1.72,14.47,7.8,44.699205,-124.100077
2020-06-27T03:12:59.000,1.72,14.46,7.79,44.699205,-124.100077
2020-06-27T03:27:59.000,1.72,14.48,7.78,44.699205,-124.100077
2020-06-27T03:42:59.000,1.73,14.52,7.78,44.699205,-124.100077
2020-06-27T03:57:59.000,1.73,14.55,7.79,44.699205,-124.100077
2020-06-27T04:12:59.000,1.73,14.56,7.78,44.699205,-124.100077
2020-06-27T04:27:59.000,1.73,14.56,7.78,44.699205,-124.100077
2020-06-27T04:42:59.000,1.74,14.58,7.78,44.699205,-124.100077
2020-06-27T04:57:59.000,1.73,14.53,7.78,44.699205,-124.100077
2020-06-27T05:12:59.000,1.72,14.45,7.8,44.699205,-124.100077
2020-06-27T05:27:59.000,1.71,14.41,7.8,44.699205,-124.100077
