Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2020-07-05T08:41:00.000,5.72,48.12,7.83,NaN,NaN
2020-07-05T08:56:00.000,5.74,48.24,7.83,NaN,NaN
2020-07-05T09:11:00.000,5.73,48.17,7.83,NaN,NaN
2020-07-05T09:26:00.000,5.73,48.19,7.83,NaN,NaN
2020-07-05T09:41:00.000,5.73,48.19,7.83,NaN,NaN
2020-07-05T09:56:00.000,5.73,48.16,7.83,NaN,NaN
2020-07-05T10:11:00.000,5.74,48.25,7.83,NaN,NaN
2020-07-05T10:26:00.000,5.72,48.08,7.83,NaN,NaN
2020-07-05T10:41:00.000,5.72,48.13,7.82,NaN,NaN
2020-07-05T10:56:00.000,5.73,48.18,7.83,NaN,NaN
2020-07-05T11:11:00.000,5.73,48.17,7.83,NaN,NaN
2020-07-05T11:26:00.000,5.73,48.16,7.82,NaN,NaN
2020-07-05T11:41:00.000,5.72,48.09,7.83,NaN,NaN
2020-07-05T11:56:00.000,5.72,48.09,7.82,NaN,NaN
2020-07-05T12:11:00.000,5.72,48.07,7.82,NaN,NaN
2020-07-05T12:26:00.000,5.7,47.92,7.82,NaN,NaN
2020-07-05T12:41:00.000,5.71,47.98,7.82,NaN,NaN
2020-07-05T12:56:00.000,5.69,47.86,7.82,NaN,NaN
2020-07-05T13:11:00.000,5.7,47.89,7.81,NaN,NaN
2020-07-05T13:26:00.000,5.69,47.79,7.81,NaN,NaN
2020-07-05T13:41:00.000,5.68,47.77,7.81,NaN,NaN
2020-07-05T13:56:00.000,5.68,47.73,7.8,NaN,NaN
2020-07-05T14:11:00.000,5.66,47.6,7.8,NaN,NaN
2020-07-05T14:26:00.000,5.68,47.7,7.8,NaN,NaN
2020-07-05T14:41:00.000,5.67,47.63,7.8,NaN,NaN
2020-07-05T14:56:00.000,5.68,47.7,7.8,NaN,NaN
2020-07-05T15:11:00.000,5.68,47.74,7.8,NaN,NaN
2020-07-05T15:26:00.000,5.68,47.77,7.81,NaN,NaN
2020-07-05T15:41:00.000,5.69,47.8,7.81,NaN,NaN
2020-07-05T15:56:00.000,5.71,47.96,7.81,NaN,NaN
2020-07-05T16:11:00.000,5.71,48.02,7.82,NaN,NaN
2020-07-05T16:26:00.000,5.73,48.2,7.82,NaN,NaN
2020-07-05T16:41:00.000,5.75,48.31,7.82,NaN,NaN
2020-07-05T16:56:00.000,5.76,48.41,7.83,NaN,NaN
2020-07-05T17:11:00.000,5.79,48.67,7.83,NaN,NaN
2020-07-05T17:26:00.000,5.79,48.69,7.83,NaN,NaN
2020-07-05T17:41:00.000,5.81,48.86,7.84,NaN,NaN
2020-07-05T17:56:00.000,5.83,49.04,7.84,NaN,NaN
2020-07-05T18:11:00.000,5.84,49.16,7.85,NaN,NaN
2020-07-05T18:26:00.000,5.86,49.32,7.85,NaN,NaN
2020-07-05T18:41:00.000,5.86,49.34,7.85,NaN,NaN
2020-07-05T18:56:00.000,5.87,49.36,7.85,NaN,NaN
2020-07-05T19:11:00.000,5.87,49.42,7.86,NaN,NaN
2020-07-05T19:26:00.000,5.88,49.46,7.87,NaN,NaN
2020-07-05T19:41:00.000,5.87,49.44,7.87,NaN,NaN
2020-07-05T19:56:00.000,5.87,49.41,7.87,NaN,NaN
2020-07-05T20:11:00.000,5.88,49.47,7.87,NaN,NaN
2020-07-05T20:26:00.000,5.88,49.5,7.87,NaN,NaN
2020-07-05T20:41:00.000,5.87,49.45,7.88,NaN,NaN
2020-07-05T20:56:00.000,5.88,49.47,7.88,NaN,NaN
2020-07-05T21:11:00.000,5.88,49.48,7.89,NaN,NaN
2020-07-05T21:26:00.000,5.88,49.48,7.89,NaN,NaN
2020-07-05T21:41:00.000,5.87,49.47,7.9,NaN,NaN
2020-07-05T21:56:00.000,5.88,49.49,7.9,NaN,NaN
2020-07-05T22:11:00.000,5.89,49.58,7.9,NaN,NaN
2020-07-05T22:26:00.000,5.9,49.69,7.9,NaN,NaN
2020-07-05T22:41:00.000,5.9,49.69,7.9,NaN,NaN
2020-07-05T22:56:00.000,5.92,49.88,7.91,NaN,NaN
2020-07-05T23:11:00.000,5.93,50.01,7.92,NaN,NaN
2020-07-05T23:26:00.000,5.95,50.13,7.92,NaN,NaN
2020-07-05T23:41:00.000,5.97,50.31,7.92,NaN,NaN
2020-07-05T23:56:00.000,5.98,50.43,7.92,NaN,NaN
2020-07-06T00:11:00.000,6,50.6,7.92,NaN,NaN
2020-07-06T00:26:00.000,6.02,50.71,7.92,NaN,NaN
2020-07-06T00:41:00.000,6.03,50.78,7.92,NaN,NaN
2020-07-06T00:56:00.000,6.03,50.85,7.93,NaN,NaN
2020-07-06T01:11:00.000,6.05,50.96,7.93,NaN,NaN
2020-07-06T01:26:00.000,6.05,50.98,7.93,NaN,NaN
2020-07-06T01:41:00.000,6.06,51.12,7.94,NaN,NaN
2020-07-06T01:56:00.000,6.06,51.11,7.94,NaN,NaN
2020-07-06T02:11:00.000,6.06,51.12,7.94,NaN,NaN
2020-07-06T02:26:00.000,6.07,51.17,7.94,NaN,NaN
2020-07-06T02:41:00.000,6.07,51.17,7.94,NaN,NaN
2020-07-06T02:56:00.000,6.06,51.08,7.95,NaN,NaN
2020-07-06T03:11:00.000,6.06,51.08,7.95,NaN,NaN
2020-07-06T03:26:00.000,6.05,51.01,7.94,NaN,NaN
2020-07-06T03:41:00.000,6.05,51,7.94,NaN,NaN
2020-07-06T03:56:00.000,6.04,50.96,7.95,NaN,NaN
2020-07-06T04:11:00.000,6.01,50.71,7.95,NaN,NaN
2020-07-06T04:26:00.000,6.01,50.66,7.95,NaN,NaN
2020-07-06T04:41:00.000,5.93,49.97,7.95,NaN,NaN
2020-07-06T04:56:00.000,5.46,46.01,7.9,NaN,NaN
2020-07-06T05:11:00.000,5.39,45.38,7.89,NaN,NaN
2020-07-06T05:26:00.000,5.46,45.95,7.88,NaN,NaN
2020-07-06T05:41:00.000,5.48,46.11,7.88,NaN,NaN
2020-07-06T05:56:00.000,5.51,46.35,7.87,NaN,NaN
2020-07-06T06:11:00.000,5.5,46.3,7.87,NaN,NaN
2020-07-06T06:26:00.000,5.46,45.93,7.87,NaN,NaN
2020-07-06T06:41:00.000,5.35,45.05,7.85,NaN,NaN
2020-07-06T06:56:00.000,5.16,43.42,7.84,NaN,NaN
2020-07-06T07:11:00.000,4.88,40.97,7.8,NaN,NaN
2020-07-06T07:26:00.000,4.85,40.73,7.8,NaN,NaN
2020-07-06T07:41:00.000,4.78,40.14,7.79,NaN,NaN
2020-07-06T07:56:00.000,4.72,39.61,7.78,NaN,NaN
2020-07-06T08:11:00.000,4.67,39.18,7.78,NaN,NaN
2020-07-06T08:26:00.000,4.63,38.9,7.77,NaN,NaN
2020-07-06T08:41:00.000,4.59,38.53,7.75,NaN,NaN
2020-07-06T08:56:00.000,4.57,38.33,7.73,NaN,NaN
2020-07-06T09:11:00.000,4.56,38.26,7.73,NaN,NaN
2020-07-06T09:26:00.000,4.54,38.08,7.73,NaN,NaN
2020-07-06T09:41:00.000,4.54,38.11,7.73,NaN,NaN
2020-07-06T09:56:00.000,4.55,38.19,7.72,NaN,NaN
2020-07-06T10:11:00.000,4.54,38.06,7.73,NaN,NaN
2020-07-06T10:26:00.000,4.53,38.03,7.73,NaN,NaN
2020-07-06T10:41:00.000,4.54,38.09,7.73,NaN,NaN
2020-07-06T10:56:00.000,4.53,38.02,7.73,NaN,NaN
2020-07-06T11:11:00.000,4.54,38.12,7.73,NaN,NaN
2020-07-06T11:26:00.000,4.53,37.96,7.73,NaN,NaN
2020-07-06T11:41:00.000,4.52,37.93,7.73,NaN,NaN
2020-07-06T11:56:00.000,4.53,37.97,7.73,NaN,NaN
2020-07-06T12:11:00.000,4.53,38.04,7.73,NaN,NaN
2020-07-06T12:26:00.000,4.55,38.15,7.73,NaN,NaN
2020-07-06T12:41:00.000,4.55,38.15,7.73,NaN,NaN
2020-07-06T12:56:00.000,4.56,38.22,7.73,NaN,NaN
2020-07-06T13:11:00.000,4.51,37.85,7.74,NaN,NaN
2020-07-06T13:26:00.000,4.54,38.12,7.74,NaN,NaN
2020-07-06T13:41:00.000,4.57,38.37,7.75,NaN,NaN
2020-07-06T13:56:00.000,4.53,38.01,7.75,NaN,NaN
2020-07-06T14:11:00.000,4.54,38.13,7.75,NaN,NaN
2020-07-06T14:26:00.000,4.56,38.26,7.75,NaN,NaN
2020-07-06T14:41:00.000,4.54,38.13,7.75,NaN,NaN
2020-07-06T14:56:00.000,4.56,38.25,7.75,NaN,NaN
2020-07-06T15:11:00.000,4.55,38.22,7.75,NaN,NaN
2020-07-06T15:26:00.000,4.54,38.11,7.75,NaN,NaN
2020-07-06T15:41:00.000,4.55,38.2,7.75,NaN,NaN
2020-07-06T15:56:00.000,4.56,38.24,7.75,NaN,NaN
2020-07-06T16:11:00.000,4.55,38.21,7.75,NaN,NaN
2020-07-06T16:26:00.000,4.55,38.2,7.75,NaN,NaN
2020-07-06T16:41:00.000,4.55,38.22,7.75,NaN,NaN
2020-07-06T16:56:00.000,4.56,38.29,7.75,NaN,NaN
2020-07-06T17:11:00.000,4.57,38.36,7.75,NaN,NaN
2020-07-06T17:26:00.000,4.57,38.34,7.75,NaN,NaN
2020-07-06T17:41:00.000,4.58,38.45,7.75,NaN,NaN
2020-07-06T17:56:00.000,4.59,38.49,7.75,NaN,NaN
2020-07-06T18:11:00.000,4.58,38.47,7.75,NaN,NaN
2020-07-06T18:26:00.000,4.59,38.5,7.75,NaN,NaN
2020-07-06T18:41:00.000,4.6,38.63,7.75,NaN,NaN
2020-07-06T18:56:00.000,4.61,38.69,7.75,NaN,NaN
2020-07-06T19:11:00.000,4.62,38.82,7.75,NaN,NaN
2020-07-06T19:26:00.000,4.64,38.97,7.76,NaN,NaN
2020-07-06T19:41:00.000,4.66,39.12,7.77,NaN,NaN
2020-07-06T19:56:00.000,4.68,39.32,7.78,NaN,NaN
2020-07-06T20:11:00.000,4.7,39.46,7.78,NaN,NaN
2020-07-06T20:26:00.000,4.71,39.54,7.78,NaN,NaN
2020-07-06T20:41:00.000,4.72,39.64,7.78,NaN,NaN
2020-07-06T20:56:00.000,4.73,39.77,7.79,NaN,NaN
2020-07-06T21:11:00.000,4.75,39.88,7.8,NaN,NaN
2020-07-06T21:26:00.000,4.75,39.89,7.8,NaN,NaN
2020-07-06T21:41:00.000,4.73,39.78,7.8,NaN,NaN
2020-07-06T21:56:00.000,4.73,39.75,7.8,NaN,NaN
2020-07-06T22:11:00.000,4.74,39.83,7.8,NaN,NaN
2020-07-06T22:26:00.000,4.72,39.7,7.8,NaN,NaN
2020-07-06T22:41:00.000,4.7,39.51,7.8,NaN,NaN
2020-07-06T22:56:00.000,4.67,39.24,7.8,NaN,NaN
2020-07-06T23:11:00.000,4.61,38.75,7.8,NaN,NaN
2020-07-06T23:26:00.000,4.61,38.75,7.8,NaN,NaN
2020-07-06T23:41:00.000,4.62,38.8,7.8,NaN,NaN
2020-07-06T23:56:00.000,4.62,38.81,7.8,NaN,NaN
2020-07-07T00:11:00.000,4.62,38.82,7.8,NaN,NaN
2020-07-07T00:26:00.000,4.61,38.72,7.8,NaN,NaN
2020-07-07T00:41:00.000,4.61,38.75,7.8,NaN,NaN
2020-07-07T00:56:00.000,4.61,38.71,7.8,NaN,NaN
2020-07-07T01:11:00.000,4.6,38.63,7.8,NaN,NaN
2020-07-07T01:26:00.000,4.6,38.62,7.81,NaN,NaN
2020-07-07T01:41:00.000,4.6,38.64,7.81,NaN,NaN
2020-07-07T01:56:00.000,4.61,38.77,7.81,NaN,NaN
2020-07-07T02:11:00.000,4.62,38.83,7.81,NaN,NaN
2020-07-07T02:26:00.000,4.65,39.12,7.82,NaN,NaN
2020-07-07T02:41:00.000,4.64,39.05,7.82,NaN,NaN
2020-07-07T02:56:00.000,4.71,39.61,7.82,NaN,NaN
2020-07-07T03:11:00.000,4.75,39.94,7.83,NaN,NaN
2020-07-07T03:26:00.000,4.71,39.62,7.84,NaN,NaN
2020-07-07T03:41:00.000,4.56,38.33,7.84,NaN,NaN
2020-07-07T03:56:00.000,4.51,37.91,7.84,NaN,NaN
2020-07-07T04:11:00.000,4.37,36.77,7.84,NaN,NaN
2020-07-07T04:26:00.000,4.41,37.09,7.83,NaN,NaN
2020-07-07T04:41:00.000,4.38,36.84,7.83,NaN,NaN
2020-07-07T04:56:00.000,4.37,36.71,7.83,NaN,NaN
2020-07-07T05:11:00.000,4.39,36.9,7.83,NaN,NaN
2020-07-07T05:26:00.000,4.29,36.09,7.82,NaN,NaN
2020-07-07T05:41:00.000,4.29,36.07,7.83,NaN,NaN
2020-07-07T05:56:00.000,4.27,35.91,7.83,NaN,NaN
2020-07-07T06:11:00.000,4.29,36.05,7.83,NaN,NaN
2020-07-07T06:26:00.000,4.28,35.97,7.83,NaN,NaN
2020-07-07T06:41:00.000,4.28,35.99,7.83,NaN,NaN
2020-07-07T06:56:00.000,4.28,35.96,7.82,NaN,NaN
2020-07-07T07:11:00.000,4.26,35.78,7.82,NaN,NaN
2020-07-07T07:26:00.000,4.24,35.64,7.83,NaN,NaN
2020-07-07T07:41:00.000,4.23,35.54,7.82,NaN,NaN
2020-07-07T07:56:00.000,4.21,35.36,7.82,NaN,NaN
2020-07-07T08:11:00.000,4.2,35.32,7.82,NaN,NaN
2020-07-07T08:26:00.000,4.14,34.81,7.82,NaN,NaN
2020-07-07T08:41:00.000,4.15,34.85,7.82,NaN,NaN
2020-07-07T08:56:00.000,4.14,34.81,7.82,NaN,NaN
2020-07-07T09:11:00.000,4.1,34.47,7.82,NaN,NaN
2020-07-07T09:26:00.000,4.08,34.34,7.82,NaN,NaN
2020-07-07T09:41:00.000,4.08,34.33,7.82,NaN,NaN
2020-07-07T09:56:00.000,4.06,34.16,7.82,NaN,NaN
2020-07-07T10:11:00.000,4.04,34.01,7.82,NaN,NaN
2020-07-07T10:26:00.000,4.04,33.94,7.83,NaN,NaN
2020-07-07T10:41:00.000,4.02,33.81,7.82,NaN,NaN
2020-07-07T10:56:00.000,4.02,33.82,7.83,NaN,NaN
2020-07-07T11:11:00.000,4.02,33.79,7.83,NaN,NaN
2020-07-07T11:26:00.000,4.01,33.75,7.82,NaN,NaN
2020-07-07T11:41:00.000,4,33.66,7.82,NaN,NaN
2020-07-07T11:56:00.000,4,33.66,7.82,NaN,NaN
2020-07-07T12:11:00.000,4,33.66,7.82,NaN,NaN
2020-07-07T12:26:00.000,4.01,33.72,7.82,NaN,NaN
2020-07-07T12:41:00.000,4,33.64,7.83,NaN,NaN
2020-07-07T12:56:00.000,3.97,33.36,7.83,NaN,NaN
2020-07-07T13:11:00.000,3.98,33.49,7.82,NaN,NaN
2020-07-07T13:26:00.000,3.97,33.4,7.82,NaN,NaN
2020-07-07T13:41:00.000,3.97,33.38,7.82,NaN,NaN
2020-07-07T13:56:00.000,3.95,33.2,7.83,NaN,NaN
2020-07-07T14:11:00.000,3.94,33.15,7.83,NaN,NaN
2020-07-07T14:26:00.000,3.94,33.1,7.83,NaN,NaN
2020-07-07T14:41:00.000,3.93,33.01,7.82,NaN,NaN
2020-07-07T14:56:00.000,3.91,32.9,7.82,NaN,NaN
2020-07-07T15:11:00.000,3.91,32.9,7.82,NaN,NaN
2020-07-07T15:26:00.000,3.91,32.83,7.83,NaN,NaN
2020-07-07T15:41:00.000,3.89,32.71,7.83,NaN,NaN
2020-07-07T15:56:00.000,3.83,32.22,7.82,NaN,NaN
2020-07-07T16:11:00.000,3.83,32.22,7.83,NaN,NaN
2020-07-07T16:26:00.000,3.84,32.3,7.82,NaN,NaN
2020-07-07T16:41:00.000,3.81,32.01,7.82,NaN,NaN
2020-07-07T16:56:00.000,3.83,32.22,7.83,NaN,NaN
2020-07-07T17:11:00.000,3.8,31.94,7.82,NaN,NaN
2020-07-07T17:26:00.000,3.79,31.84,7.82,NaN,NaN
2020-07-07T17:41:00.000,3.78,31.76,7.83,NaN,NaN
2020-07-07T17:56:00.000,3.76,31.63,7.83,NaN,NaN
2020-07-07T18:11:00.000,3.77,31.66,7.82,NaN,NaN
2020-07-07T18:26:00.000,3.75,31.54,7.82,NaN,NaN
2020-07-07T18:41:00.000,3.76,31.57,7.82,NaN,NaN
2020-07-07T18:56:00.000,3.74,31.46,7.82,NaN,NaN
2020-07-07T19:11:00.000,3.74,31.47,7.82,NaN,NaN
2020-07-07T19:26:00.000,3.74,31.46,7.82,NaN,NaN
2020-07-07T19:41:00.000,3.74,31.42,7.82,NaN,NaN
2020-07-07T19:56:00.000,3.72,31.29,7.82,NaN,NaN
2020-07-07T20:11:00.000,3.74,31.41,7.82,NaN,NaN
2020-07-07T20:26:00.000,3.74,31.42,7.82,NaN,NaN
2020-07-07T20:41:00.000,3.74,31.43,7.82,NaN,NaN
2020-07-07T20:56:00.000,3.74,31.47,7.82,NaN,NaN
2020-07-07T21:11:00.000,3.74,31.43,7.82,NaN,NaN
2020-07-07T21:26:00.000,3.73,31.39,7.82,NaN,NaN
2020-07-07T21:41:00.000,3.73,31.39,7.82,NaN,NaN
2020-07-07T21:56:00.000,3.75,31.49,7.82,NaN,NaN
2020-07-07T22:11:00.000,3.73,31.37,7.82,NaN,NaN
2020-07-07T22:26:00.000,3.73,31.39,7.82,NaN,NaN
2020-07-07T22:41:00.000,3.72,31.24,7.83,NaN,NaN
2020-07-07T22:56:00.000,3.77,31.71,7.83,NaN,NaN
2020-07-07T23:11:00.000,3.76,31.61,7.82,NaN,NaN
2020-07-07T23:26:00.000,3.75,31.54,7.82,NaN,NaN
2020-07-07T23:41:00.000,3.78,31.77,7.83,NaN,NaN
2020-07-07T23:56:00.000,3.77,31.72,7.83,NaN,NaN
2020-07-08T00:11:00.000,3.75,31.55,7.83,NaN,NaN
2020-07-08T00:26:00.000,3.71,31.16,7.82,NaN,NaN
2020-07-08T00:41:00.000,3.76,31.63,7.83,NaN,NaN
2020-07-08T00:56:00.000,3.76,31.59,7.83,NaN,NaN
2020-07-08T01:11:00.000,3.77,31.74,7.82,NaN,NaN
2020-07-08T01:26:00.000,3.76,31.62,7.82,NaN,NaN
2020-07-08T01:41:00.000,3.77,31.72,7.83,NaN,NaN
2020-07-08T01:56:00.000,3.77,31.68,7.83,NaN,NaN
2020-07-08T02:11:00.000,3.76,31.6,7.83,NaN,NaN
2020-07-08T02:26:00.000,3.74,31.44,7.82,NaN,NaN
2020-07-08T02:41:00.000,3.75,31.5,7.82,NaN,NaN
2020-07-08T02:56:00.000,3.74,31.4,7.82,NaN,NaN
2020-07-08T03:11:00.000,3.74,31.45,7.82,NaN,NaN
2020-07-08T03:26:00.000,3.73,31.37,7.83,NaN,NaN
2020-07-08T03:41:00.000,3.73,31.34,7.83,NaN,NaN
2020-07-08T03:56:00.000,3.73,31.34,7.82,NaN,NaN
2020-07-08T04:11:00.000,3.73,31.33,7.83,NaN,NaN
2020-07-08T04:26:00.000,3.71,31.22,7.82,NaN,NaN
2020-07-08T04:41:00.000,3.71,31.17,7.82,NaN,NaN
2020-07-08T04:56:00.000,3.7,31.06,7.82,NaN,NaN
2020-07-08T05:11:00.000,3.67,30.87,7.8,NaN,NaN
2020-07-08T05:26:00.000,3.65,30.64,7.8,NaN,NaN
2020-07-08T05:41:00.000,3.61,30.33,7.8,NaN,NaN
2020-07-08T05:56:00.000,3.57,30.03,7.79,NaN,NaN
2020-07-08T06:11:00.000,3.56,29.89,7.79,NaN,NaN
2020-07-08T06:26:00.000,3.54,29.7,7.78,NaN,NaN
2020-07-08T06:41:00.000,3.5,29.4,7.78,NaN,NaN
2020-07-08T06:56:00.000,3.49,29.3,7.78,NaN,NaN
2020-07-08T07:11:00.000,3.47,29.11,7.78,NaN,NaN
2020-07-08T07:26:00.000,3.45,28.99,7.78,NaN,NaN
2020-07-08T07:41:00.000,3.44,28.85,7.77,NaN,NaN
2020-07-08T07:56:00.000,3.43,28.82,7.77,NaN,NaN
2020-07-08T08:11:00.000,3.43,28.81,7.77,NaN,NaN
2020-07-08T08:26:00.000,3.43,28.79,7.77,NaN,NaN
2020-07-08T08:41:00.000,3.45,28.93,7.76,NaN,NaN
2020-07-08T08:56:00.000,3.54,29.68,7.75,NaN,NaN
2020-07-08T09:11:00.000,3.61,30.26,7.75,NaN,NaN
2020-07-08T09:26:00.000,3.72,31.24,7.75,NaN,NaN
2020-07-08T09:41:00.000,3.81,31.99,7.75,NaN,NaN
2020-07-08T09:56:00.000,3.94,33.05,7.73,NaN,NaN
2020-07-08T10:11:00.000,3.96,33.23,7.73,NaN,NaN
2020-07-08T10:26:00.000,3.96,33.19,7.73,NaN,NaN
2020-07-08T10:41:00.000,4.01,33.59,7.72,NaN,NaN
2020-07-08T10:56:00.000,4.07,34.08,7.71,NaN,NaN
2020-07-08T11:11:00.000,4.23,35.5,7.7,NaN,NaN
2020-07-08T11:26:00.000,4.31,36.1,7.7,NaN,NaN
2020-07-08T11:41:00.000,4.32,36.18,7.69,NaN,NaN
2020-07-08T11:56:00.000,4.39,36.81,7.68,NaN,NaN
2020-07-08T12:11:00.000,4.45,37.26,7.69,NaN,NaN
2020-07-08T12:26:00.000,4.43,37.14,7.69,NaN,NaN
2020-07-08T12:41:00.000,4.45,37.25,7.68,NaN,NaN
2020-07-08T12:56:00.000,4.47,37.44,7.68,NaN,NaN
2020-07-08T13:11:00.000,4.47,37.45,7.68,NaN,NaN
2020-07-08T13:26:00.000,4.45,37.32,7.68,NaN,NaN
2020-07-08T13:41:00.000,4.45,37.29,7.68,NaN,NaN
2020-07-08T13:56:00.000,4.46,37.36,7.68,NaN,NaN
2020-07-08T14:11:00.000,4.47,37.41,7.68,NaN,NaN
2020-07-08T14:26:00.000,4.48,37.56,7.68,NaN,NaN
2020-07-08T14:41:00.000,4.48,37.57,7.68,NaN,NaN
2020-07-08T14:56:00.000,4.48,37.5,7.68,NaN,NaN
2020-07-08T15:11:00.000,4.36,36.54,7.68,NaN,NaN
2020-07-08T15:26:00.000,4.31,36.08,7.68,NaN,NaN
2020-07-08T15:41:00.000,4.25,35.61,7.68,NaN,NaN
2020-07-08T15:56:00.000,4.18,35.02,7.66,NaN,NaN
2020-07-08T16:11:00.000,4.14,34.66,7.67,NaN,NaN
2020-07-08T16:26:00.000,4.07,34.09,7.66,NaN,NaN
2020-07-08T16:41:00.000,4.03,33.8,7.67,NaN,NaN
2020-07-08T16:56:00.000,4.16,34.89,7.67,NaN,NaN
2020-07-08T17:11:00.000,4.15,34.79,7.66,NaN,NaN
2020-07-08T17:26:00.000,4.09,34.25,7.66,NaN,NaN
2020-07-08T17:41:00.000,4.03,33.75,7.66,NaN,NaN
2020-07-08T17:56:00.000,4.02,33.68,7.66,NaN,NaN
2020-07-08T18:11:00.000,4.02,33.65,7.66,NaN,NaN
2020-07-08T18:26:00.000,3.99,33.41,7.66,NaN,NaN
