Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2020-08-07T23:39:23.000,10.66,96.21,10.8,44.28367,-124.117287
2020-08-07T23:54:23.000,10.24,92.01,10.6,44.28367,-124.117287
2020-08-08T00:09:23.000,10.5,94.52,10.69,44.28367,-124.117287
2020-08-08T00:24:23.000,10.41,93.67,10.65,44.28367,-124.117287
2020-08-08T00:39:23.000,10.33,92.77,10.59,44.28367,-124.117287
2020-08-08T00:54:23.000,10.39,93.32,10.59,44.28367,-124.117287
2020-08-08T01:09:23.000,10.33,92.72,10.57,44.28367,-124.117287
2020-08-08T01:24:23.000,10.39,93.27,10.57,44.28367,-124.117287
2020-08-08T01:39:23.000,10.48,94.08,10.57,44.28367,-124.117287
2020-08-08T01:54:23.000,10.5,94.18,10.55,44.28367,-124.117287
2020-08-08T02:09:23.000,10.26,91.9,10.48,44.28367,-124.117287
2020-08-08T02:24:23.000,10.08,90.14,10.39,44.28367,-124.117287
2020-08-08T02:39:23.000,9.62,85.8,10.27,44.28367,-124.117287
2020-08-08T02:54:23.000,9.42,83.93,10.22,44.28367,-124.117287
2020-08-08T03:09:23.000,9.21,81.92,10.15,44.28367,-124.117287
2020-08-08T03:24:23.000,9.08,80.63,10.1,44.28367,-124.117287
2020-08-08T03:39:23.000,8.94,79.24,10.03,44.28367,-124.117287
2020-08-08T03:54:23.000,8.37,73.91,9.86,44.28367,-124.117287
2020-08-08T04:09:23.000,8.25,72.77,9.81,44.28367,-124.117287
2020-08-08T04:24:23.000,8.27,72.94,9.8,44.28367,-124.117287
2020-08-08T04:39:23.000,8.17,72.01,9.77,44.28367,-124.117287
2020-08-08T04:54:23.000,7.45,65.41,9.63,44.28367,-124.117287
2020-08-08T05:09:23.000,7.53,66.16,9.64,44.28367,-124.117287
2020-08-08T05:24:23.000,6.7,58.62,9.47,44.28367,-124.117287
2020-08-08T05:39:23.000,6.52,56.98,9.42,44.28367,-124.117287
2020-08-08T05:54:23.000,6.6,57.66,9.42,44.28367,-124.117287
2020-08-08T06:09:23.000,6.69,58.48,9.44,44.28367,-124.117287
2020-08-08T06:24:23.000,6.72,58.77,9.44,44.28367,-124.117287
2020-08-08T06:39:23.000,6.75,59.08,9.47,44.28367,-124.117287
2020-08-08T06:54:23.000,6.59,57.62,9.42,44.28367,-124.117287
2020-08-08T07:09:23.000,6.37,55.54,9.35,44.28367,-124.117287
2020-08-08T07:24:23.000,6.1,53.16,9.28,44.28367,-124.117287
2020-08-08T07:39:23.000,5.98,52.1,9.27,44.28367,-124.117287
2020-08-08T07:54:23.000,5.98,52.01,9.25,44.28367,-124.117287
2020-08-08T08:09:23.000,5.89,51.27,9.23,44.28367,-124.117287
2020-08-08T08:24:23.000,5.82,50.66,9.23,44.28367,-124.117287
2020-08-08T08:39:23.000,5.77,50.15,9.23,44.28367,-124.117287
2020-08-08T08:54:23.000,5.7,49.58,9.21,44.28367,-124.117287
2020-08-08T09:09:23.000,5.66,49.21,9.21,44.28367,-124.117287
2020-08-08T09:24:23.000,5.38,46.75,9.15,44.28367,-124.117287
2020-08-08T09:39:23.000,5.36,46.51,9.13,44.28367,-124.117287
2020-08-08T09:54:23.000,5.15,44.64,9.11,44.28367,-124.117287
2020-08-08T10:09:23.000,5.04,43.67,9.1,44.28367,-124.117287
2020-08-08T10:24:23.000,5.05,43.85,9.11,44.28367,-124.117287
2020-08-08T10:39:23.000,5.05,43.83,9.11,44.28367,-124.117287
2020-08-08T10:54:23.000,5.06,43.93,9.11,44.28367,-124.117287
2020-08-08T11:09:23.000,4.9,42.43,9.06,44.28367,-124.117287
2020-08-08T11:24:23.000,4.81,41.62,9.04,44.28367,-124.117287
2020-08-08T11:39:23.000,4.72,40.82,8.99,44.28367,-124.117287
2020-08-08T11:54:23.000,4.73,40.91,8.99,44.28367,-124.117287
2020-08-08T12:09:23.000,4.8,41.49,9,44.28367,-124.117287
2020-08-08T12:24:23.000,4.8,41.52,9,44.28367,-124.117287
2020-08-08T12:39:23.000,4.79,41.41,9.02,44.28367,-124.117287
2020-08-08T12:54:23.000,4.78,41.41,9.02,44.28367,-124.117287
2020-08-08T13:09:23.000,4.82,41.74,9.04,44.28367,-124.117287
2020-08-08T13:24:23.000,4.81,41.65,9.03,44.28367,-124.117287
2020-08-08T13:39:23.000,4.72,40.8,8.95,44.28367,-124.117287
2020-08-08T13:54:23.000,4.71,40.69,8.94,44.28367,-124.117287
2020-08-08T14:09:23.000,4.72,40.79,8.93,44.28367,-124.117287
2020-08-08T14:24:23.000,4.74,40.97,8.95,44.28367,-124.117287
2020-08-08T14:39:23.000,4.76,41.11,8.95,44.28367,-124.117287
2020-08-08T14:54:23.000,4.77,41.22,8.95,44.28367,-124.117287
2020-08-08T15:09:23.000,4.91,42.42,8.98,44.28367,-124.117287
2020-08-08T15:24:23.000,5.21,45.12,9.06,44.28367,-124.117287
2020-08-08T15:39:23.000,5.15,44.61,9.06,44.28367,-124.117287
2020-08-08T15:54:23.000,5.11,44.24,9.05,44.28367,-124.117287
2020-08-08T16:09:23.000,5.23,45.28,9.07,44.28367,-124.117287
2020-08-08T16:24:23.000,5.22,45.21,9.08,44.28367,-124.117287
2020-08-08T16:39:23.000,5.2,45.04,9.09,44.28367,-124.117287
2020-08-08T16:54:23.000,5.21,45.2,9.09,44.28367,-124.117287
2020-08-08T17:09:23.000,5.19,44.95,9.09,44.28367,-124.117287
2020-08-08T17:24:23.000,5.2,45.08,9.1,44.28367,-124.117287
2020-08-08T17:39:23.000,5.17,44.88,9.11,44.28367,-124.117287
2020-08-08T17:54:23.000,5.09,44.16,9.1,44.28367,-124.117287
2020-08-08T18:09:23.000,5.02,43.52,9.1,44.28367,-124.117287
2020-08-08T18:24:23.000,5.06,43.87,9.12,44.28367,-124.117287
2020-08-08T18:39:23.000,5.03,43.69,9.13,44.28367,-124.117287
2020-08-08T18:54:23.000,5.17,44.87,9.16,44.28367,-124.117287
2020-08-08T19:09:23.000,5.37,46.68,9.21,44.28367,-124.117287
2020-08-08T19:24:23.000,5.5,47.82,9.23,44.28367,-124.117287
2020-08-08T19:39:23.000,5.58,48.61,9.27,44.28367,-124.117287
2020-08-08T19:54:23.000,6.06,52.86,9.35,44.28367,-124.117287
2020-08-08T20:09:23.000,7.21,63.27,9.61,44.28367,-124.117287
2020-08-08T20:24:23.000,8.37,74.24,10.03,44.28367,-124.117287
2020-08-08T20:39:23.000,9.29,83.12,10.43,44.28367,-124.117287
2020-08-08T20:54:23.000,9.01,80.51,10.34,44.28367,-124.117287
2020-08-08T21:09:23.000,9.06,80.96,10.39,44.28367,-124.117287
2020-08-08T21:24:23.000,9.68,86.98,10.59,44.28367,-124.117287
2020-08-08T21:39:23.000,9.72,87.36,10.62,44.28367,-124.117287
2020-08-08T21:54:23.000,7.25,63.97,9.82,44.28367,-124.117287
2020-08-08T22:09:23.000,7.07,62.3,9.75,44.28367,-124.117287
2020-08-08T22:24:23.000,6.26,54.75,9.49,44.28367,-124.117287
2020-08-08T22:39:23.000,5.82,50.78,9.35,44.28367,-124.117287
2020-08-08T22:54:23.000,5.79,50.51,9.35,44.28367,-124.117287
2020-08-08T23:09:23.000,5.54,48.24,9.28,44.28367,-124.117287
2020-08-08T23:24:23.000,5.39,46.87,9.22,44.28367,-124.117287
2020-08-08T23:39:23.000,5.42,47.17,9.22,44.28367,-124.117287
2020-08-08T23:54:23.000,5.44,47.31,9.23,44.28367,-124.117287
2020-08-09T00:09:23.000,5.53,48.12,9.26,44.28367,-124.117287
2020-08-09T00:24:23.000,6.35,55.55,9.49,44.28367,-124.117287
2020-08-09T00:39:23.000,6.23,54.51,9.47,44.28367,-124.117287
2020-08-09T00:54:23.000,7.61,67.13,9.84,44.28367,-124.117287
2020-08-09T01:09:23.000,8.01,70.99,10.03,44.28367,-124.117287
2020-08-09T01:24:23.000,8.23,73.11,10.1,44.28367,-124.117287
2020-08-09T01:39:23.000,8.07,71.61,10.06,44.28367,-124.117287
2020-08-09T01:54:23.000,8.03,71.23,10.03,44.28367,-124.117287
2020-08-09T02:09:23.000,7.94,70.36,9.99,44.28367,-124.117287
2020-08-09T02:24:23.000,8.04,71.21,9.99,44.28367,-124.117287
2020-08-09T02:39:23.000,8,70.88,9.99,44.28367,-124.117287
2020-08-09T02:54:23.000,8.35,74.19,10.1,44.28367,-124.117287
2020-08-09T03:09:23.000,8.48,75.37,10.13,44.28367,-124.117287
2020-08-09T03:24:23.000,8.64,76.85,10.15,44.28367,-124.117287
2020-08-09T03:39:23.000,8.57,76.12,10.12,44.28367,-124.117287
2020-08-09T03:54:23.000,8.27,73.28,10.01,44.28367,-124.117287
2020-08-09T04:09:23.000,7.59,66.88,9.79,44.28367,-124.117287
2020-08-09T04:24:23.000,7.43,65.39,9.73,44.28367,-124.117287
2020-08-09T04:39:23.000,7.82,69,9.81,44.28367,-124.117287
2020-08-09T04:54:23.000,7.74,68.18,9.78,44.28367,-124.117287
2020-08-09T05:09:23.000,7.74,68.17,9.77,44.28367,-124.117287
2020-08-09T05:24:23.000,7.77,68.52,9.79,44.28367,-124.117287
2020-08-09T05:39:23.000,7.66,67.43,9.75,44.28367,-124.117287
2020-08-09T05:54:23.000,7.53,66.2,9.7,44.28367,-124.117287
2020-08-09T06:09:23.000,7.63,67.2,9.73,44.28367,-124.117287
2020-08-09T06:24:23.000,7.34,64.43,9.63,44.28367,-124.117287
2020-08-09T06:39:23.000,7.44,65.37,9.66,44.28367,-124.117287
2020-08-09T06:54:23.000,7.45,65.48,9.65,44.28367,-124.117287
2020-08-09T07:09:23.000,7.48,65.72,9.63,44.28367,-124.117287
2020-08-09T07:24:23.000,7.31,64.14,9.57,44.28367,-124.117287
2020-08-09T07:39:23.000,7.19,62.99,9.52,44.28367,-124.117287
2020-08-09T07:54:23.000,7.1,62.17,9.49,44.28367,-124.117287
2020-08-09T08:09:23.000,7.06,61.73,9.47,44.28367,-124.117287
2020-08-09T08:24:23.000,6.99,61.15,9.45,44.28367,-124.117287
2020-08-09T08:39:23.000,6.83,59.69,9.4,44.28367,-124.117287
2020-08-09T08:54:23.000,6.81,59.4,9.37,44.28367,-124.117287
2020-08-09T09:09:23.000,6.85,59.77,9.37,44.28367,-124.117287
2020-08-09T09:24:23.000,6.86,59.91,9.37,44.28367,-124.117287
2020-08-09T09:39:23.000,6.86,59.88,9.37,44.28367,-124.117287
2020-08-09T09:54:23.000,6.9,60.23,9.37,44.28367,-124.117287
2020-08-09T10:09:23.000,6.69,58.31,9.3,44.28367,-124.117287
2020-08-09T10:24:23.000,6.55,57,9.26,44.28367,-124.117287
2020-08-09T10:39:23.000,6.42,55.84,9.23,44.28367,-124.117287
2020-08-09T10:54:23.000,6.39,55.6,9.21,44.28367,-124.117287
2020-08-09T11:09:23.000,6.54,56.94,9.26,44.28367,-124.117287
2020-08-09T11:24:23.000,6.51,56.63,9.25,44.28367,-124.117287
2020-08-09T11:39:23.000,6.61,57.53,9.28,44.28367,-124.117287
2020-08-09T11:54:23.000,6.65,57.96,9.3,44.28367,-124.117287
2020-08-09T12:09:23.000,6.59,57.42,9.3,44.28367,-124.117287
2020-08-09T12:24:23.000,5.1,44.05,8.95,44.28367,-124.117287
2020-08-09T12:39:23.000,4.71,40.52,8.81,44.28367,-124.117287
2020-08-09T12:54:23.000,4.39,37.72,8.71,44.28367,-124.117287
2020-08-09T13:09:23.000,4.22,36.21,8.66,44.28367,-124.117287
2020-08-09T13:24:23.000,3.36,28.65,8.42,44.28367,-124.117287
2020-08-09T13:39:23.000,3.31,28.2,8.4,44.28367,-124.117287
2020-08-09T13:54:23.000,3.53,30.1,8.45,44.28367,-124.117287
2020-08-09T14:09:23.000,3.36,28.65,8.41,44.28367,-124.117287
2020-08-09T14:24:23.000,3.21,27.35,8.38,44.28367,-124.117287
2020-08-09T14:39:23.000,2.98,25.38,8.32,44.28367,-124.117287
2020-08-09T14:54:23.000,2.87,24.41,8.28,44.28367,-124.117287
2020-08-09T15:09:23.000,2.85,24.21,8.28,44.28367,-124.117287
2020-08-09T15:24:23.000,2.85,24.25,8.28,44.28367,-124.117287
2020-08-09T15:39:23.000,2.89,24.55,8.28,44.28367,-124.117287
2020-08-09T15:54:23.000,2.99,25.46,8.3,44.28367,-124.117287
2020-08-09T16:09:23.000,3.04,25.89,8.3,44.28367,-124.117287
2020-08-09T16:24:23.000,2.96,25.17,8.26,44.28367,-124.117287
2020-08-09T16:39:23.000,2.97,25.22,8.26,44.28367,-124.117287
2020-08-09T16:54:23.000,2.99,25.45,8.27,44.28367,-124.117287
2020-08-09T17:09:23.000,2.98,25.3,8.26,44.28367,-124.117287
2020-08-09T17:24:23.000,3,25.52,8.26,44.28367,-124.117287
2020-08-09T17:39:23.000,3.01,25.6,8.26,44.28367,-124.117287
2020-08-09T17:54:23.000,3.03,25.72,8.26,44.28367,-124.117287
2020-08-09T18:09:23.000,3.05,25.9,8.26,44.28367,-124.117287
2020-08-09T18:24:23.000,2.62,22.18,8.16,44.28367,-124.117287
2020-08-09T18:39:23.000,2.59,21.93,8.15,44.28367,-124.117287
2020-08-09T18:54:23.000,2.63,22.32,8.15,44.28367,-124.117287
2020-08-09T19:09:23.000,2.67,22.6,8.16,44.28367,-124.117287
2020-08-09T19:24:23.000,2.7,22.85,8.16,44.28367,-124.117287
2020-08-09T19:39:23.000,2.78,23.57,8.19,44.28367,-124.117287
2020-08-09T19:54:23.000,3.02,25.69,8.26,44.28367,-124.117287
2020-08-09T20:09:23.000,2.7,22.94,8.2,44.28367,-124.117287
2020-08-09T20:24:23.000,2.87,24.34,8.23,44.28367,-124.117287
2020-08-09T20:39:23.000,2.68,22.78,8.23,44.28367,-124.117287
2020-08-09T20:54:23.000,2.66,22.54,8.2,44.28367,-124.117287
2020-08-09T21:09:23.000,3.03,25.77,8.28,44.28367,-124.117287
2020-08-09T21:24:23.000,3.3,28.1,8.37,44.28367,-124.117287
2020-08-09T21:39:23.000,3.64,31.06,8.47,44.28367,-124.117287
2020-08-09T21:54:23.000,3.93,33.6,8.54,44.28367,-124.117287
2020-08-09T22:09:23.000,3.96,33.87,8.56,44.28367,-124.117287
2020-08-09T22:24:23.000,4.12,35.32,8.6,44.28367,-124.117287
2020-08-09T22:39:23.000,4.05,34.72,8.59,44.28367,-124.117287
2020-08-09T22:54:23.000,4.18,35.81,8.61,44.28367,-124.117287
2020-08-09T23:09:23.000,4.12,35.29,8.59,44.28367,-124.117287
2020-08-09T23:24:23.000,4.04,34.58,8.57,44.28367,-124.117287
2020-08-09T23:39:23.000,4.02,34.44,8.56,44.28367,-124.117287
2020-08-09T23:54:23.000,4.03,34.44,8.55,44.28367,-124.117287
2020-08-10T00:09:23.000,3.98,34.09,8.54,44.28367,-124.117287
2020-08-10T00:24:23.000,3.95,33.81,8.52,44.28367,-124.117287
2020-08-10T00:39:23.000,3.89,33.26,8.51,44.28367,-124.117287
2020-08-10T00:54:23.000,3.95,33.82,8.52,44.28367,-124.117287
2020-08-10T01:09:23.000,4.34,37.13,8.59,44.28367,-124.117287
2020-08-10T01:24:23.000,4.36,37.3,8.57,44.28367,-124.117287
2020-08-10T01:39:23.000,4.19,35.88,8.54,44.28367,-124.117287
2020-08-10T01:54:23.000,4.43,37.94,8.59,44.28367,-124.117287
2020-08-10T02:09:23.000,4.38,37.53,8.59,44.28367,-124.117287
2020-08-10T02:24:23.000,4.29,36.73,8.57,44.28367,-124.117287
2020-08-10T02:39:23.000,4.37,37.41,8.57,44.28367,-124.117287
2020-08-10T02:54:23.000,4.76,40.82,8.62,44.28367,-124.117287
2020-08-10T03:09:23.000,5.22,44.88,8.71,44.28367,-124.117287
2020-08-10T03:24:23.000,6.13,52.94,8.92,44.28367,-124.117287
2020-08-10T03:39:23.000,6.21,53.71,9,44.28367,-124.117287
2020-08-10T03:54:23.000,5.9,51.11,9.04,44.28367,-124.117287
2020-08-10T04:09:23.000,5.98,51.85,9.09,44.28367,-124.117287
2020-08-10T04:24:23.000,6.1,52.91,9.12,44.28367,-124.117287
2020-08-10T04:39:23.000,6.01,52.08,9.09,44.28367,-124.117287
2020-08-10T04:54:23.000,5.68,49.2,9.01,44.28367,-124.117287
2020-08-10T05:09:23.000,5.61,48.49,8.95,44.28367,-124.117287
2020-08-10T05:24:23.000,5.31,45.85,8.9,44.28367,-124.117287
2020-08-10T05:39:23.000,5.45,47.07,8.92,44.28367,-124.117287
2020-08-10T05:54:23.000,5.63,48.65,8.95,44.28367,-124.117287
2020-08-10T06:09:23.000,5.81,50.3,9,44.28367,-124.117287
2020-08-10T06:24:23.000,6.03,52.21,9.04,44.28367,-124.117287
2020-08-10T06:39:23.000,5.75,49.7,8.99,44.28367,-124.117287
2020-08-10T06:54:23.000,5.51,47.62,8.94,44.28367,-124.117287
2020-08-10T07:09:23.000,5.59,48.31,8.95,44.28367,-124.117287
2020-08-10T07:24:23.000,5.14,44.28,8.84,44.28367,-124.117287
2020-08-10T07:39:23.000,4.81,41.35,8.73,44.28367,-124.117287
2020-08-10T07:54:23.000,4.56,39.11,8.67,44.28367,-124.117287
2020-08-10T08:09:23.000,4.53,38.89,8.66,44.28367,-124.117287
2020-08-10T08:24:23.000,4.59,39.36,8.66,44.28367,-124.117287
2020-08-10T08:39:23.000,4.68,40.18,8.69,44.28367,-124.117287
2020-08-10T08:54:23.000,4.32,36.97,8.59,44.28367,-124.117287
2020-08-10T09:09:23.000,4.14,35.43,8.52,44.28367,-124.117287
2020-08-10T09:24:23.000,3.75,32,8.4,44.28367,-124.117287
2020-08-10T09:39:23.000,2.62,22.26,8.19,44.28367,-124.117287
2020-08-10T09:54:23.000,2.5,21.21,8.16,44.28367,-124.117287
2020-08-10T10:09:23.000,1.76,14.86,8,44.28367,-124.117287
2020-08-10T10:24:23.000,1.56,13.16,7.95,44.28367,-124.117287
2020-08-10T10:39:23.000,1.42,11.93,7.92,44.28367,-124.117287
2020-08-10T10:54:23.000,1.37,11.54,7.9,44.28367,-124.117287
2020-08-10T11:09:23.000,1.36,11.44,7.9,44.28367,-124.117287
2020-08-10T11:24:23.000,1.33,11.2,7.9,44.28367,-124.117287
2020-08-10T11:39:23.000,1.31,11.06,7.89,44.28367,-124.117287
2020-08-10T11:54:23.000,1.3,10.93,7.88,44.28367,-124.117287
2020-08-10T12:09:23.000,1.28,10.78,7.87,44.28367,-124.117287
2020-08-10T12:24:23.000,1.28,10.8,7.87,44.28367,-124.117287
2020-08-10T12:39:23.000,1.27,10.72,7.87,44.28367,-124.117287
2020-08-10T12:54:23.000,1.28,10.79,7.87,44.28367,-124.117287
2020-08-10T13:09:23.000,1.28,10.74,7.87,44.28367,-124.117287
2020-08-10T13:24:23.000,1.31,11.07,7.89,44.28367,-124.117287
2020-08-10T13:39:23.000,1.37,11.55,7.9,44.28367,-124.117287
2020-08-10T13:54:23.000,1.4,11.76,7.9,44.28367,-124.117287
2020-08-10T14:09:23.000,1.39,11.67,7.9,44.28367,-124.117287
2020-08-10T14:24:23.000,1.4,11.79,7.9,44.28367,-124.117287
2020-08-10T14:39:23.000,1.42,11.95,7.9,44.28367,-124.117287
2020-08-10T14:54:23.000,1.43,12.04,7.9,44.28367,-124.117287
