Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2020-07-16T16:20:40.000,0.96,8,7.29,45.781155,-124.067402
2020-07-16T16:35:40.000,0.98,8.11,7.29,45.781155,-124.067402
2020-07-16T16:50:40.000,0.95,7.91,7.29,45.781155,-124.067402
2020-07-16T17:05:40.000,0.96,7.94,7.29,45.781155,-124.067402
2020-07-16T17:20:40.000,0.96,7.97,7.29,45.781155,-124.067402
2020-07-16T17:35:40.000,0.94,7.77,7.29,45.781155,-124.067402
2020-07-16T17:50:40.000,0.95,7.91,7.29,45.781155,-124.067402
2020-07-16T18:05:40.000,0.94,7.81,7.29,45.781155,-124.067402
2020-07-16T18:20:40.000,0.94,7.77,7.29,45.781155,-124.067402
2020-07-16T18:35:40.000,0.95,7.87,7.29,45.781155,-124.067402
2020-07-16T18:50:40.000,0.94,7.83,7.29,45.781155,-124.067402
2020-07-16T19:05:40.000,0.96,8,7.29,45.781155,-124.067402
2020-07-16T19:20:40.000,0.97,8.03,7.29,45.781155,-124.067402
2020-07-16T19:35:40.000,0.96,7.99,7.29,45.781155,-124.067402
2020-07-16T19:50:40.000,0.96,7.99,7.29,45.781155,-124.067402
2020-07-16T20:05:40.000,0.98,8.1,7.29,45.781155,-124.067402
2020-07-16T20:20:40.000,0.98,8.13,7.29,45.781155,-124.067402
2020-07-16T20:35:40.000,0.98,8.16,7.29,45.781155,-124.067402
2020-07-16T20:50:40.000,0.98,8.16,7.29,45.781155,-124.067402
2020-07-16T21:05:40.000,0.99,8.24,7.3,45.781155,-124.067402
2020-07-16T21:20:40.000,1.01,8.35,7.3,45.781155,-124.067402
2020-07-16T21:35:40.000,1.01,8.4,7.3,45.781155,-124.067402
2020-07-16T21:50:40.000,1.02,8.49,7.31,45.781155,-124.067402
2020-07-16T22:05:40.000,1.04,8.6,7.31,45.781155,-124.067402
2020-07-16T22:20:40.000,1.05,8.73,7.32,45.781155,-124.067402
2020-07-16T22:35:40.000,1.07,8.87,7.32,45.781155,-124.067402
2020-07-16T22:50:40.000,1.08,8.95,7.32,45.781155,-124.067402
2020-07-16T23:05:40.000,1.08,8.95,7.32,45.781155,-124.067402
2020-07-16T23:20:40.000,1.08,8.95,7.33,45.781155,-124.067402
2020-07-16T23:35:40.000,1.06,8.8,7.34,45.781155,-124.067402
2020-07-16T23:50:40.000,1.05,8.7,7.34,45.781155,-124.067402
2020-07-17T00:05:40.000,1.05,8.72,7.34,45.781155,-124.067402
2020-07-17T00:20:40.000,1.03,8.57,7.34,45.781155,-124.067402
2020-07-17T00:35:40.000,1.05,8.73,7.34,45.781155,-124.067402
2020-07-17T00:50:40.000,1.04,8.6,7.34,45.781155,-124.067402
2020-07-17T01:05:40.000,1.04,8.63,7.34,45.781155,-124.067402
2020-07-17T01:20:40.000,1.05,8.69,7.34,45.781155,-124.067402
2020-07-17T01:35:40.000,1.05,8.69,7.34,45.781155,-124.067402
2020-07-17T01:50:40.000,1.04,8.66,7.33,45.781155,-124.067402
