Time (UTC),DO (ml/L),Temperature (C),Latitude,Longitude,Depth (m)
04-Jun-2020 11:00:00,2.40620187596248,8.26,44.062597,-124.144042,-11.06921
04-Jun-2020 12:00:00,2.42720145597088,8.26,44.062597,-124.144042,-11.06921
04-Jun-2020 13:00:00,2.46045079098418,8.26,44.062597,-124.144042,-11.06921
04-Jun-2020 14:00:00,2.45170096598068,8.26,44.062597,-124.144042,-11.06921
04-Jun-2020 15:00:00,2.44820103597928,8.26,44.062597,-124.144042,-11.06921
04-Jun-2020 16:00:00,2.45695086098278,8.26,44.062597,-124.144042,-11.06921
04-Jun-2020 17:00:00,2.45345093098138,8.26,44.062597,-124.144042,-11.06921
04-Jun-2020 18:00:00,2.44995100097998,8.26,44.062597,-124.144042,-11.06921
04-Jun-2020 19:00:00,2.43595128097438,8.26,44.062597,-124.144042,-11.06921
04-Jun-2020 20:00:00,2.43595128097438,8.26,44.062597,-124.144042,-11.06921
04-Jun-2020 21:00:00,2.43595128097438,8.26,44.062597,-124.144042,-11.06921
04-Jun-2020 22:00:00,2.43595128097438,8.26,44.062597,-124.144042,-11.06921
04-Jun-2020 23:00:00,2.43595128097438,8.27,44.062597,-124.144042,-11.06921
05-Jun-2020 00:00:00,2.42195156096878,8.27,44.062597,-124.144042,-11.06921
05-Jun-2020 01:00:00,2.42720145597088,8.27,44.062597,-124.144042,-11.06921
05-Jun-2020 02:00:00,2.43595128097438,8.26,44.062597,-124.144042,-11.06921
05-Jun-2020 03:00:00,2.46132577348453,8.26,44.062597,-124.144042,-11.06921
05-Jun-2020 04:00:00,2.45695086098278,8.26,44.062597,-124.144042,-11.06921
05-Jun-2020 05:00:00,2.44645107097858,8.26,44.062597,-124.144042,-11.06921
05-Jun-2020 06:00:00,2.47795044099118,8.26,44.062597,-124.144042,-11.06921
05-Jun-2020 07:00:00,2.53394932101358,8.2775,44.062597,-124.144042,-11.06921
05-Jun-2020 08:00:00,2.56194876102478,8.285,44.062597,-124.144042,-11.06921
05-Jun-2020 09:00:00,2.58469830603388,8.3,44.062597,-124.144042,-11.06921
05-Jun-2020 10:00:00,2.61269774604508,8.3,44.062597,-124.144042,-11.06921
05-Jun-2020 11:00:00,2.61269774604508,8.2875,44.062597,-124.144042,-11.06921
05-Jun-2020 12:00:00,2.61094778104438,8.28,44.062597,-124.144042,-11.06921
05-Jun-2020 13:00:00,2.64244715105698,8.2675,44.062597,-124.144042,-11.06921
05-Jun-2020 14:00:00,2.68794624107518,8.26,44.062597,-124.144042,-11.06921
05-Jun-2020 15:00:00,2.71682066358673,8.26,44.062597,-124.144042,-11.06921
05-Jun-2020 16:00:00,2.71944561108778,8.26,44.062597,-124.144042,-11.06921
05-Jun-2020 17:00:00,2.72207055858883,8.27,44.062597,-124.144042,-11.06921
05-Jun-2020 18:00:00,2.72644547109058,8.275,44.062597,-124.144042,-11.06921
05-Jun-2020 19:00:00,2.75269494610108,8.28,44.062597,-124.144042,-11.06921
05-Jun-2020 20:00:00,2.81219375612488,8.2825,44.062597,-124.144042,-11.06921
05-Jun-2020 21:00:00,2.81394372112558,8.2975,44.062597,-124.144042,-11.06921
05-Jun-2020 22:00:00,2.78769424611508,8.3,44.062597,-124.144042,-11.06921
05-Jun-2020 23:00:00,2.76494470110598,8.3,44.062597,-124.144042,-11.06921
06-Jun-2020 00:00:00,2.76319473610528,8.3,44.062597,-124.144042,-11.06921
06-Jun-2020 01:00:00,2.76144477110458,8.3,44.062597,-124.144042,-11.06921
06-Jun-2020 02:00:00,2.77981940361193,8.3,44.062597,-124.144042,-11.06921
06-Jun-2020 03:00:00,2.78244435111298,8.3,44.062597,-124.144042,-11.06921
06-Jun-2020 04:00:00,2.79469410611788,8.3,44.062597,-124.144042,-11.06921
06-Jun-2020 05:00:00,2.78594428111438,8.3,44.062597,-124.144042,-11.06921
06-Jun-2020 06:00:00,2.76844463110738,8.3,44.062597,-124.144042,-11.06921
06-Jun-2020 07:00:00,2.75094498110038,8.3,44.062597,-124.144042,-11.06921
06-Jun-2020 08:00:00,2.77544449111018,8.3,44.062597,-124.144042,-11.06921
06-Jun-2020 09:00:00,2.78944421111578,8.3,44.062597,-124.144042,-11.06921
06-Jun-2020 10:00:00,2.80694386112278,8.3,44.062597,-124.144042,-11.06921
06-Jun-2020 11:00:00,2.81044379112418,8.3025,44.062597,-124.144042,-11.06921
06-Jun-2020 12:00:00,2.81306873862523,8.31,44.062597,-124.144042,-11.06921
06-Jun-2020 13:00:00,2.78594428111438,8.3,44.062597,-124.144042,-11.06921
06-Jun-2020 14:00:00,2.74744505109898,8.2925,44.062597,-124.144042,-11.06921
06-Jun-2020 15:00:00,2.72469550608988,8.28,44.062597,-124.144042,-11.06921
06-Jun-2020 16:00:00,2.70544589108218,8.28,44.062597,-124.144042,-11.06921
06-Jun-2020 17:00:00,2.69669606607868,8.2725,44.062597,-124.144042,-11.06921
06-Jun-2020 18:00:00,2.68532129357413,8.27,44.062597,-124.144042,-11.06921
06-Jun-2020 19:00:00,2.67744645107098,8.27,44.062597,-124.144042,-11.06921
06-Jun-2020 20:00:00,2.67919641607168,8.2775,44.062597,-124.144042,-11.06921
06-Jun-2020 21:00:00,2.71594568108638,8.2825,44.062597,-124.144042,-11.06921
06-Jun-2020 22:00:00,2.74044519109618,8.2975,44.062597,-124.144042,-11.06921
06-Jun-2020 23:00:00,2.74569508609828,8.3,44.062597,-124.144042,-11.06921
07-Jun-2020 00:00:00,2.73694526109478,8.3,44.062597,-124.144042,-11.06921
07-Jun-2020 01:00:00,2.71419571608568,8.3,44.062597,-124.144042,-11.06921
07-Jun-2020 02:00:00,2.68969620607588,8.3,44.062597,-124.144042,-11.06921
07-Jun-2020 03:00:00,2.66169676606468,8.285,44.062597,-124.144042,-11.06921
07-Jun-2020 04:00:00,2.65469690606188,8.28,44.062597,-124.144042,-11.06921
07-Jun-2020 05:00:00,2.67569648607028,8.28,44.062597,-124.144042,-11.06921
07-Jun-2020 06:00:00,2.70894582108358,8.28,44.062597,-124.144042,-11.06921
07-Jun-2020 07:00:00,2.70894582108358,8.285,44.062597,-124.144042,-11.06921
07-Jun-2020 08:00:00,2.69844603107938,8.3,44.062597,-124.144042,-11.06921
07-Jun-2020 09:00:00,2.71069578608428,8.3,44.062597,-124.144042,-11.06921
07-Jun-2020 10:00:00,2.72644547109058,8.3,44.062597,-124.144042,-11.06921
07-Jun-2020 11:00:00,2.72644547109058,8.3,44.062597,-124.144042,-11.06921
07-Jun-2020 12:00:00,2.73169536609268,8.2975,44.062597,-124.144042,-11.06921
07-Jun-2020 13:00:00,2.72469550608988,8.285,44.062597,-124.144042,-11.06921
07-Jun-2020 14:00:00,2.71419571608568,8.28,44.062597,-124.144042,-11.06921
07-Jun-2020 15:00:00,2.70544589108218,8.28,44.062597,-124.144042,-11.06921
07-Jun-2020 16:00:00,2.70194596108078,8.275,44.062597,-124.144042,-11.06921
07-Jun-2020 17:00:00,2.68794624107518,8.27,44.062597,-124.144042,-11.06921
07-Jun-2020 18:00:00,2.69844603107938,8.27,44.062597,-124.144042,-11.06921
07-Jun-2020 19:00:00,2.71419571608568,8.28,44.062597,-124.144042,-11.06921
07-Jun-2020 20:00:00,2.72294554108918,8.2925,44.062597,-124.144042,-11.06921
07-Jun-2020 21:00:00,2.75969480610388,8.31,44.062597,-124.144042,-11.06921
07-Jun-2020 22:00:00,2.77894442111158,8.3175,44.062597,-124.144042,-11.06921
07-Jun-2020 23:00:00,2.77894442111158,8.33,44.062597,-124.144042,-11.06921
08-Jun-2020 00:00:00,2.76494470110598,8.33,44.062597,-124.144042,-11.06921
08-Jun-2020 01:00:00,2.76494470110598,8.325,44.062597,-124.144042,-11.06921
08-Jun-2020 02:00:00,2.75444491110178,8.315,44.062597,-124.144042,-11.06921
08-Jun-2020 03:00:00,2.75094498110038,8.305,44.062597,-124.144042,-11.06921
08-Jun-2020 04:00:00,2.75969480610388,8.3,44.062597,-124.144042,-11.06921
08-Jun-2020 05:00:00,2.77194456110878,8.2925,44.062597,-124.144042,-11.06921
08-Jun-2020 06:00:00,2.79119417611648,8.29,44.062597,-124.144042,-11.06921
08-Jun-2020 07:00:00,2.80694386112278,8.3,44.062597,-124.144042,-11.06921
08-Jun-2020 08:00:00,2.81569368612628,8.305,44.062597,-124.144042,-11.06921
08-Jun-2020 09:00:00,2.80694386112278,8.3175,44.062597,-124.144042,-11.06921
08-Jun-2020 10:00:00,2.79994400111998,8.32,44.062597,-124.144042,-11.06921
08-Jun-2020 11:00:00,2.79994400111998,8.315,44.062597,-124.144042,-11.06921
08-Jun-2020 12:00:00,2.79994400111998,8.3075,44.062597,-124.144042,-11.06921
08-Jun-2020 13:00:00,2.77019459610808,8.3,44.062597,-124.144042,-11.06921
08-Jun-2020 14:00:00,2.72994540109198,8.2975,44.062597,-124.144042,-11.06921
08-Jun-2020 15:00:00,2.70194596108078,8.2825,44.062597,-124.144042,-11.06921
08-Jun-2020 16:00:00,2.68969620607588,8.28,44.062597,-124.144042,-11.06921
08-Jun-2020 17:00:00,2.69669606607868,8.28,44.062597,-124.144042,-11.06921
08-Jun-2020 18:00:00,2.70894582108358,8.28,44.062597,-124.144042,-11.06921
08-Jun-2020 19:00:00,2.73169536609268,8.2825,44.062597,-124.144042,-11.06921
08-Jun-2020 20:00:00,2.79469410611788,8.305,44.062597,-124.144042,-11.06921
08-Jun-2020 21:00:00,2.82619347613048,8.315,44.062597,-124.144042,-11.06921
08-Jun-2020 22:00:00,2.85244295114098,8.33,44.062597,-124.144042,-11.06921
08-Jun-2020 23:00:00,2.88044239115218,8.335,44.062597,-124.144042,-11.06921
09-Jun-2020 00:00:00,2.89094218115638,8.35,44.062597,-124.144042,-11.06921
09-Jun-2020 01:00:00,2.87344253114938,8.35,44.062597,-124.144042,-11.06921
09-Jun-2020 02:00:00,2.87519249615008,8.335,44.062597,-124.144042,-11.06921
09-Jun-2020 03:00:00,2.85419291614168,8.33,44.062597,-124.144042,-11.06921
09-Jun-2020 04:00:00,2.84194316113678,8.33,44.062597,-124.144042,-11.06921
09-Jun-2020 05:00:00,2.85769284614308,8.3225,44.062597,-124.144042,-11.06921
09-Jun-2020 06:00:00,2.86819263614728,8.3175,44.062597,-124.144042,-11.06921
09-Jun-2020 07:00:00,2.87869242615148,8.3125,44.062597,-124.144042,-11.06921
09-Jun-2020 08:00:00,2.89969200615988,8.3225,44.062597,-124.144042,-11.06921
09-Jun-2020 09:00:00,2.91719165616688,8.33,44.062597,-124.144042,-11.06921
09-Jun-2020 10:00:00,2.92419151616968,8.3325,44.062597,-124.144042,-11.06921
09-Jun-2020 11:00:00,2.91194176116478,8.3475,44.062597,-124.144042,-11.06921
09-Jun-2020 12:00:00,2.89269214615708,8.35,44.062597,-124.144042,-11.06921
09-Jun-2020 13:00:00,2.88394232115358,8.35,44.062597,-124.144042,-11.06921
09-Jun-2020 14:00:00,2.88569228615428,8.35,44.062597,-124.144042,-11.06921
09-Jun-2020 15:00:00,2.88394232115358,8.345,44.062597,-124.144042,-11.06921
09-Jun-2020 16:00:00,2.87169256614868,8.33,44.062597,-124.144042,-11.06921
09-Jun-2020 17:00:00,2.85069298614028,8.33,44.062597,-124.144042,-11.06921
09-Jun-2020 18:00:00,2.84194316113678,8.33,44.062597,-124.144042,-11.06921
09-Jun-2020 19:00:00,2.87344253114938,8.3325,44.062597,-124.144042,-11.06921
09-Jun-2020 20:00:00,2.90494190116198,8.35,44.062597,-124.144042,-11.06921
09-Jun-2020 21:00:00,2.95394092118158,8.36,44.062597,-124.144042,-11.06921
09-Jun-2020 22:00:00,2.96269074618508,8.375,44.062597,-124.144042,-11.06921
09-Jun-2020 23:00:00,2.94869102617948,8.38,44.062597,-124.144042,-11.06921
10-Jun-2020 00:00:00,2.94694106117878,8.38,44.062597,-124.144042,-11.06921
10-Jun-2020 01:00:00,2.96094078118438,8.38,44.062597,-124.144042,-11.06921
10-Jun-2020 02:00:00,2.95569088618228,8.38,44.062597,-124.144042,-11.06921
10-Jun-2020 03:00:00,2.92769144617108,8.3725,44.062597,-124.144042,-11.06921
10-Jun-2020 04:00:00,2.92506649867003,8.3575,44.062597,-124.144042,-11.06921
10-Jun-2020 05:00:00,2.92069158616828,8.3525,44.062597,-124.144042,-11.06921
10-Jun-2020 06:00:00,2.93469130617388,8.3625,44.062597,-124.144042,-11.06921
10-Jun-2020 07:00:00,2.98369032619348,8.375,44.062597,-124.144042,-11.06921
10-Jun-2020 08:00:00,3.10968780624388,8.3925,44.062597,-124.144042,-11.06921
10-Jun-2020 09:00:00,3.24093518129637,8.415,44.062597,-124.144042,-11.06921
10-Jun-2020 10:00:00,3.27068458630827,8.42,44.062597,-124.144042,-11.06921
10-Jun-2020 11:00:00,3.17618647627047,8.4175,44.062597,-124.144042,-11.06921
10-Jun-2020 12:00:00,2.95044099118018,8.3875,44.062597,-124.144042,-11.06921
10-Jun-2020 13:00:00,2.91544169116618,8.3525,44.062597,-124.144042,-11.06921
10-Jun-2020 14:00:00,2.94519109617808,8.35,44.062597,-124.144042,-11.06921
10-Jun-2020 15:00:00,2.97669046619068,8.35,44.062597,-124.144042,-11.06921
10-Jun-2020 16:00:00,3.03093938121238,8.3525,44.062597,-124.144042,-11.06921
10-Jun-2020 17:00:00,3.07643847123058,8.375,44.062597,-124.144042,-11.06921
10-Jun-2020 18:00:00,3.10093798124037,8.38,44.062597,-124.144042,-11.06921
10-Jun-2020 19:00:00,3.11756264874702,8.395,44.062597,-124.144042,-11.06921
10-Jun-2020 20:00:00,3.13068738625228,8.4,44.062597,-124.144042,-11.06921
10-Jun-2020 21:00:00,3.14818703625927,8.4,44.062597,-124.144042,-11.06921
10-Jun-2020 22:00:00,3.19368612627747,8.4075,44.062597,-124.144042,-11.06921
10-Jun-2020 23:00:00,3.17968640627187,8.415,44.062597,-124.144042,-11.06921
11-Jun-2020 00:00:00,3.06418871622568,8.3975,44.062597,-124.144042,-11.06921
11-Jun-2020 01:00:00,2.96444071118578,8.3725,44.062597,-124.144042,-11.06921
11-Jun-2020 02:00:00,2.92594148117038,8.35,44.062597,-124.144042,-11.06921
11-Jun-2020 03:00:00,2.93819123617528,8.35,44.062597,-124.144042,-11.06921
11-Jun-2020 04:00:00,2.98544029119418,8.35,44.062597,-124.144042,-11.06921
11-Jun-2020 05:00:00,3.02218955620888,8.3625,44.062597,-124.144042,-11.06921
11-Jun-2020 06:00:00,3.04493910121798,8.38,44.062597,-124.144042,-11.06921
11-Jun-2020 07:00:00,3.15343693126137,8.3975,44.062597,-124.144042,-11.06921
11-Jun-2020 08:00:00,3.17618647627047,8.41,44.062597,-124.144042,-11.06921
11-Jun-2020 09:00:00,3.12368752624947,8.42,44.062597,-124.144042,-11.06921
11-Jun-2020 10:00:00,2.96969060618788,8.415,44.062597,-124.144042,-11.06921
11-Jun-2020 11:00:00,3.05718885622288,8.3925,44.062597,-124.144042,-11.06921
11-Jun-2020 12:00:00,2.99769004619908,8.375,44.062597,-124.144042,-11.06921
11-Jun-2020 13:00:00,2.94169116617668,8.355,44.062597,-124.144042,-11.06921
11-Jun-2020 14:00:00,2.89794204115918,8.35,44.062597,-124.144042,-11.06921
11-Jun-2020 15:00:00,2.93994120117598,8.35,44.062597,-124.144042,-11.06921
11-Jun-2020 16:00:00,2.99594008119838,8.35,44.062597,-124.144042,-11.06921
11-Jun-2020 17:00:00,3.05543889122218,8.365,44.062597,-124.144042,-11.06921
11-Jun-2020 18:00:00,3.10093798124037,8.38,44.062597,-124.144042,-11.06921
11-Jun-2020 19:00:00,3.11668766624667,8.38,44.062597,-124.144042,-11.06921
11-Jun-2020 20:00:00,3.12893742125157,8.385,44.062597,-124.144042,-11.06921
11-Jun-2020 21:00:00,3.15343693126137,8.3975,44.062597,-124.144042,-11.06921
11-Jun-2020 22:00:00,3.16043679126417,8.4,44.062597,-124.144042,-11.06921
11-Jun-2020 23:00:00,3.14818703625927,8.4,44.062597,-124.144042,-11.06921
12-Jun-2020 00:00:00,3.10093798124038,8.3975,44.062597,-124.144042,-11.06921
12-Jun-2020 01:00:00,3.02568948621028,8.38,44.062597,-124.144042,-11.06921
12-Jun-2020 02:00:00,2.98019039619208,8.375,44.062597,-124.144042,-11.06921
12-Jun-2020 03:00:00,2.94869102617948,8.36166666666666,44.062597,-124.144042,-11.06921
12-Jun-2020 04:00:00,2.93206635867283,8.35083333333333,44.062597,-124.144042,-11.06921
12-Jun-2020 05:00:00,2.96269074618508,8.355,44.062597,-124.144042,-11.06921
12-Jun-2020 06:00:00,3.00818983620328,8.37,44.062597,-124.144042,-11.06921
12-Jun-2020 07:00:00,3.05893882122358,8.38,44.062597,-124.144042,-11.06921
12-Jun-2020 08:00:00,3.09743805123898,8.38,44.062597,-124.144042,-11.06921
12-Jun-2020 09:00:00,3.13418731625368,8.3925,44.062597,-124.144042,-11.06921
12-Jun-2020 10:00:00,3.18668626627467,8.4,44.062597,-124.144042,-11.06921
12-Jun-2020 11:00:00,3.14643707125857,8.4,44.062597,-124.144042,-11.06921
12-Jun-2020 12:00:00,3.07118857622848,8.3925,44.062597,-124.144042,-11.06921
12-Jun-2020 13:00:00,2.98369032619348,8.38,44.062597,-124.144042,-11.06921
12-Jun-2020 14:00:00,2.92069158616828,8.365,44.062597,-124.144042,-11.06921
12-Jun-2020 15:00:00,2.88569228615428,8.35,44.062597,-124.144042,-11.06921
12-Jun-2020 16:00:00,2.86294274114518,8.35,44.062597,-124.144042,-11.06921
12-Jun-2020 17:00:00,2.86381772364553,8.35,44.062597,-124.144042,-11.06921
12-Jun-2020 18:00:00,2.90669186616268,8.35,44.062597,-124.144042,-11.06921
12-Jun-2020 19:00:00,2.95394092118158,8.355,44.062597,-124.144042,-11.06921
12-Jun-2020 20:00:00,2.62844743105138,8.3675,44.062597,-124.144042,-11.06921
12-Jun-2020 21:00:00,2.91719165616688,8.3775,44.062597,-124.144042,-11.06921
12-Jun-2020 22:00:00,3.04493910121798,8.37,44.062597,-124.144042,-11.06921
12-Jun-2020 23:00:00,3.04143917121658,8.375,44.062597,-124.144042,-11.06921
13-Jun-2020 00:00:00,3.03618927621448,8.37875,44.062597,-124.144042,-11.06921
13-Jun-2020 01:00:00,3.02393952120958,8.37,44.062597,-124.144042,-11.06921
13-Jun-2020 02:00:00,2.99944001119978,8.3675,44.062597,-124.144042,-11.06921
13-Jun-2020 03:00:00,2.96269074618508,8.36,44.062597,-124.144042,-11.06921
13-Jun-2020 04:00:00,2.96706565868683,8.36,44.062597,-124.144042,-11.06921
13-Jun-2020 05:00:00,2.98194036119278,8.36,44.062597,-124.144042,-11.06921
13-Jun-2020 06:00:00,3.00118997620048,8.3675,44.062597,-124.144042,-11.06921
13-Jun-2020 07:00:00,3.01868962620748,8.37,44.062597,-124.144042,-11.06921
13-Jun-2020 08:00:00,3.02218955620888,8.38,44.062597,-124.144042,-11.06921
13-Jun-2020 09:00:00,3.03268934621308,8.38,44.062597,-124.144042,-11.06921
13-Jun-2020 10:00:00,3.03356432871343,8.38,44.062597,-124.144042,-11.06921
13-Jun-2020 11:00:00,3.02831443371133,8.38,44.062597,-124.144042,-11.06921
13-Jun-2020 12:00:00,3.00818983620328,8.3775,44.062597,-124.144042,-11.06921
13-Jun-2020 13:00:00,2.93994120117598,8.3575,44.062597,-124.144042,-11.06921
13-Jun-2020 14:00:00,2.90144197116058,8.35,44.062597,-124.144042,-11.06921
13-Jun-2020 15:00:00,2.92419151616968,8.35,44.062597,-124.144042,-11.06921
13-Jun-2020 16:00:00,2.94869102617948,8.3525,44.062597,-124.144042,-11.06921
13-Jun-2020 17:00:00,2.97669046619068,8.36,44.062597,-124.144042,-11.06921
13-Jun-2020 18:00:00,2.99156516869663,8.37,44.062597,-124.144042,-11.06921
13-Jun-2020 19:00:00,2.98019039619208,8.3775,44.062597,-124.144042,-11.06921
13-Jun-2020 20:00:00,3.00293994120118,8.38,44.062597,-124.144042,-11.06921
13-Jun-2020 21:00:00,3.02918941621168,8.38,44.062597,-124.144042,-11.06921
13-Jun-2020 22:00:00,3.04843903121938,8.38,44.062597,-124.144042,-11.06921
13-Jun-2020 23:00:00,3.02743945121098,8.38,44.062597,-124.144042,-11.06921
14-Jun-2020 00:00:00,2.97669046619068,8.38,44.062597,-124.144042,-11.06921
14-Jun-2020 01:00:00,2.96969060618788,8.38,44.062597,-124.144042,-11.06921
14-Jun-2020 02:00:00,2.95569088618228,8.38,44.062597,-124.144042,-11.06921
14-Jun-2020 03:00:00,2.98544029119418,8.38,44.062597,-124.144042,-11.06921
14-Jun-2020 04:00:00,2.98719025619488,8.38,44.062597,-124.144042,-11.06921
14-Jun-2020 05:00:00,3.03443931121378,8.38,44.062597,-124.144042,-11.06921
14-Jun-2020 06:00:00,3.03618927621448,8.3825,44.062597,-124.144042,-11.06921
14-Jun-2020 07:00:00,3.03968920621588,8.39,44.062597,-124.144042,-11.06921
14-Jun-2020 08:00:00,3.03443931121378,8.39,44.062597,-124.144042,-11.06921
14-Jun-2020 09:00:00,3.04143917121658,8.39,44.062597,-124.144042,-11.06921
14-Jun-2020 10:00:00,3.03093938121238,8.3875,44.062597,-124.144042,-11.06921
14-Jun-2020 11:00:00,3.03093938121238,8.38,44.062597,-124.144042,-11.06921
14-Jun-2020 12:00:00,2.99244015119698,8.38,44.062597,-124.144042,-11.06921
14-Jun-2020 13:00:00,2.97494050118998,8.38,44.062597,-124.144042,-11.06921
14-Jun-2020 14:00:00,2.96269074618508,8.38,44.062597,-124.144042,-11.06921
14-Jun-2020 15:00:00,2.96969060618788,8.38,44.062597,-124.144042,-11.06921
14-Jun-2020 16:00:00,2.98544029119418,8.38,44.062597,-124.144042,-11.06921
14-Jun-2020 17:00:00,3.00293994120118,8.38,44.062597,-124.144042,-11.06921
14-Jun-2020 18:00:00,3.00993980120398,8.38,44.062597,-124.144042,-11.06921
14-Jun-2020 19:00:00,3.00818983620328,8.385,44.062597,-124.144042,-11.06921
14-Jun-2020 20:00:00,3.03093938121238,8.4,44.062597,-124.144042,-11.06921
14-Jun-2020 21:00:00,3.04493910121798,8.4,44.062597,-124.144042,-11.06921
14-Jun-2020 22:00:00,3.02218955620888,8.4,44.062597,-124.144042,-11.06921
14-Jun-2020 23:00:00,3.00643987120258,8.395,44.062597,-124.144042,-11.06921
15-Jun-2020 00:00:00,2.98894022119558,8.3825,44.062597,-124.144042,-11.06921
15-Jun-2020 01:00:00,2.96794064118718,8.38,44.062597,-124.144042,-11.06921
15-Jun-2020 02:00:00,2.96969060618788,8.38,44.062597,-124.144042,-11.06921
15-Jun-2020 03:00:00,2.97319053618928,8.38,44.062597,-124.144042,-11.06921
15-Jun-2020 04:00:00,2.99244015119698,8.38,44.062597,-124.144042,-11.06921
15-Jun-2020 05:00:00,3.00118997620048,8.3825,44.062597,-124.144042,-11.06921
15-Jun-2020 06:00:00,3.00643987120258,8.395,44.062597,-124.144042,-11.06921
15-Jun-2020 07:00:00,3.00206495870083,8.4,44.062597,-124.144042,-11.06921
15-Jun-2020 08:00:00,3.02918941621168,8.4,44.062597,-124.144042,-11.06921
15-Jun-2020 09:00:00,3.05893882122358,8.415,44.062597,-124.144042,-11.06921
15-Jun-2020 10:00:00,3.04843903121938,8.41,44.062597,-124.144042,-11.06921
15-Jun-2020 11:00:00,3.02743945121098,8.4,44.062597,-124.144042,-11.06921
15-Jun-2020 12:00:00,2.99419011619768,8.3925,44.062597,-124.144042,-11.06921
15-Jun-2020 13:00:00,2.97669046619068,8.385,44.062597,-124.144042,-11.06921
15-Jun-2020 14:00:00,2.97756544869103,8.38,44.062597,-124.144042,-11.06921
15-Jun-2020 15:00:00,2.98369032619348,8.38,44.062597,-124.144042,-11.06921
15-Jun-2020 16:00:00,2.98281534369313,8.3975,44.062597,-124.144042,-11.06921
15-Jun-2020 17:00:00,2.96619067618648,8.4,44.062597,-124.144042,-11.06921
15-Jun-2020 18:00:00,2.95219095618088,8.4,44.062597,-124.144042,-11.06921
