Time (UTC),DO (ml/L),Temperature (C),Latitude,Longitude,Depth (m)
08-Jun-2020 01:00:00,2.63894722105558,8.2,42.000627,-124.350187,-46.84859
08-Jun-2020 02:00:00,2.64769704605908,8.2125,42.000627,-124.350187,-46.84859
08-Jun-2020 03:00:00,2.65819683606328,8.23,42.000627,-124.350187,-46.84859
08-Jun-2020 04:00:00,2.65994680106398,8.23,42.000627,-124.350187,-46.84859
08-Jun-2020 05:00:00,2.65119697606048,8.23,42.000627,-124.350187,-46.84859
08-Jun-2020 06:00:00,2.64069718605628,8.23,42.000627,-124.350187,-46.84859
08-Jun-2020 07:00:00,2.62144757104858,8.2225,42.000627,-124.350187,-46.84859
08-Jun-2020 08:00:00,2.61794764104718,8.21,42.000627,-124.350187,-46.84859
08-Jun-2020 09:00:00,2.62319753604928,8.21,42.000627,-124.350187,-46.84859
08-Jun-2020 10:00:00,2.62582248355033,8.2025,42.000627,-124.350187,-46.84859
08-Jun-2020 11:00:00,2.63019739605208,8.21,42.000627,-124.350187,-46.84859
08-Jun-2020 12:00:00,2.64944701105978,8.2125,42.000627,-124.350187,-46.84859
08-Jun-2020 13:00:00,2.67219655606888,8.2275,42.000627,-124.350187,-46.84859
08-Jun-2020 14:00:00,2.68444631107378,8.23,42.000627,-124.350187,-46.84859
08-Jun-2020 15:00:00,2.68619627607448,8.2325,42.000627,-124.350187,-46.84859
08-Jun-2020 16:00:00,2.69494610107798,8.25,42.000627,-124.350187,-46.84859
08-Jun-2020 17:00:00,2.69319613607728,8.26,42.000627,-124.350187,-46.84859
08-Jun-2020 18:00:00,2.68794624107518,8.26,42.000627,-124.350187,-46.84859
08-Jun-2020 19:00:00,2.68094638107238,8.26,42.000627,-124.350187,-46.84859
08-Jun-2020 20:00:00,2.67744645107098,8.2575,42.000627,-124.350187,-46.84859
08-Jun-2020 21:00:00,2.65994680106398,8.24,42.000627,-124.350187,-46.84859
08-Jun-2020 22:00:00,2.66694666106678,8.2475,42.000627,-124.350187,-46.84859
08-Jun-2020 23:00:00,2.66694666106678,8.255,42.000627,-124.350187,-46.84859
09-Jun-2020 00:00:00,2.67919641607168,8.265,42.000627,-124.350187,-46.84859
09-Jun-2020 01:00:00,2.67394652106958,8.28,42.000627,-124.350187,-46.84859
09-Jun-2020 02:00:00,2.67219655606888,8.28,42.000627,-124.350187,-46.84859
09-Jun-2020 03:00:00,2.66519669606608,8.28,42.000627,-124.350187,-46.84859
09-Jun-2020 04:00:00,2.65994680106398,8.28,42.000627,-124.350187,-46.84859
09-Jun-2020 05:00:00,2.65994680106398,8.28,42.000627,-124.350187,-46.84859
09-Jun-2020 06:00:00,2.66169676606468,8.28,42.000627,-124.350187,-46.84859
09-Jun-2020 07:00:00,2.68619627607448,8.27,42.000627,-124.350187,-46.84859
09-Jun-2020 08:00:00,2.71244575108498,8.24875,42.000627,-124.350187,-46.84859
09-Jun-2020 09:00:00,2.70894582108358,8.2525,42.000627,-124.350187,-46.84859
09-Jun-2020 10:00:00,2.70544589108218,8.26,42.000627,-124.350187,-46.84859
09-Jun-2020 11:00:00,2.70982080358393,8.2675,42.000627,-124.350187,-46.84859
09-Jun-2020 12:00:00,2.71594568108638,8.28,42.000627,-124.350187,-46.84859
09-Jun-2020 13:00:00,2.70982080358393,8.28,42.000627,-124.350187,-46.84859
09-Jun-2020 14:00:00,2.71419571608568,8.28,42.000627,-124.350187,-46.84859
09-Jun-2020 15:00:00,2.70369592608148,8.28,42.000627,-124.350187,-46.84859
09-Jun-2020 16:00:00,2.71069578608428,8.28,42.000627,-124.350187,-46.84859
09-Jun-2020 17:00:00,2.74394512109758,8.28,42.000627,-124.350187,-46.84859
09-Jun-2020 18:00:00,2.75094498110038,8.28,42.000627,-124.350187,-46.84859
09-Jun-2020 19:00:00,2.74394512109758,8.28,42.000627,-124.350187,-46.84859
09-Jun-2020 20:00:00,2.74394512109758,8.28,42.000627,-124.350187,-46.84859
09-Jun-2020 21:00:00,2.73607027859443,8.2775,42.000627,-124.350187,-46.84859
09-Jun-2020 22:00:00,2.73694526109478,8.27,42.000627,-124.350187,-46.84859
09-Jun-2020 23:00:00,2.73694526109478,8.28,42.000627,-124.350187,-46.84859
10-Jun-2020 00:00:00,2.74044519109618,8.28,42.000627,-124.350187,-46.84859
10-Jun-2020 01:00:00,2.74394512109758,8.285,42.000627,-124.350187,-46.84859
10-Jun-2020 02:00:00,2.74044519109618,8.295,42.000627,-124.350187,-46.84859
10-Jun-2020 03:00:00,2.73519529609408,8.3,42.000627,-124.350187,-46.84859
10-Jun-2020 04:00:00,2.72819543609128,8.3,42.000627,-124.350187,-46.84859
10-Jun-2020 05:00:00,2.71244575108498,8.2975,42.000627,-124.350187,-46.84859
10-Jun-2020 06:00:00,2.69407111857763,8.29,42.000627,-124.350187,-46.84859
10-Jun-2020 07:00:00,2.70194596108078,8.2975,42.000627,-124.350187,-46.84859
10-Jun-2020 08:00:00,2.74219515609688,8.3,42.000627,-124.350187,-46.84859
10-Jun-2020 09:00:00,2.77019459610808,8.3,42.000627,-124.350187,-46.84859
10-Jun-2020 10:00:00,2.75094498110038,8.2775,42.000627,-124.350187,-46.84859
10-Jun-2020 11:00:00,2.73169536609268,8.26,42.000627,-124.350187,-46.84859
10-Jun-2020 12:00:00,2.73169536609268,8.26,42.000627,-124.350187,-46.84859
10-Jun-2020 13:00:00,2.74044519109618,8.26,42.000627,-124.350187,-46.84859
10-Jun-2020 14:00:00,2.74394512109758,8.2625,42.000627,-124.350187,-46.84859
10-Jun-2020 15:00:00,2.76844463110738,8.28,42.000627,-124.350187,-46.84859
10-Jun-2020 16:00:00,2.79819403611928,8.3,42.000627,-124.350187,-46.84859
10-Jun-2020 17:00:00,2.84194316113678,8.325,42.000627,-124.350187,-46.84859
10-Jun-2020 18:00:00,2.87869242615148,8.3325,42.000627,-124.350187,-46.84859
10-Jun-2020 19:00:00,2.89094218115638,8.3475,42.000627,-124.350187,-46.84859
10-Jun-2020 20:00:00,2.88569228615428,8.35,42.000627,-124.350187,-46.84859
10-Jun-2020 21:00:00,2.84894302113958,8.3425,42.000627,-124.350187,-46.84859
10-Jun-2020 22:00:00,2.80869382612348,8.33,42.000627,-124.350187,-46.84859
10-Jun-2020 23:00:00,2.77719445611088,8.3225,42.000627,-124.350187,-46.84859
11-Jun-2020 00:00:00,2.77894442111158,8.31,42.000627,-124.350187,-46.84859
11-Jun-2020 01:00:00,2.78594428111438,8.31,42.000627,-124.350187,-46.84859
11-Jun-2020 02:00:00,2.79294414111718,8.3025,42.000627,-124.350187,-46.84859
11-Jun-2020 03:00:00,2.81219375612488,8.3025,42.000627,-124.350187,-46.84859
11-Jun-2020 04:00:00,2.77894442111158,8.32083333333333,42.000627,-124.350187,-46.84859
11-Jun-2020 05:00:00,2.76669466610668,8.32916666666667,42.000627,-124.350187,-46.84859
11-Jun-2020 06:00:00,2.77544449111018,8.33,42.000627,-124.350187,-46.84859
11-Jun-2020 07:00:00,2.78769424611508,8.33,42.000627,-124.350187,-46.84859
11-Jun-2020 08:00:00,2.79294414111718,8.33,42.000627,-124.350187,-46.84859
11-Jun-2020 09:00:00,2.79294414111718,8.33,42.000627,-124.350187,-46.84859
11-Jun-2020 10:00:00,2.78769424611508,8.33,42.000627,-124.350187,-46.84859
11-Jun-2020 11:00:00,2.80519389612208,8.305,42.000627,-124.350187,-46.84859
11-Jun-2020 12:00:00,2.80694386112278,8.3,42.000627,-124.350187,-46.84859
11-Jun-2020 13:00:00,2.80694386112278,8.285,42.000627,-124.350187,-46.84859
11-Jun-2020 14:00:00,2.81569368612628,8.28,42.000627,-124.350187,-46.84859
11-Jun-2020 15:00:00,2.82094358112838,8.28,42.000627,-124.350187,-46.84859
11-Jun-2020 16:00:00,2.81394372112558,8.28,42.000627,-124.350187,-46.84859
11-Jun-2020 17:00:00,2.80694386112278,8.27125,42.000627,-124.350187,-46.84859
11-Jun-2020 18:00:00,2.81219375612488,8.2725,42.000627,-124.350187,-46.84859
11-Jun-2020 19:00:00,2.82444351112978,8.28,42.000627,-124.350187,-46.84859
11-Jun-2020 20:00:00,2.85069298614028,8.295,42.000627,-124.350187,-46.84859
11-Jun-2020 21:00:00,2.85156796864063,8.3075,42.000627,-124.350187,-46.84859
11-Jun-2020 22:00:00,2.84894302113958,8.32,42.000627,-124.350187,-46.84859
11-Jun-2020 23:00:00,2.83844323113538,8.3225,42.000627,-124.350187,-46.84859
12-Jun-2020 00:00:00,2.82269354612908,8.3,42.000627,-124.350187,-46.84859
12-Jun-2020 01:00:00,2.80869382612348,8.28,42.000627,-124.350187,-46.84859
12-Jun-2020 02:00:00,2.80519389612208,8.28,42.000627,-124.350187,-46.84859
12-Jun-2020 03:00:00,2.79731905361893,8.28,42.000627,-124.350187,-46.84859
12-Jun-2020 04:00:00,2.79644407111858,8.275,42.000627,-124.350187,-46.84859
12-Jun-2020 05:00:00,2.77369452610948,8.2475,42.000627,-124.350187,-46.84859
12-Jun-2020 06:00:00,2.75794484110318,8.23,42.000627,-124.350187,-46.84859
12-Jun-2020 07:00:00,2.75531989360213,8.235,42.000627,-124.350187,-46.84859
12-Jun-2020 08:00:00,2.77369452610948,8.26,42.000627,-124.350187,-46.84859
12-Jun-2020 09:00:00,2.77719445611088,8.26,42.000627,-124.350187,-46.84859
12-Jun-2020 10:00:00,2.75444491110178,8.26,42.000627,-124.350187,-46.84859
12-Jun-2020 11:00:00,2.72469550608988,8.2375,42.000627,-124.350187,-46.84859
12-Jun-2020 12:00:00,2.65469690606188,8.21,42.000627,-124.350187,-46.84859
12-Jun-2020 13:00:00,2.58294834103318,8.185,42.000627,-124.350187,-46.84859
12-Jun-2020 14:00:00,2.54619907601848,8.17,42.000627,-124.350187,-46.84859
12-Jun-2020 15:00:00,2.50594988100238,8.16,42.000627,-124.350187,-46.84859
12-Jun-2020 16:00:00,2.49195016099678,8.16,42.000627,-124.350187,-46.84859
12-Jun-2020 17:00:00,2.49807503849923,8.16,42.000627,-124.350187,-46.84859
12-Jun-2020 18:00:00,2.51294974100518,8.16,42.000627,-124.350187,-46.84859
12-Jun-2020 19:00:00,2.51644967100658,8.16,42.000627,-124.350187,-46.84859
12-Jun-2020 20:00:00,2.52694946101078,8.16,42.000627,-124.350187,-46.84859
12-Jun-2020 21:00:00,2.53569928601428,8.17,42.000627,-124.350187,-46.84859
12-Jun-2020 22:00:00,2.54969900601988,8.1825,42.000627,-124.350187,-46.84859
12-Jun-2020 23:00:00,2.55144897102058,8.185,42.000627,-124.350187,-46.84859
13-Jun-2020 00:00:00,2.54444911101778,8.19,42.000627,-124.350187,-46.84859
13-Jun-2020 01:00:00,2.52694946101078,8.1825,42.000627,-124.350187,-46.84859
13-Jun-2020 02:00:00,2.50069998600028,8.1675,42.000627,-124.350187,-46.84859
13-Jun-2020 03:00:00,2.47620047599048,8.16,42.000627,-124.350187,-46.84859
13-Jun-2020 04:00:00,2.46920061598768,8.16,42.000627,-124.350187,-46.84859
13-Jun-2020 05:00:00,2.46395072098558,8.16,42.000627,-124.350187,-46.84859
13-Jun-2020 06:00:00,2.46395072098558,8.16,42.000627,-124.350187,-46.84859
13-Jun-2020 07:00:00,2.46395072098558,8.16,42.000627,-124.350187,-46.84859
13-Jun-2020 08:00:00,2.46395072098558,8.16,42.000627,-124.350187,-46.84859
13-Jun-2020 09:00:00,2.48320033599328,8.16,42.000627,-124.350187,-46.84859
13-Jun-2020 10:00:00,2.47795044099118,8.16,42.000627,-124.350187,-46.84859
13-Jun-2020 11:00:00,2.45170096598068,8.16,42.000627,-124.350187,-46.84859
13-Jun-2020 12:00:00,2.43770124597508,8.1525,42.000627,-124.350187,-46.84859
13-Jun-2020 13:00:00,2.43070138597228,8.14,42.000627,-124.350187,-46.84859
13-Jun-2020 14:00:00,2.42370152596948,8.14,42.000627,-124.350187,-46.84859
13-Jun-2020 15:00:00,2.42020159596808,8.14,42.000627,-124.350187,-46.84859
13-Jun-2020 16:00:00,2.42545149097018,8.14,42.000627,-124.350187,-46.84859
13-Jun-2020 17:00:00,2.42895142097158,8.1425,42.000627,-124.350187,-46.84859
13-Jun-2020 18:00:00,2.45695086098278,8.1625,42.000627,-124.350187,-46.84859
13-Jun-2020 19:00:00,2.54619907601848,8.195,42.000627,-124.350187,-46.84859
13-Jun-2020 20:00:00,2.62144757104858,8.22,42.000627,-124.350187,-46.84859
13-Jun-2020 21:00:00,2.68444631107378,8.255,42.000627,-124.350187,-46.84859
13-Jun-2020 22:00:00,2.69669606607868,8.29,42.000627,-124.350187,-46.84859
13-Jun-2020 23:00:00,2.70369592608148,8.31,42.000627,-124.350187,-46.84859
14-Jun-2020 00:00:00,2.69494610107798,8.33,42.000627,-124.350187,-46.84859
14-Jun-2020 01:00:00,2.67569648607028,8.33,42.000627,-124.350187,-46.84859
14-Jun-2020 02:00:00,2.66694666106678,8.34,42.000627,-124.350187,-46.84859
14-Jun-2020 03:00:00,2.68094638107238,8.34,42.000627,-124.350187,-46.84859
14-Jun-2020 04:00:00,2.69494610107798,8.3425,42.000627,-124.350187,-46.84859
14-Jun-2020 05:00:00,2.70544589108218,8.35,42.000627,-124.350187,-46.84859
14-Jun-2020 06:00:00,2.71419571608568,8.3625,42.000627,-124.350187,-46.84859
14-Jun-2020 07:00:00,2.69319613607728,8.3775,42.000627,-124.350187,-46.84859
14-Jun-2020 08:00:00,2.66344673106538,8.38,42.000627,-124.350187,-46.84859
14-Jun-2020 09:00:00,2.65819683606328,8.39,42.000627,-124.350187,-46.84859
14-Jun-2020 10:00:00,2.64594708105838,8.4,42.000627,-124.350187,-46.84859
14-Jun-2020 11:00:00,2.60569788604228,8.4,42.000627,-124.350187,-46.84859
14-Jun-2020 12:00:00,2.58119837603248,8.4,42.000627,-124.350187,-46.84859
14-Jun-2020 13:00:00,2.56719865602688,8.4,42.000627,-124.350187,-46.84859
14-Jun-2020 14:00:00,2.54094918101638,8.4075,42.000627,-124.350187,-46.84859
14-Jun-2020 15:00:00,2.52869942601148,8.42,42.000627,-124.350187,-46.84859
14-Jun-2020 16:00:00,2.52344953100938,8.42,42.000627,-124.350187,-46.84859
14-Jun-2020 17:00:00,2.56194876102478,8.42,42.000627,-124.350187,-46.84859
14-Jun-2020 18:00:00,2.60394792104158,8.425,42.000627,-124.350187,-46.84859
14-Jun-2020 19:00:00,2.63894722105558,8.4375,42.000627,-124.350187,-46.84859
14-Jun-2020 20:00:00,2.65119697606048,8.45,42.000627,-124.350187,-46.84859
14-Jun-2020 21:00:00,2.71944561108778,8.46,42.000627,-124.350187,-46.84859
14-Jun-2020 22:00:00,2.85069298614028,8.4775,42.000627,-124.350187,-46.84859
14-Jun-2020 23:00:00,2.91719165616688,8.5,42.000627,-124.350187,-46.84859
15-Jun-2020 00:00:00,2.94694106117878,8.5125,42.000627,-124.350187,-46.84859
15-Jun-2020 01:00:00,2.97494050118998,8.5175,42.000627,-124.350187,-46.84859
15-Jun-2020 02:00:00,2.98019039619208,8.495,42.000627,-124.350187,-46.84859
15-Jun-2020 03:00:00,2.94344113117738,8.47,42.000627,-124.350187,-46.84859
15-Jun-2020 04:00:00,2.92069158616828,8.47,42.000627,-124.350187,-46.84859
15-Jun-2020 05:00:00,2.92944141117178,8.47,42.000627,-124.350187,-46.84859
15-Jun-2020 06:00:00,2.95919081618368,8.4725,42.000627,-124.350187,-46.84859
15-Jun-2020 07:00:00,2.97844043119138,8.495,42.000627,-124.350187,-46.84859
15-Jun-2020 08:00:00,2.99419011619768,8.5,42.000627,-124.350187,-46.84859
15-Jun-2020 09:00:00,2.97319053618928,8.5,42.000627,-124.350187,-46.84859
15-Jun-2020 10:00:00,2.96181576368473,8.5,42.000627,-124.350187,-46.84859
15-Jun-2020 11:00:00,2.93994120117598,8.5,42.000627,-124.350187,-46.84859
15-Jun-2020 12:00:00,2.91544169116618,8.5,42.000627,-124.350187,-46.84859
15-Jun-2020 13:00:00,2.88919221615568,8.495,42.000627,-124.350187,-46.84859
15-Jun-2020 14:00:00,2.86819263614728,8.49,42.000627,-124.350187,-46.84859
15-Jun-2020 15:00:00,2.86294274114518,8.4875,42.000627,-124.350187,-46.84859
15-Jun-2020 16:00:00,2.84544309113818,8.48,42.000627,-124.350187,-46.84859
15-Jun-2020 17:00:00,2.84369312613748,8.495,42.000627,-124.350187,-46.84859
15-Jun-2020 18:00:00,2.85419291614168,8.515,42.000627,-124.350187,-46.84859
15-Jun-2020 19:00:00,2.87869242615148,8.5375,42.000627,-124.350187,-46.84859
15-Jun-2020 20:00:00,2.95919081618368,8.5625,42.000627,-124.350187,-46.84859
15-Jun-2020 21:00:00,2.97494050118998,8.57,42.000627,-124.350187,-46.84859
15-Jun-2020 22:00:00,2.97494050118998,8.57,42.000627,-124.350187,-46.84859
15-Jun-2020 23:00:00,2.97669046619068,8.57,42.000627,-124.350187,-46.84859
16-Jun-2020 00:00:00,2.96794064118718,8.565,42.000627,-124.350187,-46.84859
16-Jun-2020 01:00:00,2.91719165616688,8.5625,42.000627,-124.350187,-46.84859
16-Jun-2020 02:00:00,2.89269214615708,8.565,42.000627,-124.350187,-46.84859
16-Jun-2020 03:00:00,2.87519249615008,8.5525,42.000627,-124.350187,-46.84859
16-Jun-2020 04:00:00,2.82444351112978,8.54,42.000627,-124.350187,-46.84859
16-Jun-2020 05:00:00,2.76494470110598,8.53,42.000627,-124.350187,-46.84859
16-Jun-2020 06:00:00,2.70894582108358,8.54,42.000627,-124.350187,-46.84859
16-Jun-2020 07:00:00,2.64244715105698,8.5425,42.000627,-124.350187,-46.84859
16-Jun-2020 08:00:00,2.62669746605068,8.565,42.000627,-124.350187,-46.84859
16-Jun-2020 09:00:00,2.63369732605348,8.57,42.000627,-124.350187,-46.84859
16-Jun-2020 10:00:00,2.54969900601988,8.57,42.000627,-124.350187,-46.84859
16-Jun-2020 11:00:00,2.69669606607868,8.5525,42.000627,-124.350187,-46.84859
16-Jun-2020 12:00:00,2.77369452610948,8.5225,42.000627,-124.350187,-46.84859
16-Jun-2020 13:00:00,2.77544449111018,8.52,42.000627,-124.350187,-46.84859
16-Jun-2020 14:00:00,2.73869522609548,8.52,42.000627,-124.350187,-46.84859
16-Jun-2020 15:00:00,2.68444631107378,8.52,42.000627,-124.350187,-46.84859
16-Jun-2020 16:00:00,2.67744645107098,8.52,42.000627,-124.350187,-46.84859
16-Jun-2020 17:00:00,2.65294694106118,8.52,42.000627,-124.350187,-46.84859
16-Jun-2020 18:00:00,2.60569788604228,8.52,42.000627,-124.350187,-46.84859
16-Jun-2020 19:00:00,2.57157356852863,8.5275,42.000627,-124.350187,-46.84859
16-Jun-2020 20:00:00,2.57419851602968,8.525,42.000627,-124.350187,-46.84859
16-Jun-2020 21:00:00,2.59694806103878,8.52,42.000627,-124.350187,-46.84859
16-Jun-2020 22:00:00,2.63544729105418,8.5125,42.000627,-124.350187,-46.84859
16-Jun-2020 23:00:00,2.65907181856363,8.5,42.000627,-124.350187,-46.84859
17-Jun-2020 00:00:00,2.65207195856083,8.5,42.000627,-124.350187,-46.84859
17-Jun-2020 01:00:00,2.65382192356153,8.5,42.000627,-124.350187,-46.84859
17-Jun-2020 02:00:00,2.65294694106118,8.485,42.000627,-124.350187,-46.84859
17-Jun-2020 03:00:00,2.65294694106118,8.47,42.000627,-124.350187,-46.84859
17-Jun-2020 04:00:00,2.64244715105698,8.47,42.000627,-124.350187,-46.84859
17-Jun-2020 05:00:00,2.63194736105278,8.47,42.000627,-124.350187,-46.84859
17-Jun-2020 06:00:00,2.61619767604648,8.47,42.000627,-124.350187,-46.84859
17-Jun-2020 07:00:00,2.60219795604088,8.47,42.000627,-124.350187,-46.84859
17-Jun-2020 08:00:00,2.59169816603668,8.465,42.000627,-124.350187,-46.84859
17-Jun-2020 09:00:00,2.61444771104578,8.4575,42.000627,-124.350187,-46.84859
17-Jun-2020 10:00:00,2.65119697606048,8.45,42.000627,-124.350187,-46.84859
17-Jun-2020 11:00:00,2.67219655606888,8.45,42.000627,-124.350187,-46.84859
17-Jun-2020 12:00:00,2.65644687106258,8.4225,42.000627,-124.350187,-46.84859
17-Jun-2020 13:00:00,2.61094778104438,8.38,42.000627,-124.350187,-46.84859
17-Jun-2020 14:00:00,2.57069858602828,8.35,42.000627,-124.350187,-46.84859
17-Jun-2020 15:00:00,2.55144897102058,8.3375,42.000627,-124.350187,-46.84859
17-Jun-2020 16:00:00,2.52169956600868,8.33,42.000627,-124.350187,-46.84859
17-Jun-2020 17:00:00,2.49895002099958,8.3125,42.000627,-124.350187,-46.84859
17-Jun-2020 18:00:00,2.50419991600168,8.325,42.000627,-124.350187,-46.84859
17-Jun-2020 19:00:00,2.50069998600028,8.3225,42.000627,-124.350187,-46.84859
17-Jun-2020 20:00:00,2.48145037099258,8.31,42.000627,-124.350187,-46.84859
17-Jun-2020 21:00:00,2.47795044099118,8.3025,42.000627,-124.350187,-46.84859
17-Jun-2020 22:00:00,2.50594988100238,8.3025,42.000627,-124.350187,-46.84859
17-Jun-2020 23:00:00,2.57769844603108,8.33,42.000627,-124.350187,-46.84859
18-Jun-2020 00:00:00,2.55144897102058,8.2875,42.000627,-124.350187,-46.84859
18-Jun-2020 01:00:00,2.56369872602548,8.2525,42.000627,-124.350187,-46.84859
18-Jun-2020 02:00:00,2.40970180596388,8.19,42.000627,-124.350187,-46.84859
18-Jun-2020 03:00:00,2.38870222595548,8.1625,42.000627,-124.350187,-46.84859
18-Jun-2020 04:00:00,2.45870082598348,8.16,42.000627,-124.350187,-46.84859
18-Jun-2020 05:00:00,2.59344813103738,8.18,42.000627,-124.350187,-46.84859
18-Jun-2020 06:00:00,2.64944701105978,8.1775,42.000627,-124.350187,-46.84859
18-Jun-2020 07:00:00,2.64157216855663,8.1725,42.000627,-124.350187,-46.84859
18-Jun-2020 08:00:00,2.47445051098978,8.1375,42.000627,-124.350187,-46.84859
18-Jun-2020 09:00:00,2.48320033599328,8.135,42.000627,-124.350187,-46.84859
18-Jun-2020 10:00:00,2.48495030099398,8.125,42.000627,-124.350187,-46.84859
18-Jun-2020 11:00:00,2.37470250594988,8.0925,42.000627,-124.350187,-46.84859
18-Jun-2020 12:00:00,2.32220355592888,8.055,42.000627,-124.350187,-46.84859
18-Jun-2020 13:00:00,2.34845303093938,8.0425,42.000627,-124.350187,-46.84859
18-Jun-2020 14:00:00,2.40620187596248,8.075,42.000627,-124.350187,-46.84859
18-Jun-2020 15:00:00,2.43945121097578,8.09,42.000627,-124.350187,-46.84859
18-Jun-2020 16:00:00,2.41320173596528,8.09,42.000627,-124.350187,-46.84859
18-Jun-2020 17:00:00,2.37120257594848,8.085,42.000627,-124.350187,-46.84859
18-Jun-2020 18:00:00,2.34145317093658,8.07,42.000627,-124.350187,-46.84859
18-Jun-2020 19:00:00,2.34845303093938,8.07,42.000627,-124.350187,-46.84859
18-Jun-2020 20:00:00,2.35195296094078,8.07,42.000627,-124.350187,-46.84859
18-Jun-2020 21:00:00,2.35370292594148,8.07,42.000627,-124.350187,-46.84859
18-Jun-2020 22:00:00,2.36420271594568,8.07,42.000627,-124.350187,-46.84859
18-Jun-2020 23:00:00,2.37295254094918,8.07,42.000627,-124.350187,-46.84859
19-Jun-2020 00:00:00,2.35370292594148,8.055,42.000627,-124.350187,-46.84859
19-Jun-2020 01:00:00,2.38170236595268,8.04,42.000627,-124.350187,-46.84859
19-Jun-2020 02:00:00,2.41320173596528,8.0275,42.000627,-124.350187,-46.84859
19-Jun-2020 03:00:00,2.42195156096878,8.015,42.000627,-124.350187,-46.84859
19-Jun-2020 04:00:00,2.42545149097018,8.0025,42.000627,-124.350187,-46.84859
19-Jun-2020 05:00:00,2.44995100097998,8,42.000627,-124.350187,-46.84859
19-Jun-2020 06:00:00,2.48145037099258,7.99,42.000627,-124.350187,-46.84859
19-Jun-2020 07:00:00,2.50769984600308,7.9725,42.000627,-124.350187,-46.84859
19-Jun-2020 08:00:00,2.53044939101218,7.97,42.000627,-124.350187,-46.84859
19-Jun-2020 09:00:00,2.54794904101918,7.9575,42.000627,-124.350187,-46.84859
19-Jun-2020 10:00:00,2.52869942601148,7.945,42.000627,-124.350187,-46.84859
19-Jun-2020 11:00:00,2.53219935601288,7.945,42.000627,-124.350187,-46.84859
19-Jun-2020 12:00:00,2.57244855102898,7.9625,42.000627,-124.350187,-46.84859
19-Jun-2020 13:00:00,2.57594848103038,7.9575,42.000627,-124.350187,-46.84859
19-Jun-2020 14:00:00,2.56369872602548,7.95,42.000627,-124.350187,-46.84859
19-Jun-2020 15:00:00,2.52694946101078,7.9375,42.000627,-124.350187,-46.84859
19-Jun-2020 16:00:00,2.43595128097438,7.9,42.000627,-124.350187,-46.84859
