Time (UTC),DO (ml/L),Temperature (C),Latitude,Longitude,Depth (m)
26-May-2020 17:00:00,2.81919361612768,8.2375,42.001607,-124.366097,-56.53884
26-May-2020 18:00:00,2.90494190116198,8.3,42.001607,-124.366097,-56.53884
26-May-2020 19:00:00,2.95569088618228,8.335,42.001607,-124.366097,-56.53884
26-May-2020 20:00:00,3.01168976620468,8.3725,42.001607,-124.366097,-56.53884
26-May-2020 21:00:00,3.07293854122917,8.415,42.001607,-124.366097,-56.53884
26-May-2020 22:00:00,3.08868822623548,8.42,42.001607,-124.366097,-56.53884
26-May-2020 23:00:00,3.10093798124037,8.42875,42.001607,-124.366097,-56.53884
27-May-2020 00:00:00,3.04493910121798,8.4,42.001607,-124.366097,-56.53884
27-May-2020 01:00:00,3.03443931121378,8.3975,42.001607,-124.366097,-56.53884
27-May-2020 02:00:00,3.02043959120818,8.38,42.001607,-124.366097,-56.53884
27-May-2020 03:00:00,2.95219095618088,8.3325,42.001607,-124.366097,-56.53884
27-May-2020 04:00:00,2.88131737365253,8.28,42.001607,-124.366097,-56.53884
27-May-2020 05:00:00,2.88919221615568,8.2875,42.001607,-124.366097,-56.53884
27-May-2020 06:00:00,2.95569088618228,8.3375,42.001607,-124.366097,-56.53884
27-May-2020 07:00:00,3.04318913621728,8.3925,42.001607,-124.366097,-56.53884
27-May-2020 08:00:00,3.10618787624247,8.435,42.001607,-124.366097,-56.53884
27-May-2020 09:00:00,3.15168696626067,8.4625,42.001607,-124.366097,-56.53884
27-May-2020 10:00:00,3.18143637127257,8.47,42.001607,-124.366097,-56.53884
27-May-2020 11:00:00,3.21468570628587,8.4925,42.001607,-124.366097,-56.53884
27-May-2020 12:00:00,3.22693546129077,8.5,42.001607,-124.366097,-56.53884
27-May-2020 13:00:00,3.22868542629147,8.5,42.001607,-124.366097,-56.53884
27-May-2020 14:00:00,3.20418591628167,8.4875,42.001607,-124.366097,-56.53884
27-May-2020 15:00:00,3.17093658126837,8.47,42.001607,-124.366097,-56.53884
27-May-2020 16:00:00,3.20243595128097,8.485,42.001607,-124.366097,-56.53884
27-May-2020 17:00:00,3.23043539129217,8.5,42.001607,-124.366097,-56.53884
27-May-2020 18:00:00,3.24268514629707,8.5125,42.001607,-124.366097,-56.53884
27-May-2020 19:00:00,3.26193476130477,8.52,42.001607,-124.366097,-56.53884
27-May-2020 20:00:00,3.27593448131037,8.525,42.001607,-124.366097,-56.53884
27-May-2020 21:00:00,3.28118437631247,8.54,42.001607,-124.366097,-56.53884
27-May-2020 22:00:00,3.26718465630687,8.54,42.001607,-124.366097,-56.53884
27-May-2020 23:00:00,3.23918521629567,8.5325,42.001607,-124.366097,-56.53884
28-May-2020 00:00:00,3.08168836623268,8.465,42.001607,-124.366097,-56.53884
28-May-2020 01:00:00,3.06856362872743,8.41,42.001607,-124.366097,-56.53884
28-May-2020 02:00:00,3.04493910121798,8.38,42.001607,-124.366097,-56.53884
28-May-2020 03:00:00,3.03093938121238,8.375,42.001607,-124.366097,-56.53884
28-May-2020 04:00:00,3.01693966120678,8.3575,42.001607,-124.366097,-56.53884
28-May-2020 05:00:00,2.99244015119698,8.3475,42.001607,-124.366097,-56.53884
28-May-2020 06:00:00,2.99244015119698,8.345,42.001607,-124.366097,-56.53884
28-May-2020 07:00:00,3.01693966120678,8.365,42.001607,-124.366097,-56.53884
28-May-2020 08:00:00,3.04143917121658,8.3875,42.001607,-124.366097,-56.53884
28-May-2020 09:00:00,3.08693826123478,8.4225,42.001607,-124.366097,-56.53884
28-May-2020 10:00:00,3.09743805123898,8.45,42.001607,-124.366097,-56.53884
28-May-2020 11:00:00,3.10443791124177,8.475,42.001607,-124.366097,-56.53884
28-May-2020 12:00:00,3.13418731625368,8.5,42.001607,-124.366097,-56.53884
28-May-2020 13:00:00,3.12018759624807,8.4775,42.001607,-124.366097,-56.53884
28-May-2020 14:00:00,3.08168836623268,8.455,42.001607,-124.366097,-56.53884
28-May-2020 15:00:00,2.87869242615148,8.3775,42.001607,-124.366097,-56.53884
28-May-2020 16:00:00,2.85944281114378,8.3075,42.001607,-124.366097,-56.53884
28-May-2020 17:00:00,2.90669186616268,8.3125,42.001607,-124.366097,-56.53884
28-May-2020 18:00:00,2.94694106117878,8.335,42.001607,-124.366097,-56.53884
28-May-2020 19:00:00,2.98194036119278,8.3675,42.001607,-124.366097,-56.53884
28-May-2020 20:00:00,3.00993980120398,8.395,42.001607,-124.366097,-56.53884
28-May-2020 21:00:00,3.04493910121798,8.425,42.001607,-124.366097,-56.53884
28-May-2020 22:00:00,3.05718885622288,8.44,42.001607,-124.366097,-56.53884
28-May-2020 23:00:00,3.06593868122638,8.44,42.001607,-124.366097,-56.53884
29-May-2020 00:00:00,2.99244015119698,8.39,42.001607,-124.366097,-56.53884
29-May-2020 01:00:00,2.91194176116478,8.2925,42.001607,-124.366097,-56.53884
29-May-2020 02:00:00,2.84544309113818,8.235,42.001607,-124.366097,-56.53884
29-May-2020 03:00:00,2.69669606607868,8.1425,42.001607,-124.366097,-56.53884
29-May-2020 04:00:00,2.59169816603668,8.0525,42.001607,-124.366097,-56.53884
29-May-2020 05:00:00,2.58557328853423,8.04,42.001607,-124.366097,-56.53884
29-May-2020 06:00:00,2.58644827103458,8.04,42.001607,-124.366097,-56.53884
29-May-2020 07:00:00,2.59344813103738,8.04,42.001607,-124.366097,-56.53884
29-May-2020 08:00:00,2.61094778104438,8.065,42.001607,-124.366097,-56.53884
29-May-2020 09:00:00,2.65119697606048,8.1,42.001607,-124.366097,-56.53884
29-May-2020 10:00:00,2.71244575108498,8.145,42.001607,-124.366097,-56.53884
29-May-2020 11:00:00,2.72294554108918,8.155,42.001607,-124.366097,-56.53884
29-May-2020 12:00:00,2.74219515609688,8.1675,42.001607,-124.366097,-56.53884
29-May-2020 13:00:00,2.74394512109758,8.165,42.001607,-124.366097,-56.53884
29-May-2020 14:00:00,2.74219515609688,8.16,42.001607,-124.366097,-56.53884
29-May-2020 15:00:00,2.69319613607728,8.1425,42.001607,-124.366097,-56.53884
29-May-2020 16:00:00,2.68094638107238,8.14,42.001607,-124.366097,-56.53884
29-May-2020 17:00:00,2.68094638107238,8.14,42.001607,-124.366097,-56.53884
29-May-2020 18:00:00,2.68269634607308,8.14,42.001607,-124.366097,-56.53884
29-May-2020 19:00:00,2.71769564608708,8.155,42.001607,-124.366097,-56.53884
29-May-2020 20:00:00,2.73694526109478,8.175,42.001607,-124.366097,-56.53884
29-May-2020 21:00:00,2.73169536609268,8.18,42.001607,-124.366097,-56.53884
29-May-2020 22:00:00,2.71069578608428,8.1525,42.001607,-124.366097,-56.53884
29-May-2020 23:00:00,2.70194596108078,8.1375,42.001607,-124.366097,-56.53884
30-May-2020 00:00:00,2.68969620607588,8.1025,42.001607,-124.366097,-56.53884
30-May-2020 01:00:00,2.65294694106118,8.08,42.001607,-124.366097,-56.53884
30-May-2020 02:00:00,2.62144757104858,8.0675,42.001607,-124.366097,-56.53884
30-May-2020 03:00:00,2.60394792104158,8.055,42.001607,-124.366097,-56.53884
30-May-2020 04:00:00,2.59694806103878,8.0425,42.001607,-124.366097,-56.53884
30-May-2020 05:00:00,2.57769844603108,8.04,42.001607,-124.366097,-56.53884
30-May-2020 06:00:00,2.53219935601288,8.0125,42.001607,-124.366097,-56.53884
30-May-2020 07:00:00,2.51819963600728,7.995,42.001607,-124.366097,-56.53884
30-May-2020 08:00:00,2.50069998600028,7.9825,42.001607,-124.366097,-56.53884
30-May-2020 09:00:00,2.46745065098698,7.97,42.001607,-124.366097,-56.53884
30-May-2020 10:00:00,2.45520089598208,7.9625,42.001607,-124.366097,-56.53884
30-May-2020 11:00:00,2.47620047599048,7.9675,42.001607,-124.366097,-56.53884
30-May-2020 12:00:00,2.51294974100518,7.98,42.001607,-124.366097,-56.53884
30-May-2020 13:00:00,2.54794904101918,7.9975,42.001607,-124.366097,-56.53884
30-May-2020 14:00:00,2.59869802603948,8.035,42.001607,-124.366097,-56.53884
30-May-2020 15:00:00,2.62669746605068,8.0575,42.001607,-124.366097,-56.53884
30-May-2020 16:00:00,2.63719725605488,8.0675,42.001607,-124.366097,-56.53884
30-May-2020 17:00:00,2.59519809603808,8.045,42.001607,-124.366097,-56.53884
30-May-2020 18:00:00,2.54619907601848,8.02,42.001607,-124.366097,-56.53884
30-May-2020 19:00:00,2.49720005599888,7.995,42.001607,-124.366097,-56.53884
30-May-2020 20:00:00,2.43070138597228,7.9575,42.001607,-124.366097,-56.53884
30-May-2020 21:00:00,2.39920201595968,7.935,42.001607,-124.366097,-56.53884
30-May-2020 22:00:00,2.37645247095058,7.9075,42.001607,-124.366097,-56.53884
30-May-2020 23:00:00,2.36245275094498,7.895,42.001607,-124.366097,-56.53884
31-May-2020 00:00:00,2.36157776844463,7.875,42.001607,-124.366097,-56.53884
31-May-2020 01:00:00,2.37995240095198,7.87,42.001607,-124.366097,-56.53884
31-May-2020 02:00:00,2.37820243595128,7.87,42.001607,-124.366097,-56.53884
31-May-2020 03:00:00,2.36770264594708,7.87,42.001607,-124.366097,-56.53884
31-May-2020 04:00:00,2.35895282094358,7.8575,42.001607,-124.366097,-56.53884
31-May-2020 05:00:00,2.34495310093798,7.85,42.001607,-124.366097,-56.53884
31-May-2020 06:00:00,2.33795324093518,7.85,42.001607,-124.366097,-56.53884
31-May-2020 07:00:00,2.34495310093798,7.85,42.001607,-124.366097,-56.53884
31-May-2020 08:00:00,2.37120257594848,7.8625,42.001607,-124.366097,-56.53884
31-May-2020 09:00:00,2.40095198096038,7.87,42.001607,-124.366097,-56.53884
31-May-2020 10:00:00,2.40795184096318,7.87,42.001607,-124.366097,-56.53884
31-May-2020 11:00:00,2.40270194596108,7.87,42.001607,-124.366097,-56.53884
31-May-2020 12:00:00,2.39570208595828,7.87,42.001607,-124.366097,-56.53884
31-May-2020 13:00:00,2.38345233095338,7.87,42.001607,-124.366097,-56.53884
31-May-2020 14:00:00,2.36770264594708,7.87,42.001607,-124.366097,-56.53884
31-May-2020 15:00:00,2.35895282094358,7.87,42.001607,-124.366097,-56.53884
31-May-2020 16:00:00,2.36770264594708,7.87,42.001607,-124.366097,-56.53884
31-May-2020 17:00:00,2.38345233095338,7.88,42.001607,-124.366097,-56.53884
31-May-2020 18:00:00,2.42195156096878,7.9075,42.001607,-124.366097,-56.53884
31-May-2020 19:00:00,2.44995100097998,7.92,42.001607,-124.366097,-56.53884
31-May-2020 20:00:00,2.46220075598488,7.9275,42.001607,-124.366097,-56.53884
31-May-2020 21:00:00,2.46395072098558,7.9375,42.001607,-124.366097,-56.53884
31-May-2020 22:00:00,2.45870082598348,7.94,42.001607,-124.366097,-56.53884
31-May-2020 23:00:00,2.44820103597928,7.9375,42.001607,-124.366097,-56.53884
01-Jun-2020 00:00:00,2.44120117597648,7.9275,42.001607,-124.366097,-56.53884
01-Jun-2020 01:00:00,2.41670166596668,7.915,42.001607,-124.366097,-56.53884
01-Jun-2020 02:00:00,2.38695226095478,7.8975,42.001607,-124.366097,-56.53884
01-Jun-2020 03:00:00,2.37295254094918,7.8875,42.001607,-124.366097,-56.53884
01-Jun-2020 04:00:00,2.37995240095198,7.885,42.001607,-124.366097,-56.53884
01-Jun-2020 05:00:00,2.39745205095898,7.8975,42.001607,-124.366097,-56.53884
01-Jun-2020 06:00:00,2.44820103597928,7.915,42.001607,-124.366097,-56.53884
01-Jun-2020 07:00:00,2.53394932101358,7.955,42.001607,-124.366097,-56.53884
01-Jun-2020 08:00:00,2.57769844603108,7.9725,42.001607,-124.366097,-56.53884
01-Jun-2020 09:00:00,2.61794764104718,7.99,42.001607,-124.366097,-56.53884
