Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2020-05-30T02:45:38.000,8.37,74.35,10.13,46.030197,-123.95966
2020-05-30T03:00:38.000,8.09,71.69,10.01,46.030197,-123.95966
2020-05-30T03:15:38.000,7.98,70.59,9.92,46.030197,-123.95966
2020-05-30T03:30:38.000,7.94,70.14,9.87,46.030197,-123.95966
2020-05-30T03:45:38.000,7.82,69.01,9.82,46.030197,-123.95966
2020-05-30T04:00:38.000,7.77,68.45,9.77,46.030197,-123.95966
2020-05-30T04:15:38.000,7.64,67.26,9.73,46.030197,-123.95966
2020-05-30T04:30:38.000,7.64,67.26,9.72,46.030197,-123.95966
2020-05-30T04:45:38.000,7.47,65.61,9.66,46.030197,-123.95966
2020-05-30T05:00:38.000,7.4,65.02,9.64,46.030197,-123.95966
2020-05-30T05:15:38.000,7.38,64.82,9.63,46.030197,-123.95966
2020-05-30T05:30:38.000,7.27,63.8,9.59,46.030197,-123.95966
2020-05-30T05:45:38.000,7.37,64.66,9.59,46.030197,-123.95966
2020-05-30T06:00:38.000,7.27,63.78,9.6,46.030197,-123.95966
2020-05-30T06:15:38.000,7.19,63.1,9.59,46.030197,-123.95966
2020-05-30T06:30:38.000,7.23,63.39,9.58,46.030197,-123.95966
2020-05-30T06:45:38.000,7.32,64.14,9.56,46.030197,-123.95966
2020-05-30T07:00:38.000,7.23,63.34,9.54,46.030197,-123.95966
2020-05-30T07:15:38.000,7.14,62.6,9.54,46.030197,-123.95966
2020-05-30T07:30:38.000,7.12,62.4,9.52,46.030197,-123.95966
2020-05-30T07:45:38.000,7.04,61.66,9.51,46.030197,-123.95966
2020-05-30T08:00:38.000,7.02,61.45,9.49,46.030197,-123.95966
2020-05-30T08:15:38.000,6.94,60.7,9.48,46.030197,-123.95966
2020-05-30T08:30:38.000,6.89,60.3,9.47,46.030197,-123.95966
2020-05-30T08:45:38.000,6.9,60.37,9.47,46.030197,-123.95966
2020-05-30T09:00:38.000,6.88,60.15,9.46,46.030197,-123.95966
2020-05-30T09:15:38.000,6.84,59.81,9.47,46.030197,-123.95966
2020-05-30T09:30:38.000,6.84,59.84,9.47,46.030197,-123.95966
2020-05-30T09:45:38.000,6.83,59.8,9.47,46.030197,-123.95966
2020-05-30T10:00:38.000,6.86,60.02,9.49,46.030197,-123.95966
2020-05-30T10:15:38.000,6.95,60.88,9.5,46.030197,-123.95966
2020-05-30T10:30:38.000,7.05,61.74,9.52,46.030197,-123.95966
2020-05-30T10:45:38.000,7.13,62.47,9.55,46.030197,-123.95966
2020-05-30T11:00:38.000,7.24,63.51,9.6,46.030197,-123.95966
2020-05-30T11:15:38.000,7.41,65.1,9.66,46.030197,-123.95966
2020-05-30T11:30:38.000,7.36,64.66,9.65,46.030197,-123.95966
2020-05-30T11:45:38.000,7.4,65.09,9.68,46.030197,-123.95966
2020-05-30T12:00:38.000,7.48,65.8,9.72,46.030197,-123.95966
2020-05-30T12:15:38.000,7.53,66.29,9.74,46.030197,-123.95966
2020-05-30T12:30:38.000,7.59,66.89,9.77,46.030197,-123.95966
2020-05-30T12:45:38.000,7.58,66.79,9.76,46.030197,-123.95966
2020-05-30T13:00:38.000,7.58,66.73,9.75,46.030197,-123.95966
2020-05-30T13:15:38.000,7.4,65.12,9.72,46.030197,-123.95966
2020-05-30T13:30:38.000,7.34,64.52,9.69,46.030197,-123.95966
2020-05-30T13:45:38.000,7.3,64.15,9.68,46.030197,-123.95966
2020-05-30T14:00:38.000,7.4,65.09,9.7,46.030197,-123.95966
2020-05-30T14:15:38.000,7.38,64.89,9.7,46.030197,-123.95966
2020-05-30T14:30:38.000,7.33,64.52,9.7,46.030197,-123.95966
2020-05-30T14:45:38.000,7.35,64.66,9.7,46.030197,-123.95966
2020-05-30T15:00:38.000,7.21,63.41,9.67,46.030197,-123.95966
2020-05-30T15:15:38.000,7.08,62.24,9.65,46.030197,-123.95966
2020-05-30T15:30:38.000,6.88,60.45,9.63,46.030197,-123.95966
2020-05-30T15:45:38.000,7.05,61.92,9.61,46.030197,-123.95966
2020-05-30T16:00:38.000,6.9,60.55,9.6,46.030197,-123.95966
2020-05-30T16:15:38.000,6.98,61.24,9.59,46.030197,-123.95966
2020-05-30T16:30:38.000,7.03,61.64,9.56,46.030197,-123.95966
2020-05-30T16:45:38.000,6.94,60.87,9.56,46.030197,-123.95966
2020-05-30T17:00:38.000,6.71,58.81,9.55,46.030197,-123.95966
2020-05-30T17:15:38.000,6.61,57.94,9.54,46.030197,-123.95966
2020-05-30T17:30:38.000,0.49,4.3,9.52,46.030197,-123.95966
2020-05-30T17:45:38.000,0.92,8.08,9.52,46.030197,-123.95966
2020-05-30T18:00:38.000,0.64,5.61,9.51,46.030197,-123.95966
2020-05-30T18:15:38.000,0.72,6.33,9.51,46.030197,-123.95966
2020-05-30T18:30:38.000,1.09,9.58,9.5,46.030197,-123.95966
2020-05-30T18:45:38.000,3.44,30.14,9.49,46.030197,-123.95966
2020-05-30T19:00:38.000,3.52,30.79,9.49,46.030197,-123.95966
2020-05-30T19:15:38.000,2.46,21.52,9.49,46.030197,-123.95966
2020-05-30T19:30:38.000,2.08,18.19,9.49,46.030197,-123.95966
2020-05-30T19:45:38.000,2.08,18.17,9.47,46.030197,-123.95966
2020-05-30T20:00:38.000,3.41,29.81,9.47,46.030197,-123.95966
2020-05-30T20:15:38.000,1.52,13.29,9.46,46.030197,-123.95966
2020-05-30T20:30:38.000,0.51,4.43,9.46,46.030197,-123.95966
2020-05-30T20:45:38.000,0.47,4.13,9.47,46.030197,-123.95966
2020-05-30T21:00:38.000,0.95,8.34,9.47,46.030197,-123.95966
2020-05-30T21:15:38.000,1.25,10.96,9.47,46.030197,-123.95966
2020-05-30T21:30:38.000,1.66,14.52,9.49,46.030197,-123.95966
2020-05-30T21:45:38.000,0.96,8.38,9.52,46.030197,-123.95966
2020-05-30T22:00:38.000,1.08,9.42,9.55,46.030197,-123.95966
2020-05-30T22:15:38.000,2.03,17.8,9.56,46.030197,-123.95966
2020-05-30T22:30:38.000,1.84,16.14,9.56,46.030197,-123.95966
2020-05-30T22:45:38.000,2.94,25.77,9.58,46.030197,-123.95966
2020-05-30T23:00:38.000,4.84,42.5,9.59,46.030197,-123.95966
2020-05-30T23:15:38.000,4.26,37.41,9.61,46.030197,-123.95966
2020-05-30T23:30:38.000,3.79,33.28,9.63,46.030197,-123.95966
2020-05-30T23:45:38.000,3.8,33.43,9.66,46.030197,-123.95966
2020-05-31T00:00:38.000,4.47,39.29,9.68,46.030197,-123.95966
2020-05-31T00:15:38.000,5.07,44.58,9.7,46.030197,-123.95966
2020-05-31T00:30:38.000,4.69,41.26,9.71,46.030197,-123.95966
2020-05-31T00:45:38.000,5.54,48.8,9.73,46.030197,-123.95966
2020-05-31T01:00:38.000,5.71,50.26,9.71,46.030197,-123.95966
2020-05-31T01:15:38.000,6.89,60.57,9.7,46.030197,-123.95966
2020-05-31T01:30:38.000,7.01,61.71,9.7,46.030197,-123.95966
2020-05-31T01:45:38.000,7.25,63.8,9.7,46.030197,-123.95966
2020-05-31T02:00:38.000,7.13,62.73,9.71,46.030197,-123.95966
2020-05-31T02:15:38.000,7.12,62.65,9.73,46.030197,-123.95966
2020-05-31T02:30:38.000,6.37,56,9.68,46.030197,-123.95966
2020-05-31T02:45:38.000,5.75,50.52,9.66,46.030197,-123.95966
2020-05-31T03:00:38.000,4.73,41.57,9.64,46.030197,-123.95966
2020-05-31T03:15:38.000,4.22,37.07,9.64,46.030197,-123.95966
2020-05-31T03:30:38.000,4.08,35.87,9.66,46.030197,-123.95966
2020-05-31T03:45:38.000,4.21,37.04,9.66,46.030197,-123.95966
2020-05-31T04:00:38.000,3.98,35.02,9.66,46.030197,-123.95966
2020-05-31T04:15:38.000,3.42,30.04,9.67,46.030197,-123.95966
2020-05-31T04:30:38.000,2.82,24.78,9.66,46.030197,-123.95966
2020-05-31T04:45:38.000,2.38,20.88,9.66,46.030197,-123.95966
2020-05-31T05:00:38.000,2.22,19.52,9.66,46.030197,-123.95966
2020-05-31T05:15:38.000,2.06,18.11,9.66,46.030197,-123.95966
2020-05-31T05:30:38.000,1.81,15.9,9.66,46.030197,-123.95966
2020-05-31T05:45:38.000,1.44,12.66,9.66,46.030197,-123.95966
2020-05-31T06:00:38.000,1.36,11.91,9.66,46.030197,-123.95966
2020-05-31T06:15:38.000,1.38,12.11,9.66,46.030197,-123.95966
2020-05-31T06:30:38.000,1.46,12.86,9.67,46.030197,-123.95966
2020-05-31T06:45:38.000,1.43,12.54,9.67,46.030197,-123.95966
2020-05-31T07:00:38.000,1.6,14.05,9.68,46.030197,-123.95966
2020-05-31T07:15:38.000,1.53,13.44,9.66,46.030197,-123.95966
2020-05-31T07:30:38.000,1.47,12.97,9.68,46.030197,-123.95966
2020-05-31T07:45:38.000,4.09,35.94,9.68,46.030197,-123.95966
2020-05-31T08:00:38.000,1.75,15.4,9.7,46.030197,-123.95966
2020-05-31T08:15:38.000,1.59,13.96,9.7,46.030197,-123.95966
2020-05-31T08:30:38.000,6.88,60.52,9.72,46.030197,-123.95966
2020-05-31T08:45:38.000,7,61.62,9.73,46.030197,-123.95966
2020-05-31T09:00:38.000,6.94,61.12,9.74,46.030197,-123.95966
2020-05-31T09:15:38.000,6.9,60.73,9.75,46.030197,-123.95966
2020-05-31T09:30:38.000,6.9,60.77,9.75,46.030197,-123.95966
2020-05-31T09:45:38.000,7.08,62.36,9.75,46.030197,-123.95966
2020-05-31T10:00:38.000,7.19,63.33,9.76,46.030197,-123.95966
2020-05-31T10:15:38.000,7.2,63.44,9.77,46.030197,-123.95966
2020-05-31T10:30:38.000,7.21,63.56,9.77,46.030197,-123.95966
2020-05-31T10:45:38.000,7.27,64.07,9.79,46.030197,-123.95966
2020-05-31T11:00:38.000,7.24,63.85,9.8,46.030197,-123.95966
2020-05-31T11:15:38.000,7.12,62.82,9.8,46.030197,-123.95966
2020-05-31T11:30:38.000,7.08,62.41,9.8,46.030197,-123.95966
2020-05-31T11:45:38.000,7.32,64.58,9.8,46.030197,-123.95966
2020-05-31T12:00:38.000,7.24,63.82,9.8,46.030197,-123.95966
2020-05-31T12:15:38.000,7.29,64.28,9.8,46.030197,-123.95966
2020-05-31T12:30:38.000,7.29,64.29,9.81,46.030197,-123.95966
2020-05-31T12:45:38.000,7.27,64.1,9.82,46.030197,-123.95966
2020-05-31T13:00:38.000,7.42,65.56,9.86,46.030197,-123.95966
2020-05-31T13:15:38.000,7.41,65.51,9.88,46.030197,-123.95966
2020-05-31T13:30:38.000,7.36,65.09,9.92,46.030197,-123.95966
2020-05-31T13:45:38.000,7.56,66.95,9.96,46.030197,-123.95966
2020-05-31T14:00:38.000,7.63,67.64,10.02,46.030197,-123.95966
2020-05-31T14:15:38.000,7.64,67.74,10.01,46.030197,-123.95966
2020-05-31T14:30:38.000,7.49,66.4,10.01,46.030197,-123.95966
2020-05-31T14:45:38.000,6.42,56.9,10,46.030197,-123.95966
2020-05-31T15:00:38.000,5.72,50.7,9.99,46.030197,-123.95966
2020-05-31T15:15:38.000,5.11,45.24,9.98,46.030197,-123.95966
2020-05-31T15:30:38.000,5.02,44.44,9.96,46.030197,-123.95966
2020-05-31T15:45:38.000,5.5,48.65,9.96,46.030197,-123.95966
2020-05-31T16:00:38.000,4.62,40.89,9.94,46.030197,-123.95966
2020-05-31T16:15:38.000,3.31,29.29,9.94,46.030197,-123.95966
2020-05-31T16:30:38.000,2.59,22.92,9.94,46.030197,-123.95966
2020-05-31T16:45:38.000,2.81,24.89,9.93,46.030197,-123.95966
2020-05-31T17:00:38.000,3.29,29.1,9.92,46.030197,-123.95966
2020-05-31T17:15:38.000,2.95,25.98,9.77,46.030197,-123.95966
2020-05-31T17:30:38.000,2.37,20.85,9.75,46.030197,-123.95966
