Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2020-06-07T01:13:10.000,3.56,30.09,7.99,NaN,NaN
2020-06-07T01:28:10.000,3.57,30.18,7.99,NaN,NaN
2020-06-07T01:43:10.000,3.57,30.18,7.99,NaN,NaN
2020-06-07T01:58:10.000,3.58,30.26,8,NaN,NaN
2020-06-07T02:13:10.000,3.59,30.35,8.01,NaN,NaN
2020-06-07T02:28:10.000,3.61,30.47,8.02,NaN,NaN
2020-06-07T02:43:10.000,3.61,30.54,8.02,NaN,NaN
2020-06-07T02:58:10.000,3.62,30.59,8.03,NaN,NaN
2020-06-07T03:13:10.000,3.62,30.6,8.04,NaN,NaN
2020-06-07T03:28:10.000,3.62,30.62,8.04,NaN,NaN
2020-06-07T03:43:10.000,3.62,30.64,8.04,NaN,NaN
2020-06-07T03:58:10.000,3.62,30.62,8.04,NaN,NaN
2020-06-07T04:13:10.000,3.62,30.64,8.04,NaN,NaN
2020-06-07T04:28:10.000,3.63,30.68,8.04,NaN,NaN
2020-06-07T04:43:10.000,3.63,30.65,8.04,NaN,NaN
2020-06-07T04:58:10.000,3.63,30.64,8.04,NaN,NaN
2020-06-07T05:13:10.000,3.63,30.69,8.04,NaN,NaN
2020-06-07T05:28:10.000,3.62,30.59,8.04,NaN,NaN
2020-06-07T05:43:10.000,3.59,30.33,8.03,NaN,NaN
2020-06-07T05:58:10.000,3.55,29.98,8.01,NaN,NaN
2020-06-07T06:13:10.000,3.52,29.74,7.99,NaN,NaN
2020-06-07T06:28:10.000,3.5,29.58,7.98,NaN,NaN
2020-06-07T06:43:10.000,3.5,29.51,7.97,NaN,NaN
2020-06-07T06:58:10.000,3.48,29.36,7.97,NaN,NaN
2020-06-07T07:13:10.000,3.47,29.28,7.96,NaN,NaN
2020-06-07T07:28:10.000,3.46,29.18,7.96,NaN,NaN
2020-06-07T07:43:10.000,3.45,29.08,7.95,NaN,NaN
2020-06-07T07:58:10.000,3.45,29.07,7.95,NaN,NaN
2020-06-07T08:13:10.000,3.45,29.06,7.95,NaN,NaN
2020-06-07T08:28:10.000,3.44,29.01,7.95,NaN,NaN
2020-06-07T08:43:10.000,3.44,29.03,7.95,NaN,NaN
2020-06-07T08:58:10.000,3.44,29.04,7.95,NaN,NaN
2020-06-07T09:13:10.000,3.44,29.04,7.95,NaN,NaN
2020-06-07T09:28:10.000,3.44,29.03,7.95,NaN,NaN
2020-06-07T09:43:10.000,3.44,29.01,7.95,NaN,NaN
2020-06-07T09:58:10.000,3.45,29.07,7.95,NaN,NaN
2020-06-07T10:13:10.000,3.45,29.1,7.95,NaN,NaN
2020-06-07T10:28:10.000,3.46,29.19,7.95,NaN,NaN
2020-06-07T10:43:10.000,3.46,29.15,7.96,NaN,NaN
2020-06-07T10:58:10.000,3.47,29.27,7.97,NaN,NaN
2020-06-07T11:13:10.000,3.48,29.36,7.97,NaN,NaN
2020-06-07T11:28:10.000,3.5,29.51,7.97,NaN,NaN
2020-06-07T11:43:10.000,3.5,29.58,7.98,NaN,NaN
2020-06-07T11:58:10.000,3.51,29.65,7.98,NaN,NaN
2020-06-07T12:13:10.000,3.52,29.68,7.99,NaN,NaN
2020-06-07T12:28:10.000,3.52,29.75,7.99,NaN,NaN
2020-06-07T12:43:10.000,3.53,29.84,7.99,NaN,NaN
2020-06-07T12:58:10.000,3.53,29.82,7.99,NaN,NaN
2020-06-07T13:13:10.000,3.52,29.75,7.99,NaN,NaN
2020-06-07T13:28:10.000,3.52,29.74,7.99,NaN,NaN
2020-06-07T13:43:10.000,3.53,29.77,7.99,NaN,NaN
2020-06-07T13:58:10.000,3.54,29.88,7.99,NaN,NaN
2020-06-07T14:13:10.000,3.54,29.87,8,NaN,NaN
2020-06-07T14:28:10.000,3.55,29.94,8,NaN,NaN
2020-06-07T14:43:10.000,3.55,29.99,8.02,NaN,NaN
2020-06-07T14:58:10.000,3.56,30.09,8.02,NaN,NaN
2020-06-07T15:13:10.000,3.57,30.19,8.02,NaN,NaN
2020-06-07T15:28:10.000,3.59,30.35,8.04,NaN,NaN
2020-06-07T15:43:10.000,3.6,30.41,8.04,NaN,NaN
2020-06-07T15:58:10.000,3.59,30.38,8.04,NaN,NaN
2020-06-07T16:13:10.000,3.6,30.45,8.04,NaN,NaN
2020-06-07T16:28:10.000,3.59,30.36,8.04,NaN,NaN
2020-06-07T16:43:10.000,3.59,30.32,8.04,NaN,NaN
2020-06-07T16:58:10.000,3.57,30.17,8.03,NaN,NaN
2020-06-07T17:13:10.000,3.52,29.76,8,NaN,NaN
2020-06-07T17:28:10.000,3.5,29.54,7.99,NaN,NaN
2020-06-07T17:43:10.000,3.49,29.43,7.98,NaN,NaN
2020-06-07T17:58:10.000,3.48,29.35,7.97,NaN,NaN
2020-06-07T18:13:10.000,3.47,29.28,7.97,NaN,NaN
2020-06-07T18:28:10.000,3.45,29.15,7.97,NaN,NaN
2020-06-07T18:43:10.000,3.45,29.08,7.96,NaN,NaN
2020-06-07T18:58:10.000,3.44,29.03,7.96,NaN,NaN
2020-06-07T19:13:10.000,3.44,29.02,7.95,NaN,NaN
2020-06-07T19:28:10.000,3.43,28.97,7.95,NaN,NaN
2020-06-07T19:43:10.000,3.43,28.93,7.95,NaN,NaN
2020-06-07T19:58:10.000,3.43,28.92,7.95,NaN,NaN
2020-06-07T20:13:10.000,3.43,28.93,7.95,NaN,NaN
2020-06-07T20:28:10.000,3.43,28.95,7.95,NaN,NaN
2020-06-07T20:43:10.000,3.43,28.91,7.95,NaN,NaN
2020-06-07T20:58:10.000,3.43,28.95,7.95,NaN,NaN
2020-06-07T21:13:10.000,3.43,28.95,7.95,NaN,NaN
2020-06-07T21:28:10.000,3.44,29,7.96,NaN,NaN
2020-06-07T21:43:10.000,3.45,29.08,7.96,NaN,NaN
2020-06-07T21:58:10.000,3.45,29.09,7.97,NaN,NaN
2020-06-07T22:13:10.000,3.45,29.13,7.97,NaN,NaN
2020-06-07T22:28:10.000,3.46,29.21,7.97,NaN,NaN
2020-06-07T22:43:10.000,3.47,29.27,7.97,NaN,NaN
2020-06-07T22:58:10.000,3.49,29.44,7.99,NaN,NaN
2020-06-07T23:13:10.000,3.5,29.58,7.99,NaN,NaN
2020-06-07T23:28:10.000,3.52,29.7,8,NaN,NaN
2020-06-07T23:43:10.000,3.54,29.9,8.01,NaN,NaN
2020-06-07T23:58:10.000,3.55,30,8.02,NaN,NaN
2020-06-08T00:13:10.000,3.57,30.19,8.03,NaN,NaN
2020-06-08T00:28:10.000,3.62,30.56,8.04,NaN,NaN
2020-06-08T00:43:10.000,3.63,30.71,8.04,NaN,NaN
2020-06-08T00:58:10.000,3.64,30.81,8.06,NaN,NaN
2020-06-08T01:13:10.000,3.65,30.91,8.07,NaN,NaN
2020-06-08T01:28:10.000,3.67,31.04,8.07,NaN,NaN
2020-06-08T01:43:10.000,3.69,31.2,8.09,NaN,NaN
2020-06-08T01:58:10.000,3.7,31.35,8.09,NaN,NaN
2020-06-08T02:13:10.000,3.72,31.44,8.09,NaN,NaN
2020-06-08T02:28:10.000,3.73,31.58,8.11,NaN,NaN
2020-06-08T02:43:10.000,3.74,31.64,8.11,NaN,NaN
2020-06-08T02:58:10.000,3.74,31.69,8.11,NaN,NaN
2020-06-08T03:13:10.000,3.74,31.66,8.12,NaN,NaN
2020-06-08T03:28:10.000,3.75,31.77,8.13,NaN,NaN
2020-06-08T03:43:10.000,3.75,31.73,8.13,NaN,NaN
2020-06-08T03:58:10.000,3.75,31.75,8.14,NaN,NaN
2020-06-08T04:13:10.000,3.74,31.69,8.14,NaN,NaN
2020-06-08T04:28:10.000,3.73,31.61,8.14,NaN,NaN
2020-06-08T04:43:10.000,3.72,31.55,8.14,NaN,NaN
2020-06-08T04:58:10.000,3.71,31.47,8.13,NaN,NaN
2020-06-08T05:13:10.000,3.71,31.43,8.12,NaN,NaN
2020-06-08T05:28:10.000,3.7,31.33,8.11,NaN,NaN
2020-06-08T05:43:10.000,3.69,31.27,8.11,NaN,NaN
2020-06-08T05:58:10.000,3.69,31.26,8.11,NaN,NaN
2020-06-08T06:13:10.000,3.68,31.18,8.11,NaN,NaN
2020-06-08T06:28:10.000,3.68,31.14,8.11,NaN,NaN
2020-06-08T06:43:10.000,3.68,31.11,8.1,NaN,NaN
2020-06-08T06:58:10.000,3.67,31.08,8.09,NaN,NaN
2020-06-08T07:13:10.000,3.66,31,8.09,NaN,NaN
2020-06-08T07:28:10.000,3.66,30.91,8.07,NaN,NaN
2020-06-08T07:43:10.000,3.65,30.88,8.07,NaN,NaN
2020-06-08T07:58:10.000,3.64,30.77,8.07,NaN,NaN
2020-06-08T08:13:10.000,3.63,30.68,8.06,NaN,NaN
2020-06-08T08:28:10.000,3.62,30.61,8.06,NaN,NaN
2020-06-08T08:43:10.000,3.6,30.48,8.05,NaN,NaN
2020-06-08T08:58:10.000,3.62,30.63,8.06,NaN,NaN
2020-06-08T09:13:10.000,3.62,30.61,8.06,NaN,NaN
2020-06-08T09:28:10.000,3.63,30.68,8.06,NaN,NaN
2020-06-08T09:43:10.000,3.63,30.74,8.06,NaN,NaN
2020-06-08T09:58:10.000,3.65,30.84,8.06,NaN,NaN
2020-06-08T10:13:10.000,3.66,30.92,8.07,NaN,NaN
2020-06-08T10:28:10.000,3.67,31.07,8.07,NaN,NaN
2020-06-08T10:43:10.000,3.68,31.13,8.07,NaN,NaN
2020-06-08T10:58:10.000,3.7,31.31,8.08,NaN,NaN
2020-06-08T11:13:10.000,3.7,31.3,8.09,NaN,NaN
2020-06-08T11:28:10.000,3.69,31.19,8.09,NaN,NaN
2020-06-08T11:43:10.000,3.7,31.32,8.09,NaN,NaN
2020-06-08T11:58:10.000,3.72,31.5,8.11,NaN,NaN
2020-06-08T12:13:10.000,3.71,31.41,8.11,NaN,NaN
2020-06-08T12:28:10.000,3.72,31.49,8.12,NaN,NaN
2020-06-08T12:43:10.000,3.72,31.51,8.13,NaN,NaN
2020-06-08T12:58:10.000,3.75,31.74,8.14,NaN,NaN
2020-06-08T13:13:10.000,3.76,31.86,8.14,NaN,NaN
2020-06-08T13:28:10.000,3.79,32.1,8.14,NaN,NaN
2020-06-08T13:43:10.000,3.79,32.12,8.14,NaN,NaN
2020-06-08T13:58:10.000,3.8,32.2,8.15,NaN,NaN
2020-06-08T14:13:10.000,3.79,32.14,8.15,NaN,NaN
2020-06-08T14:28:10.000,3.79,32.16,8.16,NaN,NaN
2020-06-08T14:43:10.000,3.81,32.28,8.16,NaN,NaN
2020-06-08T14:58:10.000,3.79,32.15,8.16,NaN,NaN
2020-06-08T15:13:10.000,3.8,32.17,8.16,NaN,NaN
2020-06-08T15:28:10.000,3.79,32.14,8.16,NaN,NaN
2020-06-08T15:43:10.000,3.79,32.16,8.16,NaN,NaN
2020-06-08T15:58:10.000,3.8,32.2,8.15,NaN,NaN
2020-06-08T16:13:10.000,3.77,31.9,8.14,NaN,NaN
2020-06-08T16:28:10.000,3.76,31.82,8.14,NaN,NaN
2020-06-08T16:43:10.000,3.76,31.82,8.13,NaN,NaN
2020-06-08T16:58:10.000,3.74,31.7,8.13,NaN,NaN
2020-06-08T17:13:10.000,3.73,31.6,8.12,NaN,NaN
2020-06-08T17:28:10.000,3.72,31.49,8.11,NaN,NaN
2020-06-08T17:43:10.000,3.71,31.39,8.11,NaN,NaN
2020-06-08T17:58:10.000,3.7,31.32,8.1,NaN,NaN
2020-06-08T18:13:10.000,3.7,31.33,8.1,NaN,NaN
2020-06-08T18:28:10.000,3.71,31.39,8.09,NaN,NaN
2020-06-08T18:43:10.000,3.71,31.44,8.09,NaN,NaN
2020-06-08T18:58:10.000,3.71,31.4,8.09,NaN,NaN
2020-06-08T19:13:10.000,3.7,31.32,8.09,NaN,NaN
2020-06-08T19:28:10.000,3.69,31.26,8.08,NaN,NaN
2020-06-08T19:43:10.000,3.7,31.26,8.07,NaN,NaN
2020-06-08T19:58:10.000,3.68,31.15,8.07,NaN,NaN
2020-06-08T20:13:10.000,3.68,31.14,8.07,NaN,NaN
2020-06-08T20:28:10.000,3.69,31.17,8.07,NaN,NaN
2020-06-08T20:43:10.000,3.68,31.14,8.07,NaN,NaN
2020-06-08T20:58:10.000,3.7,31.26,8.07,NaN,NaN
2020-06-08T21:13:10.000,3.7,31.33,8.08,NaN,NaN
2020-06-08T21:28:10.000,3.71,31.39,8.09,NaN,NaN
2020-06-08T21:43:10.000,3.72,31.47,8.09,NaN,NaN
2020-06-08T21:58:10.000,3.73,31.57,8.1,NaN,NaN
2020-06-08T22:13:10.000,3.74,31.66,8.11,NaN,NaN
2020-06-08T22:28:10.000,3.76,31.84,8.12,NaN,NaN
2020-06-08T22:43:10.000,3.76,31.88,8.13,NaN,NaN
2020-06-08T22:58:10.000,3.77,31.98,8.14,NaN,NaN
2020-06-08T23:13:10.000,3.77,31.91,8.14,NaN,NaN
2020-06-08T23:28:10.000,3.76,31.87,8.14,NaN,NaN
2020-06-08T23:43:10.000,3.77,31.97,8.14,NaN,NaN
2020-06-08T23:58:10.000,3.78,32.01,8.15,NaN,NaN
2020-06-09T00:13:10.000,3.77,31.98,8.15,NaN,NaN
2020-06-09T00:28:10.000,3.77,31.92,8.15,NaN,NaN
2020-06-09T00:43:10.000,3.76,31.86,8.15,NaN,NaN
2020-06-09T00:58:10.000,3.76,31.88,8.16,NaN,NaN
2020-06-09T01:13:10.000,3.75,31.82,8.16,NaN,NaN
2020-06-09T01:28:10.000,3.75,31.82,8.16,NaN,NaN
2020-06-09T01:43:10.000,3.77,31.92,8.16,NaN,NaN
2020-06-09T01:58:10.000,3.76,31.88,8.16,NaN,NaN
2020-06-09T02:13:10.000,3.75,31.83,8.16,NaN,NaN
2020-06-09T02:28:10.000,3.75,31.81,8.16,NaN,NaN
2020-06-09T02:43:10.000,3.75,31.77,8.16,NaN,NaN
2020-06-09T02:58:10.000,3.72,31.54,8.16,NaN,NaN
2020-06-09T03:13:10.000,3.72,31.52,8.16,NaN,NaN
2020-06-09T03:28:10.000,3.74,31.69,8.16,NaN,NaN
2020-06-09T03:43:10.000,3.73,31.59,8.16,NaN,NaN
2020-06-09T03:58:10.000,3.73,31.66,8.16,NaN,NaN
2020-06-09T04:13:10.000,3.73,31.65,8.16,NaN,NaN
2020-06-09T04:28:10.000,3.74,31.67,8.16,NaN,NaN
2020-06-09T04:43:10.000,3.74,31.74,8.16,NaN,NaN
2020-06-09T04:58:10.000,3.76,31.91,8.16,NaN,NaN
2020-06-09T05:13:10.000,3.81,32.33,8.14,NaN,NaN
2020-06-09T05:28:10.000,3.84,32.54,8.14,NaN,NaN
2020-06-09T05:43:10.000,3.83,32.45,8.14,NaN,NaN
2020-06-09T05:58:10.000,3.87,32.81,8.13,NaN,NaN
2020-06-09T06:13:10.000,3.88,32.89,8.11,NaN,NaN
2020-06-09T06:28:10.000,3.87,32.8,8.11,NaN,NaN
2020-06-09T06:43:10.000,3.86,32.72,8.11,NaN,NaN
2020-06-09T06:58:10.000,3.86,32.69,8.11,NaN,NaN
2020-06-09T07:13:10.000,3.87,32.8,8.11,NaN,NaN
2020-06-09T07:28:10.000,3.88,32.83,8.11,NaN,NaN
2020-06-09T07:43:10.000,3.88,32.83,8.11,NaN,NaN
2020-06-09T07:58:10.000,3.88,32.82,8.12,NaN,NaN
2020-06-09T08:13:10.000,3.87,32.8,8.13,NaN,NaN
2020-06-09T08:28:10.000,3.87,32.78,8.14,NaN,NaN
2020-06-09T08:43:10.000,3.87,32.81,8.14,NaN,NaN
2020-06-09T08:58:10.000,3.87,32.78,8.14,NaN,NaN
2020-06-09T09:13:10.000,3.86,32.72,8.14,NaN,NaN
2020-06-09T09:28:10.000,3.85,32.66,8.15,NaN,NaN
2020-06-09T09:43:10.000,3.86,32.68,8.16,NaN,NaN
2020-06-09T09:58:10.000,3.85,32.64,8.16,NaN,NaN
2020-06-09T10:13:10.000,3.86,32.74,8.16,NaN,NaN
2020-06-09T10:28:10.000,3.87,32.83,8.17,NaN,NaN
2020-06-09T10:43:10.000,3.88,32.93,8.18,NaN,NaN
2020-06-09T10:58:10.000,3.89,32.98,8.19,NaN,NaN
2020-06-09T11:13:10.000,3.89,33.02,8.19,NaN,NaN
2020-06-09T11:28:10.000,3.89,33.01,8.19,NaN,NaN
2020-06-09T11:43:10.000,3.89,32.98,8.19,NaN,NaN
2020-06-09T11:58:10.000,3.89,33.03,8.19,NaN,NaN
2020-06-09T12:13:10.000,3.89,33.03,8.2,NaN,NaN
2020-06-09T12:28:10.000,3.9,33.06,8.21,NaN,NaN
2020-06-09T12:43:10.000,3.9,33.12,8.21,NaN,NaN
2020-06-09T12:58:10.000,3.9,33.11,8.21,NaN,NaN
2020-06-09T13:13:10.000,3.9,33.1,8.21,NaN,NaN
2020-06-09T13:28:10.000,3.89,32.98,8.21,NaN,NaN
2020-06-09T13:43:10.000,3.9,33.09,8.21,NaN,NaN
2020-06-09T13:58:10.000,3.9,33.07,8.2,NaN,NaN
2020-06-09T14:13:10.000,3.89,33.04,8.2,NaN,NaN
2020-06-09T14:28:10.000,3.9,33.07,8.19,NaN,NaN
2020-06-09T14:43:10.000,3.9,33.07,8.18,NaN,NaN
2020-06-09T14:58:10.000,3.9,33.07,8.17,NaN,NaN
2020-06-09T15:13:10.000,3.89,32.97,8.16,NaN,NaN
2020-06-09T15:28:10.000,3.88,32.9,8.16,NaN,NaN
2020-06-09T15:43:10.000,3.88,32.87,8.16,NaN,NaN
2020-06-09T15:58:10.000,3.87,32.82,8.16,NaN,NaN
2020-06-09T16:13:10.000,3.86,32.76,8.15,NaN,NaN
2020-06-09T16:28:10.000,3.86,32.71,8.14,NaN,NaN
2020-06-09T16:43:10.000,3.87,32.76,8.14,NaN,NaN
2020-06-09T16:58:10.000,3.86,32.72,8.14,NaN,NaN
2020-06-09T17:13:10.000,3.87,32.76,8.14,NaN,NaN
2020-06-09T17:28:10.000,3.85,32.64,8.14,NaN,NaN
2020-06-09T17:43:10.000,3.85,32.64,8.14,NaN,NaN
2020-06-09T17:58:10.000,3.85,32.61,8.14,NaN,NaN
2020-06-09T18:13:10.000,3.85,32.57,8.14,NaN,NaN
2020-06-09T18:28:10.000,3.84,32.56,8.13,NaN,NaN
2020-06-09T18:43:10.000,3.83,32.46,8.13,NaN,NaN
2020-06-09T18:58:10.000,3.85,32.6,8.13,NaN,NaN
2020-06-09T19:13:10.000,3.84,32.54,8.13,NaN,NaN
2020-06-09T19:28:10.000,3.85,32.6,8.13,NaN,NaN
2020-06-09T19:43:10.000,3.84,32.56,8.13,NaN,NaN
2020-06-09T19:58:10.000,3.84,32.54,8.13,NaN,NaN
2020-06-09T20:13:10.000,3.85,32.58,8.12,NaN,NaN
2020-06-09T20:28:10.000,3.84,32.56,8.13,NaN,NaN
2020-06-09T20:43:10.000,3.84,32.51,8.12,NaN,NaN
2020-06-09T20:58:10.000,3.84,32.5,8.12,NaN,NaN
2020-06-09T21:13:10.000,3.84,32.51,8.12,NaN,NaN
2020-06-09T21:28:10.000,3.85,32.63,8.12,NaN,NaN
2020-06-09T21:43:10.000,3.86,32.66,8.12,NaN,NaN
2020-06-09T21:58:10.000,3.85,32.63,8.13,NaN,NaN
2020-06-09T22:13:10.000,3.87,32.8,8.13,NaN,NaN
2020-06-09T22:28:10.000,3.88,32.86,8.14,NaN,NaN
2020-06-09T22:43:10.000,3.87,32.8,8.14,NaN,NaN
2020-06-09T22:58:10.000,3.87,32.82,8.14,NaN,NaN
2020-06-09T23:13:10.000,3.88,32.91,8.14,NaN,NaN
2020-06-09T23:28:10.000,3.89,32.95,8.14,NaN,NaN
2020-06-09T23:43:10.000,3.9,33.02,8.14,NaN,NaN
2020-06-09T23:58:10.000,3.9,33.01,8.14,NaN,NaN
2020-06-10T00:13:10.000,3.9,33.01,8.15,NaN,NaN
2020-06-10T00:28:10.000,3.9,33.03,8.15,NaN,NaN
2020-06-10T00:43:10.000,3.88,32.89,8.16,NaN,NaN
2020-06-10T00:58:10.000,3.87,32.79,8.16,NaN,NaN
2020-06-10T01:13:10.000,3.89,32.96,8.16,NaN,NaN
2020-06-10T01:28:10.000,3.88,32.93,8.16,NaN,NaN
2020-06-10T01:43:10.000,3.87,32.82,8.16,NaN,NaN
2020-06-10T01:58:10.000,3.87,32.84,8.16,NaN,NaN
2020-06-10T02:13:10.000,3.88,32.92,8.17,NaN,NaN
2020-06-10T02:28:10.000,3.88,32.91,8.17,NaN,NaN
2020-06-10T02:43:10.000,3.88,32.94,8.18,NaN,NaN
2020-06-10T02:58:10.000,3.88,32.91,8.19,NaN,NaN
2020-06-10T03:13:10.000,3.89,33.03,8.19,NaN,NaN
2020-06-10T03:28:10.000,3.88,32.9,8.19,NaN,NaN
2020-06-10T03:43:10.000,3.89,33.03,8.19,NaN,NaN
2020-06-10T03:58:10.000,3.9,33.14,8.21,NaN,NaN
2020-06-10T04:13:10.000,3.91,33.19,8.21,NaN,NaN
2020-06-10T04:28:10.000,3.92,33.24,8.21,NaN,NaN
2020-06-10T04:43:10.000,3.92,33.31,8.21,NaN,NaN
2020-06-10T04:58:10.000,3.9,33.09,8.22,NaN,NaN
2020-06-10T05:13:10.000,3.87,32.88,8.21,NaN,NaN
2020-06-10T05:28:10.000,3.89,32.99,8.21,NaN,NaN
2020-06-10T05:43:10.000,3.87,32.84,8.19,NaN,NaN
2020-06-10T05:58:10.000,3.87,32.86,8.19,NaN,NaN
2020-06-10T06:13:10.000,3.87,32.86,8.18,NaN,NaN
2020-06-10T06:28:10.000,3.88,32.93,8.16,NaN,NaN
2020-06-10T06:43:10.000,3.88,32.92,8.16,NaN,NaN
2020-06-10T06:58:10.000,3.88,32.93,8.16,NaN,NaN
2020-06-10T07:13:10.000,3.89,32.98,8.15,NaN,NaN
2020-06-10T07:28:10.000,3.89,33,8.15,NaN,NaN
2020-06-10T07:43:10.000,3.89,32.93,8.15,NaN,NaN
2020-06-10T07:58:10.000,3.89,32.96,8.14,NaN,NaN
2020-06-10T08:13:10.000,3.88,32.91,8.14,NaN,NaN
2020-06-10T08:28:10.000,3.85,32.66,8.14,NaN,NaN
2020-06-10T08:43:10.000,3.89,32.94,8.14,NaN,NaN
2020-06-10T08:58:10.000,3.88,32.86,8.14,NaN,NaN
2020-06-10T09:13:10.000,3.88,32.86,8.14,NaN,NaN
2020-06-10T09:28:10.000,3.88,32.9,8.14,NaN,NaN
2020-06-10T09:43:10.000,3.88,32.89,8.14,NaN,NaN
2020-06-10T09:58:10.000,3.87,32.81,8.13,NaN,NaN
2020-06-10T10:13:10.000,3.87,32.75,8.13,NaN,NaN
2020-06-10T10:28:10.000,3.87,32.78,8.13,NaN,NaN
2020-06-10T10:43:10.000,3.86,32.7,8.13,NaN,NaN
2020-06-10T10:58:10.000,3.86,32.67,8.12,NaN,NaN
2020-06-10T11:13:10.000,3.85,32.6,8.12,NaN,NaN
2020-06-10T11:28:10.000,3.84,32.49,8.11,NaN,NaN
2020-06-10T11:43:10.000,3.83,32.4,8.11,NaN,NaN
2020-06-10T11:58:10.000,3.81,32.29,8.11,NaN,NaN
2020-06-10T12:13:10.000,3.81,32.22,8.11,NaN,NaN
2020-06-10T12:28:10.000,3.81,32.26,8.11,NaN,NaN
2020-06-10T12:43:10.000,3.82,32.32,8.11,NaN,NaN
2020-06-10T12:58:10.000,3.82,32.34,8.11,NaN,NaN
2020-06-10T13:13:10.000,3.82,32.33,8.11,NaN,NaN
2020-06-10T13:28:10.000,3.85,32.56,8.11,NaN,NaN
2020-06-10T13:43:10.000,3.85,32.58,8.12,NaN,NaN
2020-06-10T13:58:10.000,3.86,32.72,8.13,NaN,NaN
2020-06-10T14:13:10.000,3.87,32.79,8.13,NaN,NaN
2020-06-10T14:28:10.000,3.88,32.85,8.14,NaN,NaN
2020-06-10T14:43:10.000,3.9,33.07,8.14,NaN,NaN
2020-06-10T14:58:10.000,3.92,33.24,8.14,NaN,NaN
2020-06-10T15:13:10.000,3.93,33.27,8.15,NaN,NaN
2020-06-10T15:28:10.000,3.93,33.34,8.16,NaN,NaN
2020-06-10T15:43:10.000,3.93,33.35,8.16,NaN,NaN
2020-06-10T15:58:10.000,3.93,33.28,8.16,NaN,NaN
2020-06-10T16:13:10.000,3.94,33.42,8.16,NaN,NaN
2020-06-10T16:28:10.000,3.94,33.44,8.17,NaN,NaN
2020-06-10T16:43:10.000,3.95,33.48,8.18,NaN,NaN
2020-06-10T16:58:10.000,3.96,33.56,8.19,NaN,NaN
2020-06-10T17:13:10.000,3.95,33.54,8.19,NaN,NaN
2020-06-10T17:28:10.000,3.94,33.47,8.2,NaN,NaN
2020-06-10T17:43:10.000,3.94,33.47,8.2,NaN,NaN
2020-06-10T17:58:10.000,3.95,33.53,8.21,NaN,NaN
2020-06-10T18:13:10.000,3.95,33.51,8.21,NaN,NaN
2020-06-10T18:28:10.000,3.94,33.45,8.22,NaN,NaN
2020-06-10T18:43:10.000,3.97,33.69,8.23,NaN,NaN
