Time (UTC),DO (ml/L),Temperature (C),Latitude,Longitude,Depth (m)
23-May-2020 14:00:00,3.05893882122358,8.4525,42.00137,-124.36229,-53.06029
23-May-2020 15:00:00,3.06943861122777,8.455,42.00137,-124.36229,-53.06029
23-May-2020 16:00:00,3.06943861122778,8.45,42.00137,-124.36229,-53.06029
23-May-2020 17:00:00,3.03268934621308,8.42,42.00137,-124.36229,-53.06029
23-May-2020 18:00:00,3.01693966120678,8.41,42.00137,-124.36229,-53.06029
23-May-2020 19:00:00,3.01693966120678,8.41,42.00137,-124.36229,-53.06029
23-May-2020 20:00:00,3.01081478370433,8.4,42.00137,-124.36229,-53.06029
23-May-2020 21:00:00,3.00293994120118,8.395,42.00137,-124.36229,-53.06029
23-May-2020 22:00:00,2.99244015119698,8.3775,42.00137,-124.36229,-53.06029
23-May-2020 23:00:00,2.97494050118998,8.3625,42.00137,-124.36229,-53.06029
24-May-2020 00:00:00,2.98719025619488,8.38,42.00137,-124.36229,-53.06029
24-May-2020 01:00:00,3.01343973120538,8.395,42.00137,-124.36229,-53.06029
24-May-2020 02:00:00,3.04843903121938,8.42,42.00137,-124.36229,-53.06029
24-May-2020 03:00:00,3.06943861122778,8.435,42.00137,-124.36229,-53.06029
24-May-2020 04:00:00,3.09743805123897,8.4575,42.00137,-124.36229,-53.06029
24-May-2020 05:00:00,3.11318773624527,8.475,42.00137,-124.36229,-53.06029
24-May-2020 06:00:00,3.15518689626207,8.4975,42.00137,-124.36229,-53.06029
24-May-2020 07:00:00,3.16393672126557,8.5,42.00137,-124.36229,-53.06029
24-May-2020 08:00:00,3.15693686126277,8.5,42.00137,-124.36229,-53.06029
24-May-2020 09:00:00,3.12368752624947,8.475,42.00137,-124.36229,-53.06029
24-May-2020 10:00:00,3.08518829623408,8.4425,42.00137,-124.36229,-53.06029
24-May-2020 11:00:00,3.07818843623128,8.4275,42.00137,-124.36229,-53.06029
24-May-2020 12:00:00,3.06768864622708,8.42,42.00137,-124.36229,-53.06029
24-May-2020 13:00:00,3.06768864622707,8.42,42.00137,-124.36229,-53.06029
24-May-2020 14:00:00,3.08518829623408,8.4275,42.00137,-124.36229,-53.06029
24-May-2020 15:00:00,3.11668766624667,8.455,42.00137,-124.36229,-53.06029
24-May-2020 16:00:00,3.14643707125857,8.4725,42.00137,-124.36229,-53.06029
24-May-2020 17:00:00,3.15956180876382,8.4875,42.00137,-124.36229,-53.06029
24-May-2020 18:00:00,3.19018619627607,8.51,42.00137,-124.36229,-53.06029
24-May-2020 19:00:00,3.22168556628867,8.52,42.00137,-124.36229,-53.06029
24-May-2020 20:00:00,3.21293574128517,8.515,42.00137,-124.36229,-53.06029
24-May-2020 21:00:00,3.15343693126137,8.475,42.00137,-124.36229,-53.06029
24-May-2020 22:00:00,2.92244155116898,8.3125,42.00137,-124.36229,-53.06029
24-May-2020 23:00:00,2.75269494610108,8.19,42.00137,-124.36229,-53.06029
25-May-2020 00:00:00,2.67919641607168,8.1275,42.00137,-124.36229,-53.06029
25-May-2020 01:00:00,2.57244855102898,8.045,42.00137,-124.36229,-53.06029
25-May-2020 02:00:00,2.57069858602828,8.04,42.00137,-124.36229,-53.06029
25-May-2020 03:00:00,2.60394792104158,8.0675,42.00137,-124.36229,-53.06029
25-May-2020 04:00:00,2.67394652106958,8.1275,42.00137,-124.36229,-53.06029
25-May-2020 05:00:00,2.77369452610948,8.2075,42.00137,-124.36229,-53.06029
25-May-2020 06:00:00,2.92944141117178,8.3225,42.00137,-124.36229,-53.06029
25-May-2020 07:00:00,3.07293854122917,8.425,42.00137,-124.36229,-53.06029
25-May-2020 08:00:00,3.18493630127397,8.4925,42.00137,-124.36229,-53.06029
25-May-2020 09:00:00,3.17968640627187,8.4975,42.00137,-124.36229,-53.06029
25-May-2020 10:00:00,3.03968920621588,8.4125,42.00137,-124.36229,-53.06029
25-May-2020 11:00:00,2.96969060618788,8.3625,42.00137,-124.36229,-53.06029
25-May-2020 12:00:00,2.98544029119418,8.36375,42.00137,-124.36229,-53.06029
25-May-2020 13:00:00,2.93819123617528,8.3275,42.00137,-124.36229,-53.06029
25-May-2020 14:00:00,2.64069718605628,8.1425,42.00137,-124.36229,-53.06029
25-May-2020 15:00:00,2.71769564608708,8.1875,42.00137,-124.36229,-53.06029
25-May-2020 16:00:00,2.98369032619348,8.365,42.00137,-124.36229,-53.06029
25-May-2020 17:00:00,3.10793784124317,8.44,42.00137,-124.36229,-53.06029
25-May-2020 18:00:00,3.23043539129217,8.5025,42.00137,-124.36229,-53.06029
25-May-2020 19:00:00,3.33893322133557,8.5675,42.00137,-124.36229,-53.06029
25-May-2020 20:00:00,3.37218255634887,8.59,42.00137,-124.36229,-53.06029
25-May-2020 21:00:00,3.30218395632087,8.5725,42.00137,-124.36229,-53.06029
25-May-2020 22:00:00,3.16218675626487,8.4975,42.00137,-124.36229,-53.06029
25-May-2020 23:00:00,3.02918941621168,8.4225,42.00137,-124.36229,-53.06029
26-May-2020 00:00:00,2.91194176116478,8.355,42.00137,-124.36229,-53.06029
26-May-2020 01:00:00,2.82794344113118,8.2975,42.00137,-124.36229,-53.06029
26-May-2020 02:00:00,2.78419431611368,8.2675,42.00137,-124.36229,-53.06029
26-May-2020 03:00:00,2.76756964860703,8.26,42.00137,-124.36229,-53.06029
26-May-2020 04:00:00,2.77544449111018,8.265,42.00137,-124.36229,-53.06029
26-May-2020 05:00:00,2.80256894862103,8.2875,42.00137,-124.36229,-53.06029
26-May-2020 06:00:00,2.80169396612068,8.295,42.00137,-124.36229,-53.06029
26-May-2020 07:00:00,2.87344253114938,8.34,42.00137,-124.36229,-53.06029
26-May-2020 08:00:00,2.98369032619348,8.4075,42.00137,-124.36229,-53.06029
26-May-2020 09:00:00,3.08168836623268,8.4675,42.00137,-124.36229,-53.06029
26-May-2020 10:00:00,3.12368752624947,8.4975,42.00137,-124.36229,-53.06029
26-May-2020 11:00:00,3.10443791124178,8.475,42.00137,-124.36229,-53.06029
26-May-2020 12:00:00,3.12193756124877,8.4975,42.00137,-124.36229,-53.06029
26-May-2020 13:00:00,3.06593868122638,8.4575,42.00137,-124.36229,-53.06029
26-May-2020 14:00:00,3.02043959120818,8.4275,42.00137,-124.36229,-53.06029
26-May-2020 15:00:00,2.94869102617948,8.395,42.00137,-124.36229,-53.06029
26-May-2020 16:00:00,2.90319193616128,8.3725,42.00137,-124.36229,-53.06029
26-May-2020 17:00:00,2.93994120117598,8.395,42.00137,-124.36229,-53.06029
26-May-2020 18:00:00,3.02393952120958,8.4375,42.00137,-124.36229,-53.06029
26-May-2020 19:00:00,3.09218815623688,8.4775,42.00137,-124.36229,-53.06029
26-May-2020 20:00:00,3.18143637127257,8.53,42.00137,-124.36229,-53.06029
26-May-2020 21:00:00,3.27768444631107,8.5825,42.00137,-124.36229,-53.06029
26-May-2020 22:00:00,3.34593308133837,8.615,42.00137,-124.36229,-53.06029
26-May-2020 23:00:00,3.37218255634887,8.6275,42.00137,-124.36229,-53.06029
27-May-2020 00:00:00,3.28993420131597,8.585,42.00137,-124.36229,-53.06029
27-May-2020 01:00:00,3.21643567128657,8.545,42.00137,-124.36229,-53.06029
27-May-2020 02:00:00,3.20068598628027,8.5325,42.00137,-124.36229,-53.06029
27-May-2020 03:00:00,3.17443651126977,8.52,42.00137,-124.36229,-53.06029
27-May-2020 04:00:00,3.15168696626067,8.52,42.00137,-124.36229,-53.06029
27-May-2020 05:00:00,3.14731205375892,8.51375,42.00137,-124.36229,-53.06029
27-May-2020 06:00:00,3.14293714125717,8.51,42.00137,-124.36229,-53.06029
27-May-2020 07:00:00,3.14818703625927,8.515,42.00137,-124.36229,-53.06029
27-May-2020 08:00:00,3.17443651126977,8.52,42.00137,-124.36229,-53.06029
27-May-2020 09:00:00,3.20418591628167,8.54,42.00137,-124.36229,-53.06029
27-May-2020 10:00:00,3.23918521629567,8.5625,42.00137,-124.36229,-53.06029
27-May-2020 11:00:00,3.28643427131457,8.5825,42.00137,-124.36229,-53.06029
27-May-2020 12:00:00,3.31618367632647,8.6,42.00137,-124.36229,-53.06029
27-May-2020 13:00:00,3.30743385132297,8.6,42.00137,-124.36229,-53.06029
27-May-2020 14:00:00,3.30393392132157,8.6,42.00137,-124.36229,-53.06029
27-May-2020 15:00:00,3.30393392132157,8.6075,42.00137,-124.36229,-53.06029
27-May-2020 16:00:00,3.30568388632227,8.6025,42.00137,-124.36229,-53.06029
27-May-2020 17:00:00,3.31268374632507,8.61,42.00137,-124.36229,-53.06029
27-May-2020 18:00:00,3.31793364132717,8.6175,42.00137,-124.36229,-53.06029
27-May-2020 19:00:00,3.33193336133277,8.62,42.00137,-124.36229,-53.06029
27-May-2020 20:00:00,3.35643287134257,8.6375,42.00137,-124.36229,-53.06029
27-May-2020 21:00:00,3.37918241635167,8.645,42.00137,-124.36229,-53.06029
27-May-2020 22:00:00,3.37218255634887,8.645,42.00137,-124.36229,-53.06029
27-May-2020 23:00:00,3.35993280134397,8.64,42.00137,-124.36229,-53.06029
28-May-2020 00:00:00,3.35643287134257,8.64,42.00137,-124.36229,-53.06029
28-May-2020 01:00:00,3.30743385132297,8.6225,42.00137,-124.36229,-53.06029
28-May-2020 02:00:00,3.12718745625087,8.5525,42.00137,-124.36229,-53.06029
28-May-2020 03:00:00,3.10268794624108,8.52,42.00137,-124.36229,-53.06029
28-May-2020 04:00:00,3.09043819123618,8.5,42.00137,-124.36229,-53.06029
28-May-2020 05:00:00,3.12018759624807,8.5,42.00137,-124.36229,-53.06029
28-May-2020 06:00:00,3.10443791124178,8.5,42.00137,-124.36229,-53.06029
28-May-2020 07:00:00,3.07643847123058,8.49,42.00137,-124.36229,-53.06029
28-May-2020 08:00:00,3.05631387372253,8.4925,42.00137,-124.36229,-53.06029
28-May-2020 09:00:00,3.06768864622708,8.505,42.00137,-124.36229,-53.06029
28-May-2020 10:00:00,3.10793784124318,8.525,42.00137,-124.36229,-53.06029
28-May-2020 11:00:00,3.11668766624667,8.54,42.00137,-124.36229,-53.06029
28-May-2020 12:00:00,3.18493630127397,8.58,42.00137,-124.36229,-53.06029
28-May-2020 13:00:00,3.22868542629147,8.61,42.00137,-124.36229,-53.06029
28-May-2020 14:00:00,3.24443511129777,8.62,42.00137,-124.36229,-53.06029
28-May-2020 15:00:00,3.28118437631247,8.6375,42.00137,-124.36229,-53.06029
28-May-2020 16:00:00,3.27768444631107,8.635,42.00137,-124.36229,-53.06029
28-May-2020 17:00:00,3.17793644127117,8.5975,42.00137,-124.36229,-53.06029
28-May-2020 18:00:00,3.14118717625647,8.5825,42.00137,-124.36229,-53.06029
28-May-2020 19:00:00,3.12893742125157,8.57,42.00137,-124.36229,-53.06029
28-May-2020 20:00:00,3.12893742125157,8.57,42.00137,-124.36229,-53.06029
28-May-2020 21:00:00,3.12281254374912,8.57,42.00137,-124.36229,-53.06029
28-May-2020 22:00:00,3.15168696626067,8.57,42.00137,-124.36229,-53.06029
28-May-2020 23:00:00,3.16218675626487,8.57,42.00137,-124.36229,-53.06029
29-May-2020 00:00:00,3.14993700125997,8.57,42.00137,-124.36229,-53.06029
29-May-2020 01:00:00,3.14468710625787,8.545,42.00137,-124.36229,-53.06029
29-May-2020 02:00:00,3.12718745625087,8.5075,42.00137,-124.36229,-53.06029
29-May-2020 03:00:00,3.06768864622708,8.4625,42.00137,-124.36229,-53.06029
29-May-2020 04:00:00,3.01693966120678,8.42,42.00137,-124.36229,-53.06029
29-May-2020 05:00:00,2.97669046619068,8.3775,42.00137,-124.36229,-53.06029
29-May-2020 06:00:00,2.81394372112558,8.265,42.00137,-124.36229,-53.06029
29-May-2020 07:00:00,2.79819403611928,8.26,42.00137,-124.36229,-53.06029
29-May-2020 08:00:00,2.77544449111018,8.2375,42.00137,-124.36229,-53.06029
29-May-2020 09:00:00,2.81919361612768,8.2725,42.00137,-124.36229,-53.06029
29-May-2020 10:00:00,2.98544029119418,8.3875,42.00137,-124.36229,-53.06029
29-May-2020 11:00:00,3.06418871622567,8.455,42.00137,-124.36229,-53.06029
29-May-2020 12:00:00,3.08956320873583,8.4725,42.00137,-124.36229,-53.06029
29-May-2020 13:00:00,3.10443791124178,8.4975,42.00137,-124.36229,-53.06029
29-May-2020 14:00:00,3.13243735125298,8.52,42.00137,-124.36229,-53.06029
29-May-2020 15:00:00,3.13068738625228,8.52,42.00137,-124.36229,-53.06029
29-May-2020 16:00:00,3.11581268374633,8.5,42.00137,-124.36229,-53.06029
29-May-2020 17:00:00,3.09918801623968,8.49,42.00137,-124.36229,-53.06029
29-May-2020 18:00:00,2.92944141117178,8.3625,42.00137,-124.36229,-53.06029
29-May-2020 19:00:00,2.96269074618508,8.395,42.00137,-124.36229,-53.06029
29-May-2020 20:00:00,2.99244015119698,8.41,42.00137,-124.36229,-53.06029
29-May-2020 21:00:00,3.03618927621448,8.4425,42.00137,-124.36229,-53.06029
29-May-2020 22:00:00,3.03618927621448,8.4425,42.00137,-124.36229,-53.06029
29-May-2020 23:00:00,2.97494050118998,8.4,42.00137,-124.36229,-53.06029
30-May-2020 00:00:00,2.90844183116338,8.355,42.00137,-124.36229,-53.06029
30-May-2020 01:00:00,2.76844463110738,8.255,42.00137,-124.36229,-53.06029
30-May-2020 02:00:00,2.76319473610528,8.22,42.00137,-124.36229,-53.06029
30-May-2020 03:00:00,2.77719445611088,8.2075,42.00137,-124.36229,-53.06029
30-May-2020 04:00:00,2.75619487610248,8.19,42.00137,-124.36229,-53.06029
30-May-2020 05:00:00,2.74569508609828,8.19,42.00137,-124.36229,-53.06029
30-May-2020 06:00:00,2.74394512109758,8.2025,42.00137,-124.36229,-53.06029
30-May-2020 07:00:00,2.74394512109758,8.205,42.00137,-124.36229,-53.06029
30-May-2020 08:00:00,2.67394652106958,8.145,42.00137,-124.36229,-53.06029
30-May-2020 09:00:00,2.67569648607028,8.14,42.00137,-124.36229,-53.06029
30-May-2020 10:00:00,2.67569648607028,8.14,42.00137,-124.36229,-53.06029
30-May-2020 11:00:00,2.67394652106958,8.14,42.00137,-124.36229,-53.06029
30-May-2020 12:00:00,2.68619627607448,8.1425,42.00137,-124.36229,-53.06029
30-May-2020 13:00:00,2.70894582108358,8.165,42.00137,-124.36229,-53.06029
30-May-2020 14:00:00,2.73344533109338,8.1925,42.00137,-124.36229,-53.06029
30-May-2020 15:00:00,2.74044519109618,8.21,42.00137,-124.36229,-53.06029
30-May-2020 16:00:00,2.75444491110178,8.225,42.00137,-124.36229,-53.06029
30-May-2020 17:00:00,2.76669466610668,8.235,42.00137,-124.36229,-53.06029
30-May-2020 18:00:00,2.77106957860843,8.2575,42.00137,-124.36229,-53.06029
30-May-2020 19:00:00,2.77894442111158,8.255,42.00137,-124.36229,-53.06029
30-May-2020 20:00:00,2.72294554108918,8.195,42.00137,-124.36229,-53.06029
30-May-2020 21:00:00,2.60569788604228,8.105,42.00137,-124.36229,-53.06029
30-May-2020 22:00:00,2.51644967100658,8.055,42.00137,-124.36229,-53.06029
30-May-2020 23:00:00,2.46045079098418,8.02,42.00137,-124.36229,-53.06029
31-May-2020 00:00:00,2.44295114097718,7.99,42.00137,-124.36229,-53.06029
31-May-2020 01:00:00,2.41495170096598,7.9675,42.00137,-124.36229,-53.06029
31-May-2020 02:00:00,2.38695226095478,7.9525,42.00137,-124.36229,-53.06029
31-May-2020 03:00:00,2.37295254094918,7.95,42.00137,-124.36229,-53.06029
31-May-2020 04:00:00,2.38345233095338,7.95,42.00137,-124.36229,-53.06029
31-May-2020 05:00:00,2.44295114097718,7.9625,42.00137,-124.36229,-53.06029
31-May-2020 06:00:00,2.50594988100238,7.975,42.00137,-124.36229,-53.06029
31-May-2020 07:00:00,2.56544869102618,7.99,42.00137,-124.36229,-53.06029
31-May-2020 08:00:00,2.61094778104438,8.0175,42.00137,-124.36229,-53.06029
31-May-2020 09:00:00,2.63807223855523,8.0225,42.00137,-124.36229,-53.06029
31-May-2020 10:00:00,2.65469690606188,8.04,42.00137,-124.36229,-53.06029
31-May-2020 11:00:00,2.65819683606328,8.04,42.00137,-124.36229,-53.06029
31-May-2020 12:00:00,2.63544729105418,8.035,42.00137,-124.36229,-53.06029
31-May-2020 13:00:00,2.52694946101078,7.9925,42.00137,-124.36229,-53.06029
31-May-2020 14:00:00,2.48320033599328,7.97875,42.00137,-124.36229,-53.06029
31-May-2020 15:00:00,2.49195016099678,7.99,42.00137,-124.36229,-53.06029
31-May-2020 16:00:00,2.50944981100378,7.9975,42.00137,-124.36229,-53.06029
31-May-2020 17:00:00,2.57594848103038,8.03,42.00137,-124.36229,-53.06029
31-May-2020 18:00:00,2.61444771104578,8.06,42.00137,-124.36229,-53.06029
31-May-2020 19:00:00,2.62757244855103,8.0875,42.00137,-124.36229,-53.06029
31-May-2020 20:00:00,2.63544729105418,8.095,42.00137,-124.36229,-53.06029
31-May-2020 21:00:00,2.63719725605488,8.11,42.00137,-124.36229,-53.06029
31-May-2020 22:00:00,2.63107237855243,8.1075,42.00137,-124.36229,-53.06029
31-May-2020 23:00:00,2.61794764104718,8.09,42.00137,-124.36229,-53.06029
01-Jun-2020 00:00:00,2.61094778104438,8.0875,42.00137,-124.36229,-53.06029
01-Jun-2020 01:00:00,2.60569788604228,8.07,42.00137,-124.36229,-53.06029
01-Jun-2020 02:00:00,2.60394792104158,8.07,42.00137,-124.36229,-53.06029
01-Jun-2020 03:00:00,2.60219795604088,8.07,42.00137,-124.36229,-53.06029
01-Jun-2020 04:00:00,2.60044799104018,8.07,42.00137,-124.36229,-53.06029
01-Jun-2020 05:00:00,2.62144757104858,8.075,42.00137,-124.36229,-53.06029
01-Jun-2020 06:00:00,2.66169676606468,8.0975,42.00137,-124.36229,-53.06029
01-Jun-2020 07:00:00,2.69669606607868,8.1325,42.00137,-124.36229,-53.06029
01-Jun-2020 08:00:00,2.71769564608708,8.1725,42.00137,-124.36229,-53.06029
01-Jun-2020 09:00:00,2.72994540109198,8.20333333333333,42.00137,-124.36229,-53.06029
