Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2020-05-23T01:59:45.000,4.19,35.66,8.28,42.001607,-124.366097
2020-05-23T02:14:45.000,4.2,35.67,8.28,42.001607,-124.366097
2020-05-23T02:29:45.000,4.19,35.65,8.28,42.001607,-124.366097
2020-05-23T02:44:45.000,4.19,35.59,8.28,42.001607,-124.366097
2020-05-23T02:59:45.000,4.19,35.63,8.28,42.001607,-124.366097
2020-05-23T03:14:45.000,4.2,35.69,8.29,42.001607,-124.366097
2020-05-23T03:29:45.000,4.2,35.72,8.3,42.001607,-124.366097
2020-05-23T03:44:45.000,4.21,35.78,8.3,42.001607,-124.366097
2020-05-23T03:59:45.000,4.21,35.77,8.3,42.001607,-124.366097
2020-05-23T04:14:45.000,4.21,35.8,8.3,42.001607,-124.366097
2020-05-23T04:29:45.000,4.22,35.9,8.3,42.001607,-124.366097
2020-05-23T04:44:45.000,4.23,35.99,8.31,42.001607,-124.366097
2020-05-23T04:59:45.000,4.24,36.05,8.32,42.001607,-124.366097
2020-05-23T05:14:45.000,4.26,36.22,8.33,42.001607,-124.366097
2020-05-23T05:29:45.000,4.26,36.24,8.33,42.001607,-124.366097
2020-05-23T05:44:45.000,4.26,36.25,8.33,42.001607,-124.366097
2020-05-23T05:59:45.000,4.26,36.25,8.33,42.001607,-124.366097
2020-05-23T06:14:45.000,4.25,36.18,8.33,42.001607,-124.366097
2020-05-23T06:29:45.000,4.25,36.14,8.33,42.001607,-124.366097
2020-05-23T06:44:45.000,4.25,36.15,8.33,42.001607,-124.366097
2020-05-23T06:59:45.000,4.24,36.11,8.33,42.001607,-124.366097
2020-05-23T07:14:45.000,4.24,36.05,8.33,42.001607,-124.366097
2020-05-23T07:29:45.000,4.22,35.93,8.32,42.001607,-124.366097
2020-05-23T07:44:45.000,4.22,35.91,8.32,42.001607,-124.366097
2020-05-23T07:59:45.000,4.2,35.77,8.31,42.001607,-124.366097
2020-05-23T08:14:45.000,4.2,35.7,8.3,42.001607,-124.366097
2020-05-23T08:29:45.000,4.18,35.58,8.29,42.001607,-124.366097
2020-05-23T08:44:45.000,4.17,35.46,8.28,42.001607,-124.366097
2020-05-23T08:59:45.000,4.16,35.34,8.28,42.001607,-124.366097
2020-05-23T09:14:45.000,4.15,35.23,8.26,42.001607,-124.366097
2020-05-23T09:29:45.000,4.14,35.15,8.26,42.001607,-124.366097
2020-05-23T09:44:45.000,4.13,35.05,8.26,42.001607,-124.366097
2020-05-23T09:59:45.000,4.12,35.04,8.26,42.001607,-124.366097
2020-05-23T10:14:45.000,4.12,35.02,8.26,42.001607,-124.366097
2020-05-23T10:29:45.000,4.13,35.07,8.26,42.001607,-124.366097
2020-05-23T10:44:45.000,4.14,35.14,8.26,42.001607,-124.366097
2020-05-23T10:59:45.000,4.15,35.25,8.27,42.001607,-124.366097
2020-05-23T11:14:45.000,4.15,35.29,8.28,42.001607,-124.366097
2020-05-23T11:29:45.000,4.16,35.37,8.28,42.001607,-124.366097
2020-05-23T11:44:45.000,4.17,35.44,8.28,42.001607,-124.366097
2020-05-23T11:59:45.000,4.17,35.48,8.29,42.001607,-124.366097
2020-05-23T12:14:45.000,4.18,35.51,8.3,42.001607,-124.366097
2020-05-23T12:29:45.000,4.18,35.59,8.3,42.001607,-124.366097
2020-05-23T12:44:45.000,4.2,35.71,8.31,42.001607,-124.366097
2020-05-23T12:59:45.000,4.21,35.84,8.32,42.001607,-124.366097
2020-05-23T13:14:45.000,4.22,35.91,8.33,42.001607,-124.366097
2020-05-23T13:29:45.000,4.23,35.96,8.33,42.001607,-124.366097
2020-05-23T13:44:45.000,4.23,35.97,8.33,42.001607,-124.366097
2020-05-23T13:59:45.000,4.23,35.99,8.33,42.001607,-124.366097
2020-05-23T14:14:45.000,4.23,36,8.33,42.001607,-124.366097
2020-05-23T14:29:45.000,4.22,35.95,8.33,42.001607,-124.366097
2020-05-23T14:44:45.000,4.22,35.92,8.33,42.001607,-124.366097
2020-05-23T14:59:45.000,4.21,35.82,8.32,42.001607,-124.366097
2020-05-23T15:14:45.000,4.19,35.67,8.31,42.001607,-124.366097
2020-05-23T15:29:45.000,4.17,35.43,8.29,42.001607,-124.366097
2020-05-23T15:44:45.000,4.13,35.12,8.26,42.001607,-124.366097
2020-05-23T15:59:45.000,4.11,34.92,8.23,42.001607,-124.366097
2020-05-23T16:14:45.000,4.1,34.82,8.23,42.001607,-124.366097
2020-05-23T16:29:45.000,4.06,34.48,8.2,42.001607,-124.366097
2020-05-23T16:44:45.000,3.94,33.4,8.12,42.001607,-124.366097
2020-05-23T16:59:45.000,3.9,32.98,8.09,42.001607,-124.366097
2020-05-23T17:14:45.000,3.88,32.81,8.07,42.001607,-124.366097
2020-05-23T17:29:45.000,3.88,32.79,8.07,42.001607,-124.366097
2020-05-23T17:44:45.000,3.88,32.83,8.07,42.001607,-124.366097
2020-05-23T17:59:45.000,3.9,32.99,8.08,42.001607,-124.366097
2020-05-23T18:14:45.000,3.9,33.04,8.09,42.001607,-124.366097
2020-05-23T18:29:45.000,3.93,33.24,8.1,42.001607,-124.366097
2020-05-23T18:44:45.000,3.96,33.5,8.13,42.001607,-124.366097
2020-05-23T18:59:45.000,3.99,33.82,8.15,42.001607,-124.366097
2020-05-23T19:14:45.000,4.02,34.08,8.17,42.001607,-124.366097
2020-05-23T19:29:45.000,4.06,34.4,8.19,42.001607,-124.366097
2020-05-23T19:44:45.000,4.02,34.11,8.17,42.001607,-124.366097
2020-05-23T19:59:45.000,3.99,33.86,8.16,42.001607,-124.366097
2020-05-23T20:14:45.000,3.96,33.57,8.14,42.001607,-124.366097
2020-05-23T20:29:45.000,3.95,33.43,8.12,42.001607,-124.366097
2020-05-23T20:44:45.000,3.95,33.4,8.11,42.001607,-124.366097
2020-05-23T20:59:45.000,3.94,33.34,8.11,42.001607,-124.366097
2020-05-23T21:14:45.000,3.93,33.3,8.11,42.001607,-124.366097
2020-05-23T21:29:45.000,3.93,33.25,8.11,42.001607,-124.366097
2020-05-23T21:44:45.000,3.93,33.3,8.11,42.001607,-124.366097
2020-05-23T21:59:45.000,3.94,33.39,8.12,42.001607,-124.366097
2020-05-23T22:14:45.000,3.94,33.39,8.12,42.001607,-124.366097
2020-05-23T22:29:45.000,3.96,33.58,8.14,42.001607,-124.366097
2020-05-23T22:44:45.000,3.97,33.61,8.14,42.001607,-124.366097
2020-05-23T22:59:45.000,3.96,33.59,8.14,42.001607,-124.366097
2020-05-23T23:14:45.000,3.98,33.71,8.14,42.001607,-124.366097
2020-05-23T23:29:45.000,3.98,33.72,8.14,42.001607,-124.366097
2020-05-23T23:44:45.000,3.98,33.72,8.14,42.001607,-124.366097
2020-05-23T23:59:45.000,3.97,33.66,8.14,42.001607,-124.366097
2020-05-24T00:14:45.000,3.99,33.81,8.15,42.001607,-124.366097
2020-05-24T00:29:45.000,4.01,33.97,8.16,42.001607,-124.366097
2020-05-24T00:44:45.000,4,33.92,8.16,42.001607,-124.366097
2020-05-24T00:59:45.000,4,33.92,8.16,42.001607,-124.366097
2020-05-24T01:14:45.000,4.01,33.95,8.16,42.001607,-124.366097
2020-05-24T01:29:45.000,4.01,34.02,8.16,42.001607,-124.366097
2020-05-24T01:44:45.000,4.01,33.99,8.16,42.001607,-124.366097
2020-05-24T01:59:45.000,4.01,33.97,8.16,42.001607,-124.366097
2020-05-24T02:14:45.000,4.01,33.98,8.16,42.001607,-124.366097
2020-05-24T02:29:45.000,4,33.92,8.16,42.001607,-124.366097
2020-05-24T02:44:45.000,4.01,33.96,8.16,42.001607,-124.366097
2020-05-24T02:59:45.000,4.01,34.01,8.17,42.001607,-124.366097
2020-05-24T03:14:45.000,4.01,34.04,8.18,42.001607,-124.366097
2020-05-24T03:29:45.000,4.02,34.07,8.18,42.001607,-124.366097
2020-05-24T03:44:45.000,4.02,34.08,8.18,42.001607,-124.366097
2020-05-24T03:59:45.000,4.02,34.06,8.18,42.001607,-124.366097
2020-05-24T04:14:45.000,4.01,34,8.18,42.001607,-124.366097
2020-05-24T04:29:45.000,4.02,34.1,8.19,42.001607,-124.366097
2020-05-24T04:44:45.000,4.02,34.12,8.19,42.001607,-124.366097
2020-05-24T04:59:45.000,4.04,34.25,8.19,42.001607,-124.366097
2020-05-24T05:14:45.000,4.05,34.37,8.21,42.001607,-124.366097
2020-05-24T05:29:45.000,4.05,34.38,8.21,42.001607,-124.366097
2020-05-24T05:44:45.000,4.06,34.42,8.21,42.001607,-124.366097
2020-05-24T05:59:45.000,4.06,34.42,8.21,42.001607,-124.366097
2020-05-24T06:14:45.000,4.06,34.46,8.21,42.001607,-124.366097
2020-05-24T06:29:45.000,4.06,34.48,8.22,42.001607,-124.366097
2020-05-24T06:44:45.000,4.06,34.47,8.22,42.001607,-124.366097
2020-05-24T06:59:45.000,4.06,34.48,8.22,42.001607,-124.366097
2020-05-24T07:14:45.000,4.06,34.51,8.23,42.001607,-124.366097
2020-05-24T07:29:45.000,4.06,34.5,8.23,42.001607,-124.366097
2020-05-24T07:44:45.000,4.06,34.49,8.22,42.001607,-124.366097
2020-05-24T07:59:45.000,4.05,34.42,8.21,42.001607,-124.366097
2020-05-24T08:14:45.000,4.06,34.47,8.22,42.001607,-124.366097
2020-05-24T08:29:45.000,4.1,34.8,8.23,42.001607,-124.366097
2020-05-24T08:44:45.000,4.08,34.67,8.23,42.001607,-124.366097
2020-05-24T08:59:45.000,4.1,34.83,8.24,42.001607,-124.366097
2020-05-24T09:14:45.000,4.12,35.03,8.26,42.001607,-124.366097
2020-05-24T09:29:45.000,4.14,35.22,8.26,42.001607,-124.366097
2020-05-24T09:44:45.000,4.08,34.66,8.23,42.001607,-124.366097
2020-05-24T09:59:45.000,3.97,33.67,8.17,42.001607,-124.366097
2020-05-24T10:14:45.000,3.93,33.31,8.14,42.001607,-124.366097
2020-05-24T10:29:45.000,3.92,33.19,8.14,42.001607,-124.366097
2020-05-24T10:44:45.000,3.91,33.14,8.14,42.001607,-124.366097
2020-05-24T10:59:45.000,3.91,33.11,8.14,42.001607,-124.366097
2020-05-24T11:14:45.000,3.93,33.27,8.14,42.001607,-124.366097
2020-05-24T11:29:45.000,3.93,33.32,8.14,42.001607,-124.366097
2020-05-24T11:44:45.000,3.95,33.49,8.15,42.001607,-124.366097
2020-05-24T11:59:45.000,3.93,33.33,8.14,42.001607,-124.366097
2020-05-24T12:14:45.000,3.93,33.27,8.14,42.001607,-124.366097
2020-05-24T12:29:45.000,3.93,33.27,8.14,42.001607,-124.366097
2020-05-24T12:44:45.000,3.93,33.27,8.13,42.001607,-124.366097
2020-05-24T12:59:45.000,3.93,33.27,8.13,42.001607,-124.366097
2020-05-24T13:14:45.000,3.93,33.25,8.13,42.001607,-124.366097
2020-05-24T13:29:45.000,3.91,33.14,8.13,42.001607,-124.366097
2020-05-24T13:44:45.000,3.9,33.01,8.12,42.001607,-124.366097
2020-05-24T13:59:45.000,3.88,32.89,8.11,42.001607,-124.366097
2020-05-24T14:14:45.000,3.72,31.4,8.03,42.001607,-124.366097
2020-05-24T14:29:45.000,3.66,30.94,8,42.001607,-124.366097
2020-05-24T14:44:45.000,3.62,30.52,7.97,42.001607,-124.366097
2020-05-24T14:59:45.000,3.61,30.47,7.97,42.001607,-124.366097
2020-05-24T15:14:45.000,3.56,30.01,7.94,42.001607,-124.366097
2020-05-24T15:29:45.000,3.56,29.99,7.95,42.001607,-124.366097
2020-05-24T15:44:45.000,3.55,29.91,7.93,42.001607,-124.366097
2020-05-24T15:59:45.000,3.54,29.87,7.93,42.001607,-124.366097
2020-05-24T16:14:45.000,3.61,30.47,7.95,42.001607,-124.366097
2020-05-24T16:29:45.000,3.63,30.66,7.97,42.001607,-124.366097
2020-05-24T16:44:45.000,3.64,30.7,7.99,42.001607,-124.366097
2020-05-24T16:59:45.000,3.67,30.97,7.99,42.001607,-124.366097
2020-05-24T17:14:45.000,3.71,31.35,8.02,42.001607,-124.366097
2020-05-24T17:29:45.000,3.74,31.58,8.04,42.001607,-124.366097
2020-05-24T17:44:45.000,3.79,32.08,8.07,42.001607,-124.366097
2020-05-24T17:59:45.000,3.84,32.46,8.09,42.001607,-124.366097
2020-05-24T18:14:45.000,3.91,33.09,8.13,42.001607,-124.366097
2020-05-24T18:29:45.000,3.94,33.39,8.14,42.001607,-124.366097
2020-05-24T18:44:45.000,3.97,33.65,8.14,42.001607,-124.366097
2020-05-24T18:59:45.000,3.95,33.48,8.14,42.001607,-124.366097
2020-05-24T19:14:45.000,3.96,33.52,8.14,42.001607,-124.366097
2020-05-24T19:29:45.000,3.96,33.52,8.14,42.001607,-124.366097
2020-05-24T19:44:45.000,3.91,33.13,8.12,42.001607,-124.366097
2020-05-24T19:59:45.000,3.84,32.48,8.07,42.001607,-124.366097
2020-05-24T20:14:45.000,3.79,32.02,8.04,42.001607,-124.366097
2020-05-24T20:29:45.000,3.76,31.74,8.02,42.001607,-124.366097
2020-05-24T20:44:45.000,3.72,31.43,8,42.001607,-124.366097
2020-05-24T20:59:45.000,3.7,31.24,7.99,42.001607,-124.366097
2020-05-24T21:14:45.000,3.68,31.1,7.99,42.001607,-124.366097
2020-05-24T21:29:45.000,3.65,30.76,7.97,42.001607,-124.366097
2020-05-24T21:44:45.000,3.62,30.52,7.95,42.001607,-124.366097
2020-05-24T21:59:45.000,3.6,30.31,7.92,42.001607,-124.366097
2020-05-24T22:14:45.000,3.58,30.15,7.92,42.001607,-124.366097
2020-05-24T22:29:45.000,3.56,30.03,7.91,42.001607,-124.366097
2020-05-24T22:44:45.000,3.55,29.9,7.9,42.001607,-124.366097
2020-05-24T22:59:45.000,3.53,29.7,7.89,42.001607,-124.366097
2020-05-24T23:14:45.000,3.5,29.5,7.87,42.001607,-124.366097
2020-05-24T23:29:45.000,3.46,29.13,7.85,42.001607,-124.366097
2020-05-24T23:44:45.000,3.42,28.77,7.81,42.001607,-124.366097
2020-05-24T23:59:45.000,3.4,28.59,7.8,42.001607,-124.366097
2020-05-25T00:14:45.000,3.38,28.39,7.78,42.001607,-124.366097
2020-05-25T00:29:45.000,3.31,27.79,7.75,42.001607,-124.366097
2020-05-25T00:44:45.000,3.28,27.51,7.73,42.001607,-124.366097
2020-05-25T00:59:45.000,3.27,27.44,7.71,42.001607,-124.366097
2020-05-25T01:14:45.000,3.27,27.41,7.71,42.001607,-124.366097
2020-05-25T01:29:45.000,3.26,27.33,7.7,42.001607,-124.366097
2020-05-25T01:44:45.000,3.26,27.36,7.7,42.001607,-124.366097
2020-05-25T01:59:45.000,3.26,27.32,7.7,42.001607,-124.366097
2020-05-25T02:14:45.000,3.25,27.27,7.69,42.001607,-124.366097
2020-05-25T02:29:45.000,3.25,27.22,7.69,42.001607,-124.366097
2020-05-25T02:44:45.000,3.25,27.22,7.68,42.001607,-124.366097
2020-05-25T02:59:45.000,3.25,27.21,7.68,42.001607,-124.366097
2020-05-25T03:14:45.000,3.24,27.17,7.68,42.001607,-124.366097
2020-05-25T03:29:45.000,3.25,27.24,7.68,42.001607,-124.366097
2020-05-25T03:44:45.000,3.26,27.32,7.7,42.001607,-124.366097
2020-05-25T03:59:45.000,3.28,27.47,7.71,42.001607,-124.366097
2020-05-25T04:14:45.000,3.29,27.63,7.73,42.001607,-124.366097
2020-05-25T04:29:45.000,3.33,27.94,7.75,42.001607,-124.366097
2020-05-25T04:44:45.000,3.36,28.25,7.78,42.001607,-124.366097
2020-05-25T04:59:45.000,3.39,28.48,7.8,42.001607,-124.366097
2020-05-25T05:14:45.000,3.4,28.61,7.81,42.001607,-124.366097
2020-05-25T05:29:45.000,3.42,28.8,7.83,42.001607,-124.366097
2020-05-25T05:44:45.000,3.45,29.02,7.85,42.001607,-124.366097
2020-05-25T05:59:45.000,3.48,29.32,7.87,42.001607,-124.366097
2020-05-25T06:14:45.000,3.49,29.35,7.87,42.001607,-124.366097
2020-05-25T06:29:45.000,3.5,29.45,7.89,42.001607,-124.366097
2020-05-25T06:44:45.000,3.61,30.42,7.95,42.001607,-124.366097
2020-05-25T06:59:45.000,3.63,30.59,7.96,42.001607,-124.366097
