Time (UTC),DO (ml/L),Temperature (C),Latitude,Longitude,Depth (m)
07-Jun-2020 02:00:00,4.53240935181296,9.3875,45.836303,-123.98132,-15.4174
07-Jun-2020 03:00:00,5.20789584208316,9.8525,45.836303,-123.98132,-15.4174
07-Jun-2020 04:00:00,5.32339353212936,9.995,45.836303,-123.98132,-15.4174
07-Jun-2020 05:00:00,5.33739325213496,9.845,45.836303,-123.98132,-15.4174
07-Jun-2020 06:00:00,5.05039899202016,9.5225,45.836303,-123.98132,-15.4174
07-Jun-2020 07:00:00,4.62865742685146,9.2675,45.836303,-123.98132,-15.4174
07-Jun-2020 08:00:00,3.87267254654907,8.8375,45.836303,-123.98132,-15.4174
07-Jun-2020 09:00:00,3.35818283634327,8.6775,45.836303,-123.98132,-15.4174
07-Jun-2020 10:00:00,2.97669046619068,8.5825,45.836303,-123.98132,-15.4174
07-Jun-2020 11:00:00,3.02393952120958,8.57125,45.836303,-123.98132,-15.4174
07-Jun-2020 12:00:00,3.09743805123898,8.6,45.836303,-123.98132,-15.4174
07-Jun-2020 13:00:00,2.96969060618788,8.565,45.836303,-123.98132,-15.4174
07-Jun-2020 14:00:00,3.07293854122917,8.62,45.836303,-123.98132,-15.4174
07-Jun-2020 15:00:00,3.96892062158757,9.115,45.836303,-123.98132,-15.4174
07-Jun-2020 16:00:00,5.05914881702366,9.805,45.836303,-123.98132,-15.4174
07-Jun-2020 17:00:00,4.93490130197396,9.745,45.836303,-123.98132,-15.4174
07-Jun-2020 18:00:00,4.96815063698726,9.5975,45.836303,-123.98132,-15.4174
07-Jun-2020 19:00:00,4.99790004199916,9.5625,45.836303,-123.98132,-15.4174
07-Jun-2020 20:00:00,4.84040319193616,9.385,45.836303,-123.98132,-15.4174
07-Jun-2020 21:00:00,4.61815763684726,9.2275,45.836303,-123.98132,-15.4174
07-Jun-2020 22:00:00,4.34341313173736,9.0625,45.836303,-123.98132,-15.4174
07-Jun-2020 23:00:00,4.04416911661767,8.925,45.836303,-123.98132,-15.4174
08-Jun-2020 00:00:00,3.63117737645247,8.765,45.836303,-123.98132,-15.4174
08-Jun-2020 01:00:00,3.68717625647487,8.8,45.836303,-123.98132,-15.4174
08-Jun-2020 02:00:00,3.58392832143357,8.7825,45.836303,-123.98132,-15.4174
08-Jun-2020 03:00:00,4.31366372672547,9.2325,45.836303,-123.98132,-15.4174
08-Jun-2020 04:00:00,4.41691166176676,9.3075,45.836303,-123.98132,-15.4174
08-Jun-2020 05:00:00,4.81940361192776,9.605,45.836303,-123.98132,-15.4174
08-Jun-2020 06:00:00,5.05039899202016,9.855,45.836303,-123.98132,-15.4174
08-Jun-2020 07:00:00,5.49139017219656,9.565,45.836303,-123.98132,-15.4174
08-Jun-2020 08:00:00,4.75815483690326,8.9675,45.836303,-123.98132,-15.4174
08-Jun-2020 09:00:00,4.10891782164357,8.7625,45.836303,-123.98132,-15.4174
08-Jun-2020 10:00:00,3.69242615147697,8.6325,45.836303,-123.98132,-15.4174
08-Jun-2020 11:00:00,3.48943021139577,8.59,45.836303,-123.98132,-15.4174
08-Jun-2020 12:00:00,3.27243455130897,8.56,45.836303,-123.98132,-15.4174
08-Jun-2020 13:00:00,3.26543469130617,8.5775,45.836303,-123.98132,-15.4174
08-Jun-2020 14:00:00,4.27866442671147,9.05,45.836303,-123.98132,-15.4174
08-Jun-2020 15:00:00,4.83865322693546,9.3675,45.836303,-123.98132,-15.4174
08-Jun-2020 16:00:00,5.01364972700546,9.505,45.836303,-123.98132,-15.4174
08-Jun-2020 17:00:00,5.05214895702086,9.38,45.836303,-123.98132,-15.4174
08-Jun-2020 18:00:00,5.22189556208876,9.31,45.836303,-123.98132,-15.4174
08-Jun-2020 19:00:00,5.10989780204396,9.17,45.836303,-123.98132,-15.4174
08-Jun-2020 20:00:00,4.07566848663027,8.7775,45.836303,-123.98132,-15.4174
08-Jun-2020 21:00:00,3.57342853142937,8.6425,45.836303,-123.98132,-15.4174
08-Jun-2020 22:00:00,3.19368612627747,8.555,45.836303,-123.98132,-15.4174
08-Jun-2020 23:00:00,3.79567408651827,8.725,45.836303,-123.98132,-15.4174
09-Jun-2020 00:00:00,4.87365252694946,9.4575,45.836303,-123.98132,-15.4174
09-Jun-2020 01:00:00,4.66890662186756,9.42,45.836303,-123.98132,-15.4174
09-Jun-2020 02:00:00,4.80890382192356,9.54,45.836303,-123.98132,-15.4174
09-Jun-2020 03:00:00,4.46066078678426,9.1275,45.836303,-123.98132,-15.4174
09-Jun-2020 04:00:00,4.65490690186196,9.32,45.836303,-123.98132,-15.4174
09-Jun-2020 05:00:00,4.86665266694666,9.53,45.836303,-123.98132,-15.4174
09-Jun-2020 06:00:00,4.89815203695926,9.6125,45.836303,-123.98132,-15.4174
09-Jun-2020 07:00:00,5.03289934201316,9.55,45.836303,-123.98132,-15.4174
09-Jun-2020 08:00:00,4.90865182696346,9.2475,45.836303,-123.98132,-15.4174
09-Jun-2020 09:00:00,4.85440291194176,9.1475,45.836303,-123.98132,-15.4174
09-Jun-2020 10:00:00,5.16414671706566,9.6075,45.836303,-123.98132,-15.4174
09-Jun-2020 11:00:00,6.06537869242615,10.9925,45.836303,-123.98132,-15.4174
09-Jun-2020 12:00:00,7.12935741285174,12.2725,45.836303,-123.98132,-15.4174
09-Jun-2020 13:00:00,7.00160996780064,12.055,45.836303,-123.98132,-15.4174
09-Jun-2020 14:00:00,6.98411031779364,12.005,45.836303,-123.98132,-15.4174
09-Jun-2020 15:00:00,7.01210975780484,12.1125,45.836303,-123.98132,-15.4174
09-Jun-2020 16:00:00,7.01648467030659,12.1575,45.836303,-123.98132,-15.4174
09-Jun-2020 17:00:00,7.05060898782024,12.2525,45.836303,-123.98132,-15.4174
09-Jun-2020 18:00:00,7.15210695786084,12.3325,45.836303,-123.98132,-15.4174
09-Jun-2020 19:00:00,7.14860702785944,12.385,45.836303,-123.98132,-15.4174
09-Jun-2020 20:00:00,7.14510709785804,12.415,45.836303,-123.98132,-15.4174
09-Jun-2020 21:00:00,7.11710765784684,12.465,45.836303,-123.98132,-15.4174
09-Jun-2020 22:00:00,7.10660786784264,12.4475,45.836303,-123.98132,-15.4174
09-Jun-2020 23:00:00,7.09085818283634,12.525,45.836303,-123.98132,-15.4174
10-Jun-2020 00:00:00,6.88961220775584,12.245,45.836303,-123.98132,-15.4174
10-Jun-2020 01:00:00,6.88611227775444,12.24,45.836303,-123.98132,-15.4174
10-Jun-2020 02:00:00,6.81961360772785,12.25,45.836303,-123.98132,-15.4174
10-Jun-2020 03:00:00,6.85111297774044,12.3075,45.836303,-123.98132,-15.4174
10-Jun-2020 04:00:00,6.79686406271875,12.245,45.836303,-123.98132,-15.4174
10-Jun-2020 05:00:00,6.71286574268515,12.15,45.836303,-123.98132,-15.4174
10-Jun-2020 06:00:00,6.62711745765085,12.0275,45.836303,-123.98132,-15.4174
10-Jun-2020 07:00:00,6.55186896262075,11.97,45.836303,-123.98132,-15.4174
10-Jun-2020 08:00:00,6.44337113257735,12.0175,45.836303,-123.98132,-15.4174
10-Jun-2020 09:00:00,6.547494050119,12.0725,45.836303,-123.98132,-15.4174
10-Jun-2020 10:00:00,6.62361752764945,12.0425,45.836303,-123.98132,-15.4174
10-Jun-2020 11:00:00,6.62886742265155,12.085,45.836303,-123.98132,-15.4174
10-Jun-2020 12:00:00,6.61311773764525,12.12,45.836303,-123.98132,-15.4174
10-Jun-2020 13:00:00,6.64636707265855,12.11,45.836303,-123.98132,-15.4174
10-Jun-2020 14:00:00,6.51511969760605,11.925,45.836303,-123.98132,-15.4174
10-Jun-2020 15:00:00,6.48887022259555,11.8975,45.836303,-123.98132,-15.4174
10-Jun-2020 16:00:00,6.63236735265295,12.105,45.836303,-123.98132,-15.4174
10-Jun-2020 17:00:00,6.69186616267675,12.2,45.836303,-123.98132,-15.4174
10-Jun-2020 18:00:00,6.67961640767185,12.275,45.836303,-123.98132,-15.4174
10-Jun-2020 19:00:00,6.57111857762845,12.21,45.836303,-123.98132,-15.4174
10-Jun-2020 20:00:00,6.15287694246115,11.71,45.836303,-123.98132,-15.4174
10-Jun-2020 21:00:00,5.50363992720146,11.165,45.836303,-123.98132,-15.4174
10-Jun-2020 22:00:00,NaN,NaN,45.836303,-123.98132,-15.4174
10-Jun-2020 23:00:00,NaN,NaN,45.836303,-123.98132,-15.4174
11-Jun-2020 00:00:00,6.01287974240515,12.1675,45.836303,-123.98132,-15.4174
