Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2020-06-05T10:23:12.000,4.13,35.33,8.53,NaN,NaN
2020-06-05T10:38:12.000,4.13,35.36,8.54,NaN,NaN
2020-06-05T10:53:12.000,4.13,35.33,8.54,NaN,NaN
2020-06-05T11:08:12.000,4.12,35.3,8.56,NaN,NaN
2020-06-05T11:23:12.000,4.12,35.27,8.57,NaN,NaN
2020-06-05T11:38:12.000,4.12,35.3,8.57,NaN,NaN
2020-06-05T11:53:12.000,4.13,35.37,8.57,NaN,NaN
2020-06-05T12:08:12.000,4.11,35.2,8.56,NaN,NaN
2020-06-05T12:23:12.000,4.09,35.04,8.56,NaN,NaN
2020-06-05T12:38:12.000,4.06,34.74,8.55,NaN,NaN
2020-06-05T12:53:12.000,4.04,34.53,8.55,NaN,NaN
2020-06-05T13:08:12.000,4.03,34.47,8.54,NaN,NaN
2020-06-05T13:23:12.000,4.01,34.35,8.54,NaN,NaN
2020-06-05T13:38:12.000,4.01,34.33,8.54,NaN,NaN
2020-06-05T13:53:12.000,4.02,34.38,8.55,NaN,NaN
2020-06-05T14:08:12.000,4.02,34.36,8.55,NaN,NaN
2020-06-05T14:23:12.000,4.02,34.41,8.55,NaN,NaN
2020-06-05T14:38:12.000,4.02,34.39,8.55,NaN,NaN
2020-06-05T14:53:12.000,4.02,34.37,8.55,NaN,NaN
2020-06-05T15:08:12.000,4.01,34.31,8.55,NaN,NaN
2020-06-05T15:23:12.000,4,34.26,8.55,NaN,NaN
2020-06-05T15:38:12.000,4,34.2,8.55,NaN,NaN
2020-06-05T15:53:12.000,4.01,34.3,8.55,NaN,NaN
2020-06-05T16:08:12.000,4.01,34.35,8.55,NaN,NaN
2020-06-05T16:23:12.000,4.01,34.35,8.55,NaN,NaN
2020-06-05T16:38:12.000,4.01,34.35,8.55,NaN,NaN
2020-06-05T16:53:12.000,4.02,34.38,8.56,NaN,NaN
2020-06-05T17:08:12.000,4.01,34.29,8.55,NaN,NaN
2020-06-05T17:23:12.000,4.01,34.35,8.55,NaN,NaN
2020-06-05T17:38:12.000,4.01,34.28,8.55,NaN,NaN
2020-06-05T17:53:12.000,4,34.21,8.55,NaN,NaN
2020-06-05T18:08:12.000,4,34.27,8.55,NaN,NaN
2020-06-05T18:23:12.000,4,34.24,8.54,NaN,NaN
2020-06-05T18:38:12.000,4.01,34.3,8.55,NaN,NaN
2020-06-05T18:53:12.000,4.01,34.35,8.54,NaN,NaN
2020-06-05T19:08:12.000,4.01,34.31,8.54,NaN,NaN
2020-06-05T19:23:12.000,4.01,34.32,8.54,NaN,NaN
2020-06-05T19:38:12.000,4.01,34.3,8.54,NaN,NaN
2020-06-05T19:53:12.000,4,34.24,8.54,NaN,NaN
2020-06-05T20:08:12.000,4.01,34.27,8.54,NaN,NaN
2020-06-05T20:23:12.000,4,34.25,8.54,NaN,NaN
2020-06-05T20:38:12.000,4,34.18,8.54,NaN,NaN
2020-06-05T20:53:12.000,4,34.23,8.54,NaN,NaN
2020-06-05T21:08:12.000,4.01,34.28,8.54,NaN,NaN
2020-06-05T21:23:12.000,4,34.2,8.54,NaN,NaN
2020-06-05T21:38:12.000,3.99,34.17,8.54,NaN,NaN
2020-06-05T21:53:12.000,4,34.2,8.54,NaN,NaN
2020-06-05T22:08:12.000,4,34.21,8.54,NaN,NaN
2020-06-05T22:23:12.000,3.99,34.15,8.54,NaN,NaN
2020-06-05T22:38:12.000,4,34.2,8.53,NaN,NaN
2020-06-05T22:53:12.000,4,34.19,8.53,NaN,NaN
2020-06-05T23:08:12.000,3.99,34.09,8.53,NaN,NaN
2020-06-05T23:23:12.000,3.98,34.06,8.53,NaN,NaN
2020-06-05T23:38:12.000,3.98,33.99,8.52,NaN,NaN
2020-06-05T23:53:12.000,3.98,34.02,8.52,NaN,NaN
2020-06-06T00:08:12.000,3.96,33.89,8.52,NaN,NaN
2020-06-06T00:23:12.000,3.97,33.96,8.52,NaN,NaN
2020-06-06T00:38:12.000,3.94,33.71,8.52,NaN,NaN
2020-06-06T00:53:12.000,3.92,33.56,8.52,NaN,NaN
2020-06-06T01:08:12.000,3.92,33.5,8.5,NaN,NaN
2020-06-06T01:23:12.000,3.92,33.48,8.5,NaN,NaN
2020-06-06T01:38:12.000,3.91,33.44,8.5,NaN,NaN
2020-06-06T01:53:12.000,3.91,33.42,8.5,NaN,NaN
2020-06-06T02:08:12.000,3.91,33.38,8.49,NaN,NaN
2020-06-06T02:23:12.000,3.89,33.25,8.49,NaN,NaN
2020-06-06T02:38:12.000,3.9,33.31,8.49,NaN,NaN
2020-06-06T02:53:12.000,3.92,33.51,8.5,NaN,NaN
2020-06-06T03:08:12.000,3.91,33.44,8.5,NaN,NaN
2020-06-06T03:23:12.000,3.92,33.54,8.5,NaN,NaN
2020-06-06T03:38:12.000,3.93,33.61,8.5,NaN,NaN
2020-06-06T03:53:12.000,3.94,33.66,8.5,NaN,NaN
2020-06-06T04:08:12.000,3.94,33.71,8.5,NaN,NaN
2020-06-06T04:23:12.000,3.95,33.72,8.5,NaN,NaN
2020-06-06T04:38:12.000,3.96,33.87,8.51,NaN,NaN
2020-06-06T04:53:12.000,3.97,33.95,8.52,NaN,NaN
2020-06-06T05:08:12.000,3.99,34.11,8.52,NaN,NaN
2020-06-06T05:23:12.000,4,34.24,8.52,NaN,NaN
2020-06-06T05:38:12.000,4.01,34.34,8.53,NaN,NaN
2020-06-06T05:53:12.000,4.03,34.48,8.54,NaN,NaN
2020-06-06T06:08:12.000,4.04,34.55,8.54,NaN,NaN
2020-06-06T06:23:12.000,4.02,34.42,8.54,NaN,NaN
2020-06-06T06:38:12.000,4.02,34.43,8.54,NaN,NaN
2020-06-06T06:53:12.000,4.03,34.44,8.54,NaN,NaN
2020-06-06T07:08:12.000,4.01,34.32,8.54,NaN,NaN
2020-06-06T07:23:12.000,4.01,34.32,8.54,NaN,NaN
2020-06-06T07:38:12.000,4.01,34.3,8.54,NaN,NaN
2020-06-06T07:53:12.000,4.01,34.3,8.54,NaN,NaN
2020-06-06T08:08:12.000,4,34.25,8.54,NaN,NaN
2020-06-06T08:23:12.000,3.99,34.17,8.54,NaN,NaN
2020-06-06T08:38:12.000,4.01,34.27,8.54,NaN,NaN
2020-06-06T08:53:12.000,4,34.22,8.54,NaN,NaN
2020-06-06T09:08:12.000,4.03,34.46,8.54,NaN,NaN
2020-06-06T09:23:12.000,4,34.24,8.54,NaN,NaN
2020-06-06T09:38:12.000,4.01,34.33,8.54,NaN,NaN
2020-06-06T09:53:12.000,4.02,34.36,8.54,NaN,NaN
2020-06-06T10:08:12.000,4.01,34.29,8.54,NaN,NaN
2020-06-06T10:23:12.000,4.01,34.34,8.54,NaN,NaN
2020-06-06T10:38:12.000,4.02,34.37,8.54,NaN,NaN
2020-06-06T10:53:12.000,4.02,34.36,8.54,NaN,NaN
2020-06-06T11:08:12.000,4.02,34.39,8.54,NaN,NaN
2020-06-06T11:23:12.000,4.02,34.42,8.54,NaN,NaN
2020-06-06T11:38:12.000,4.02,34.35,8.54,NaN,NaN
2020-06-06T11:53:12.000,4.02,34.37,8.53,NaN,NaN
2020-06-06T12:08:12.000,4.03,34.43,8.53,NaN,NaN
2020-06-06T12:23:12.000,4.02,34.38,8.53,NaN,NaN
2020-06-06T12:38:12.000,4.02,34.35,8.52,NaN,NaN
2020-06-06T12:53:12.000,4.02,34.35,8.52,NaN,NaN
2020-06-06T13:08:12.000,4.01,34.3,8.52,NaN,NaN
2020-06-06T13:23:12.000,4.01,34.27,8.52,NaN,NaN
2020-06-06T13:38:12.000,3.98,34.04,8.52,NaN,NaN
2020-06-06T13:53:12.000,4,34.19,8.52,NaN,NaN
2020-06-06T14:08:12.000,4,34.21,8.52,NaN,NaN
2020-06-06T14:23:12.000,4,34.17,8.52,NaN,NaN
2020-06-06T14:38:12.000,4,34.22,8.52,NaN,NaN
2020-06-06T14:53:12.000,3.98,34.01,8.52,NaN,NaN
2020-06-06T15:08:12.000,3.96,33.91,8.52,NaN,NaN
2020-06-06T15:23:12.000,3.97,33.94,8.52,NaN,NaN
2020-06-06T15:38:12.000,3.96,33.9,8.52,NaN,NaN
2020-06-06T15:53:12.000,3.95,33.8,8.52,NaN,NaN
2020-06-06T16:08:12.000,3.96,33.87,8.52,NaN,NaN
2020-06-06T16:23:12.000,3.94,33.73,8.52,NaN,NaN
2020-06-06T16:38:12.000,3.95,33.8,8.52,NaN,NaN
2020-06-06T16:53:12.000,3.94,33.69,8.52,NaN,NaN
2020-06-06T17:08:12.000,3.95,33.79,8.52,NaN,NaN
2020-06-06T17:23:12.000,3.97,33.94,8.52,NaN,NaN
2020-06-06T17:38:12.000,3.95,33.77,8.52,NaN,NaN
2020-06-06T17:53:12.000,3.96,33.83,8.52,NaN,NaN
2020-06-06T18:08:12.000,3.94,33.7,8.52,NaN,NaN
2020-06-06T18:23:12.000,3.94,33.7,8.52,NaN,NaN
2020-06-06T18:38:12.000,3.92,33.53,8.52,NaN,NaN
2020-06-06T18:53:12.000,3.93,33.59,8.52,NaN,NaN
2020-06-06T19:08:12.000,3.92,33.48,8.52,NaN,NaN
2020-06-06T19:23:12.000,3.92,33.56,8.52,NaN,NaN
2020-06-06T19:38:12.000,3.92,33.51,8.52,NaN,NaN
2020-06-06T19:53:12.000,3.93,33.61,8.52,NaN,NaN
2020-06-06T20:08:12.000,3.92,33.49,8.52,NaN,NaN
2020-06-06T20:23:12.000,3.92,33.52,8.52,NaN,NaN
2020-06-06T20:38:12.000,3.91,33.44,8.52,NaN,NaN
2020-06-06T20:53:12.000,3.92,33.51,8.52,NaN,NaN
2020-06-06T21:08:12.000,3.94,33.7,8.52,NaN,NaN
2020-06-06T21:23:12.000,3.96,33.83,8.52,NaN,NaN
2020-06-06T21:38:12.000,3.95,33.76,8.52,NaN,NaN
2020-06-06T21:53:12.000,3.94,33.72,8.52,NaN,NaN
2020-06-06T22:08:12.000,3.94,33.71,8.52,NaN,NaN
2020-06-06T22:23:12.000,3.96,33.91,8.52,NaN,NaN
2020-06-06T22:38:12.000,3.95,33.83,8.53,NaN,NaN
2020-06-06T22:53:12.000,3.96,33.86,8.53,NaN,NaN
2020-06-06T23:08:12.000,3.97,33.95,8.54,NaN,NaN
2020-06-06T23:23:12.000,3.96,33.91,8.54,NaN,NaN
2020-06-06T23:38:12.000,3.97,34,8.54,NaN,NaN
2020-06-06T23:53:12.000,3.98,34.03,8.54,NaN,NaN
2020-06-07T00:08:12.000,3.96,33.87,8.54,NaN,NaN
2020-06-07T00:23:12.000,3.97,33.97,8.54,NaN,NaN
2020-06-07T00:38:12.000,3.98,34.02,8.54,NaN,NaN
2020-06-07T00:53:12.000,3.98,34.09,8.54,NaN,NaN
2020-06-07T01:08:12.000,3.98,34.08,8.55,NaN,NaN
2020-06-07T01:23:12.000,3.99,34.14,8.55,NaN,NaN
2020-06-07T01:38:12.000,4.02,34.45,8.57,NaN,NaN
2020-06-07T01:53:12.000,4.02,34.4,8.57,NaN,NaN
2020-06-07T02:08:12.000,4.04,34.57,8.57,NaN,NaN
2020-06-07T02:23:12.000,4.05,34.64,8.57,NaN,NaN
2020-06-07T02:38:12.000,4.05,34.64,8.57,NaN,NaN
2020-06-07T02:53:12.000,4.04,34.61,8.58,NaN,NaN
2020-06-07T03:08:12.000,4.03,34.56,8.58,NaN,NaN
2020-06-07T03:23:12.000,4.05,34.69,8.59,NaN,NaN
2020-06-07T03:38:12.000,4.05,34.66,8.59,NaN,NaN
2020-06-07T03:53:12.000,4.04,34.61,8.59,NaN,NaN
2020-06-07T04:08:12.000,4.05,34.67,8.59,NaN,NaN
2020-06-07T04:23:12.000,4.04,34.57,8.59,NaN,NaN
2020-06-07T04:38:12.000,4.04,34.6,8.59,NaN,NaN
2020-06-07T04:53:12.000,4.03,34.55,8.59,NaN,NaN
2020-06-07T05:08:12.000,4.04,34.65,8.59,NaN,NaN
2020-06-07T05:23:12.000,4.03,34.51,8.59,NaN,NaN
2020-06-07T05:38:12.000,4.04,34.61,8.6,NaN,NaN
2020-06-07T05:53:12.000,4.02,34.46,8.6,NaN,NaN
2020-06-07T06:08:12.000,4.02,34.46,8.6,NaN,NaN
2020-06-07T06:23:12.000,4.04,34.6,8.61,NaN,NaN
2020-06-07T06:38:12.000,4.02,34.49,8.61,NaN,NaN
2020-06-07T06:53:12.000,4.01,34.41,8.61,NaN,NaN
2020-06-07T07:08:12.000,4.02,34.42,8.61,NaN,NaN
2020-06-07T07:23:12.000,4.01,34.39,8.61,NaN,NaN
