Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2020-05-21T10:45:11.000,9.58,90,12.55,45.911933,-123.982843
2020-05-21T11:00:11.000,9.59,90.1,12.56,45.911933,-123.982843
2020-05-21T11:15:11.000,9.59,90.14,12.59,45.911933,-123.982843
2020-05-21T11:30:11.000,9.6,90.33,12.6,45.911933,-123.982843
2020-05-21T11:45:11.000,9.63,90.61,12.63,45.911933,-123.982843
2020-05-21T12:00:11.000,9.6,90.38,12.65,45.911933,-123.982843
2020-05-21T12:15:11.000,9.62,90.56,12.65,45.911933,-123.982843
2020-05-21T12:30:11.000,9.61,90.54,12.67,45.911933,-123.982843
2020-05-21T12:45:11.000,9.63,90.78,12.7,45.911933,-123.982843
2020-05-21T13:00:11.000,9.61,90.57,12.7,45.911933,-123.982843
2020-05-21T13:15:11.000,9.57,90.3,12.72,45.911933,-123.982843
2020-05-21T13:30:11.000,9.61,90.68,12.74,45.911933,-123.982843
2020-05-21T13:45:11.000,9.59,90.48,12.76,45.911933,-123.982843
2020-05-21T14:00:11.000,9.61,90.78,12.79,45.911933,-123.982843
2020-05-21T14:15:11.000,9.64,91.08,12.81,45.911933,-123.982843
2020-05-21T14:30:11.000,9.62,90.87,12.81,45.911933,-123.982843
2020-05-21T14:45:11.000,9.59,90.6,12.8,45.911933,-123.982843
2020-05-21T15:00:11.000,9.55,90.18,12.79,45.911933,-123.982843
2020-05-21T15:15:11.000,9.57,90.44,12.81,45.911933,-123.982843
2020-05-21T15:30:11.000,9.58,90.54,12.81,45.911933,-123.982843
2020-05-21T15:45:11.000,9.58,90.56,12.81,45.911933,-123.982843
2020-05-21T16:00:11.000,9.56,90.37,12.82,45.911933,-123.982843
2020-05-21T16:15:11.000,9.59,90.68,12.83,45.911933,-123.982843
2020-05-21T16:30:11.000,9.66,91.25,12.81,45.911933,-123.982843
2020-05-21T16:45:11.000,9.65,91.15,12.81,45.911933,-123.982843
2020-05-21T17:00:11.000,9.67,91.37,12.81,45.911933,-123.982843
2020-05-21T17:15:11.000,9.65,91.22,12.81,45.911933,-123.982843
2020-05-21T17:30:11.000,9.65,91.11,12.76,45.911933,-123.982843
2020-05-21T17:45:11.000,9.65,91.05,12.74,45.911933,-123.982843
2020-05-21T18:00:11.000,9.66,91.18,12.74,45.911933,-123.982843
2020-05-21T18:15:11.000,9.67,91.28,12.74,45.911933,-123.982843
2020-05-21T18:30:11.000,9.66,91.15,12.74,45.911933,-123.982843
2020-05-21T18:45:11.000,9.66,91.13,12.72,45.911933,-123.982843
2020-05-21T19:00:11.000,9.65,91.03,12.72,45.911933,-123.982843
2020-05-21T19:15:11.000,9.68,91.28,12.73,45.911933,-123.982843
2020-05-21T19:30:11.000,9.69,91.43,12.74,45.911933,-123.982843
2020-05-21T19:45:11.000,9.7,91.59,12.75,45.911933,-123.982843
2020-05-21T20:00:11.000,9.51,88.95,12.37,45.911933,-123.982843
2020-05-21T20:15:11.000,9.47,88.43,12.26,45.911933,-123.982843
2020-05-21T20:30:11.000,9.48,88.48,12.24,45.911933,-123.982843
2020-05-21T20:45:11.000,9.47,88.42,12.26,45.911933,-123.982843
2020-05-21T21:00:11.000,9.46,88.36,12.27,45.911933,-123.982843
2020-05-21T21:15:11.000,9.49,88.63,12.29,45.911933,-123.982843
2020-05-21T21:30:11.000,9.46,88.4,12.32,45.911933,-123.982843
2020-05-21T21:45:11.000,9.49,88.74,12.35,45.911933,-123.982843
2020-05-21T22:00:11.000,9.46,88.46,12.35,45.911933,-123.982843
2020-05-21T22:15:11.000,9.47,88.57,12.35,45.911933,-123.982843
2020-05-21T22:30:11.000,9.45,88.39,12.35,45.911933,-123.982843
2020-05-21T22:45:11.000,9.44,88.36,12.38,45.911933,-123.982843
2020-05-21T23:00:11.000,9.44,88.42,12.4,45.911933,-123.982843
2020-05-21T23:15:11.000,9.47,88.72,12.44,45.911933,-123.982843
2020-05-21T23:30:11.000,9.46,88.63,12.44,45.911933,-123.982843
2020-05-21T23:45:11.000,9.48,88.88,12.48,45.911933,-123.982843
2020-05-22T00:00:11.000,9.52,89.36,12.51,45.911933,-123.982843
2020-05-22T00:15:11.000,9.48,88.97,12.49,45.911933,-123.982843
2020-05-22T00:30:11.000,9.45,88.59,12.47,45.911933,-123.982843
2020-05-22T00:45:11.000,9.47,88.8,12.48,45.911933,-123.982843
2020-05-22T01:00:11.000,9.48,88.98,12.51,45.911933,-123.982843
2020-05-22T01:15:11.000,9.5,89.14,12.51,45.911933,-123.982843
2020-05-22T01:30:11.000,9.53,89.48,12.54,45.911933,-123.982843
2020-05-22T01:45:11.000,9.52,89.5,12.56,45.911933,-123.982843
2020-05-22T02:00:11.000,9.52,89.44,12.57,45.911933,-123.982843
2020-05-22T02:15:11.000,9.53,89.59,12.56,45.911933,-123.982843
2020-05-22T02:30:11.000,9.47,89.03,12.56,45.911933,-123.982843
2020-05-22T02:45:11.000,9.55,89.75,12.58,45.911933,-123.982843
2020-05-22T03:00:11.000,9.61,90.38,12.62,45.911933,-123.982843
2020-05-22T03:15:11.000,9.63,90.61,12.62,45.911933,-123.982843
2020-05-22T03:30:11.000,9.66,90.89,12.63,45.911933,-123.982843
2020-05-22T03:45:11.000,9.67,91.06,12.64,45.911933,-123.982843
2020-05-22T04:00:11.000,9.67,91.02,12.65,45.911933,-123.982843
2020-05-22T04:15:11.000,9.75,91.91,12.7,45.911933,-123.982843
2020-05-22T04:30:11.000,9.63,90.85,12.72,45.911933,-123.982843
2020-05-22T04:45:11.000,9.87,93.09,12.74,45.911933,-123.982843
2020-05-22T05:00:11.000,9.81,92.53,12.72,45.911933,-123.982843
2020-05-22T05:15:11.000,9.69,91.31,12.67,45.911933,-123.982843
2020-05-22T05:30:11.000,9.66,90.92,12.65,45.911933,-123.982843
2020-05-22T05:45:11.000,9.66,91.01,12.66,45.911933,-123.982843
2020-05-22T06:00:11.000,9.65,90.88,12.67,45.911933,-123.982843
2020-05-22T06:15:11.000,9.6,90.52,12.69,45.911933,-123.982843
2020-05-22T06:30:11.000,9.49,89.49,12.7,45.911933,-123.982843
2020-05-22T06:45:11.000,9.09,85.67,12.69,45.911933,-123.982843
2020-05-22T07:00:11.000,8.37,78.88,12.67,45.911933,-123.982843
2020-05-22T07:15:11.000,9.61,90.46,12.65,45.911933,-123.982843
2020-05-22T07:30:11.000,9.68,91.11,12.63,45.911933,-123.982843
2020-05-22T07:45:11.000,9.71,91.34,12.62,45.911933,-123.982843
2020-05-22T08:00:11.000,9.67,90.89,12.58,45.911933,-123.982843
2020-05-22T08:15:11.000,9.68,90.98,12.56,45.911933,-123.982843
2020-05-22T08:30:11.000,9.67,90.83,12.56,45.911933,-123.982843
2020-05-22T08:45:11.000,9.59,90.12,12.55,45.911933,-123.982843
2020-05-22T09:00:11.000,9.69,90.99,12.55,45.911933,-123.982843
2020-05-22T09:15:11.000,9.52,89.47,12.55,45.911933,-123.982843
2020-05-22T09:30:11.000,8.45,79.42,12.55,45.911933,-123.982843
2020-05-22T09:45:11.000,9.4,88.32,12.56,45.911933,-123.982843
2020-05-22T10:00:11.000,9.52,89.39,12.51,45.911933,-123.982843
2020-05-22T10:15:11.000,9.56,89.44,12.36,45.911933,-123.982843
2020-05-22T10:30:11.000,9.34,87.28,12.31,45.911933,-123.982843
2020-05-22T10:45:11.000,9.33,87.22,12.33,45.911933,-123.982843
2020-05-22T11:00:11.000,9.09,84.97,12.31,45.911933,-123.982843
2020-05-22T11:15:11.000,9.51,88.87,12.31,45.911933,-123.982843
2020-05-22T11:30:11.000,9.45,88.32,12.31,45.911933,-123.982843
2020-05-22T11:45:11.000,9.52,88.86,12.26,45.911933,-123.982843
2020-05-22T12:00:11.000,9.45,88.22,12.26,45.911933,-123.982843
2020-05-22T12:15:11.000,9.55,89.13,12.28,45.911933,-123.982843
2020-05-22T12:30:11.000,9.54,89.12,12.28,45.911933,-123.982843
2020-05-22T12:45:11.000,9.53,88.98,12.28,45.911933,-123.982843
2020-05-22T13:00:11.000,9.55,89.27,12.31,45.911933,-123.982843
2020-05-22T13:15:11.000,9.46,88.32,12.28,45.911933,-123.982843
2020-05-22T13:30:11.000,9.45,88.26,12.28,45.911933,-123.982843
2020-05-22T13:45:11.000,9.43,88.07,12.29,45.911933,-123.982843
2020-05-22T14:00:11.000,9.43,88.08,12.31,45.911933,-123.982843
2020-05-22T14:15:11.000,9.36,87.45,12.3,45.911933,-123.982843
2020-05-22T14:30:11.000,7.64,71.34,12.31,45.911933,-123.982843
2020-05-22T14:45:11.000,7.73,72.22,12.33,45.911933,-123.982843
2020-05-22T15:00:11.000,6.75,63.09,12.33,45.911933,-123.982843
2020-05-22T15:15:11.000,8.64,80.81,12.34,45.911933,-123.982843
2020-05-22T15:30:11.000,8.52,79.68,12.37,45.911933,-123.982843
2020-05-22T15:45:11.000,9.49,88.91,12.41,45.911933,-123.982843
2020-05-22T16:00:11.000,9.54,89.48,12.46,45.911933,-123.982843
2020-05-22T16:15:11.000,9.83,92.49,12.62,45.911933,-123.982843
2020-05-22T16:30:11.000,9.84,92.65,12.64,45.911933,-123.982843
2020-05-22T16:45:11.000,9.89,93.14,12.67,45.911933,-123.982843
2020-05-22T17:00:11.000,9.91,93.51,12.72,45.911933,-123.982843
2020-05-22T17:15:11.000,9.95,93.88,12.74,45.911933,-123.982843
2020-05-22T17:30:11.000,9.92,93.65,12.74,45.911933,-123.982843
2020-05-22T17:45:11.000,9.94,93.81,12.77,45.911933,-123.982843
2020-05-22T18:00:11.000,9.94,93.92,12.79,45.911933,-123.982843
2020-05-22T18:15:11.000,9.79,92.17,12.63,45.911933,-123.982843
2020-05-22T18:30:11.000,9.74,91.54,12.56,45.911933,-123.982843
2020-05-22T18:45:11.000,9.73,91.39,12.54,45.911933,-123.982843
2020-05-22T19:00:11.000,9.62,90.03,12.39,45.911933,-123.982843
2020-05-22T19:15:11.000,9.61,89.89,12.37,45.911933,-123.982843
2020-05-22T19:30:11.000,9.67,90.43,12.35,45.911933,-123.982843
2020-05-22T19:45:11.000,9.67,90.46,12.37,45.911933,-123.982843
2020-05-22T20:00:11.000,9.68,90.62,12.39,45.911933,-123.982843
2020-05-22T20:15:11.000,9.66,90.44,12.39,45.911933,-123.982843
2020-05-22T20:30:11.000,9.62,90.03,12.37,45.911933,-123.982843
2020-05-22T20:45:11.000,9.61,89.86,12.33,45.911933,-123.982843
2020-05-22T21:00:11.000,9.6,89.13,12.03,45.911933,-123.982843
2020-05-22T21:15:11.000,9.6,89.13,12.02,45.911933,-123.982843
2020-05-22T21:30:11.000,9.62,89.48,12.1,45.911933,-123.982843
2020-05-22T21:45:11.000,9.57,88.85,12.03,45.911933,-123.982843
2020-05-22T22:00:11.000,9.56,88.78,12.04,45.911933,-123.982843
2020-05-22T22:15:11.000,9.55,88.76,12.07,45.911933,-123.982843
2020-05-22T22:30:11.000,9.54,88.64,12.08,45.911933,-123.982843
2020-05-22T22:45:11.000,9.57,89.06,12.12,45.911933,-123.982843
2020-05-22T23:00:11.000,9.59,89.21,12.13,45.911933,-123.982843
2020-05-22T23:15:11.000,9.64,89.86,12.19,45.911933,-123.982843
2020-05-22T23:30:11.000,9.6,89.4,12.17,45.911933,-123.982843
2020-05-22T23:45:11.000,9.55,88.89,12.12,45.911933,-123.982843
2020-05-23T00:00:11.000,9.6,89.37,12.15,45.911933,-123.982843
2020-05-23T00:15:11.000,9.56,88.93,12.13,45.911933,-123.982843
2020-05-23T00:30:11.000,9.62,89.69,12.19,45.911933,-123.982843
2020-05-23T00:45:11.000,9.58,89.19,12.15,45.911933,-123.982843
2020-05-23T01:00:11.000,9.65,89.94,12.2,45.911933,-123.982843
2020-05-23T01:15:11.000,9.66,90.06,12.21,45.911933,-123.982843
2020-05-23T01:30:11.000,9.64,89.84,12.19,45.911933,-123.982843
2020-05-23T01:45:11.000,9.67,90.23,12.24,45.911933,-123.982843
2020-05-23T02:00:11.000,9.67,90.22,12.24,45.911933,-123.982843
2020-05-23T02:15:11.000,9.64,89.94,12.24,45.911933,-123.982843
2020-05-23T02:30:11.000,9.76,91.14,12.3,45.911933,-123.982843
2020-05-23T02:45:11.000,9.75,91.07,12.31,45.911933,-123.982843
2020-05-23T03:00:11.000,9.76,91.2,12.31,45.911933,-123.982843
2020-05-23T03:15:11.000,9.79,91.51,12.33,45.911933,-123.982843
2020-05-23T03:30:11.000,9.83,91.98,12.35,45.911933,-123.982843
2020-05-23T03:45:11.000,9.79,91.55,12.33,45.911933,-123.982843
2020-05-23T04:00:11.000,9.78,91.42,12.33,45.911933,-123.982843
2020-05-23T04:15:11.000,9.74,91.06,12.33,45.911933,-123.982843
2020-05-23T04:30:11.000,9.75,91.15,12.35,45.911933,-123.982843
2020-05-23T04:45:11.000,9.76,91.3,12.35,45.911933,-123.982843
2020-05-23T05:00:11.000,9.73,91,12.35,45.911933,-123.982843
2020-05-23T05:15:11.000,9.7,90.67,12.34,45.911933,-123.982843
2020-05-23T05:30:11.000,9.77,91.43,12.37,45.911933,-123.982843
2020-05-23T05:45:11.000,9.82,91.93,12.41,45.911933,-123.982843
2020-05-23T06:00:11.000,9.8,91.78,12.4,45.911933,-123.982843
2020-05-23T06:15:11.000,9.81,91.9,12.42,45.911933,-123.982843
2020-05-23T06:30:11.000,9.75,91.26,12.39,45.911933,-123.982843
2020-05-23T06:45:11.000,9.77,91.51,12.4,45.911933,-123.982843
2020-05-23T07:00:11.000,9.72,90.96,12.37,45.911933,-123.982843
2020-05-23T07:15:11.000,9.77,91.47,12.39,45.911933,-123.982843
2020-05-23T07:30:11.000,9.63,89.7,12.17,45.911933,-123.982843
2020-05-23T07:45:11.000,9.61,89.38,12.12,45.911933,-123.982843
2020-05-23T08:00:11.000,9.62,89.55,12.16,45.911933,-123.982843
2020-05-23T08:15:11.000,9.62,89.68,12.19,45.911933,-123.982843
2020-05-23T08:30:11.000,9.63,89.73,12.19,45.911933,-123.982843
2020-05-23T08:45:11.000,9.63,89.75,12.19,45.911933,-123.982843
2020-05-23T09:00:11.000,9.62,89.71,12.21,45.911933,-123.982843
2020-05-23T09:15:11.000,9.61,89.59,12.21,45.911933,-123.982843
2020-05-23T09:30:11.000,9.62,89.67,12.21,45.911933,-123.982843
2020-05-23T09:45:11.000,9.59,89.38,12.22,45.911933,-123.982843
2020-05-23T10:00:11.000,9.59,89.46,12.23,45.911933,-123.982843
2020-05-23T10:15:11.000,9.6,89.55,12.23,45.911933,-123.982843
2020-05-23T10:30:11.000,9.62,89.71,12.24,45.911933,-123.982843
2020-05-23T10:45:11.000,9.55,89.06,12.22,45.911933,-123.982843
2020-05-23T11:00:11.000,9.53,88.93,12.24,45.911933,-123.982843
2020-05-23T11:15:11.000,9.55,89.09,12.24,45.911933,-123.982843
2020-05-23T11:30:11.000,9.55,89.11,12.24,45.911933,-123.982843
2020-05-23T11:45:11.000,9.27,85.27,11.63,45.911933,-123.982843
2020-05-23T12:00:11.000,9.25,84.91,11.54,45.911933,-123.982843
2020-05-23T12:15:11.000,9.26,85.09,11.57,45.911933,-123.982843
2020-05-23T12:30:11.000,9.26,85.14,11.59,45.911933,-123.982843
2020-05-23T12:45:11.000,9.25,84.87,11.52,45.911933,-123.982843
2020-05-23T13:00:11.000,9.24,84.89,11.54,45.911933,-123.982843
2020-05-23T13:15:11.000,9.21,84.58,11.55,45.911933,-123.982843
2020-05-23T13:30:11.000,8.62,79.05,11.5,45.911933,-123.982843
2020-05-23T13:45:11.000,9.15,83.82,11.46,45.911933,-123.982843
2020-05-23T14:00:11.000,9.18,84.2,11.5,45.911933,-123.982843
2020-05-23T14:15:11.000,9.17,84.11,11.48,45.911933,-123.982843
2020-05-23T14:30:11.000,9.11,83.54,11.48,45.911933,-123.982843
2020-05-23T14:45:11.000,6.39,58.63,11.48,45.911933,-123.982843
2020-05-23T15:00:11.000,9.18,84.26,11.52,45.911933,-123.982843
2020-05-23T15:15:11.000,9.24,84.94,11.57,45.911933,-123.982843
2020-05-23T15:30:11.000,8.92,82,11.57,45.911933,-123.982843
2020-05-23T15:45:11.000,9.23,84.91,11.62,45.911933,-123.982843
2020-05-23T16:00:11.000,9.27,85.28,11.64,45.911933,-123.982843
2020-05-23T16:15:11.000,8.1,74.62,11.68,45.911933,-123.982843
2020-05-23T16:30:11.000,8.05,74.23,11.71,45.911933,-123.982843
2020-05-23T16:45:11.000,9.19,84.59,11.67,45.911933,-123.982843
2020-05-23T17:00:11.000,9.24,85.23,11.72,45.911933,-123.982843
2020-05-23T17:15:11.000,9.28,85.65,11.78,45.911933,-123.982843
2020-05-23T17:30:11.000,9.27,85.71,11.87,45.911933,-123.982843
2020-05-23T17:45:11.000,8.01,74.23,11.93,45.911933,-123.982843
2020-05-23T18:00:11.000,8.88,82.39,12.01,45.911933,-123.982843
2020-05-23T18:15:11.000,8.92,82.91,12.06,45.911933,-123.982843
2020-05-23T18:30:11.000,5.02,46.69,12.1,45.911933,-123.982843
2020-05-23T18:45:11.000,7.45,69.34,12.15,45.911933,-123.982843
2020-05-23T19:00:11.000,9.62,89.61,12.17,45.911933,-123.982843
2020-05-23T19:15:11.000,7.36,68.63,12.19,45.911933,-123.982843
2020-05-23T19:30:11.000,5.15,48.02,12.24,45.911933,-123.982843
2020-05-23T19:45:11.000,2.88,26.89,12.28,45.911933,-123.982843
2020-05-23T20:00:11.000,5.83,54.49,12.31,45.911933,-123.982843
2020-05-23T20:15:11.000,6.35,59.39,12.33,45.911933,-123.982843
2020-05-23T20:30:11.000,5.83,54.55,12.35,45.911933,-123.982843
2020-05-23T20:45:11.000,9.38,86.97,11.96,45.911933,-123.982843
2020-05-23T21:00:11.000,6.05,55.97,11.9,45.911933,-123.982843
2020-05-23T21:15:11.000,4,37.13,12.01,45.911933,-123.982843
2020-05-23T21:30:11.000,3.26,30.27,12.09,45.911933,-123.982843
2020-05-23T21:45:11.000,5.55,51.62,12.14,45.911933,-123.982843
2020-05-23T22:00:11.000,5.77,53.73,12.17,45.911933,-123.982843
2020-05-23T22:15:11.000,5.29,49.04,11.99,45.911933,-123.982843
2020-05-23T22:30:11.000,2.8,25.9,11.85,45.911933,-123.982843
2020-05-23T22:45:11.000,8.15,75.06,11.66,45.911933,-123.982843
2020-05-23T23:00:11.000,8.05,73.97,11.57,45.911933,-123.982843
2020-05-23T23:15:11.000,7.92,72.84,11.61,45.911933,-123.982843
2020-05-23T23:30:11.000,4.56,41.96,11.64,45.911933,-123.982843
2020-05-23T23:45:11.000,4.5,41.44,11.68,45.911933,-123.982843
2020-05-24T00:00:11.000,4.31,39.73,11.73,45.911933,-123.982843
2020-05-24T00:15:11.000,6.15,56.75,11.77,45.911933,-123.982843
2020-05-24T00:30:11.000,6.15,56.74,11.78,45.911933,-123.982843
2020-05-24T00:45:11.000,9.21,85.07,11.8,45.911933,-123.982843
2020-05-24T01:00:11.000,5.01,46.3,11.82,45.911933,-123.982843
2020-05-24T01:15:11.000,8.35,77.25,11.85,45.911933,-123.982843
2020-05-24T01:30:11.000,8.29,76.66,11.87,45.911933,-123.982843
2020-05-24T01:45:11.000,9.34,86.5,11.89,45.911933,-123.982843
2020-05-24T02:00:11.000,9.29,85.92,11.87,45.911933,-123.982843
2020-05-24T02:15:11.000,7.66,70.78,11.84,45.911933,-123.982843
2020-05-24T02:30:11.000,6.05,55.92,11.82,45.911933,-123.982843
2020-05-24T02:45:11.000,5.66,52.37,11.85,45.911933,-123.982843
2020-05-24T03:00:11.000,8.5,78.64,11.87,45.911933,-123.982843
2020-05-24T03:15:11.000,3.69,34.17,11.89,45.911933,-123.982843
2020-05-24T03:30:11.000,3.1,28.71,11.93,45.911933,-123.982843
2020-05-24T03:45:11.000,3.01,27.95,11.98,45.911933,-123.982843
2020-05-24T04:00:11.000,2.92,27.06,12.01,45.911933,-123.982843
2020-05-24T04:15:11.000,8.97,83.37,12.05,45.911933,-123.982843
2020-05-24T04:30:11.000,6.88,63.99,12.08,45.911933,-123.982843
2020-05-24T04:45:11.000,6.25,58.11,12.1,45.911933,-123.982843
2020-05-24T05:00:11.000,7.1,65.91,12.04,45.911933,-123.982843
2020-05-24T05:15:11.000,6.72,62.16,11.89,45.911933,-123.982843
2020-05-24T05:30:11.000,8.41,77.85,11.87,45.911933,-123.982843
2020-05-24T05:45:11.000,9.18,84.85,11.82,45.911933,-123.982843
2020-05-24T06:00:11.000,9.22,85.19,11.8,45.911933,-123.982843
2020-05-24T06:15:11.000,9.23,85.23,11.8,45.911933,-123.982843
2020-05-24T06:30:11.000,9.26,85.58,11.8,45.911933,-123.982843
2020-05-24T06:45:11.000,9.19,84.9,11.82,45.911933,-123.982843
2020-05-24T07:00:11.000,9.18,84.86,11.84,45.911933,-123.982843
2020-05-24T07:15:11.000,9.19,84.99,11.87,45.911933,-123.982843
2020-05-24T07:30:11.000,9.2,85.16,11.9,45.911933,-123.982843
2020-05-24T07:45:11.000,9.25,85.66,11.93,45.911933,-123.982843
2020-05-24T08:00:11.000,9.31,86.29,11.95,45.911933,-123.982843
2020-05-24T08:15:11.000,9.36,86.78,11.98,45.911933,-123.982843
2020-05-24T08:30:11.000,9.46,87.83,12.04,45.911933,-123.982843
2020-05-24T08:45:11.000,9.45,87.76,12.06,45.911933,-123.982843
2020-05-24T09:00:11.000,9.46,87.95,12.08,45.911933,-123.982843
2020-05-24T09:15:11.000,9.43,87.62,12.08,45.911933,-123.982843
2020-05-24T09:30:11.000,9.46,87.99,12.1,45.911933,-123.982843
2020-05-24T09:45:11.000,9.49,88.27,12.12,45.911933,-123.982843
2020-05-24T10:00:11.000,9.51,88.56,12.15,45.911933,-123.982843
2020-05-24T10:15:11.000,9.49,88.4,12.17,45.911933,-123.982843
2020-05-24T10:30:11.000,9.42,87.38,11.98,45.911933,-123.982843
2020-05-24T10:45:11.000,9.3,86.2,11.94,45.911933,-123.982843
2020-05-24T11:00:11.000,8.98,83.2,11.95,45.911933,-123.982843
2020-05-24T11:15:11.000,8.32,77.05,11.93,45.911933,-123.982843
2020-05-24T11:30:11.000,7.86,72.67,11.85,45.911933,-123.982843
2020-05-24T11:45:11.000,7.25,65.78,11,45.911933,-123.982843
2020-05-24T12:00:11.000,4.49,40.72,10.99,45.911933,-123.982843
2020-05-24T12:15:11.000,2.18,19.78,10.96,45.911933,-123.982843
2020-05-24T12:30:11.000,1.04,9.47,11.04,45.911933,-123.982843
2020-05-24T12:45:11.000,0.58,5.24,11.1,45.911933,-123.982843
2020-05-24T13:00:11.000,0.45,4.07,11.15,45.911933,-123.982843
2020-05-24T13:15:11.000,0.32,2.93,11.2,45.911933,-123.982843
2020-05-24T13:30:11.000,0.37,3.38,11.21,45.911933,-123.982843
2020-05-24T13:45:11.000,8.76,79.88,11.23,45.911933,-123.982843
2020-05-24T14:00:11.000,8.2,74.76,11.25,45.911933,-123.982843
2020-05-24T14:15:11.000,6.91,63.1,11.29,45.911933,-123.982843
2020-05-24T14:30:11.000,4.11,37.53,11.34,45.911933,-123.982843
2020-05-24T14:45:11.000,2.14,19.63,11.39,45.911933,-123.982843
2020-05-24T15:00:11.000,1.94,17.79,11.44,45.911933,-123.982843
2020-05-24T15:15:11.000,2.07,19,11.54,45.911933,-123.982843
2020-05-24T15:30:11.000,2.1,19.26,11.52,45.911933,-123.982843
2020-05-24T15:45:11.000,2.23,20.43,11.5,45.911933,-123.982843
