Time (UTC),DO (ml/L),Temperature (C),Latitude,Longitude,Depth (m)
28-Jun-2020 19:00:00,1.22322553548929,7.9625,44.797198,-124.095598,-34.92213
28-Jun-2020 20:00:00,1.27047459050819,8.005,44.797198,-124.095598,-34.92213
28-Jun-2020 21:00:00,1.39997200055999,8.0975,44.797198,-124.095598,-34.92213
28-Jun-2020 22:00:00,1.63621727565449,8.21,44.797198,-124.095598,-34.92213
28-Jun-2020 23:00:00,1.77971440571189,8.3125,44.797198,-124.095598,-34.92213
29-Jun-2020 00:00:00,1.57496850062999,8.2575,44.797198,-124.095598,-34.92213
29-Jun-2020 01:00:00,1.47347053058939,8.2,44.797198,-124.095598,-34.92213
29-Jun-2020 02:00:00,1.44372112557749,8.1825,44.797198,-124.095598,-34.92213
29-Jun-2020 03:00:00,1.42972140557189,8.1625,44.797198,-124.095598,-34.92213
29-Jun-2020 04:00:00,1.44197116057679,8.18,44.797198,-124.095598,-34.92213
29-Jun-2020 05:00:00,1.47172056558869,8.19,44.797198,-124.095598,-34.92213
29-Jun-2020 06:00:00,1.52246955060899,8.215,44.797198,-124.095598,-34.92213
29-Jun-2020 07:00:00,1.59771804563909,8.255,44.797198,-124.095598,-34.92213
29-Jun-2020 08:00:00,1.61871762564749,8.28,44.797198,-124.095598,-34.92213
29-Jun-2020 09:00:00,1.50496990060199,8.2225,44.797198,-124.095598,-34.92213
29-Jun-2020 10:00:00,1.44372112557749,8.1775,44.797198,-124.095598,-34.92213
29-Jun-2020 11:00:00,1.36322273554529,8.14,44.797198,-124.095598,-34.92213
29-Jun-2020 12:00:00,1.44372112557749,8.1675,44.797198,-124.095598,-34.92213
29-Jun-2020 13:00:00,1.47347053058939,8.195,44.797198,-124.095598,-34.92213
29-Jun-2020 14:00:00,1.54346913061739,8.2225,44.797198,-124.095598,-34.92213
29-Jun-2020 15:00:00,1.63096738065239,8.2575,44.797198,-124.095598,-34.92213
29-Jun-2020 16:00:00,1.65809183816324,8.265,44.797198,-124.095598,-34.92213
29-Jun-2020 17:00:00,1.68871622567549,8.285,44.797198,-124.095598,-34.92213
29-Jun-2020 18:00:00,1.72546549069019,8.2925,44.797198,-124.095598,-34.92213
29-Jun-2020 19:00:00,1.58021839563209,8.225,44.797198,-124.095598,-34.92213
29-Jun-2020 20:00:00,1.47697046059079,8.1625,44.797198,-124.095598,-34.92213
29-Jun-2020 21:00:00,1.39822203555929,8.12,44.797198,-124.095598,-34.92213
29-Jun-2020 22:00:00,1.35797284054319,8.0925,44.797198,-124.095598,-34.92213
29-Jun-2020 23:00:00,1.36322273554529,8.1025,44.797198,-124.095598,-34.92213
30-Jun-2020 00:00:00,1.45597088058239,8.15,44.797198,-124.095598,-34.92213
30-Jun-2020 01:00:00,1.58896822063559,8.215,44.797198,-124.095598,-34.92213
30-Jun-2020 02:00:00,1.70446591068179,8.2675,44.797198,-124.095598,-34.92213
30-Jun-2020 03:00:00,1.75696486070279,8.28,44.797198,-124.095598,-34.92213
30-Jun-2020 04:00:00,1.75171496570069,8.28,44.797198,-124.095598,-34.92213
30-Jun-2020 05:00:00,1.70096598068039,8.265,44.797198,-124.095598,-34.92213
30-Jun-2020 06:00:00,1.62571748565029,8.2275,44.797198,-124.095598,-34.92213
30-Jun-2020 07:00:00,1.50146997060059,8.17,44.797198,-124.095598,-34.92213
30-Jun-2020 08:00:00,1.44547109057819,8.1425,44.797198,-124.095598,-34.92213
30-Jun-2020 09:00:00,1.43672126557469,8.14,44.797198,-124.095598,-34.92213
30-Jun-2020 10:00:00,1.44547109057819,8.1425,44.797198,-124.095598,-34.92213
30-Jun-2020 11:00:00,1.46297074058519,8.1625,44.797198,-124.095598,-34.92213
30-Jun-2020 12:00:00,1.48572028559429,8.1875,44.797198,-124.095598,-34.92213
30-Jun-2020 13:00:00,1.58196836063279,8.2225,44.797198,-124.095598,-34.92213
30-Jun-2020 14:00:00,1.64496710065799,8.255,44.797198,-124.095598,-34.92213
30-Jun-2020 15:00:00,1.63796724065519,8.26,44.797198,-124.095598,-34.92213
30-Jun-2020 16:00:00,1.56271874562509,8.2075,44.797198,-124.095598,-34.92213
30-Jun-2020 17:00:00,1.48922021559569,8.1575,44.797198,-124.095598,-34.92213
30-Jun-2020 18:00:00,1.43847123057539,8.14,44.797198,-124.095598,-34.92213
30-Jun-2020 19:00:00,1.42097158056839,8.135,44.797198,-124.095598,-34.92213
30-Jun-2020 20:00:00,1.42622147557049,8.1325,44.797198,-124.095598,-34.92213
30-Jun-2020 21:00:00,1.48397032059359,8.1525,44.797198,-124.095598,-34.92213
30-Jun-2020 22:00:00,1.51721965560689,8.18,44.797198,-124.095598,-34.92213
30-Jun-2020 23:00:00,1.50671986560269,8.19,44.797198,-124.095598,-34.92213
01-Jul-2020 00:00:00,1.50759484810304,8.19,44.797198,-124.095598,-34.92213
01-Jul-2020 01:00:00,1.48922021559569,8.1875,44.797198,-124.095598,-34.92213
01-Jul-2020 02:00:00,1.43147137057259,8.145,44.797198,-124.095598,-34.92213
01-Jul-2020 03:00:00,1.37897242055159,8.115,44.797198,-124.095598,-34.92213
01-Jul-2020 04:00:00,1.37722245555089,8.11,44.797198,-124.095598,-34.92213
01-Jul-2020 05:00:00,1.39822203555929,8.1175,44.797198,-124.095598,-34.92213
01-Jul-2020 06:00:00,1.42622147557049,8.14,44.797198,-124.095598,-34.92213
01-Jul-2020 07:00:00,1.46122077558449,8.165,44.797198,-124.095598,-34.92213
01-Jul-2020 08:00:00,1.48397032059359,8.1875,44.797198,-124.095598,-34.92213
01-Jul-2020 09:00:00,1.51721965560689,8.215,44.797198,-124.095598,-34.92213
01-Jul-2020 10:00:00,1.55571888562229,8.23,44.797198,-124.095598,-34.92213
01-Jul-2020 11:00:00,1.59596808063839,8.23083333333333,44.797198,-124.095598,-34.92213
01-Jul-2020 12:00:00,1.61871762564749,8.24166666666667,44.797198,-124.095598,-34.92213
01-Jul-2020 13:00:00,1.64846703065939,8.26,44.797198,-124.095598,-34.92213
01-Jul-2020 14:00:00,1.64671706565869,8.2725,44.797198,-124.095598,-34.92213
01-Jul-2020 15:00:00,1.68696626067479,8.3,44.797198,-124.095598,-34.92213
01-Jul-2020 16:00:00,1.68696626067479,8.3275,44.797198,-124.095598,-34.92213
01-Jul-2020 17:00:00,1.67121657566849,8.3275,44.797198,-124.095598,-34.92213
01-Jul-2020 18:00:00,1.62571748565029,8.2875,44.797198,-124.095598,-34.92213
01-Jul-2020 19:00:00,1.61346773064539,8.28,44.797198,-124.095598,-34.92213
01-Jul-2020 20:00:00,1.59946801063979,8.28,44.797198,-124.095598,-34.92213
01-Jul-2020 21:00:00,1.57846843063139,8.245,44.797198,-124.095598,-34.92213
01-Jul-2020 22:00:00,1.50846983060339,8.2025,44.797198,-124.095598,-34.92213
01-Jul-2020 23:00:00,1.47347053058939,8.19,44.797198,-124.095598,-34.92213
02-Jul-2020 00:00:00,1.47697046059079,8.195,44.797198,-124.095598,-34.92213
02-Jul-2020 01:00:00,1.59946801063979,8.2675,44.797198,-124.095598,-34.92213
02-Jul-2020 02:00:00,1.80246395072099,8.4025,44.797198,-124.095598,-34.92213
02-Jul-2020 03:00:00,2.03695926081478,8.555,44.797198,-124.095598,-34.92213
02-Jul-2020 04:00:00,2.19795604087918,8.645,44.797198,-124.095598,-34.92213
02-Jul-2020 05:00:00,2.18570628587428,8.6325,44.797198,-124.095598,-34.92213
02-Jul-2020 06:00:00,2.23645527089458,8.65,44.797198,-124.095598,-34.92213
02-Jul-2020 07:00:00,2.27670446591068,8.6525,44.797198,-124.095598,-34.92213
02-Jul-2020 08:00:00,2.19095618087638,8.605,44.797198,-124.095598,-34.92213
02-Jul-2020 09:00:00,2.04920901581968,8.545,44.797198,-124.095598,-34.92213
02-Jul-2020 10:00:00,2.03345933081338,8.535,44.797198,-124.095598,-34.92213
02-Jul-2020 11:00:00,1.93371132577348,8.48,44.797198,-124.095598,-34.92213
02-Jul-2020 12:00:00,1.83746325073499,8.4225,44.797198,-124.095598,-34.92213
02-Jul-2020 13:00:00,1.97396052078958,8.49,44.797198,-124.095598,-34.92213
02-Jul-2020 14:00:00,2.44120117597648,8.73,44.797198,-124.095598,-34.92213
02-Jul-2020 15:00:00,2.79469410611788,8.92,44.797198,-124.095598,-34.92213
02-Jul-2020 16:00:00,2.70369592608148,8.8875,44.797198,-124.095598,-34.92213
02-Jul-2020 17:00:00,2.20670586588268,8.6325,44.797198,-124.095598,-34.92213
02-Jul-2020 18:00:00,1.85846283074339,8.44,44.797198,-124.095598,-34.92213
02-Jul-2020 19:00:00,1.68696626067479,8.3425,44.797198,-124.095598,-34.92213
02-Jul-2020 20:00:00,1.66946661066779,8.33,44.797198,-124.095598,-34.92213
02-Jul-2020 21:00:00,1.66771664566709,8.335,44.797198,-124.095598,-34.92213
02-Jul-2020 22:00:00,1.67821643567129,8.3475,44.797198,-124.095598,-34.92213
02-Jul-2020 23:00:00,1.69746605067899,8.3525,44.797198,-124.095598,-34.92213
03-Jul-2020 00:00:00,1.79546409071819,8.395,44.797198,-124.095598,-34.92213
03-Jul-2020 01:00:00,1.94771104577908,8.48,44.797198,-124.095598,-34.92213
03-Jul-2020 02:00:00,2.12095758084838,8.59,44.797198,-124.095598,-34.92213
03-Jul-2020 03:00:00,2.18220635587288,8.655,44.797198,-124.095598,-34.92213
03-Jul-2020 04:00:00,2.13495730085398,8.6225,44.797198,-124.095598,-34.92213
03-Jul-2020 05:00:00,1.96871062578748,8.515,44.797198,-124.095598,-34.92213
03-Jul-2020 06:00:00,1.90571188576228,8.46,44.797198,-124.095598,-34.92213
03-Jul-2020 07:00:00,1.90746185076298,8.4525,44.797198,-124.095598,-34.92213
03-Jul-2020 08:00:00,1.90658686826263,8.4675,44.797198,-124.095598,-34.92213
03-Jul-2020 09:00:00,1.83921321573569,8.405,44.797198,-124.095598,-34.92213
03-Jul-2020 10:00:00,1.88121237575248,8.425,44.797198,-124.095598,-34.92213
03-Jul-2020 11:00:00,1.83571328573429,8.38,44.797198,-124.095598,-34.92213
03-Jul-2020 12:00:00,1.84446311073779,8.37,44.797198,-124.095598,-34.92213
03-Jul-2020 13:00:00,1.90921181576368,8.425,44.797198,-124.095598,-34.92213
03-Jul-2020 14:00:00,2.15945681086378,8.5875,44.797198,-124.095598,-34.92213
03-Jul-2020 15:00:00,2.16645667086658,8.6075,44.797198,-124.095598,-34.92213
03-Jul-2020 16:00:00,1.78671426571469,8.39,44.797198,-124.095598,-34.92213
03-Jul-2020 17:00:00,1.70796584068319,8.3375,44.797198,-124.095598,-34.92213
03-Jul-2020 18:00:00,1.67646647067059,8.3175,44.797198,-124.095598,-34.92213
03-Jul-2020 19:00:00,1.62921741565169,8.285,44.797198,-124.095598,-34.92213
03-Jul-2020 20:00:00,1.43847123057539,8.2,44.797198,-124.095598,-34.92213
03-Jul-2020 21:00:00,1.31364039385879,8.14,44.797198,-124.095598,-34.92213
